eigenvector_centrality,"[6, 9, 1, 13]"
28,"[0.4171656686626746, 0.222, 0.332, 0.318, 0.468, 0.282, 0.29, 0.266, 0.314, 0.398, 0.48, 0.274, 0.328, 0.392, 0.25, 0.256, 0.284, 0.446, 0.366, 0.3066132264529058]"
29,"[0.2934131736526946, 0.428, 0.4, 0.312, 0.258, 0.328, 0.3, 0.402, 0.262, 0.386, 0.402, 0.282, 0.308, 0.418, 0.366, 0.342, 0.248, 0.35, 0.322, 0.22244488977955912]"
30,"[0.4491017964071856, 0.246, 0.43, 0.332, 0.456, 0.296, 0.29, 0.308, 0.286, 0.448, 0.48, 0.306, 0.352, 0.376, 0.254, 0.258, 0.266, 0.418, 0.38, 0.3366733466933868]"
31,"[0.26147704590818366, 0.434, 0.386, 0.336, 0.238, 0.32, 0.358, 0.36, 0.242, 0.342, 0.414, 0.272, 0.34, 0.488, 0.388, 0.34, 0.276, 0.338, 0.32, 0.1843687374749499]"
32,"[0.4630738522954092, 0.24, 0.446, 0.352, 0.45, 0.33, 0.268, 0.328, 0.292, 0.47, 0.464, 0.328, 0.368, 0.302, 0.232, 0.196, 0.262, 0.384, 0.4, 0.3186372745490982]"
33,"[0.2654690618762475, 0.396, 0.386, 0.328, 0.288, 0.316, 0.404, 0.34, 0.218, 0.238, 0.412, 0.262, 0.374, 0.37, 0.428, 0.342, 0.29, 0.332, 0.306, 0.1743486973947896]"
34,"[0.5089820359281437, 0.23, 0.514, 0.378, 0.44, 0.354, 0.28, 0.424, 0.294, 0.436, 0.456, 0.328, 0.4, 0.388, 0.2, 0.198, 0.272, 0.388, 0.416, 0.3306613226452906]"
35,"[0.2934131736526946, 0.406, 0.392, 0.32, 0.33, 0.314, 0.394, 0.298, 0.24, 0.322, 0.404, 0.274, 0.378, 0.36, 0.362, 0.342, 0.27, 0.296, 0.314, 0.15831663326653306]"
36,"[0.47305389221556887, 0.282, 0.502, 0.432, 0.482, 0.388, 0.27, 0.45, 0.286, 0.408, 0.476, 0.324, 0.422, 0.402, 0.198, 0.202, 0.264, 0.364, 0.432, 0.24849699398797595]"
37,"[0.31736526946107785, 0.444, 0.386, 0.34, 0.38, 0.316, 0.402, 0.282, 0.268, 0.348, 0.386, 0.318, 0.428, 0.358, 0.36, 0.318, 0.234, 0.276, 0.328, 0.16432865731462926]"
38,"[0.4351297405189621, 0.298, 0.5, 0.452, 0.466, 0.434, 0.28, 0.34, 0.298, 0.368, 0.55, 0.316, 0.466, 0.446, 0.236, 0.18, 0.258, 0.362, 0.444, 0.22244488977955912]"
39,"[0.313373253493014, 0.424, 0.388, 0.358, 0.376, 0.34, 0.364, 0.314, 0.292, 0.366, 0.444, 0.336, 0.436, 0.336, 0.374, 0.28, 0.292, 0.326, 0.386, 0.13026052104208416]"
40,"[0.4351297405189621, 0.3, 0.426, 0.434, 0.46, 0.416, 0.298, 0.268, 0.332, 0.42, 0.534, 0.318, 0.494, 0.478, 0.25, 0.168, 0.268, 0.404, 0.454, 0.250501002004008]"
41,"[0.3193612774451098, 0.42, 0.452, 0.418, 0.406, 0.388, 0.308, 0.364, 0.296, 0.3, 0.492, 0.382, 0.444, 0.376, 0.398, 0.31, 0.296, 0.414, 0.424, 0.11823647294589178]"
42,"[0.4411177644710579, 0.308, 0.438, 0.388, 0.442, 0.382, 0.358, 0.302, 0.378, 0.462, 0.486, 0.298, 0.45, 0.37, 0.296, 0.146, 0.284, 0.406, 0.504, 0.25851703406813625]"
43,"[0.3333333333333333, 0.424, 0.4, 0.41, 0.436, 0.362, 0.28, 0.304, 0.284, 0.312, 0.472, 0.382, 0.41, 0.39, 0.392, 0.302, 0.282, 0.442, 0.41, 0.18236472945891782]"
44,"[0.43912175648702595, 0.348, 0.446, 0.388, 0.412, 0.412, 0.388, 0.342, 0.374, 0.476, 0.5, 0.312, 0.464, 0.376, 0.334, 0.192, 0.28, 0.354, 0.462, 0.23046092184368738]"
45,"[0.3313373253493014, 0.388, 0.386, 0.414, 0.464, 0.352, 0.256, 0.274, 0.254, 0.334, 0.484, 0.364, 0.41, 0.386, 0.392, 0.292, 0.276, 0.494, 0.398, 0.23446893787575152]"
46,"[0.4351297405189621, 0.364, 0.462, 0.422, 0.396, 0.466, 0.348, 0.266, 0.358, 0.446, 0.564, 0.314, 0.498, 0.488, 0.404, 0.248, 0.274, 0.346, 0.468, 0.22444889779559118]"
47,"[0.33532934131736525, 0.386, 0.404, 0.404, 0.48, 0.346, 0.338, 0.248, 0.274, 0.186, 0.508, 0.346, 0.442, 0.266, 0.394, 0.292, 0.24, 0.532, 0.41, 0.23847695390781562]"
48,"[0.4091816367265469, 0.382, 0.468, 0.384, 0.408, 0.466, 0.346, 0.15, 0.342, 0.38, 0.416, 0.304, 0.434, 0.274, 0.456, 0.246, 0.268, 0.332, 0.426, 0.19238476953907815]"
49,"[0.3473053892215569, 0.37, 0.402, 0.36, 0.504, 0.342, 0.358, 0.23, 0.342, 0.192, 0.454, 0.328, 0.382, 0.246, 0.388, 0.284, 0.24, 0.528, 0.42, 0.18837675350701402]"
50,"[0.4151696606786427, 0.402, 0.486, 0.368, 0.434, 0.45, 0.364, 0.146, 0.298, 0.336, 0.376, 0.314, 0.39, 0.216, 0.442, 0.206, 0.264, 0.316, 0.382, 0.14228456913827656]"
51,"[0.36327345309381237, 0.36, 0.41, 0.34, 0.514, 0.318, 0.372, 0.182, 0.326, 0.186, 0.42, 0.326, 0.366, 0.392, 0.352, 0.266, 0.218, 0.534, 0.398, 0.15030060120240482]"
52,"[0.4111776447105788, 0.412, 0.426, 0.384, 0.412, 0.428, 0.322, 0.18, 0.296, 0.288, 0.352, 0.306, 0.424, 0.33, 0.47, 0.162, 0.268, 0.302, 0.356, 0.15831663326653306]"
53,"[0.3912175648702595, 0.346, 0.44, 0.354, 0.498, 0.32, 0.324, 0.192, 0.226, 0.156, 0.426, 0.33, 0.378, 0.32, 0.342, 0.208, 0.194, 0.538, 0.392, 0.1402805611222445]"
