none,[]
0,"[0.11776447105788423, 0.086, 0.086, 0.08, 0.112, 0.082, 0.078, 0.108, 0.096, 0.184, 0.112, 0.09, 0.09, 0.17, 0.098, 0.08, 0.082, 0.104, 0.104, 0.09418837675350701]"
1,"[0.11377245508982035, 0.132, 0.2, 0.08, 0.112, 0.082, 0.196, 0.118, 0.126, 0.09, 0.112, 0.206, 0.09, 0.128, 0.116, 0.106, 0.08, 0.232, 0.138, 0.12224448897795591]"
2,"[0.19560878243512975, 0.086, 0.116, 0.082, 0.124, 0.082, 0.242, 0.206, 0.138, 0.112, 0.19, 0.124, 0.198, 0.208, 0.098, 0.118, 0.082, 0.092, 0.104, 0.09418837675350701]"
3,"[0.07984031936127745, 0.28, 0.11, 0.212, 0.238, 0.086, 0.23, 0.122, 0.076, 0.122, 0.118, 0.21, 0.246, 0.092, 0.116, 0.216, 0.156, 0.114, 0.122, 0.12224448897795591]"
4,"[0.19161676646706588, 0.126, 0.114, 0.236, 0.132, 0.212, 0.34, 0.096, 0.092, 0.112, 0.078, 0.218, 0.326, 0.1, 0.368, 0.116, 0.11, 0.094, 0.176, 0.250501002004008]"
5,"[0.08383233532934131, 0.342, 0.1, 0.23, 0.238, 0.22, 0.234, 0.122, 0.07, 0.1, 0.172, 0.288, 0.242, 0.164, 0.232, 0.29, 0.098, 0.158, 0.134, 0.2925851703406814]"
6,"[0.16367265469061876, 0.238, 0.14, 0.24, 0.22, 0.264, 0.276, 0.218, 0.26, 0.198, 0.162, 0.22, 0.202, 0.132, 0.328, 0.184, 0.092, 0.162, 0.296, 0.19839679358717435]"
7,"[0.3393213572854291, 0.296, 0.188, 0.27, 0.304, 0.34, 0.292, 0.306, 0.162, 0.164, 0.328, 0.384, 0.328, 0.256, 0.292, 0.276, 0.288, 0.236, 0.168, 0.24649298597194388]"
8,"[0.24151696606786427, 0.224, 0.236, 0.322, 0.344, 0.31, 0.3, 0.418, 0.452, 0.164, 0.218, 0.24, 0.256, 0.416, 0.398, 0.378, 0.1, 0.38, 0.304, 0.24849699398797595]"
9,"[0.3592814371257485, 0.308, 0.24, 0.248, 0.486, 0.308, 0.318, 0.304, 0.228, 0.28, 0.406, 0.386, 0.378, 0.352, 0.34, 0.406, 0.262, 0.344, 0.202, 0.1963927855711423]"
10,"[0.36327345309381237, 0.25, 0.296, 0.266, 0.292, 0.344, 0.322, 0.374, 0.496, 0.262, 0.162, 0.228, 0.266, 0.306, 0.32, 0.314, 0.172, 0.36, 0.372, 0.2985971943887776]"
