none,[]
0,"[0.1157684630738523, 0.082, 0.118, 0.082, 0.084, 0.102, 0.098, 0.104, 0.108, 0.038, 0.112, 0.092, 0.106, 0.086, 0.096, 0.092, 0.134, 0.104, 0.168, 0.10020040080160321]"
1,"[0.11976047904191617, 0.094, 0.126, 0.1, 0.13, 0.094, 0.124, 0.104, 0.096, 0.076, 0.134, 0.118, 0.1, 0.122, 0.084, 0.08, 0.134, 0.098, 0.104, 0.15430861723446893]"
2,"[0.10778443113772455, 0.094, 0.118, 0.082, 0.112, 0.102, 0.078, 0.104, 0.084, 0.076, 0.078, 0.092, 0.106, 0.084, 0.096, 0.092, 0.102, 0.098, 0.104, 0.10020040080160321]"
3,"[0.1277445109780439, 0.094, 0.11, 0.1, 0.158, 0.088, 0.168, 0.104, 0.084, 0.076, 0.134, 0.092, 0.12, 0.122, 0.096, 0.106, 0.102, 0.098, 0.104, 0.12224448897795591]"
4,"[0.0998003992015968, 0.08, 0.118, 0.082, 0.078, 0.18, 0.078, 0.104, 0.084, 0.12, 0.134, 0.078, 0.106, 0.122, 0.096, 0.228, 0.102, 0.098, 0.14, 0.10020040080160321]"
5,"[0.11377245508982035, 0.094, 0.19, 0.188, 0.078, 0.088, 0.078, 0.11, 0.084, 0.076, 0.134, 0.092, 0.12, 0.222, 0.096, 0.092, 0.132, 0.098, 0.104, 0.12224448897795591]"
6,"[0.1157684630738523, 0.08, 0.094, 0.082, 0.078, 0.088, 0.078, 0.104, 0.084, 0.118, 0.134, 0.094, 0.106, 0.122, 0.096, 0.126, 0.102, 0.098, 0.134, 0.10020040080160321]"
7,"[0.11776447105788423, 0.094, 0.108, 0.08, 0.078, 0.088, 0.17, 0.118, 0.084, 0.076, 0.134, 0.092, 0.128, 0.232, 0.096, 0.092, 0.118, 0.098, 0.104, 0.12224448897795591]"
8,"[0.1157684630738523, 0.08, 0.094, 0.082, 0.078, 0.088, 0.078, 0.104, 0.084, 0.118, 0.134, 0.114, 0.106, 0.122, 0.14, 0.158, 0.102, 0.098, 0.104, 0.10020040080160321]"
9,"[0.11776447105788423, 0.094, 0.108, 0.08, 0.078, 0.088, 0.098, 0.118, 0.084, 0.076, 0.134, 0.092, 0.088, 0.232, 0.096, 0.092, 0.102, 0.098, 0.104, 0.12224448897795591]"
10,"[0.1157684630738523, 0.08, 0.094, 0.082, 0.152, 0.088, 0.078, 0.104, 0.084, 0.124, 0.134, 0.104, 0.106, 0.156, 0.098, 0.088, 0.102, 0.098, 0.104, 0.10020040080160321]"
11,"[0.11776447105788423, 0.094, 0.108, 0.08, 0.078, 0.116, 0.098, 0.118, 0.086, 0.076, 0.23, 0.136, 0.088, 0.168, 0.096, 0.092, 0.12, 0.098, 0.104, 0.12224448897795591]"
12,"[0.1157684630738523, 0.08, 0.094, 0.082, 0.162, 0.088, 0.078, 0.104, 0.084, 0.158, 0.178, 0.106, 0.134, 0.106, 0.098, 0.088, 0.102, 0.098, 0.138, 0.10020040080160321]"
13,"[0.12375249500998003, 0.094, 0.108, 0.08, 0.078, 0.154, 0.098, 0.118, 0.208, 0.076, 0.1, 0.084, 0.088, 0.156, 0.096, 0.092, 0.106, 0.098, 0.104, 0.12224448897795591]"
14,"[0.1157684630738523, 0.084, 0.094, 0.082, 0.09, 0.16, 0.078, 0.104, 0.17, 0.076, 0.23, 0.09, 0.186, 0.106, 0.098, 0.088, 0.102, 0.098, 0.138, 0.10020040080160321]"
15,"[0.12375249500998003, 0.094, 0.108, 0.08, 0.078, 0.156, 0.098, 0.118, 0.106, 0.076, 0.1, 0.084, 0.088, 0.122, 0.096, 0.132, 0.106, 0.144, 0.104, 0.12224448897795591]"
16,"[0.12574850299401197, 0.098, 0.094, 0.082, 0.09, 0.192, 0.078, 0.104, 0.16, 0.076, 0.1, 0.09, 0.202, 0.106, 0.098, 0.088, 0.156, 0.158, 0.104, 0.1342685370741483]"
17,"[0.11776447105788423, 0.094, 0.108, 0.08, 0.16, 0.132, 0.098, 0.118, 0.174, 0.076, 0.1, 0.084, 0.164, 0.122, 0.096, 0.198, 0.106, 0.098, 0.104, 0.12224448897795591]"
