none,[]
0,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.134, 0.102, 0.078, 0.102, 0.102, 0.098, 0.12, 0.09, 0.118, 0.098, 0.102, 0.092, 0.092, 0.098, 0.11, 0.0781563126252505]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.128, 0.098, 0.112, 0.09, 0.102, 0.208, 0.134, 0.092, 0.082, 0.098, 0.11, 0.11422845691382766]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.09, 0.098, 0.134, 0.09, 0.158, 0.144, 0.102, 0.092, 0.114, 0.098, 0.11, 0.21442885771543085]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.146, 0.098, 0.096, 0.09, 0.102, 0.244, 0.096, 0.092, 0.122, 0.098, 0.11, 0.1282565130260521]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.102, 0.102, 0.232, 0.098, 0.134, 0.09, 0.16, 0.218, 0.102, 0.16, 0.114, 0.098, 0.132, 0.3066132264529058]"
5,"[0.1377245508982036, 0.132, 0.108, 0.1, 0.078, 0.162, 0.162, 0.102, 0.076, 0.098, 0.212, 0.09, 0.354, 0.296, 0.118, 0.198, 0.198, 0.098, 0.178, 0.30060120240480964]"
6,"[0.18762475049900199, 0.186, 0.108, 0.1, 0.172, 0.284, 0.104, 0.138, 0.152, 0.1, 0.186, 0.09, 0.43, 0.36, 0.204, 0.152, 0.208, 0.14, 0.16, 0.3667334669338677]"
7,"[0.12574850299401197, 0.3, 0.232, 0.196, 0.15, 0.156, 0.25, 0.288, 0.222, 0.266, 0.27, 0.278, 0.364, 0.34, 0.18, 0.202, 0.158, 0.174, 0.196, 0.30861723446893785]"
8,"[0.14171656686626746, 0.26, 0.396, 0.286, 0.228, 0.294, 0.162, 0.204, 0.216, 0.346, 0.196, 0.294, 0.458, 0.348, 0.362, 0.4, 0.212, 0.326, 0.174, 0.3667334669338677]"
9,"[0.18962075848303392, 0.34, 0.372, 0.348, 0.308, 0.188, 0.17, 0.36, 0.348, 0.3, 0.392, 0.426, 0.352, 0.374, 0.132, 0.322, 0.322, 0.28, 0.254, 0.3627254509018036]"
10,"[0.24550898203592814, 0.18, 0.394, 0.346, 0.278, 0.272, 0.18, 0.234, 0.19, 0.284, 0.222, 0.326, 0.294, 0.334, 0.314, 0.486, 0.378, 0.306, 0.202, 0.2785571142284569]"
11,"[0.1596806387225549, 0.294, 0.36, 0.266, 0.282, 0.19, 0.24, 0.298, 0.29, 0.34, 0.31, 0.442, 0.194, 0.53, 0.148, 0.28, 0.43, 0.196, 0.244, 0.3727454909819639]"
12,"[0.22954091816367264, 0.21, 0.368, 0.28, 0.368, 0.26, 0.214, 0.16, 0.15, 0.252, 0.19, 0.272, 0.396, 0.31, 0.296, 0.318, 0.306, 0.308, 0.266, 0.218436873747495]"
13,"[0.1936127744510978, 0.314, 0.352, 0.286, 0.244, 0.176, 0.23, 0.29, 0.308, 0.31, 0.284, 0.298, 0.208, 0.452, 0.16, 0.218, 0.352, 0.196, 0.212, 0.41082164328657317]"
14,"[0.23952095808383234, 0.276, 0.3, 0.288, 0.274, 0.234, 0.246, 0.168, 0.148, 0.346, 0.28, 0.234, 0.402, 0.3, 0.308, 0.308, 0.306, 0.33, 0.246, 0.23847695390781562]"
15,"[0.25349301397205587, 0.304, 0.368, 0.272, 0.308, 0.202, 0.214, 0.292, 0.34, 0.25, 0.272, 0.272, 0.21, 0.41, 0.164, 0.204, 0.328, 0.266, 0.228, 0.39478957915831664]"
16,"[0.26147704590818366, 0.286, 0.29, 0.286, 0.27, 0.242, 0.27, 0.176, 0.178, 0.352, 0.29, 0.234, 0.382, 0.294, 0.3, 0.292, 0.296, 0.4, 0.288, 0.2865731462925852]"
17,"[0.27944111776447106, 0.292, 0.388, 0.242, 0.298, 0.222, 0.216, 0.298, 0.324, 0.236, 0.254, 0.282, 0.26, 0.392, 0.174, 0.276, 0.302, 0.328, 0.232, 0.29458917835671344]"
18,"[0.25748502994011974, 0.296, 0.268, 0.284, 0.246, 0.258, 0.356, 0.202, 0.174, 0.338, 0.28, 0.246, 0.372, 0.28, 0.29, 0.284, 0.324, 0.406, 0.3, 0.28256513026052105]"
19,"[0.21357285429141717, 0.27, 0.41, 0.262, 0.264, 0.234, 0.216, 0.29, 0.332, 0.224, 0.256, 0.298, 0.238, 0.386, 0.194, 0.298, 0.29, 0.346, 0.272, 0.27655310621242485]"
20,"[0.25948103792415167, 0.3, 0.258, 0.276, 0.222, 0.28, 0.362, 0.25, 0.222, 0.332, 0.318, 0.262, 0.36, 0.33, 0.278, 0.276, 0.306, 0.296, 0.282, 0.23647294589178355]"
21,"[0.2934131736526946, 0.26, 0.416, 0.288, 0.264, 0.268, 0.242, 0.274, 0.292, 0.23, 0.25, 0.306, 0.204, 0.394, 0.222, 0.31, 0.248, 0.344, 0.29, 0.2725450901803607]"
22,"[0.25349301397205587, 0.318, 0.26, 0.268, 0.204, 0.286, 0.366, 0.304, 0.226, 0.32, 0.346, 0.268, 0.358, 0.354, 0.28, 0.274, 0.312, 0.276, 0.318, 0.22645290581162325]"
23,"[0.25349301397205587, 0.286, 0.408, 0.318, 0.276, 0.314, 0.244, 0.288, 0.262, 0.24, 0.27, 0.312, 0.21, 0.426, 0.23, 0.344, 0.25, 0.348, 0.306, 0.2865731462925852]"
24,"[0.3013972055888224, 0.344, 0.268, 0.28, 0.206, 0.314, 0.346, 0.366, 0.226, 0.334, 0.358, 0.286, 0.356, 0.358, 0.284, 0.294, 0.322, 0.284, 0.326, 0.23847695390781562]"
25,"[0.24151696606786427, 0.296, 0.396, 0.344, 0.282, 0.254, 0.258, 0.346, 0.266, 0.272, 0.308, 0.332, 0.27, 0.44, 0.23, 0.352, 0.25, 0.352, 0.344, 0.3406813627254509]"
26,"[0.3033932135728543, 0.354, 0.294, 0.3, 0.198, 0.372, 0.338, 0.368, 0.238, 0.34, 0.36, 0.32, 0.314, 0.358, 0.3, 0.306, 0.336, 0.326, 0.316, 0.29458917835671344]"
27,"[0.25948103792415167, 0.302, 0.396, 0.35, 0.292, 0.264, 0.28, 0.372, 0.294, 0.29, 0.31, 0.346, 0.29, 0.438, 0.236, 0.34, 0.246, 0.364, 0.392, 0.3466933867735471]"
28,"[0.3033932135728543, 0.352, 0.326, 0.32, 0.204, 0.404, 0.334, 0.372, 0.282, 0.36, 0.362, 0.334, 0.322, 0.358, 0.332, 0.342, 0.348, 0.33, 0.342, 0.30060120240480964]"
29,"[0.27944111776447106, 0.314, 0.402, 0.354, 0.294, 0.3, 0.356, 0.384, 0.304, 0.304, 0.314, 0.35, 0.33, 0.436, 0.266, 0.316, 0.26, 0.368, 0.432, 0.3466933867735471]"
30,"[0.3153692614770459, 0.358, 0.35, 0.344, 0.216, 0.4, 0.332, 0.35, 0.34, 0.366, 0.362, 0.34, 0.344, 0.35, 0.354, 0.364, 0.392, 0.356, 0.346, 0.3246492985971944]"
31,"[0.27944111776447106, 0.336, 0.392, 0.352, 0.304, 0.316, 0.352, 0.402, 0.308, 0.312, 0.324, 0.368, 0.332, 0.446, 0.288, 0.34, 0.272, 0.37, 0.438, 0.33867735470941884]"
32,"[0.3413173652694611, 0.36, 0.372, 0.366, 0.222, 0.414, 0.328, 0.344, 0.362, 0.372, 0.356, 0.348, 0.352, 0.362, 0.394, 0.368, 0.394, 0.354, 0.338, 0.34468937875751504]"
33,"[0.2894211576846307, 0.362, 0.39, 0.352, 0.35, 0.334, 0.398, 0.414, 0.304, 0.312, 0.342, 0.376, 0.358, 0.446, 0.306, 0.342, 0.288, 0.386, 0.486, 0.342685370741483]"
34,"[0.3313373253493014, 0.36, 0.374, 0.374, 0.226, 0.474, 0.334, 0.314, 0.39, 0.392, 0.35, 0.358, 0.356, 0.366, 0.412, 0.398, 0.412, 0.366, 0.344, 0.3667334669338677]"
35,"[0.3013972055888224, 0.378, 0.39, 0.354, 0.376, 0.326, 0.426, 0.43, 0.314, 0.316, 0.364, 0.386, 0.38, 0.442, 0.324, 0.36, 0.3, 0.412, 0.442, 0.3346693386773547]"
36,"[0.3253493013972056, 0.36, 0.382, 0.378, 0.228, 0.394, 0.336, 0.32, 0.4, 0.4, 0.35, 0.368, 0.35, 0.374, 0.412, 0.424, 0.426, 0.366, 0.352, 0.3967935871743487]"
37,"[0.35129740518962077, 0.394, 0.392, 0.358, 0.374, 0.43, 0.398, 0.44, 0.32, 0.324, 0.402, 0.408, 0.39, 0.422, 0.348, 0.358, 0.314, 0.424, 0.446, 0.32665330661322645]"
38,"[0.33532934131736525, 0.358, 0.396, 0.404, 0.246, 0.4, 0.318, 0.338, 0.412, 0.404, 0.352, 0.372, 0.374, 0.398, 0.406, 0.452, 0.418, 0.358, 0.412, 0.4088176352705411]"
39,"[0.38922155688622756, 0.406, 0.394, 0.36, 0.384, 0.396, 0.44, 0.444, 0.324, 0.326, 0.438, 0.424, 0.39, 0.432, 0.368, 0.358, 0.402, 0.438, 0.466, 0.3246492985971944]"
40,"[0.3313373253493014, 0.354, 0.392, 0.416, 0.318, 0.386, 0.328, 0.358, 0.424, 0.412, 0.35, 0.376, 0.378, 0.418, 0.414, 0.432, 0.386, 0.366, 0.444, 0.42685370741482964]"
41,"[0.38323353293413176, 0.4, 0.402, 0.358, 0.37, 0.402, 0.434, 0.43, 0.338, 0.33, 0.444, 0.426, 0.396, 0.438, 0.404, 0.37, 0.404, 0.452, 0.466, 0.3346693386773547]"
42,"[0.35528942115768464, 0.35, 0.388, 0.422, 0.336, 0.402, 0.326, 0.402, 0.42, 0.43, 0.354, 0.384, 0.382, 0.424, 0.414, 0.442, 0.394, 0.368, 0.46, 0.43286573146292584]"
43,"[0.3592814371257485, 0.396, 0.396, 0.364, 0.342, 0.41, 0.42, 0.424, 0.334, 0.338, 0.45, 0.436, 0.402, 0.448, 0.426, 0.366, 0.412, 0.462, 0.46, 0.35070140280561124]"
44,"[0.36726546906187624, 0.35, 0.378, 0.418, 0.344, 0.4, 0.328, 0.432, 0.434, 0.43, 0.352, 0.396, 0.394, 0.434, 0.4, 0.434, 0.372, 0.364, 0.464, 0.4308617234468938]"
45,"[0.40718562874251496, 0.392, 0.396, 0.358, 0.348, 0.394, 0.41, 0.426, 0.346, 0.34, 0.46, 0.444, 0.422, 0.454, 0.442, 0.366, 0.414, 0.446, 0.47, 0.35671342685370744]"
46,"[0.37924151696606784, 0.362, 0.368, 0.422, 0.356, 0.422, 0.348, 0.464, 0.448, 0.436, 0.372, 0.4, 0.404, 0.434, 0.396, 0.442, 0.406, 0.368, 0.468, 0.4408817635270541]"
47,"[0.38323353293413176, 0.388, 0.402, 0.37, 0.36, 0.386, 0.394, 0.416, 0.396, 0.328, 0.464, 0.446, 0.456, 0.448, 0.462, 0.37, 0.424, 0.452, 0.454, 0.3727454909819639]"
48,"[0.41916167664670656, 0.366, 0.366, 0.422, 0.364, 0.408, 0.336, 0.47, 0.458, 0.452, 0.386, 0.388, 0.398, 0.44, 0.412, 0.44, 0.408, 0.374, 0.462, 0.4468937875751503]"
49,"[0.38323353293413176, 0.406, 0.42, 0.374, 0.37, 0.41, 0.41, 0.424, 0.39, 0.33, 0.474, 0.448, 0.46, 0.438, 0.464, 0.374, 0.436, 0.446, 0.464, 0.3907815631262525]"
50,"[0.4291417165668663, 0.374, 0.358, 0.412, 0.382, 0.422, 0.35, 0.464, 0.47, 0.454, 0.396, 0.38, 0.4, 0.45, 0.41, 0.436, 0.412, 0.382, 0.448, 0.4408817635270541]"
51,"[0.4091816367265469, 0.4, 0.42, 0.394, 0.374, 0.422, 0.396, 0.428, 0.386, 0.336, 0.476, 0.464, 0.456, 0.438, 0.46, 0.382, 0.454, 0.44, 0.472, 0.40080160320641284]"
52,"[0.38922155688622756, 0.372, 0.354, 0.406, 0.392, 0.414, 0.38, 0.478, 0.464, 0.444, 0.41, 0.374, 0.398, 0.444, 0.416, 0.41, 0.412, 0.39, 0.436, 0.45090180360721444]"
53,"[0.39520958083832336, 0.386, 0.422, 0.39, 0.38, 0.432, 0.394, 0.424, 0.392, 0.342, 0.472, 0.452, 0.45, 0.444, 0.468, 0.406, 0.48, 0.446, 0.456, 0.4088176352705411]"
54,"[0.37524950099800397, 0.366, 0.356, 0.398, 0.386, 0.406, 0.376, 0.48, 0.468, 0.448, 0.426, 0.384, 0.408, 0.442, 0.418, 0.438, 0.406, 0.406, 0.438, 0.46693386773547096]"
55,"[0.4431137724550898, 0.376, 0.422, 0.384, 0.386, 0.436, 0.386, 0.434, 0.394, 0.358, 0.474, 0.444, 0.444, 0.452, 0.468, 0.422, 0.474, 0.436, 0.454, 0.4248496993987976]"
56,"[0.3852295409181637, 0.38, 0.356, 0.404, 0.388, 0.408, 0.358, 0.48, 0.476, 0.446, 0.436, 0.4, 0.404, 0.438, 0.416, 0.46, 0.386, 0.414, 0.448, 0.4709418837675351]"
57,"[0.46107784431137727, 0.374, 0.428, 0.388, 0.374, 0.44, 0.396, 0.444, 0.406, 0.372, 0.474, 0.434, 0.442, 0.458, 0.47, 0.418, 0.48, 0.444, 0.444, 0.4529058116232465]"
58,"[0.3852295409181637, 0.384, 0.356, 0.408, 0.396, 0.388, 0.354, 0.472, 0.466, 0.446, 0.424, 0.4, 0.416, 0.442, 0.412, 0.492, 0.374, 0.428, 0.452, 0.4789579158316633]"
59,"[0.46506986027944114, 0.372, 0.428, 0.396, 0.36, 0.45, 0.414, 0.458, 0.42, 0.386, 0.472, 0.442, 0.44, 0.47, 0.464, 0.392, 0.46, 0.446, 0.438, 0.4709418837675351]"
60,"[0.3872255489021956, 0.386, 0.356, 0.412, 0.41, 0.372, 0.36, 0.462, 0.464, 0.446, 0.406, 0.408, 0.424, 0.442, 0.412, 0.514, 0.378, 0.424, 0.426, 0.49298597194388777]"
61,"[0.4810379241516966, 0.38, 0.424, 0.396, 0.354, 0.448, 0.432, 0.458, 0.426, 0.394, 0.472, 0.442, 0.438, 0.478, 0.466, 0.382, 0.476, 0.452, 0.446, 0.48897795591182364]"
62,"[0.3852295409181637, 0.384, 0.358, 0.42, 0.41, 0.37, 0.37, 0.462, 0.466, 0.44, 0.402, 0.414, 0.428, 0.442, 0.394, 0.522, 0.38, 0.426, 0.41, 0.4969939879759519]"
63,"[0.46706586826347307, 0.392, 0.428, 0.392, 0.35, 0.442, 0.452, 0.454, 0.448, 0.39, 0.468, 0.458, 0.442, 0.488, 0.444, 0.39, 0.486, 0.452, 0.458, 0.49899799599198397]"
64,"[0.39520958083832336, 0.39, 0.37, 0.438, 0.412, 0.39, 0.382, 0.468, 0.462, 0.458, 0.4, 0.418, 0.438, 0.446, 0.392, 0.53, 0.384, 0.424, 0.42, 0.5050100200400801]"
65,"[0.4471057884231537, 0.402, 0.428, 0.396, 0.348, 0.414, 0.464, 0.464, 0.46, 0.386, 0.462, 0.476, 0.438, 0.494, 0.432, 0.402, 0.482, 0.484, 0.484, 0.5130260521042084]"
66,"[0.4151696606786427, 0.388, 0.386, 0.44, 0.408, 0.4, 0.406, 0.47, 0.474, 0.464, 0.41, 0.418, 0.442, 0.45, 0.388, 0.536, 0.412, 0.426, 0.398, 0.5090180360721442]"
67,"[0.4471057884231537, 0.428, 0.428, 0.404, 0.356, 0.408, 0.464, 0.46, 0.456, 0.394, 0.468, 0.498, 0.442, 0.496, 0.426, 0.414, 0.474, 0.492, 0.482, 0.5170340681362725]"
68,"[0.4311377245508982, 0.396, 0.402, 0.444, 0.408, 0.412, 0.414, 0.486, 0.488, 0.484, 0.41, 0.422, 0.434, 0.452, 0.396, 0.53, 0.444, 0.436, 0.424, 0.5090180360721442]"
