none,[]
0,"[0.08229426433915212, 0.0975, 0.08, 0.0925, 0.0825, 0.085, 0.08, 0.115, 0.1225, 0.0875, 0.0825, 0.1, 0.105, 0.11, 0.16, 0.0975, 0.1075, 0.065, 0.0925, 0.1275, 0.1075, 0.1025, 0.1025, 0.12, 0.09523809523809523]"
1,"[0.08229426433915212, 0.095, 0.0775, 0.115, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.08, 0.1, 0.105, 0.085, 0.1075, 0.0625, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.09523809523809523]"
2,"[0.08229426433915212, 0.095, 0.08, 0.095, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.0975, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.0875, 0.12, 0.0975, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.135, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.145, 0.105, 0.085, 0.1, 0.1275, 0.0925, 0.1275, 0.0825, 0.095, 0.2075, 0.0875, 0.10275689223057644]"
5,"[0.08229426433915212, 0.095, 0.0875, 0.0925, 0.125, 0.1275, 0.125, 0.12, 0.1225, 0.0875, 0.1125, 0.1, 0.075, 0.1, 0.105, 0.0975, 0.1075, 0.1, 0.0925, 0.0975, 0.0825, 0.115, 0.105, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.095, 0.08, 0.0925, 0.0825, 0.19, 0.135, 0.215, 0.1225, 0.1125, 0.1125, 0.0875, 0.0725, 0.11, 0.105, 0.085, 0.0975, 0.1125, 0.1, 0.1275, 0.0825, 0.12, 0.185, 0.0875, 0.10275689223057644]"
7,"[0.08229426433915212, 0.0875, 0.0975, 0.1975, 0.0975, 0.1, 0.125, 0.1225, 0.125, 0.0875, 0.1075, 0.125, 0.1275, 0.115, 0.105, 0.0975, 0.1075, 0.1, 0.0925, 0.1, 0.1275, 0.115, 0.1675, 0.0975, 0.11779448621553884]"
8,"[0.10972568578553615, 0.145, 0.13, 0.1075, 0.0825, 0.085, 0.1075, 0.175, 0.1225, 0.1125, 0.12, 0.0875, 0.095, 0.11, 0.105, 0.085, 0.245, 0.1125, 0.1, 0.1275, 0.0825, 0.18, 0.1, 0.09, 0.12781954887218044]"
9,"[0.08229426433915212, 0.0875, 0.0975, 0.195, 0.135, 0.2125, 0.125, 0.1225, 0.105, 0.19, 0.1575, 0.1, 0.2025, 0.115, 0.075, 0.1125, 0.2225, 0.2075, 0.0925, 0.095, 0.175, 0.115, 0.18, 0.0975, 0.10275689223057644]"
10,"[0.10972568578553615, 0.2275, 0.08, 0.1075, 0.1575, 0.135, 0.1075, 0.19, 0.13, 0.1125, 0.19, 0.1875, 0.08, 0.11, 0.16, 0.1825, 0.235, 0.1125, 0.1, 0.2125, 0.1075, 0.1175, 0.1, 0.175, 0.18796992481203006]"
11,"[0.12468827930174564, 0.0875, 0.1675, 0.23, 0.175, 0.28, 0.125, 0.2175, 0.105, 0.1675, 0.2, 0.1, 0.29, 0.115, 0.075, 0.15, 0.2175, 0.21, 0.0925, 0.1625, 0.28, 0.115, 0.135, 0.0975, 0.10275689223057644]"
12,"[0.10972568578553615, 0.2475, 0.08, 0.1075, 0.195, 0.1, 0.135, 0.2775, 0.1275, 0.1125, 0.1875, 0.3125, 0.08, 0.11, 0.195, 0.19, 0.1025, 0.1125, 0.1, 0.21, 0.1075, 0.215, 0.1275, 0.18, 0.17293233082706766]"
13,"[0.1571072319201995, 0.0875, 0.275, 0.2375, 0.12, 0.18, 0.125, 0.2075, 0.105, 0.0975, 0.21, 0.1, 0.1825, 0.1475, 0.075, 0.0975, 0.2025, 0.21, 0.1375, 0.29, 0.1825, 0.115, 0.17, 0.0975, 0.10275689223057644]"
14,"[0.11221945137157108, 0.295, 0.16, 0.1075, 0.2425, 0.28, 0.2025, 0.13, 0.1425, 0.15, 0.1875, 0.3625, 0.08, 0.11, 0.195, 0.195, 0.1025, 0.1125, 0.105, 0.16, 0.1075, 0.265, 0.1725, 0.175, 0.24310776942355888]"
15,"[0.20947630922693267, 0.0875, 0.345, 0.23, 0.12, 0.2125, 0.13, 0.225, 0.105, 0.0925, 0.185, 0.1, 0.2275, 0.16, 0.095, 0.0975, 0.2, 0.21, 0.1825, 0.345, 0.1925, 0.0825, 0.1775, 0.0975, 0.10275689223057644]"
16,"[0.18204488778054864, 0.29, 0.26, 0.1075, 0.2525, 0.3225, 0.1675, 0.1225, 0.145, 0.215, 0.2075, 0.3775, 0.095, 0.1775, 0.1975, 0.2525, 0.1025, 0.1125, 0.2875, 0.16, 0.2475, 0.27, 0.19, 0.1725, 0.24812030075187969]"
17,"[0.2793017456359102, 0.0875, 0.3375, 0.215, 0.12, 0.2075, 0.18, 0.2175, 0.105, 0.185, 0.29, 0.17, 0.3025, 0.23, 0.1625, 0.0975, 0.2225, 0.19, 0.185, 0.375, 0.2175, 0.115, 0.1775, 0.1025, 0.10275689223057644]"
18,"[0.1546134663341646, 0.3025, 0.2375, 0.1075, 0.2925, 0.33, 0.2575, 0.1225, 0.15, 0.2175, 0.2175, 0.375, 0.095, 0.2075, 0.235, 0.2575, 0.11, 0.1825, 0.315, 0.25, 0.2525, 0.2575, 0.18, 0.2275, 0.3057644110275689]"
19,"[0.2967581047381546, 0.0875, 0.2975, 0.19, 0.12, 0.2075, 0.2025, 0.215, 0.1125, 0.3125, 0.2825, 0.19, 0.3225, 0.275, 0.18, 0.0975, 0.2225, 0.1975, 0.19, 0.3975, 0.2325, 0.185, 0.2725, 0.17, 0.13283208020050125]"
20,"[0.24438902743142144, 0.3025, 0.2175, 0.1125, 0.3075, 0.3275, 0.255, 0.125, 0.1625, 0.2175, 0.2075, 0.37, 0.1575, 0.2125, 0.24, 0.2625, 0.155, 0.175, 0.3525, 0.25, 0.265, 0.29, 0.175, 0.23, 0.3258145363408521]"
