none,[]
0,"[0.11216791979949875, 0.135, 0.11, 0.1325, 0.0975, 0.0875, 0.09, 0.0775, 0.12, 0.11, 0.11, 0.0725, 0.11216791979949875, 0.11216791979949875, 0.11, 0.0925, 0.1375, 0.095, 0.1175, 0.175, 0.165, 0.1725, 0.095, 0.0875, 0.07769423558897243]"
1,"[0.12364718614718616, 0.1475, 0.1, 0.1325, 0.1375, 0.0825, 0.1075, 0.0775, 0.1775, 0.11, 0.1475, 0.1175, 0.12364718614718616, 0.12364718614718616, 0.11, 0.1125, 0.1075, 0.12, 0.1175, 0.175, 0.1175, 0.21, 0.105, 0.1125, 0.09523809523809523]"
2,"[0.12467190704032807, 0.0825, 0.1375, 0.275, 0.1325, 0.1075, 0.1075, 0.0775, 0.12, 0.11, 0.1725, 0.1325, 0.12467190704032807, 0.12467190704032807, 0.1975, 0.1125, 0.12, 0.095, 0.1, 0.0725, 0.1075, 0.1675, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.14967190704032807, 0.1025, 0.2325, 0.33, 0.1575, 0.1625, 0.1075, 0.0775, 0.1225, 0.2425, 0.1, 0.2725, 0.14967190704032807, 0.14967190704032807, 0.12, 0.1125, 0.205, 0.1875, 0.1, 0.0725, 0.085, 0.1725, 0.105, 0.1125, 0.11278195488721804]"
4,"[0.18967190704032807, 0.3275, 0.305, 0.2525, 0.13, 0.2375, 0.2225, 0.16, 0.2175, 0.2175, 0.1775, 0.21, 0.18967190704032807, 0.18967190704032807, 0.1625, 0.1175, 0.2175, 0.2175, 0.165, 0.0725, 0.1425, 0.2425, 0.0975, 0.1675, 0.11278195488721804]"
5,"[0.20763157894736842, 0.1675, 0.2425, 0.2, 0.215, 0.1275, 0.2975, 0.155, 0.17, 0.285, 0.235, 0.2, 0.20763157894736842, 0.20763157894736842, 0.1225, 0.3175, 0.2325, 0.1825, 0.235, 0.225, 0.1025, 0.3425, 0.25, 0.105, 0.15789473684210525]"
6,"[0.17728383458646618, 0.1325, 0.145, 0.185, 0.2525, 0.1225, 0.2675, 0.1325, 0.1775, 0.315, 0.17, 0.15, 0.17728383458646618, 0.17728383458646618, 0.12, 0.1325, 0.1025, 0.15, 0.2025, 0.195, 0.16, 0.365, 0.1275, 0.1975, 0.09774436090225563]"
7,"[0.22957080200501248, 0.1275, 0.2925, 0.175, 0.3, 0.2275, 0.2675, 0.21, 0.2075, 0.18, 0.1925, 0.2325, 0.22957080200501248, 0.22957080200501248, 0.1775, 0.255, 0.29, 0.195, 0.1925, 0.2525, 0.24, 0.2425, 0.2875, 0.2825, 0.22305764411027568]"
8,"[0.2700262018683071, 0.275, 0.2725, 0.2725, 0.2675, 0.2225, 0.255, 0.285, 0.2775, 0.3075, 0.2625, 0.1725, 0.2700262018683071, 0.2700262018683071, 0.2325, 0.3, 0.2875, 0.305, 0.2675, 0.1975, 0.385, 0.335, 0.2425, 0.2875, 0.23057644110275688]"
9,"[0.3261779448621554, 0.295, 0.375, 0.2525, 0.355, 0.225, 0.275, 0.3325, 0.37, 0.325, 0.29, 0.3275, 0.3261779448621554, 0.3261779448621554, 0.2725, 0.3675, 0.415, 0.325, 0.2925, 0.335, 0.3225, 0.26, 0.38, 0.4175, 0.3659147869674185]"
10,"[0.3599202551834131, 0.385, 0.3775, 0.3925, 0.4, 0.43, 0.255, 0.395, 0.355, 0.325, 0.315, 0.3625, 0.3599202551834131, 0.3599202551834131, 0.2875, 0.4475, 0.455, 0.36, 0.4125, 0.2975, 0.385, 0.33, 0.3, 0.3525, 0.2982456140350877]"
11,"[0.3791316359079517, 0.3825, 0.475, 0.435, 0.3225, 0.45, 0.335, 0.47, 0.3825, 0.4475, 0.3625, 0.3225, 0.3791316359079517, 0.3791316359079517, 0.495, 0.49, 0.325, 0.405, 0.35, 0.1575, 0.23, 0.365, 0.38, 0.4, 0.3583959899749373]"
12,"[0.35276315789473683, 0.43, 0.5275, 0.3775, 0.2275, 0.545, 0.285, 0.305, 0.2975, 0.32, 0.32, 0.2275, 0.35276315789473683, 0.35276315789473683, 0.38, 0.525, 0.41, 0.3325, 0.35, 0.3275, 0.405, 0.295, 0.3875, 0.17, 0.3157894736842105]"
13,"[0.3254935634540897, 0.44, 0.4225, 0.41, 0.2625, 0.3275, 0.1825, 0.345, 0.355, 0.3275, 0.275, 0.3825, 0.3254935634540897, 0.3254935634540897, 0.3525, 0.4725, 0.27, 0.33, 0.21, 0.18, 0.2575, 0.35, 0.355, 0.31, 0.3433583959899749]"
14,"[0.3136699703804967, 0.2675, 0.41, 0.37, 0.2825, 0.33, 0.32, 0.2325, 0.2825, 0.3525, 0.2425, 0.26, 0.3136699703804967, 0.3136699703804967, 0.355, 0.405, 0.3875, 0.3225, 0.3125, 0.3325, 0.325, 0.255, 0.3825, 0.1775, 0.2957393483709273]"
15,"[0.3342378673957621, 0.31, 0.3725, 0.4175, 0.3075, 0.275, 0.3625, 0.3525, 0.4225, 0.365, 0.305, 0.3775, 0.3342378673957621, 0.3342378673957621, 0.3575, 0.3775, 0.2875, 0.3375, 0.24, 0.2425, 0.3375, 0.305, 0.4175, 0.29, 0.2932330827067669]"
