none,[]
0,"[0.0773067331670823, 0.0825, 0.095, 0.115, 0.0975, 0.1675, 0.18, 0.12, 0.0775, 0.1075, 0.0925, 0.115, 0.1075, 0.0925, 0.1225, 0.085, 0.0925, 0.1125, 0.08, 0.0875, 0.1025, 0.115, 0.125, 0.12, 0.09774436090225563]"
1,"[0.07481296758104738, 0.115, 0.1, 0.115, 0.0975, 0.0875, 0.1125, 0.12, 0.1225, 0.0875, 0.11, 0.1, 0.1075, 0.11, 0.085, 0.1075, 0.095, 0.11, 0.0925, 0.0875, 0.085, 0.11, 0.0725, 0.0875, 0.07769423558897243]"
2,"[0.08977556109725686, 0.0975, 0.11, 0.115, 0.0975, 0.0875, 0.0675, 0.21, 0.0775, 0.1075, 0.0775, 0.1, 0.0725, 0.11, 0.11, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0875, 0.09523809523809523]"
3,"[0.07481296758104738, 0.135, 0.11, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.1125, 0.1, 0.0725, 0.11, 0.12, 0.1075, 0.1175, 0.12, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09774436090225563]"
4,"[0.07481296758104738, 0.155, 0.1, 0.14, 0.0975, 0.0875, 0.07, 0.1275, 0.0775, 0.1075, 0.0775, 0.1, 0.1425, 0.0925, 0.0925, 0.1075, 0.1175, 0.11, 0.0975, 0.22, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.1396508728179551, 0.135, 0.165, 0.1325, 0.0975, 0.085, 0.0675, 0.0925, 0.0775, 0.1075, 0.1125, 0.1925, 0.1275, 0.1, 0.085, 0.165, 0.1175, 0.11, 0.1375, 0.0875, 0.155, 0.11, 0.105, 0.0925, 0.15538847117794485]"
6,"[0.07481296758104738, 0.0975, 0.17, 0.2475, 0.0975, 0.0875, 0.1775, 0.2025, 0.0775, 0.1075, 0.11, 0.1, 0.1625, 0.1, 0.0925, 0.1075, 0.21, 0.11, 0.0925, 0.0875, 0.2025, 0.11, 0.135, 0.0925, 0.16791979949874686]"
7,"[0.17955112219451372, 0.135, 0.1225, 0.115, 0.0975, 0.13, 0.18, 0.2025, 0.0775, 0.165, 0.1475, 0.0975, 0.1075, 0.1, 0.085, 0.0875, 0.2, 0.195, 0.175, 0.09, 0.2275, 0.11, 0.165, 0.0925, 0.07769423558897243]"
8,"[0.07481296758104738, 0.1, 0.11, 0.2275, 0.0975, 0.0875, 0.19, 0.2025, 0.16, 0.0925, 0.11, 0.1925, 0.08, 0.1375, 0.1225, 0.1075, 0.2425, 0.2475, 0.0925, 0.185, 0.1075, 0.2125, 0.2, 0.1, 0.17794486215538846]"
9,"[0.08977556109725686, 0.1525, 0.105, 0.115, 0.0975, 0.1725, 0.195, 0.2125, 0.0775, 0.0875, 0.1075, 0.115, 0.2025, 0.115, 0.085, 0.0875, 0.215, 0.1125, 0.1025, 0.0975, 0.23, 0.1775, 0.1025, 0.14, 0.10275689223057644]"
10,"[0.1596009975062344, 0.0975, 0.105, 0.24, 0.1925, 0.095, 0.19, 0.21, 0.17, 0.16, 0.11, 0.0925, 0.08, 0.1225, 0.1775, 0.1075, 0.2475, 0.1575, 0.0925, 0.1175, 0.1075, 0.1025, 0.1175, 0.0975, 0.16541353383458646]"
11,"[0.1571072319201995, 0.0875, 0.1125, 0.115, 0.0975, 0.1825, 0.1075, 0.215, 0.0775, 0.0875, 0.1075, 0.115, 0.1075, 0.115, 0.1725, 0.0875, 0.1, 0.1125, 0.0925, 0.0975, 0.145, 0.08, 0.1025, 0.0875, 0.10275689223057644]"
12,"[0.17206982543640897, 0.0975, 0.1125, 0.1075, 0.1025, 0.085, 0.165, 0.1975, 0.0925, 0.105, 0.11, 0.145, 0.08, 0.0775, 0.0925, 0.205, 0.12, 0.1, 0.0925, 0.155, 0.1075, 0.1025, 0.1, 0.0975, 0.12280701754385964]"
13,"[0.11221945137157108, 0.0875, 0.125, 0.115, 0.0975, 0.2, 0.1075, 0.17, 0.1675, 0.0875, 0.24, 0.14, 0.195, 0.115, 0.225, 0.0875, 0.1175, 0.1, 0.1, 0.0875, 0.145, 0.11, 0.1025, 0.1225, 0.16791979949874686]"
14,"[0.16957605985037408, 0.1325, 0.1125, 0.1075, 0.1875, 0.085, 0.205, 0.0975, 0.1725, 0.085, 0.1125, 0.1875, 0.08, 0.0775, 0.0925, 0.2025, 0.2075, 0.1225, 0.0925, 0.185, 0.235, 0.1025, 0.1, 0.0975, 0.09774436090225563]"
15,"[0.11221945137157108, 0.1625, 0.1775, 0.115, 0.2575, 0.2, 0.1075, 0.1275, 0.13, 0.1575, 0.1675, 0.18, 0.2025, 0.2925, 0.13, 0.0875, 0.1175, 0.1, 0.1, 0.1, 0.145, 0.1475, 0.1025, 0.12, 0.09523809523809523]"
16,"[0.2144638403990025, 0.2375, 0.1125, 0.1075, 0.1075, 0.085, 0.205, 0.0975, 0.15, 0.0875, 0.1125, 0.1925, 0.085, 0.0775, 0.1175, 0.1975, 0.205, 0.1125, 0.2025, 0.165, 0.285, 0.1025, 0.1, 0.0975, 0.09774436090225563]"
17,"[0.11221945137157108, 0.1075, 0.095, 0.2325, 0.26, 0.2025, 0.1075, 0.1175, 0.1775, 0.1925, 0.15, 0.2075, 0.21, 0.1975, 0.1075, 0.09, 0.1175, 0.1, 0.1, 0.165, 0.145, 0.17, 0.1025, 0.12, 0.09523809523809523]"
18,"[0.2718204488778055, 0.26, 0.1725, 0.1075, 0.11, 0.085, 0.235, 0.0975, 0.1075, 0.0875, 0.1125, 0.19, 0.145, 0.0775, 0.165, 0.2025, 0.205, 0.1, 0.29, 0.1575, 0.2375, 0.105, 0.1025, 0.1025, 0.09774436090225563]"
19,"[0.11221945137157108, 0.1075, 0.095, 0.3075, 0.185, 0.2025, 0.1075, 0.1525, 0.1775, 0.195, 0.1375, 0.1575, 0.1975, 0.1975, 0.11, 0.0975, 0.1175, 0.1, 0.1, 0.145, 0.1725, 0.19, 0.1475, 0.1225, 0.09523809523809523]"
20,"[0.2743142144638404, 0.3125, 0.1375, 0.1075, 0.1275, 0.085, 0.2525, 0.0975, 0.105, 0.09, 0.1125, 0.1875, 0.135, 0.0775, 0.165, 0.205, 0.195, 0.115, 0.33, 0.165, 0.2025, 0.1225, 0.18, 0.1025, 0.09774436090225563]"
21,"[0.11221945137157108, 0.13, 0.095, 0.33, 0.18, 0.2075, 0.1075, 0.17, 0.1925, 0.195, 0.13, 0.13, 0.2075, 0.1975, 0.1125, 0.1025, 0.1175, 0.14, 0.1225, 0.095, 0.2625, 0.215, 0.18, 0.1575, 0.09523809523809523]"
22,"[0.27680798004987534, 0.345, 0.1625, 0.1075, 0.1425, 0.085, 0.255, 0.0975, 0.105, 0.1175, 0.1125, 0.1775, 0.18, 0.0775, 0.165, 0.2025, 0.2, 0.1475, 0.3375, 0.1675, 0.1975, 0.1875, 0.2025, 0.115, 0.09774436090225563]"
23,"[0.11471321695760599, 0.1675, 0.095, 0.3375, 0.1775, 0.2, 0.1075, 0.17, 0.2225, 0.1925, 0.1325, 0.13, 0.1475, 0.2, 0.1175, 0.1025, 0.1175, 0.155, 0.1525, 0.1, 0.2875, 0.2275, 0.1825, 0.1525, 0.09523809523809523]"
24,"[0.27680798004987534, 0.3625, 0.2, 0.1125, 0.155, 0.085, 0.2625, 0.0975, 0.1075, 0.13, 0.1125, 0.1875, 0.1925, 0.0775, 0.1825, 0.1975, 0.2, 0.1525, 0.3225, 0.1825, 0.1975, 0.195, 0.21, 0.1825, 0.10025062656641603]"
25,"[0.17955112219451372, 0.185, 0.105, 0.3375, 0.1725, 0.2, 0.1075, 0.2, 0.245, 0.1925, 0.15, 0.15, 0.1475, 0.22, 0.1125, 0.0975, 0.1175, 0.155, 0.135, 0.1075, 0.3, 0.235, 0.185, 0.18, 0.09523809523809523]"
26,"[0.27680798004987534, 0.3775, 0.26, 0.115, 0.16, 0.085, 0.2625, 0.0975, 0.115, 0.1475, 0.1125, 0.1925, 0.2125, 0.0775, 0.17, 0.195, 0.2, 0.1825, 0.335, 0.2325, 0.1925, 0.195, 0.215, 0.2, 0.13533834586466165]"
27,"[0.24937655860349128, 0.2025, 0.155, 0.3275, 0.1725, 0.2, 0.1075, 0.23, 0.2525, 0.1925, 0.1575, 0.1625, 0.1475, 0.235, 0.1125, 0.09, 0.1175, 0.16, 0.1325, 0.1075, 0.31, 0.2375, 0.1925, 0.19, 0.09523809523809523]"
28,"[0.2743142144638404, 0.43, 0.275, 0.1425, 0.18, 0.085, 0.265, 0.0975, 0.12, 0.1475, 0.1125, 0.24, 0.2375, 0.0775, 0.205, 0.175, 0.2075, 0.225, 0.325, 0.2625, 0.1925, 0.195, 0.215, 0.21, 0.16791979949874686]"
29,"[0.28428927680798005, 0.215, 0.1725, 0.36, 0.1775, 0.2, 0.1075, 0.24, 0.24, 0.1925, 0.18, 0.1675, 0.15, 0.245, 0.1125, 0.09, 0.12, 0.15, 0.125, 0.115, 0.3525, 0.2375, 0.195, 0.205, 0.09523809523809523]"
30,"[0.2743142144638404, 0.425, 0.27, 0.18, 0.195, 0.085, 0.265, 0.1025, 0.1625, 0.1525, 0.1125, 0.2625, 0.2425, 0.0925, 0.1725, 0.1725, 0.2175, 0.265, 0.335, 0.275, 0.1925, 0.195, 0.225, 0.21, 0.18295739348370926]"
31,"[0.30673316708229426, 0.2275, 0.2225, 0.3925, 0.1775, 0.2, 0.1075, 0.2625, 0.2425, 0.1925, 0.205, 0.1725, 0.175, 0.265, 0.115, 0.09, 0.1275, 0.155, 0.1325, 0.11, 0.35, 0.2375, 0.2025, 0.205, 0.12781954887218044]"
32,"[0.26683291770573564, 0.4075, 0.2775, 0.19, 0.195, 0.1225, 0.2875, 0.13, 0.175, 0.1625, 0.1125, 0.2975, 0.2475, 0.1075, 0.165, 0.1675, 0.21, 0.2825, 0.335, 0.28, 0.1875, 0.195, 0.2275, 0.22, 0.19047619047619047]"
33,"[0.32917705735660846, 0.2325, 0.2625, 0.395, 0.1975, 0.2, 0.1075, 0.27, 0.2375, 0.19, 0.275, 0.1775, 0.22, 0.265, 0.1175, 0.09, 0.14, 0.155, 0.1325, 0.11, 0.3725, 0.24, 0.2025, 0.21, 0.15538847117794485]"
34,"[0.26433915211970077, 0.445, 0.3, 0.205, 0.2, 0.1475, 0.2975, 0.165, 0.1825, 0.1825, 0.115, 0.325, 0.26, 0.125, 0.1675, 0.1625, 0.2175, 0.295, 0.3525, 0.29, 0.1875, 0.1925, 0.2375, 0.2325, 0.19047619047619047]"
35,"[0.3341645885286783, 0.2375, 0.28, 0.4225, 0.2125, 0.2175, 0.1075, 0.2825, 0.2525, 0.19, 0.31, 0.1825, 0.2675, 0.265, 0.1175, 0.09, 0.155, 0.16, 0.13, 0.11, 0.3725, 0.24, 0.2075, 0.2375, 0.17293233082706766]"
36,"[0.26184538653366585, 0.4525, 0.31, 0.2125, 0.2, 0.1725, 0.3175, 0.195, 0.1875, 0.1825, 0.12, 0.3425, 0.2725, 0.14, 0.1675, 0.165, 0.225, 0.32, 0.355, 0.285, 0.1925, 0.19, 0.25, 0.24, 0.19047619047619047]"
37,"[0.33915211970074816, 0.2375, 0.295, 0.43, 0.22, 0.23, 0.1075, 0.3025, 0.255, 0.19, 0.3325, 0.1975, 0.315, 0.2725, 0.1225, 0.09, 0.18, 0.17, 0.13, 0.12, 0.3675, 0.26, 0.2075, 0.245, 0.18045112781954886]"
38,"[0.256857855361596, 0.46, 0.3325, 0.2175, 0.2, 0.205, 0.33, 0.1975, 0.215, 0.1825, 0.125, 0.36, 0.2875, 0.1875, 0.1725, 0.165, 0.27, 0.33, 0.3575, 0.29, 0.1925, 0.1875, 0.27, 0.2425, 0.19298245614035087]"
39,"[0.34413965087281795, 0.245, 0.2975, 0.45, 0.25, 0.3, 0.1475, 0.3325, 0.27, 0.19, 0.345, 0.21, 0.3525, 0.2825, 0.1225, 0.0975, 0.1875, 0.1675, 0.1225, 0.1175, 0.4, 0.2675, 0.22, 0.29, 0.20802005012531327]"
40,"[0.26433915211970077, 0.4525, 0.3425, 0.21, 0.1975, 0.23, 0.3325, 0.2125, 0.2025, 0.185, 0.14, 0.3625, 0.2975, 0.2075, 0.19, 0.18, 0.2775, 0.3375, 0.365, 0.29, 0.1925, 0.1875, 0.2875, 0.25, 0.19047619047619047]"
41,"[0.34413965087281795, 0.2525, 0.2975, 0.4475, 0.2525, 0.3125, 0.1825, 0.32, 0.285, 0.19, 0.3575, 0.2225, 0.375, 0.2875, 0.14, 0.095, 0.195, 0.1775, 0.135, 0.155, 0.405, 0.2925, 0.2175, 0.2975, 0.2506265664160401]"
42,"[0.26184538653366585, 0.4575, 0.3525, 0.21, 0.1975, 0.26, 0.3325, 0.2575, 0.205, 0.1975, 0.155, 0.3975, 0.3075, 0.255, 0.225, 0.175, 0.285, 0.345, 0.3825, 0.29, 0.195, 0.19, 0.3175, 0.245, 0.19298245614035087]"
43,"[0.34413965087281795, 0.255, 0.2975, 0.455, 0.2775, 0.335, 0.2125, 0.325, 0.2975, 0.19, 0.38, 0.24, 0.3975, 0.2875, 0.16, 0.1575, 0.205, 0.1925, 0.15, 0.1975, 0.405, 0.305, 0.225, 0.3225, 0.2807017543859649]"
44,"[0.26184538653366585, 0.46, 0.345, 0.21, 0.2525, 0.275, 0.335, 0.335, 0.2075, 0.225, 0.165, 0.4125, 0.2975, 0.255, 0.2425, 0.18, 0.2925, 0.3575, 0.3925, 0.29, 0.205, 0.1925, 0.3425, 0.2475, 0.22556390977443608]"
45,"[0.3516209476309227, 0.26, 0.3, 0.46, 0.3075, 0.355, 0.2425, 0.3075, 0.325, 0.215, 0.38, 0.2575, 0.4025, 0.2925, 0.1775, 0.195, 0.2075, 0.1975, 0.18, 0.2575, 0.365, 0.3175, 0.2275, 0.3275, 0.3308270676691729]"
46,"[0.2593516209476309, 0.46, 0.36, 0.21, 0.275, 0.285, 0.34, 0.3825, 0.2025, 0.27, 0.18, 0.4425, 0.3225, 0.3175, 0.26, 0.175, 0.34, 0.36, 0.4075, 0.29, 0.2475, 0.1925, 0.3625, 0.275, 0.24561403508771928]"
47,"[0.36159600997506236, 0.2675, 0.3, 0.465, 0.325, 0.3625, 0.28, 0.3075, 0.34, 0.2275, 0.385, 0.26, 0.4225, 0.2925, 0.185, 0.2525, 0.22, 0.2125, 0.19, 0.2775, 0.355, 0.3175, 0.2275, 0.35, 0.3258145363408521]"
48,"[0.2718204488778055, 0.4625, 0.345, 0.21, 0.3125, 0.2975, 0.3325, 0.4, 0.2075, 0.33, 0.18, 0.465, 0.325, 0.345, 0.2875, 0.17, 0.365, 0.36, 0.43, 0.2875, 0.2525, 0.1925, 0.3775, 0.335, 0.24812030075187969]"
49,"[0.3765586034912718, 0.285, 0.3, 0.4625, 0.33, 0.3725, 0.2975, 0.2925, 0.3425, 0.2475, 0.3875, 0.2625, 0.45, 0.2925, 0.22, 0.2875, 0.2375, 0.22, 0.205, 0.295, 0.3725, 0.3275, 0.2275, 0.3475, 0.3132832080200501]"
50,"[0.2718204488778055, 0.4675, 0.35, 0.2125, 0.32, 0.32, 0.36, 0.42, 0.21, 0.365, 0.2125, 0.465, 0.335, 0.3575, 0.35, 0.215, 0.4, 0.375, 0.44, 0.295, 0.265, 0.21, 0.4, 0.405, 0.24561403508771928]"
51,"[0.38154613466334164, 0.3075, 0.3, 0.44, 0.34, 0.385, 0.31, 0.2825, 0.345, 0.275, 0.3875, 0.265, 0.4725, 0.29, 0.27, 0.3075, 0.27, 0.225, 0.2375, 0.3225, 0.375, 0.36, 0.24, 0.35, 0.3057644110275689]"
