eigenvector_centrality,"[0, 18]"
0,"[0.10972568578553615, 0.1375, 0.1375, 0.09, 0.125, 0.0825, 0.095, 0.0775, 0.115, 0.175, 0.0775, 0.1175, 0.125, 0.0925, 0.1075, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.12, 0.11, 0.09, 0.0875, 0.11278195488721804]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0775, 0.0775, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.23192019950124687, 0.2575, 0.285, 0.2675, 0.2025, 0.265, 0.225, 0.1975, 0.27, 0.265, 0.23, 0.27, 0.2575, 0.235, 0.2525, 0.3, 0.3025, 0.2525, 0.255, 0.2225, 0.285, 0.2675, 0.2375, 0.255, 0.2506265664160401]"
6,"[0.1371571072319202, 0.1675, 0.2075, 0.2175, 0.2025, 0.2, 0.175, 0.1725, 0.1825, 0.165, 0.13, 0.17, 0.215, 0.16, 0.16, 0.2525, 0.1425, 0.1175, 0.2025, 0.1975, 0.27, 0.2025, 0.1275, 0.1575, 0.16290726817042606]"
7,"[0.14214463840399003, 0.21, 0.2, 0.205, 0.2025, 0.2075, 0.1675, 0.1725, 0.17, 0.155, 0.1825, 0.1775, 0.1975, 0.1925, 0.125, 0.23, 0.185, 0.165, 0.2175, 0.175, 0.25, 0.215, 0.155, 0.16, 0.17042606516290726]"
8,"[0.2543640897755611, 0.24, 0.2625, 0.245, 0.32, 0.255, 0.2625, 0.2575, 0.26, 0.28, 0.29, 0.23, 0.28, 0.27, 0.2325, 0.3125, 0.28, 0.3125, 0.235, 0.245, 0.3275, 0.28, 0.2675, 0.2725, 0.2807017543859649]"
9,"[0.2942643391521197, 0.4, 0.4425, 0.385, 0.3175, 0.42, 0.375, 0.415, 0.3925, 0.3925, 0.3625, 0.4425, 0.345, 0.4025, 0.2775, 0.4025, 0.3775, 0.405, 0.385, 0.3375, 0.3275, 0.3975, 0.31, 0.435, 0.39598997493734334]"
10,"[0.4463840399002494, 0.37, 0.3875, 0.3625, 0.37, 0.4325, 0.4025, 0.4125, 0.395, 0.26, 0.4275, 0.405, 0.4525, 0.285, 0.4525, 0.43, 0.4725, 0.4525, 0.375, 0.3625, 0.3775, 0.4525, 0.39, 0.4225, 0.42105263157894735]"
11,"[0.32917705735660846, 0.3575, 0.4975, 0.375, 0.2925, 0.4125, 0.4375, 0.385, 0.5225, 0.415, 0.4425, 0.435, 0.3975, 0.415, 0.29, 0.4, 0.3975, 0.4875, 0.48, 0.48, 0.355, 0.365, 0.3525, 0.285, 0.49874686716791977]"
12,"[0.4513715710723192, 0.3, 0.455, 0.2675, 0.2625, 0.4075, 0.3675, 0.42, 0.4175, 0.365, 0.345, 0.38, 0.555, 0.36, 0.45, 0.4875, 0.415, 0.345, 0.33, 0.4675, 0.3875, 0.405, 0.4425, 0.3775, 0.42105263157894735]"
13,"[0.32917705735660846, 0.3475, 0.3325, 0.3975, 0.29, 0.41, 0.3875, 0.3325, 0.5125, 0.39, 0.3825, 0.48, 0.4, 0.4175, 0.2375, 0.3575, 0.2825, 0.5275, 0.41, 0.3925, 0.325, 0.2675, 0.39, 0.2775, 0.5012531328320802]"
14,"[0.5112219451371571, 0.2625, 0.3725, 0.265, 0.3375, 0.425, 0.33, 0.39, 0.32, 0.355, 0.3325, 0.39, 0.4575, 0.4375, 0.4525, 0.47, 0.34, 0.29, 0.32, 0.445, 0.4575, 0.3825, 0.505, 0.39, 0.43107769423558895]"
15,"[0.3541147132169576, 0.3575, 0.33, 0.3975, 0.3, 0.4325, 0.37, 0.335, 0.4975, 0.3225, 0.3725, 0.425, 0.3775, 0.3775, 0.3375, 0.41, 0.2575, 0.48, 0.3975, 0.4125, 0.36, 0.2275, 0.4225, 0.3125, 0.46867167919799496]"
16,"[0.46384039900249374, 0.365, 0.335, 0.2475, 0.4025, 0.4625, 0.3325, 0.3, 0.3175, 0.3375, 0.3575, 0.36, 0.46, 0.4225, 0.38, 0.42, 0.305, 0.285, 0.33, 0.3975, 0.4225, 0.4225, 0.4575, 0.345, 0.40100250626566414]"
