none,[]
0,"[0.08977556109725686, 0.1, 0.095, 0.1075, 0.095, 0.0825, 0.11, 0.11, 0.085, 0.11, 0.1, 0.1175, 0.095, 0.1025, 0.11, 0.0775, 0.0925, 0.095, 0.1, 0.0675, 0.075, 0.1175, 0.12, 0.1125, 0.11278195488721804]"
1,"[0.08977556109725686, 0.1075, 0.1375, 0.09, 0.0825, 0.085, 0.095, 0.12, 0.115, 0.09, 0.11, 0.0975, 0.095, 0.0925, 0.1075, 0.1125, 0.1025, 0.095, 0.08, 0.1325, 0.075, 0.1075, 0.0825, 0.0875, 0.11278195488721804]"
2,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.0825, 0.085, 0.095, 0.12, 0.085, 0.09, 0.11, 0.1175, 0.095, 0.0925, 0.11, 0.1125, 0.0925, 0.095, 0.08, 0.1325, 0.075, 0.1075, 0.0725, 0.0925, 0.11278195488721804]"
3,"[0.08977556109725686, 0.1025, 0.11, 0.1325, 0.0825, 0.085, 0.095, 0.12, 0.115, 0.09, 0.1, 0.1125, 0.095, 0.0975, 0.1075, 0.1125, 0.0925, 0.12, 0.08, 0.0725, 0.075, 0.115, 0.0725, 0.1125, 0.07769423558897243]"
4,"[0.10972568578553615, 0.1075, 0.1375, 0.1325, 0.1, 0.085, 0.095, 0.1225, 0.115, 0.09, 0.1, 0.1175, 0.095, 0.0975, 0.11, 0.115, 0.1025, 0.12, 0.1, 0.0725, 0.085, 0.1075, 0.085, 0.0875, 0.11278195488721804]"
5,"[0.08977556109725686, 0.1025, 0.1375, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.1025, 0.0975, 0.1075, 0.1125, 0.0925, 0.095, 0.08, 0.0725, 0.075, 0.1025, 0.0725, 0.1125, 0.07769423558897243]"
6,"[0.10972568578553615, 0.1025, 0.1375, 0.1325, 0.11, 0.085, 0.095, 0.12, 0.115, 0.11, 0.1, 0.165, 0.095, 0.115, 0.17, 0.1125, 0.1025, 0.145, 0.1, 0.135, 0.085, 0.1075, 0.09, 0.12, 0.11278195488721804]"
7,"[0.11471321695760599, 0.1025, 0.1375, 0.09, 0.155, 0.0825, 0.095, 0.0775, 0.1575, 0.11, 0.1, 0.1175, 0.085, 0.0975, 0.1075, 0.1125, 0.12, 0.1725, 0.0825, 0.0725, 0.075, 0.1025, 0.16, 0.1125, 0.07769423558897243]"
8,"[0.10972568578553615, 0.1325, 0.1375, 0.09, 0.1125, 0.1525, 0.095, 0.12, 0.13, 0.11, 0.1, 0.12, 0.095, 0.0925, 0.2025, 0.1775, 0.1025, 0.095, 0.1, 0.165, 0.1025, 0.145, 0.09, 0.0875, 0.16791979949874686]"
9,"[0.11221945137157108, 0.1725, 0.1125, 0.1225, 0.1525, 0.0825, 0.1, 0.165, 0.105, 0.11, 0.1925, 0.1175, 0.085, 0.0975, 0.1075, 0.1725, 0.1875, 0.175, 0.1675, 0.145, 0.075, 0.1025, 0.095, 0.1125, 0.07769423558897243]"
10,"[0.10972568578553615, 0.085, 0.1625, 0.09, 0.1, 0.1425, 0.1375, 0.12, 0.085, 0.1375, 0.175, 0.13, 0.1675, 0.0925, 0.115, 0.1775, 0.1025, 0.0975, 0.1, 0.0975, 0.1025, 0.1075, 0.09, 0.0875, 0.17042606516290726]"
11,"[0.14713216957605985, 0.18, 0.0975, 0.1725, 0.125, 0.0825, 0.1725, 0.2125, 0.105, 0.12, 0.11, 0.1975, 0.085, 0.0975, 0.1075, 0.185, 0.1725, 0.1025, 0.1375, 0.16, 0.075, 0.1025, 0.095, 0.1125, 0.08771929824561403]"
12,"[0.10972568578553615, 0.1675, 0.3125, 0.09, 0.1, 0.1525, 0.145, 0.12, 0.085, 0.1175, 0.1325, 0.1325, 0.2175, 0.0925, 0.1725, 0.1125, 0.1025, 0.13, 0.1, 0.0975, 0.1025, 0.095, 0.11, 0.0875, 0.19548872180451127]"
13,"[0.16458852867830423, 0.1025, 0.0975, 0.1075, 0.12, 0.0825, 0.21, 0.165, 0.105, 0.15, 0.11, 0.215, 0.085, 0.145, 0.1075, 0.1125, 0.1, 0.1, 0.1825, 0.1325, 0.075, 0.115, 0.095, 0.1125, 0.14285714285714285]"
14,"[0.10972568578553615, 0.1075, 0.33, 0.185, 0.1, 0.1175, 0.095, 0.12, 0.085, 0.2, 0.11, 0.1175, 0.1925, 0.0925, 0.13, 0.195, 0.1025, 0.11, 0.1, 0.0975, 0.19, 0.08, 0.1, 0.0975, 0.19298245614035087]"
15,"[0.17206982543640897, 0.1275, 0.0975, 0.095, 0.12, 0.0825, 0.225, 0.1375, 0.105, 0.1225, 0.1125, 0.0975, 0.085, 0.1775, 0.1075, 0.1125, 0.1325, 0.1, 0.19, 0.1325, 0.075, 0.115, 0.095, 0.1125, 0.08020050125313283]"
16,"[0.10972568578553615, 0.1075, 0.2325, 0.13, 0.1, 0.24, 0.095, 0.1475, 0.085, 0.355, 0.11, 0.1175, 0.255, 0.0925, 0.14, 0.175, 0.1, 0.1425, 0.1, 0.0975, 0.1825, 0.0825, 0.11, 0.1575, 0.19298245614035087]"
17,"[0.19451371571072318, 0.205, 0.0975, 0.2175, 0.1875, 0.08, 0.1275, 0.1375, 0.105, 0.11, 0.11, 0.0975, 0.085, 0.2325, 0.1075, 0.12, 0.1225, 0.1125, 0.19, 0.1325, 0.075, 0.1475, 0.1, 0.1125, 0.12030075187969924]"
18,"[0.09226932668329177, 0.1075, 0.14, 0.1225, 0.1, 0.2275, 0.16, 0.2025, 0.085, 0.2825, 0.115, 0.14, 0.3025, 0.0925, 0.1725, 0.1725, 0.11, 0.1225, 0.1, 0.0975, 0.19, 0.0825, 0.11, 0.17, 0.19548872180451127]"
19,"[0.20947630922693267, 0.225, 0.0975, 0.22, 0.1875, 0.095, 0.1275, 0.1725, 0.105, 0.11, 0.11, 0.0975, 0.085, 0.2275, 0.1075, 0.1275, 0.13, 0.14, 0.1875, 0.1325, 0.075, 0.175, 0.1, 0.1125, 0.21553884711779447]"
20,"[0.08977556109725686, 0.1075, 0.1375, 0.2525, 0.1, 0.235, 0.165, 0.225, 0.085, 0.2825, 0.1125, 0.15, 0.3025, 0.0925, 0.1675, 0.245, 0.1325, 0.155, 0.1, 0.0975, 0.19, 0.0825, 0.12, 0.175, 0.19548872180451127]"
21,"[0.20698254364089774, 0.2325, 0.0975, 0.2225, 0.1875, 0.08, 0.1275, 0.19, 0.105, 0.11, 0.11, 0.0975, 0.085, 0.235, 0.1075, 0.1125, 0.155, 0.2225, 0.1875, 0.1325, 0.075, 0.225, 0.115, 0.1125, 0.24310776942355888]"
22,"[0.09226932668329177, 0.1075, 0.1375, 0.26, 0.1, 0.235, 0.1925, 0.2275, 0.085, 0.2825, 0.1125, 0.185, 0.3075, 0.0925, 0.1275, 0.3175, 0.1325, 0.155, 0.19, 0.1075, 0.195, 0.0825, 0.13, 0.18, 0.19548872180451127]"
23,"[0.2119700748129676, 0.2325, 0.0975, 0.2225, 0.19, 0.0975, 0.1275, 0.195, 0.105, 0.11, 0.1125, 0.0975, 0.1, 0.2425, 0.1425, 0.1125, 0.15, 0.235, 0.19, 0.1325, 0.075, 0.2425, 0.1, 0.16, 0.24310776942355888]"
24,"[0.09226932668329177, 0.11, 0.155, 0.28, 0.1, 0.2225, 0.1975, 0.2525, 0.1125, 0.27, 0.11, 0.1925, 0.3025, 0.11, 0.12, 0.335, 0.1125, 0.17, 0.2, 0.11, 0.19, 0.1, 0.1825, 0.1875, 0.20802005012531327]"
25,"[0.2119700748129676, 0.2325, 0.0975, 0.2225, 0.18, 0.08, 0.1275, 0.2, 0.105, 0.12, 0.1275, 0.0975, 0.1575, 0.24, 0.205, 0.1125, 0.14, 0.235, 0.2375, 0.1325, 0.1125, 0.24, 0.095, 0.1975, 0.24812030075187969]"
26,"[0.08977556109725686, 0.1175, 0.245, 0.2975, 0.1, 0.215, 0.2, 0.2675, 0.1375, 0.29, 0.115, 0.225, 0.3175, 0.19, 0.0925, 0.2925, 0.105, 0.2525, 0.2025, 0.115, 0.18, 0.135, 0.25, 0.2, 0.21052631578947367]"
27,"[0.2119700748129676, 0.2325, 0.0975, 0.2975, 0.185, 0.1, 0.1275, 0.2, 0.105, 0.18, 0.1875, 0.105, 0.185, 0.23, 0.2, 0.115, 0.1375, 0.245, 0.2075, 0.1325, 0.175, 0.2475, 0.095, 0.1975, 0.2631578947368421]"
28,"[0.10224438902743142, 0.185, 0.275, 0.305, 0.125, 0.21, 0.2, 0.27, 0.17, 0.285, 0.1225, 0.28, 0.3675, 0.2225, 0.105, 0.365, 0.17, 0.24, 0.2125, 0.115, 0.1825, 0.15, 0.2475, 0.215, 0.20802005012531327]"
29,"[0.2194513715710723, 0.2375, 0.0975, 0.4075, 0.1875, 0.195, 0.1425, 0.2025, 0.105, 0.2225, 0.27, 0.1475, 0.2325, 0.2325, 0.21, 0.1425, 0.145, 0.26, 0.22, 0.1725, 0.19, 0.2425, 0.095, 0.1975, 0.2656641604010025]"
30,"[0.18952618453865336, 0.2475, 0.2775, 0.2, 0.2375, 0.21, 0.1975, 0.295, 0.2175, 0.3, 0.1475, 0.3, 0.365, 0.245, 0.115, 0.3725, 0.2025, 0.27, 0.2075, 0.115, 0.17, 0.15, 0.2425, 0.225, 0.21303258145363407]"
31,"[0.2194513715710723, 0.275, 0.1275, 0.32, 0.19, 0.3, 0.185, 0.2, 0.105, 0.2975, 0.31, 0.265, 0.23, 0.225, 0.2875, 0.2275, 0.1475, 0.2625, 0.25, 0.2275, 0.2075, 0.2425, 0.1, 0.2, 0.2731829573934837]"
32,"[0.22693266832917705, 0.2725, 0.2675, 0.1725, 0.305, 0.22, 0.1975, 0.2975, 0.25, 0.335, 0.155, 0.3025, 0.2525, 0.3325, 0.24, 0.39, 0.215, 0.295, 0.2075, 0.1225, 0.17, 0.1625, 0.2475, 0.22, 0.20050125313283207]"
33,"[0.22194513715710723, 0.28, 0.17, 0.37, 0.19, 0.3725, 0.2, 0.2075, 0.105, 0.335, 0.3625, 0.315, 0.3275, 0.215, 0.1925, 0.2725, 0.155, 0.2825, 0.3075, 0.3075, 0.2375, 0.2525, 0.145, 0.2175, 0.2706766917293233]"
34,"[0.30423940149625933, 0.295, 0.3, 0.1625, 0.34, 0.235, 0.2075, 0.305, 0.2775, 0.345, 0.165, 0.2725, 0.345, 0.405, 0.3875, 0.4, 0.2225, 0.3125, 0.195, 0.125, 0.1775, 0.165, 0.26, 0.2525, 0.18295739348370926]"
35,"[0.2593516209476309, 0.295, 0.2075, 0.3975, 0.205, 0.3925, 0.225, 0.3675, 0.11, 0.3225, 0.395, 0.3375, 0.3775, 0.215, 0.1675, 0.3225, 0.165, 0.295, 0.3725, 0.3425, 0.2625, 0.2875, 0.1625, 0.2525, 0.3508771929824561]"
36,"[0.3117206982543641, 0.3675, 0.305, 0.1625, 0.3575, 0.235, 0.21, 0.3775, 0.275, 0.345, 0.1675, 0.28, 0.2325, 0.435, 0.41, 0.415, 0.2425, 0.3275, 0.2075, 0.125, 0.215, 0.23, 0.2625, 0.34, 0.23558897243107768]"
37,"[0.26932668329177056, 0.3025, 0.26, 0.4075, 0.2125, 0.3975, 0.26, 0.43, 0.1225, 0.3375, 0.3875, 0.435, 0.41, 0.215, 0.1675, 0.35, 0.1925, 0.305, 0.4075, 0.345, 0.26, 0.3725, 0.1975, 0.2925, 0.3609022556390977]"
38,"[0.314214463840399, 0.415, 0.3, 0.165, 0.3725, 0.2575, 0.23, 0.27, 0.3225, 0.325, 0.1675, 0.255, 0.2225, 0.4125, 0.425, 0.42, 0.275, 0.325, 0.23, 0.145, 0.3375, 0.25, 0.2675, 0.46, 0.3157894736842105]"
39,"[0.27680798004987534, 0.2775, 0.28, 0.41, 0.2175, 0.4175, 0.285, 0.4025, 0.1575, 0.3475, 0.39, 0.4075, 0.41, 0.2175, 0.1675, 0.3425, 0.2475, 0.3275, 0.435, 0.36, 0.265, 0.3975, 0.2425, 0.37, 0.3533834586466165]"
40,"[0.3316708229426434, 0.4575, 0.3025, 0.165, 0.385, 0.26, 0.2475, 0.2025, 0.335, 0.34, 0.17, 0.2525, 0.355, 0.3875, 0.4325, 0.405, 0.285, 0.33, 0.2225, 0.185, 0.3875, 0.27, 0.2875, 0.5275, 0.40852130325814534]"
41,"[0.2793017456359102, 0.2925, 0.32, 0.41, 0.2175, 0.415, 0.3, 0.33, 0.165, 0.3475, 0.4, 0.4175, 0.4175, 0.2225, 0.1825, 0.335, 0.32, 0.3475, 0.4375, 0.3825, 0.3125, 0.3925, 0.3, 0.38, 0.2807017543859649]"
42,"[0.3341645885286783, 0.4425, 0.3075, 0.18, 0.39, 0.26, 0.265, 0.19, 0.3475, 0.3475, 0.1775, 0.3625, 0.225, 0.4, 0.4425, 0.4075, 0.2825, 0.335, 0.2575, 0.205, 0.4625, 0.32, 0.305, 0.53, 0.42105263157894735]"
43,"[0.27680798004987534, 0.285, 0.3425, 0.405, 0.2375, 0.405, 0.2975, 0.335, 0.205, 0.3625, 0.395, 0.44, 0.4375, 0.225, 0.23, 0.3625, 0.33, 0.3225, 0.4525, 0.4025, 0.415, 0.355, 0.3225, 0.41, 0.3007518796992481]"
44,"[0.34413965087281795, 0.425, 0.3075, 0.1925, 0.3925, 0.2625, 0.255, 0.225, 0.36, 0.36, 0.185, 0.335, 0.335, 0.4025, 0.4425, 0.41, 0.2975, 0.3475, 0.2525, 0.2425, 0.445, 0.3925, 0.3225, 0.53, 0.43609022556390975]"
45,"[0.26433915211970077, 0.29, 0.36, 0.4125, 0.2775, 0.3975, 0.3, 0.3375, 0.19, 0.3625, 0.4, 0.4325, 0.495, 0.2325, 0.24, 0.3775, 0.3125, 0.3475, 0.485, 0.4025, 0.3725, 0.375, 0.375, 0.3175, 0.2807017543859649]"
46,"[0.34413965087281795, 0.425, 0.2975, 0.2275, 0.395, 0.2675, 0.2625, 0.2725, 0.375, 0.375, 0.185, 0.4025, 0.34, 0.4175, 0.4525, 0.43, 0.3125, 0.3775, 0.2625, 0.26, 0.4525, 0.3975, 0.3625, 0.525, 0.43609022556390975]"
47,"[0.26184538653366585, 0.2925, 0.3825, 0.425, 0.305, 0.4, 0.315, 0.36, 0.24, 0.3525, 0.4075, 0.4075, 0.4775, 0.2475, 0.245, 0.3775, 0.3175, 0.3725, 0.4775, 0.395, 0.3125, 0.395, 0.4125, 0.3225, 0.2882205513784461]"
48,"[0.3516209476309227, 0.43, 0.3125, 0.26, 0.4375, 0.335, 0.2575, 0.325, 0.3825, 0.38, 0.185, 0.305, 0.3975, 0.4175, 0.4475, 0.455, 0.3325, 0.3925, 0.2775, 0.255, 0.465, 0.395, 0.41, 0.525, 0.42355889724310775]"
49,"[0.256857855361596, 0.3325, 0.365, 0.41, 0.3525, 0.39, 0.3275, 0.385, 0.28, 0.3575, 0.41, 0.3975, 0.4525, 0.2675, 0.25, 0.4075, 0.3475, 0.385, 0.475, 0.3925, 0.3225, 0.3875, 0.3775, 0.4125, 0.3383458646616541]"
50,"[0.36159600997506236, 0.43, 0.34, 0.2875, 0.415, 0.3425, 0.26, 0.3475, 0.4175, 0.4025, 0.1875, 0.2775, 0.45, 0.415, 0.45, 0.4575, 0.355, 0.41, 0.2725, 0.305, 0.475, 0.3775, 0.43, 0.5375, 0.41102756892230574]"
51,"[0.2793017456359102, 0.3425, 0.36, 0.405, 0.4125, 0.4075, 0.3425, 0.41, 0.33, 0.3675, 0.405, 0.39, 0.4675, 0.3275, 0.2425, 0.34, 0.405, 0.4, 0.4575, 0.385, 0.3475, 0.3475, 0.3925, 0.415, 0.3609022556390977]"
52,"[0.3690773067331671, 0.4275, 0.355, 0.3275, 0.4225, 0.37, 0.275, 0.3675, 0.4425, 0.42, 0.1825, 0.21, 0.485, 0.4175, 0.45, 0.45, 0.39, 0.435, 0.2425, 0.31, 0.48, 0.365, 0.45, 0.49, 0.38345864661654133]"
53,"[0.3266832917705736, 0.35, 0.3625, 0.3975, 0.44, 0.425, 0.355, 0.4325, 0.3525, 0.375, 0.4025, 0.3975, 0.485, 0.3425, 0.25, 0.37, 0.385, 0.4575, 0.435, 0.4025, 0.3875, 0.3275, 0.4225, 0.4225, 0.37593984962406013]"
54,"[0.3790523690773067, 0.435, 0.3725, 0.375, 0.4375, 0.38, 0.2825, 0.38, 0.4675, 0.4275, 0.22, 0.31, 0.4425, 0.435, 0.4375, 0.4275, 0.4075, 0.4525, 0.2875, 0.31, 0.4875, 0.355, 0.4575, 0.445, 0.42105263157894735]"
55,"[0.35910224438902744, 0.38, 0.385, 0.3925, 0.4625, 0.4575, 0.365, 0.4475, 0.3575, 0.395, 0.42, 0.4075, 0.51, 0.3725, 0.285, 0.335, 0.3925, 0.48, 0.43, 0.4075, 0.4025, 0.335, 0.42, 0.4275, 0.38095238095238093]"
56,"[0.3940149625935162, 0.4325, 0.38, 0.4225, 0.4575, 0.395, 0.305, 0.395, 0.5125, 0.44, 0.235, 0.3525, 0.4675, 0.4425, 0.43, 0.4, 0.405, 0.465, 0.36, 0.3, 0.4975, 0.3575, 0.44, 0.44, 0.43107769423558895]"
57,"[0.3690773067331671, 0.3925, 0.395, 0.4, 0.47, 0.4525, 0.365, 0.44, 0.4, 0.43, 0.42, 0.405, 0.515, 0.4025, 0.3475, 0.3575, 0.4075, 0.4975, 0.43, 0.4075, 0.4225, 0.3475, 0.4275, 0.4375, 0.40350877192982454]"
