none,[]
0,"[0.11221945137157108, 0.13, 0.1075, 0.09, 0.12, 0.115, 0.085, 0.0775, 0.0825, 0.11, 0.1075, 0.1, 0.0925, 0.115, 0.11, 0.0925, 0.1025, 0.12, 0.0925, 0.1375, 0.075, 0.1175, 0.095, 0.1125, 0.07769423558897243]"
1,"[0.10972568578553615, 0.0825, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.11, 0.1175, 0.08, 0.0975, 0.11, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.085, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.14, 0.09, 0.13, 0.0825, 0.1425, 0.1675, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1175, 0.1025, 0.175, 0.1, 0.0725, 0.075, 0.1075, 0.0725, 0.1125, 0.11278195488721804]"
5,"[0.15211970074812967, 0.1025, 0.12, 0.09, 0.0825, 0.085, 0.1075, 0.0775, 0.115, 0.11, 0.1175, 0.1175, 0.085, 0.1125, 0.1075, 0.16, 0.1025, 0.095, 0.1, 0.1175, 0.075, 0.1075, 0.09, 0.1175, 0.17042606516290726]"
6,"[0.12967581047381546, 0.0875, 0.2075, 0.09, 0.0875, 0.0825, 0.1275, 0.225, 0.1425, 0.16, 0.1575, 0.1175, 0.095, 0.0975, 0.1075, 0.1475, 0.1025, 0.2, 0.0925, 0.14, 0.185, 0.08, 0.1475, 0.19, 0.16040100250626566]"
7,"[0.11221945137157108, 0.1725, 0.0975, 0.09, 0.0825, 0.2125, 0.17, 0.0775, 0.1225, 0.19, 0.16, 0.1025, 0.1775, 0.115, 0.1625, 0.0775, 0.19, 0.2025, 0.1275, 0.0975, 0.185, 0.1075, 0.09, 0.1675, 0.10275689223057644]"
8,"[0.12967581047381546, 0.135, 0.1025, 0.1625, 0.1775, 0.0825, 0.125, 0.2875, 0.155, 0.1425, 0.1125, 0.1175, 0.2425, 0.0975, 0.075, 0.175, 0.1025, 0.2125, 0.1325, 0.2425, 0.19, 0.18, 0.095, 0.1225, 0.15538847117794485]"
9,"[0.11221945137157108, 0.145, 0.1175, 0.1975, 0.0825, 0.145, 0.1725, 0.135, 0.12, 0.0925, 0.14, 0.22, 0.1075, 0.115, 0.1525, 0.0775, 0.2675, 0.22, 0.1175, 0.16, 0.1475, 0.09, 0.25, 0.2775, 0.10275689223057644]"
10,"[0.16957605985037408, 0.1175, 0.11, 0.1075, 0.18, 0.0825, 0.1525, 0.2825, 0.1625, 0.145, 0.2, 0.1025, 0.275, 0.1075, 0.1125, 0.1825, 0.1225, 0.1575, 0.175, 0.1675, 0.1075, 0.2675, 0.095, 0.1725, 0.09774436090225563]"
11,"[0.11970074812967581, 0.19, 0.1725, 0.1675, 0.0825, 0.23, 0.1725, 0.0775, 0.12, 0.1725, 0.2425, 0.24, 0.1075, 0.225, 0.2925, 0.3275, 0.1975, 0.1975, 0.1175, 0.1275, 0.195, 0.1625, 0.205, 0.2425, 0.10275689223057644]"
12,"[0.2169576059850374, 0.25, 0.1975, 0.215, 0.1675, 0.0825, 0.1625, 0.0925, 0.2075, 0.1175, 0.205, 0.0875, 0.3025, 0.0975, 0.25, 0.16, 0.1025, 0.285, 0.185, 0.075, 0.1075, 0.245, 0.135, 0.17, 0.11779448621553884]"
13,"[0.2892768079800499, 0.19, 0.2025, 0.2425, 0.0825, 0.1925, 0.1725, 0.0925, 0.12, 0.1975, 0.2925, 0.24, 0.165, 0.2225, 0.2125, 0.3875, 0.1875, 0.2, 0.1175, 0.0875, 0.195, 0.19, 0.225, 0.195, 0.17293233082706766]"
14,"[0.2169576059850374, 0.165, 0.335, 0.2225, 0.1525, 0.0825, 0.1825, 0.0925, 0.285, 0.1175, 0.215, 0.0875, 0.295, 0.2025, 0.295, 0.2325, 0.1025, 0.34, 0.2425, 0.265, 0.16, 0.22, 0.095, 0.185, 0.18796992481203006]"
15,"[0.3092269326683292, 0.2425, 0.255, 0.31, 0.0825, 0.195, 0.1725, 0.2075, 0.195, 0.2, 0.3025, 0.2825, 0.19, 0.2325, 0.1625, 0.4425, 0.2625, 0.1475, 0.1175, 0.0875, 0.195, 0.1925, 0.24, 0.1925, 0.20050125313283207]"
16,"[0.1546134663341646, 0.165, 0.315, 0.1925, 0.155, 0.0825, 0.1775, 0.0975, 0.315, 0.13, 0.1725, 0.0875, 0.305, 0.2375, 0.295, 0.2, 0.1025, 0.365, 0.32, 0.3025, 0.2875, 0.2375, 0.08, 0.2475, 0.23308270676691728]"
17,"[0.30673316708229426, 0.26, 0.2675, 0.34, 0.0825, 0.285, 0.1725, 0.2575, 0.2225, 0.2325, 0.2975, 0.285, 0.1875, 0.26, 0.13, 0.4275, 0.2975, 0.1875, 0.1425, 0.0875, 0.1825, 0.2725, 0.275, 0.1925, 0.21303258145363407]"
18,"[0.18453865336658354, 0.155, 0.3375, 0.1475, 0.155, 0.0825, 0.1275, 0.1, 0.3625, 0.24, 0.175, 0.1175, 0.335, 0.3375, 0.34, 0.125, 0.1025, 0.365, 0.3775, 0.32, 0.29, 0.2725, 0.125, 0.29, 0.2706766917293233]"
19,"[0.36159600997506236, 0.2625, 0.27, 0.345, 0.0825, 0.2775, 0.1725, 0.24, 0.22, 0.2675, 0.305, 0.2875, 0.2525, 0.2, 0.14, 0.355, 0.3525, 0.3325, 0.235, 0.0875, 0.225, 0.2525, 0.2675, 0.2475, 0.3132832080200501]"
20,"[0.20947630922693267, 0.155, 0.3875, 0.135, 0.175, 0.1275, 0.11, 0.105, 0.38, 0.255, 0.18, 0.205, 0.3225, 0.335, 0.35, 0.1075, 0.1075, 0.3725, 0.3825, 0.3425, 0.1325, 0.28, 0.1375, 0.3125, 0.2857142857142857]"
