none,[]
0,"[0.11221945137157108, 0.135, 0.1375, 0.1325, 0.12, 0.0825, 0.095, 0.0775, 0.12, 0.1125, 0.1, 0.0875, 0.0725, 0.1, 0.11, 0.0925, 0.1, 0.12, 0.0925, 0.1325, 0.075, 0.145, 0.095, 0.1125, 0.07769423558897243]"
1,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.09, 0.0825, 0.095, 0.0775, 0.085, 0.1175, 0.11, 0.1175, 0.095, 0.0975, 0.11, 0.1125, 0.1025, 0.095, 0.1, 0.1275, 0.085, 0.1025, 0.09, 0.1125, 0.07769423558897243]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.125, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.135, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.085, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.08, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.13466334164588528, 0.1025, 0.1225, 0.09, 0.0825, 0.0825, 0.095, 0.12, 0.115, 0.11, 0.1, 0.1175, 0.135, 0.115, 0.1075, 0.11, 0.1025, 0.12, 0.1, 0.0725, 0.075, 0.07, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.26683291770573564, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.13, 0.0775, 0.115, 0.1475, 0.1, 0.1175, 0.095, 0.0975, 0.195, 0.1175, 0.1025, 0.2575, 0.1, 0.1375, 0.075, 0.1075, 0.0725, 0.1125, 0.11278195488721804]"
6,"[0.1371571072319202, 0.1075, 0.155, 0.09, 0.165, 0.0825, 0.095, 0.0775, 0.085, 0.11, 0.24, 0.3375, 0.21, 0.14, 0.1075, 0.1375, 0.1025, 0.13, 0.1, 0.235, 0.075, 0.1075, 0.09, 0.0875, 0.11779448621553884]"
7,"[0.19451371571072318, 0.14, 0.135, 0.1375, 0.1625, 0.0825, 0.125, 0.0775, 0.2075, 0.1475, 0.11, 0.1175, 0.1575, 0.0975, 0.295, 0.0775, 0.095, 0.2125, 0.1, 0.095, 0.075, 0.1075, 0.0725, 0.1825, 0.07769423558897243]"
8,"[0.07481296758104738, 0.24, 0.1675, 0.3125, 0.1225, 0.0875, 0.095, 0.1425, 0.085, 0.11, 0.11, 0.125, 0.2625, 0.14, 0.1975, 0.09, 0.1025, 0.1425, 0.295, 0.1325, 0.1075, 0.105, 0.09, 0.0875, 0.12781954887218044]"
9,"[0.1172069825436409, 0.105, 0.2, 0.21, 0.0825, 0.15, 0.07, 0.135, 0.29, 0.1225, 0.11, 0.105, 0.1075, 0.16, 0.12, 0.1, 0.155, 0.1, 0.1025, 0.08, 0.1075, 0.1725, 0.075, 0.165, 0.07769423558897243]"
10,"[0.1596009975062344, 0.2125, 0.11, 0.1575, 0.1225, 0.1625, 0.1375, 0.1225, 0.1725, 0.11, 0.11, 0.11, 0.25, 0.1425, 0.105, 0.1925, 0.1025, 0.2125, 0.245, 0.1325, 0.115, 0.17, 0.1675, 0.1725, 0.21553884711779447]"
