eigenvector_centrality,"[0, 9]"
0,"[0.08977556109725686, 0.1, 0.11, 0.09, 0.095, 0.0875, 0.095, 0.1175, 0.085, 0.11, 0.1, 0.1175, 0.095, 0.11, 0.11, 0.0775, 0.11, 0.095, 0.0825, 0.1, 0.1025, 0.1075, 0.1175, 0.0875, 0.11278195488721804]"
1,"[0.08977556109725686, 0.1025, 0.1375, 0.1325, 0.0825, 0.085, 0.1275, 0.12, 0.115, 0.11, 0.11, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.0925, 0.12, 0.08, 0.08, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.08977556109725686, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.085, 0.07, 0.11, 0.1175, 0.085, 0.0925, 0.11, 0.1075, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
3,"[0.08977556109725686, 0.1025, 0.1375, 0.1325, 0.0825, 0.0825, 0.1275, 0.12, 0.085, 0.11, 0.11, 0.1175, 0.095, 0.0825, 0.11, 0.1075, 0.1025, 0.0975, 0.08, 0.0725, 0.075, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
4,"[0.08977556109725686, 0.1025, 0.1375, 0.135, 0.0825, 0.085, 0.1275, 0.12, 0.115, 0.11, 0.11, 0.1175, 0.085, 0.0975, 0.11, 0.1075, 0.1025, 0.12, 0.08, 0.0725, 0.075, 0.1025, 0.1025, 0.1125, 0.07769423558897243]"
5,"[0.08977556109725686, 0.1075, 0.1075, 0.09, 0.0825, 0.0925, 0.1275, 0.12, 0.085, 0.11, 0.1, 0.1175, 0.095, 0.0925, 0.11, 0.1075, 0.1025, 0.095, 0.08, 0.1325, 0.075, 0.1075, 0.0725, 0.1, 0.11278195488721804]"
6,"[0.08977556109725686, 0.1025, 0.11, 0.1325, 0.07, 0.085, 0.1275, 0.1925, 0.1075, 0.11, 0.1, 0.145, 0.085, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.08, 0.2075, 0.095, 0.1025, 0.09, 0.1125, 0.07769423558897243]"
7,"[0.09226932668329177, 0.1125, 0.095, 0.09, 0.1, 0.1275, 0.1275, 0.0775, 0.085, 0.125, 0.1, 0.1125, 0.095, 0.0875, 0.11, 0.1075, 0.0925, 0.095, 0.1, 0.1325, 0.085, 0.1075, 0.0725, 0.0875, 0.11278195488721804]"
8,"[0.08977556109725686, 0.1025, 0.14, 0.1325, 0.1, 0.085, 0.1275, 0.1475, 0.1175, 0.09, 0.1, 0.195, 0.085, 0.0975, 0.1075, 0.1125, 0.1025, 0.12, 0.08, 0.14, 0.075, 0.105, 0.09, 0.1125, 0.08020050125313283]"
9,"[0.19451371571072318, 0.1075, 0.105, 0.09, 0.1, 0.0825, 0.1275, 0.0775, 0.085, 0.2175, 0.1, 0.0975, 0.095, 0.095, 0.11, 0.115, 0.0925, 0.125, 0.1, 0.0725, 0.085, 0.1075, 0.0725, 0.0875, 0.11278195488721804]"
10,"[0.08977556109725686, 0.1025, 0.1375, 0.1325, 0.1, 0.085, 0.1275, 0.095, 0.085, 0.13, 0.155, 0.14, 0.085, 0.0975, 0.1075, 0.1125, 0.0925, 0.1475, 0.08, 0.14, 0.075, 0.14, 0.09, 0.1125, 0.14035087719298245]"
11,"[0.19451371571072318, 0.1775, 0.1175, 0.09, 0.1, 0.0825, 0.1275, 0.0775, 0.085, 0.2025, 0.12, 0.1175, 0.095, 0.1, 0.11, 0.1425, 0.0925, 0.095, 0.1, 0.1325, 0.085, 0.1175, 0.0725, 0.0875, 0.11278195488721804]"
12,"[0.08977556109725686, 0.1025, 0.1375, 0.1475, 0.1225, 0.085, 0.195, 0.0975, 0.115, 0.09, 0.1, 0.18, 0.085, 0.0975, 0.1075, 0.1125, 0.15, 0.14, 0.08, 0.145, 0.075, 0.1025, 0.09, 0.1125, 0.10275689223057644]"
13,"[0.19451371571072318, 0.2025, 0.1175, 0.09, 0.1, 0.0875, 0.1275, 0.0775, 0.085, 0.215, 0.1, 0.1575, 0.095, 0.1025, 0.11, 0.15, 0.0925, 0.095, 0.1, 0.135, 0.085, 0.1025, 0.0725, 0.0875, 0.11278195488721804]"
14,"[0.09476309226932668, 0.1025, 0.1375, 0.1775, 0.0825, 0.085, 0.2075, 0.0975, 0.115, 0.09, 0.1, 0.175, 0.085, 0.0975, 0.1075, 0.1125, 0.125, 0.17, 0.08, 0.1525, 0.075, 0.17, 0.09, 0.1125, 0.13283208020050125]"
15,"[0.12967581047381546, 0.22, 0.165, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.1, 0.2725, 0.1, 0.1175, 0.095, 0.105, 0.11, 0.16, 0.0925, 0.095, 0.1, 0.0725, 0.0925, 0.1175, 0.0725, 0.0875, 0.11278195488721804]"
16,"[0.10972568578553615, 0.1025, 0.1375, 0.16, 0.0825, 0.085, 0.2075, 0.115, 0.115, 0.09, 0.1, 0.19, 0.085, 0.0975, 0.1075, 0.1125, 0.105, 0.145, 0.08, 0.2125, 0.075, 0.16, 0.09, 0.1125, 0.12030075187969924]"
17,"[0.14463840399002495, 0.21, 0.195, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.1, 0.195, 0.1, 0.1175, 0.095, 0.1075, 0.11, 0.155, 0.0925, 0.095, 0.1, 0.0725, 0.085, 0.1225, 0.0725, 0.1125, 0.11278195488721804]"
18,"[0.10972568578553615, 0.1025, 0.1375, 0.1625, 0.0825, 0.085, 0.1925, 0.155, 0.115, 0.11, 0.1375, 0.195, 0.085, 0.0975, 0.1075, 0.1125, 0.105, 0.15, 0.08, 0.205, 0.075, 0.15, 0.09, 0.1125, 0.10275689223057644]"
19,"[0.1371571072319202, 0.195, 0.2025, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.1, 0.13, 0.1, 0.1175, 0.095, 0.11, 0.11, 0.1475, 0.0925, 0.095, 0.1, 0.0725, 0.1325, 0.1225, 0.0725, 0.1125, 0.11278195488721804]"
20,"[0.10972568578553615, 0.1025, 0.1375, 0.1725, 0.0825, 0.085, 0.2075, 0.165, 0.15, 0.0925, 0.1, 0.195, 0.085, 0.0975, 0.1075, 0.1125, 0.1025, 0.125, 0.08, 0.2025, 0.075, 0.255, 0.09, 0.1125, 0.10275689223057644]"
21,"[0.1371571072319202, 0.195, 0.2125, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.115, 0.1175, 0.1, 0.1175, 0.095, 0.125, 0.11, 0.155, 0.0925, 0.095, 0.1, 0.0725, 0.075, 0.1275, 0.0725, 0.1125, 0.11278195488721804]"
22,"[0.10972568578553615, 0.1025, 0.1375, 0.1975, 0.0825, 0.085, 0.195, 0.165, 0.12, 0.09, 0.11, 0.1925, 0.085, 0.0975, 0.1075, 0.1125, 0.1025, 0.1325, 0.08, 0.1975, 0.075, 0.215, 0.09, 0.1125, 0.10275689223057644]"
23,"[0.1396508728179551, 0.195, 0.2125, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.115, 0.1125, 0.1, 0.1175, 0.095, 0.1975, 0.11, 0.1475, 0.0925, 0.095, 0.1, 0.0725, 0.075, 0.105, 0.0725, 0.1125, 0.11278195488721804]"
24,"[0.10972568578553615, 0.1025, 0.1375, 0.2375, 0.0825, 0.085, 0.2, 0.175, 0.145, 0.1075, 0.11, 0.185, 0.0975, 0.0975, 0.1075, 0.1125, 0.1025, 0.1275, 0.08, 0.1825, 0.075, 0.205, 0.09, 0.1125, 0.10275689223057644]"
25,"[0.10972568578553615, 0.1975, 0.22, 0.09, 0.1, 0.0825, 0.095, 0.0775, 0.115, 0.09, 0.1075, 0.1175, 0.095, 0.255, 0.11, 0.1625, 0.0925, 0.095, 0.1, 0.0725, 0.075, 0.1025, 0.0725, 0.1125, 0.11278195488721804]"
26,"[0.10972568578553615, 0.1025, 0.1375, 0.135, 0.0825, 0.085, 0.195, 0.1825, 0.205, 0.2, 0.1175, 0.1575, 0.13, 0.0975, 0.11, 0.1125, 0.1025, 0.1525, 0.08, 0.1025, 0.075, 0.235, 0.09, 0.145, 0.10275689223057644]"
27,"[0.20199501246882792, 0.2475, 0.1725, 0.09, 0.115, 0.0825, 0.095, 0.0775, 0.115, 0.155, 0.14, 0.1175, 0.095, 0.1825, 0.11, 0.1375, 0.1225, 0.095, 0.1025, 0.0725, 0.13, 0.175, 0.0725, 0.1125, 0.11278195488721804]"
28,"[0.10972568578553615, 0.1025, 0.14, 0.1325, 0.0825, 0.085, 0.235, 0.1625, 0.1625, 0.25, 0.11, 0.1275, 0.155, 0.0975, 0.1425, 0.1125, 0.1025, 0.1625, 0.08, 0.14, 0.105, 0.235, 0.09, 0.1875, 0.13533834586466165]"
29,"[0.1770573566084788, 0.1975, 0.1625, 0.09, 0.1275, 0.0825, 0.095, 0.0775, 0.115, 0.2025, 0.135, 0.1175, 0.095, 0.16, 0.11, 0.12, 0.165, 0.095, 0.1225, 0.0725, 0.265, 0.195, 0.115, 0.1125, 0.13032581453634084]"
30,"[0.10972568578553615, 0.1025, 0.165, 0.17, 0.0825, 0.0925, 0.315, 0.125, 0.1825, 0.295, 0.11, 0.145, 0.195, 0.0975, 0.18, 0.1125, 0.1025, 0.1575, 0.08, 0.1575, 0.0975, 0.245, 0.09, 0.235, 0.14536340852130325]"
31,"[0.1770573566084788, 0.135, 0.14, 0.09, 0.165, 0.0825, 0.095, 0.0775, 0.115, 0.2, 0.2225, 0.1175, 0.095, 0.2175, 0.2, 0.1275, 0.1575, 0.14, 0.1825, 0.0725, 0.325, 0.255, 0.1625, 0.1125, 0.23809523809523808]"
32,"[0.10972568578553615, 0.1025, 0.11, 0.2, 0.1175, 0.0825, 0.315, 0.0975, 0.1875, 0.2925, 0.11, 0.1425, 0.24, 0.105, 0.24, 0.1125, 0.1025, 0.1175, 0.1625, 0.155, 0.145, 0.245, 0.09, 0.2025, 0.17794486215538846]"
33,"[0.16708229426433915, 0.135, 0.16, 0.0975, 0.165, 0.0825, 0.095, 0.1475, 0.1275, 0.2025, 0.255, 0.1175, 0.14, 0.26, 0.265, 0.1225, 0.13, 0.19, 0.185, 0.0725, 0.2825, 0.1725, 0.2175, 0.1025, 0.2857142857142857]"
34,"[0.10972568578553615, 0.1025, 0.11, 0.2225, 0.2175, 0.0825, 0.3125, 0.0975, 0.185, 0.2925, 0.1375, 0.155, 0.2525, 0.225, 0.2425, 0.1125, 0.1075, 0.1125, 0.19, 0.1575, 0.17, 0.2075, 0.09, 0.21, 0.21052631578947367]"
35,"[0.13216957605985039, 0.1, 0.1675, 0.15, 0.1475, 0.1675, 0.095, 0.145, 0.1725, 0.2025, 0.255, 0.1175, 0.155, 0.305, 0.2825, 0.1125, 0.1225, 0.235, 0.1825, 0.11, 0.285, 0.1775, 0.2725, 0.1675, 0.3308270676691729]"
36,"[0.10972568578553615, 0.1025, 0.11, 0.225, 0.2675, 0.0825, 0.295, 0.0975, 0.2075, 0.2925, 0.26, 0.1475, 0.2425, 0.245, 0.2425, 0.115, 0.175, 0.1025, 0.2425, 0.16, 0.2075, 0.2325, 0.15, 0.21, 0.22807017543859648]"
37,"[0.10723192019950124, 0.095, 0.1725, 0.29, 0.1725, 0.195, 0.095, 0.175, 0.215, 0.2025, 0.2575, 0.1175, 0.2575, 0.315, 0.2825, 0.1125, 0.115, 0.2325, 0.185, 0.1325, 0.175, 0.1925, 0.29, 0.24, 0.2781954887218045]"
38,"[0.10972568578553615, 0.1025, 0.11, 0.225, 0.26, 0.0825, 0.2425, 0.0975, 0.195, 0.2925, 0.28, 0.1375, 0.255, 0.26, 0.26, 0.1325, 0.21, 0.1025, 0.3125, 0.1625, 0.2375, 0.265, 0.2475, 0.2125, 0.2656641604010025]"
39,"[0.10224438902743142, 0.0975, 0.1725, 0.3025, 0.1725, 0.215, 0.095, 0.1875, 0.27, 0.2025, 0.2625, 0.1175, 0.2875, 0.3225, 0.265, 0.115, 0.1125, 0.23, 0.1925, 0.14, 0.1475, 0.205, 0.29, 0.305, 0.24812030075187969]"
40,"[0.06234413965087282, 0.1025, 0.1475, 0.2275, 0.225, 0.0825, 0.2575, 0.0975, 0.2225, 0.2875, 0.2975, 0.1475, 0.2875, 0.25, 0.2525, 0.1625, 0.235, 0.1, 0.2775, 0.1575, 0.2425, 0.2575, 0.2575, 0.2, 0.3032581453634085]"
41,"[0.10224438902743142, 0.1, 0.1725, 0.2975, 0.155, 0.2325, 0.095, 0.19, 0.2925, 0.2025, 0.26, 0.1175, 0.34, 0.33, 0.2325, 0.115, 0.1175, 0.23, 0.2075, 0.155, 0.135, 0.2175, 0.2975, 0.2925, 0.23057644110275688]"
42,"[0.0399002493765586, 0.1025, 0.155, 0.23, 0.2325, 0.0825, 0.2575, 0.0975, 0.2375, 0.2875, 0.28, 0.135, 0.31, 0.2375, 0.245, 0.1625, 0.22, 0.1, 0.2975, 0.1575, 0.2325, 0.24, 0.26, 0.18, 0.3333333333333333]"
43,"[0.10473815461346633, 0.11, 0.175, 0.3, 0.1575, 0.22, 0.095, 0.1925, 0.3125, 0.205, 0.27, 0.1175, 0.3475, 0.3725, 0.2125, 0.125, 0.13, 0.23, 0.2525, 0.16, 0.1325, 0.22, 0.295, 0.275, 0.22556390977443608]"
44,"[0.022443890274314215, 0.1025, 0.175, 0.23, 0.2075, 0.0825, 0.26, 0.0975, 0.23, 0.2875, 0.2475, 0.1625, 0.315, 0.2175, 0.235, 0.1775, 0.1975, 0.1, 0.31, 0.16, 0.21, 0.235, 0.2325, 0.1775, 0.3508771929824561]"
45,"[0.10473815461346633, 0.165, 0.175, 0.3, 0.1675, 0.215, 0.095, 0.1925, 0.3125, 0.205, 0.2525, 0.1175, 0.33, 0.39, 0.2025, 0.135, 0.135, 0.23, 0.285, 0.1625, 0.1375, 0.2325, 0.285, 0.2825, 0.22556390977443608]"
46,"[0.02493765586034913, 0.1025, 0.1775, 0.23, 0.2075, 0.0825, 0.245, 0.0975, 0.2225, 0.2875, 0.2125, 0.165, 0.3125, 0.1925, 0.2275, 0.175, 0.185, 0.1, 0.3175, 0.16, 0.27, 0.2225, 0.235, 0.1775, 0.3358395989974937]"
47,"[0.10473815461346633, 0.2025, 0.175, 0.3, 0.1725, 0.205, 0.095, 0.1925, 0.3175, 0.205, 0.2875, 0.1175, 0.325, 0.38, 0.2, 0.145, 0.15, 0.23, 0.29, 0.1675, 0.14, 0.2375, 0.2825, 0.285, 0.22305764411027568]"
48,"[0.029925187032418952, 0.1025, 0.1875, 0.23, 0.2025, 0.0825, 0.22, 0.0975, 0.2175, 0.2875, 0.2075, 0.1775, 0.3075, 0.1875, 0.2125, 0.18, 0.1875, 0.1, 0.32, 0.1525, 0.27, 0.205, 0.21, 0.1775, 0.3132832080200501]"
49,"[0.10473815461346633, 0.2425, 0.175, 0.3, 0.205, 0.21, 0.095, 0.1925, 0.31, 0.205, 0.3025, 0.1175, 0.2775, 0.3825, 0.2, 0.1625, 0.155, 0.23, 0.2825, 0.15, 0.145, 0.25, 0.26, 0.27, 0.23558897243107768]"
50,"[0.032418952618453865, 0.1025, 0.1875, 0.23, 0.18, 0.085, 0.2175, 0.0975, 0.25, 0.2875, 0.195, 0.1825, 0.3125, 0.1875, 0.2075, 0.1775, 0.19, 0.1, 0.325, 0.125, 0.1975, 0.1975, 0.2025, 0.1775, 0.3032581453634085]"
51,"[0.10473815461346633, 0.2575, 0.175, 0.2975, 0.21, 0.19, 0.095, 0.1925, 0.2825, 0.205, 0.2625, 0.1175, 0.2125, 0.365, 0.2, 0.205, 0.1575, 0.23, 0.2525, 0.145, 0.14, 0.2625, 0.245, 0.245, 0.24561403508771928]"
52,"[0.022443890274314215, 0.105, 0.1925, 0.2375, 0.1675, 0.085, 0.1975, 0.0975, 0.27, 0.29, 0.19, 0.195, 0.31, 0.1925, 0.2025, 0.1775, 0.1875, 0.105, 0.3225, 0.1175, 0.21, 0.1975, 0.2, 0.1725, 0.2932330827067669]"
53,"[0.10473815461346633, 0.2175, 0.175, 0.29, 0.215, 0.19, 0.095, 0.1925, 0.26, 0.205, 0.2375, 0.1175, 0.1775, 0.3275, 0.2, 0.2225, 0.165, 0.23, 0.23, 0.1425, 0.14, 0.2375, 0.2425, 0.2225, 0.2581453634085213]"
54,"[0.012468827930174564, 0.11, 0.195, 0.24, 0.1225, 0.095, 0.1925, 0.0975, 0.2975, 0.2925, 0.17, 0.1875, 0.305, 0.2225, 0.2, 0.1875, 0.1875, 0.1075, 0.3175, 0.12, 0.1625, 0.195, 0.1975, 0.17, 0.2756892230576441]"
55,"[0.10473815461346633, 0.1825, 0.175, 0.2975, 0.25, 0.1975, 0.0975, 0.1925, 0.24, 0.205, 0.2075, 0.1175, 0.1325, 0.295, 0.2, 0.2325, 0.1625, 0.23, 0.235, 0.115, 0.1075, 0.13, 0.2375, 0.22, 0.2631578947368421]"
56,"[0.017456359102244388, 0.1125, 0.195, 0.235, 0.0825, 0.12, 0.185, 0.1, 0.285, 0.2925, 0.1125, 0.1775, 0.29, 0.245, 0.2, 0.175, 0.1875, 0.105, 0.305, 0.11, 0.15, 0.1775, 0.195, 0.1575, 0.2706766917293233]"
57,"[0.10473815461346633, 0.1775, 0.175, 0.275, 0.215, 0.19, 0.0975, 0.1925, 0.2125, 0.205, 0.2025, 0.1175, 0.095, 0.28, 0.2, 0.2325, 0.18, 0.23, 0.2875, 0.0875, 0.09, 0.115, 0.235, 0.2075, 0.2706766917293233]"
58,"[0.022443890274314215, 0.1075, 0.195, 0.2525, 0.0825, 0.125, 0.1625, 0.1225, 0.2275, 0.295, 0.1125, 0.1625, 0.2725, 0.2275, 0.2, 0.1525, 0.1875, 0.11, 0.3125, 0.1125, 0.1825, 0.175, 0.195, 0.1325, 0.2556390977443609]"
59,"[0.10473815461346633, 0.1675, 0.175, 0.2675, 0.21, 0.18, 0.0975, 0.1925, 0.195, 0.205, 0.2, 0.1175, 0.1025, 0.2575, 0.2, 0.21, 0.1775, 0.23, 0.255, 0.075, 0.0825, 0.115, 0.22, 0.2075, 0.2731829573934837]"
60,"[0.022443890274314215, 0.11, 0.19, 0.25, 0.0825, 0.13, 0.1625, 0.1425, 0.185, 0.295, 0.1125, 0.1375, 0.235, 0.12, 0.1975, 0.1375, 0.1875, 0.105, 0.2525, 0.1125, 0.18, 0.1725, 0.2125, 0.0925, 0.22807017543859648]"
61,"[0.10473815461346633, 0.1525, 0.175, 0.2625, 0.1775, 0.18, 0.12, 0.19, 0.1875, 0.205, 0.1975, 0.1175, 0.0975, 0.235, 0.2, 0.195, 0.175, 0.23, 0.27, 0.0725, 0.0825, 0.115, 0.2125, 0.205, 0.23308270676691728]"
