none,[]
0,"[0.08229426433915212, 0.095, 0.075, 0.095, 0.13, 0.1, 0.0675, 0.085, 0.205, 0.0925, 0.1475, 0.1, 0.1075, 0.0875, 0.0925, 0.0775, 0.1175, 0.1, 0.1175, 0.0875, 0.12, 0.11, 0.1025, 0.0925, 0.10025062656641603]"
1,"[0.08229426433915212, 0.095, 0.095, 0.095, 0.0975, 0.1, 0.0675, 0.175, 0.1125, 0.1075, 0.0775, 0.1, 0.125, 0.11, 0.0925, 0.0775, 0.1175, 0.1025, 0.1175, 0.1275, 0.12, 0.11, 0.1025, 0.0925, 0.10025062656641603]"
2,"[0.08229426433915212, 0.22, 0.095, 0.095, 0.0975, 0.0875, 0.09, 0.205, 0.12, 0.1075, 0.0775, 0.1, 0.125, 0.1, 0.0925, 0.0775, 0.1175, 0.1125, 0.2275, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.10025062656641603]"
3,"[0.18453865336658354, 0.135, 0.075, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.1225, 0.1075, 0.0775, 0.1, 0.265, 0.11, 0.0925, 0.0775, 0.1175, 0.11, 0.1175, 0.09, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.10224438902743142, 0.195, 0.1, 0.115, 0.0975, 0.0975, 0.0675, 0.0925, 0.0775, 0.1075, 0.11, 0.1, 0.1275, 0.1125, 0.0925, 0.1075, 0.11, 0.13, 0.2, 0.0925, 0.12, 0.165, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.18204488778054864, 0.145, 0.1, 0.115, 0.0975, 0.16, 0.1375, 0.185, 0.0775, 0.175, 0.11, 0.1475, 0.13, 0.1825, 0.2025, 0.165, 0.1625, 0.2075, 0.185, 0.1575, 0.2225, 0.115, 0.195, 0.275, 0.14786967418546365]"
6,"[0.18952618453865336, 0.1, 0.1825, 0.1975, 0.16, 0.1375, 0.1725, 0.1975, 0.1825, 0.1625, 0.11, 0.1625, 0.2, 0.1975, 0.1575, 0.1575, 0.09, 0.2, 0.1925, 0.1625, 0.225, 0.185, 0.165, 0.0875, 0.16791979949874686]"
7,"[0.24189526184538654, 0.1, 0.24, 0.2575, 0.255, 0.125, 0.2725, 0.125, 0.25, 0.2375, 0.11, 0.245, 0.2975, 0.0875, 0.15, 0.14, 0.1375, 0.27, 0.1875, 0.225, 0.2375, 0.225, 0.1875, 0.09, 0.18796992481203006]"
8,"[0.256857855361596, 0.2625, 0.2925, 0.2525, 0.2375, 0.2, 0.2575, 0.245, 0.2325, 0.225, 0.265, 0.235, 0.305, 0.1925, 0.285, 0.3, 0.29, 0.2775, 0.285, 0.265, 0.38, 0.2825, 0.2825, 0.2575, 0.3408521303258145]"
9,"[0.2718204488778055, 0.31, 0.3375, 0.3175, 0.3375, 0.345, 0.3975, 0.33, 0.265, 0.39, 0.2975, 0.26, 0.405, 0.3375, 0.3325, 0.36, 0.3275, 0.2975, 0.3525, 0.325, 0.4325, 0.315, 0.37, 0.37, 0.2756892230576441]"
10,"[0.40648379052369077, 0.4075, 0.365, 0.29, 0.3175, 0.3, 0.27, 0.4075, 0.395, 0.3275, 0.41, 0.41, 0.34, 0.375, 0.385, 0.3875, 0.315, 0.415, 0.36, 0.3125, 0.415, 0.3725, 0.3775, 0.33, 0.40100250626566414]"
11,"[0.3765586034912718, 0.415, 0.35, 0.4, 0.3075, 0.4375, 0.3675, 0.3225, 0.36, 0.38, 0.3225, 0.39, 0.455, 0.44, 0.375, 0.35, 0.345, 0.32, 0.435, 0.3625, 0.3775, 0.3525, 0.4825, 0.3925, 0.3233082706766917]"
12,"[0.43640897755610975, 0.455, 0.2375, 0.4375, 0.2225, 0.3625, 0.2675, 0.435, 0.3275, 0.3575, 0.395, 0.4925, 0.3225, 0.49, 0.3775, 0.295, 0.355, 0.415, 0.3575, 0.4525, 0.4025, 0.3525, 0.375, 0.315, 0.43107769423558895]"
13,"[0.4488778054862843, 0.4725, 0.4, 0.4025, 0.235, 0.52, 0.345, 0.2775, 0.22, 0.385, 0.35, 0.335, 0.4675, 0.345, 0.28, 0.4375, 0.2425, 0.3725, 0.3875, 0.395, 0.23, 0.29, 0.4825, 0.3925, 0.2556390977443609]"
14,"[0.4314214463840399, 0.455, 0.2075, 0.335, 0.165, 0.2325, 0.27, 0.3225, 0.3175, 0.32, 0.3825, 0.38, 0.305, 0.41, 0.3775, 0.29, 0.3475, 0.445, 0.3275, 0.475, 0.3175, 0.38, 0.3525, 0.2625, 0.42105263157894735]"
15,"[0.3940149625935162, 0.3925, 0.3775, 0.4275, 0.3075, 0.36, 0.415, 0.2375, 0.2175, 0.4225, 0.32, 0.325, 0.395, 0.2825, 0.2725, 0.4525, 0.35, 0.355, 0.39, 0.3875, 0.33, 0.3275, 0.42, 0.4425, 0.2781954887218045]"
16,"[0.3316708229426434, 0.415, 0.2825, 0.32, 0.21, 0.23, 0.2325, 0.3875, 0.3625, 0.3575, 0.3775, 0.405, 0.25, 0.3725, 0.4075, 0.3475, 0.335, 0.4475, 0.345, 0.46, 0.3325, 0.3525, 0.3275, 0.26, 0.41353383458646614]"
17,"[0.36658354114713215, 0.36, 0.3425, 0.49, 0.3375, 0.3425, 0.38, 0.245, 0.2425, 0.39, 0.3475, 0.32, 0.4525, 0.3175, 0.3025, 0.42, 0.3675, 0.4, 0.415, 0.27, 0.355, 0.3775, 0.4325, 0.435, 0.37593984962406013]"
18,"[0.2144638403990025, 0.415, 0.33, 0.3425, 0.24, 0.29, 0.24, 0.4375, 0.375, 0.4, 0.4275, 0.355, 0.3125, 0.375, 0.435, 0.38, 0.3375, 0.4475, 0.365, 0.38, 0.41, 0.355, 0.365, 0.275, 0.3308270676691729]"
19,"[0.38154613466334164, 0.36, 0.3725, 0.4575, 0.3375, 0.3475, 0.375, 0.2975, 0.275, 0.3975, 0.33, 0.3325, 0.47, 0.395, 0.3275, 0.4575, 0.3475, 0.4425, 0.41, 0.2425, 0.39, 0.3725, 0.335, 0.4025, 0.40100250626566414]"
20,"[0.24189526184538654, 0.44, 0.3975, 0.405, 0.28, 0.2925, 0.245, 0.4325, 0.3875, 0.3975, 0.3925, 0.3575, 0.35, 0.4175, 0.4425, 0.4425, 0.3075, 0.485, 0.4075, 0.36, 0.4375, 0.34, 0.33, 0.325, 0.2581453634085213]"
21,"[0.38154613466334164, 0.3725, 0.39, 0.3925, 0.3325, 0.355, 0.3025, 0.3925, 0.305, 0.3925, 0.3675, 0.3075, 0.425, 0.4425, 0.355, 0.445, 0.39, 0.475, 0.3, 0.2425, 0.415, 0.37, 0.2625, 0.385, 0.3583959899749373]"
22,"[0.286783042394015, 0.4275, 0.3775, 0.4075, 0.31, 0.305, 0.3525, 0.44, 0.3575, 0.3925, 0.415, 0.3925, 0.3675, 0.4575, 0.45, 0.405, 0.3075, 0.4425, 0.3425, 0.36, 0.4, 0.365, 0.3525, 0.375, 0.2606516290726817]"
23,"[0.3266832917705736, 0.3775, 0.4275, 0.455, 0.285, 0.365, 0.2375, 0.4225, 0.2925, 0.41, 0.3875, 0.3375, 0.42, 0.4575, 0.385, 0.405, 0.29, 0.4425, 0.3125, 0.2575, 0.345, 0.3675, 0.2925, 0.3025, 0.3182957393483709]"
24,"[0.2942643391521197, 0.4375, 0.465, 0.425, 0.3125, 0.3725, 0.3525, 0.3175, 0.34, 0.4925, 0.3675, 0.415, 0.4025, 0.4825, 0.4575, 0.3575, 0.2675, 0.405, 0.295, 0.3675, 0.36, 0.4075, 0.37, 0.3275, 0.2656641604010025]"
25,"[0.3192019950124688, 0.4075, 0.4575, 0.3525, 0.2975, 0.42, 0.2775, 0.3675, 0.26, 0.415, 0.43, 0.355, 0.4225, 0.5025, 0.37, 0.285, 0.2875, 0.365, 0.33, 0.2775, 0.3875, 0.3375, 0.3625, 0.2875, 0.3182957393483709]"
26,"[0.3092269326683292, 0.4325, 0.51, 0.4325, 0.27, 0.4225, 0.34, 0.3125, 0.365, 0.4425, 0.3925, 0.42, 0.4575, 0.4975, 0.4475, 0.3425, 0.285, 0.3925, 0.325, 0.375, 0.37, 0.3325, 0.4075, 0.35, 0.2706766917293233]"
27,"[0.3341645885286783, 0.415, 0.4575, 0.365, 0.355, 0.4625, 0.345, 0.3725, 0.255, 0.4575, 0.445, 0.375, 0.4425, 0.395, 0.375, 0.2525, 0.3075, 0.3925, 0.35, 0.28, 0.4575, 0.32, 0.385, 0.2975, 0.3383458646616541]"
28,"[0.3341645885286783, 0.4625, 0.4525, 0.46, 0.2475, 0.44, 0.3525, 0.355, 0.3775, 0.3975, 0.445, 0.42, 0.4725, 0.355, 0.465, 0.355, 0.3025, 0.3975, 0.3225, 0.3925, 0.4275, 0.3125, 0.41, 0.3575, 0.2982456140350877]"
29,"[0.36159600997506236, 0.415, 0.3825, 0.455, 0.4025, 0.4775, 0.36, 0.4275, 0.275, 0.4275, 0.475, 0.3775, 0.4625, 0.36, 0.41, 0.24, 0.335, 0.4075, 0.3725, 0.31, 0.48, 0.345, 0.39, 0.3375, 0.38596491228070173]"
30,"[0.3740648379052369, 0.4575, 0.435, 0.48, 0.275, 0.47, 0.3675, 0.3475, 0.3975, 0.4125, 0.465, 0.4325, 0.4575, 0.37, 0.47, 0.39, 0.335, 0.3925, 0.345, 0.395, 0.4625, 0.32, 0.4175, 0.37, 0.3433583959899749]"
31,"[0.4089775561097257, 0.415, 0.3825, 0.4525, 0.4075, 0.48, 0.4, 0.4375, 0.3075, 0.4375, 0.4825, 0.475, 0.485, 0.41, 0.405, 0.3025, 0.36, 0.445, 0.365, 0.34, 0.455, 0.3825, 0.41, 0.375, 0.3684210526315789]"
