none,[]
0,"[0.11221945137157108, 0.095, 0.1125, 0.085, 0.1075, 0.1, 0.08, 0.0925, 0.1225, 0.0925, 0.11, 0.08, 0.08, 0.11, 0.1075, 0.0775, 0.1175, 0.1125, 0.0925, 0.1125, 0.0825, 0.08, 0.0725, 0.1025, 0.09523809523809523]"
1,"[0.07481296758104738, 0.165, 0.0975, 0.1075, 0.1075, 0.1325, 0.1075, 0.0925, 0.1225, 0.0925, 0.0825, 0.08, 0.095, 0.11, 0.0825, 0.1075, 0.1025, 0.1125, 0.0925, 0.1125, 0.145, 0.11, 0.145, 0.0975, 0.10275689223057644]"
2,"[0.07481296758104738, 0.0775, 0.1125, 0.1075, 0.1075, 0.085, 0.11, 0.0925, 0.105, 0.1225, 0.0825, 0.08, 0.095, 0.11, 0.0925, 0.0825, 0.1175, 0.1125, 0.1275, 0.1125, 0.1075, 0.11, 0.075, 0.0975, 0.09523809523809523]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.135, 0.1075, 0.12, 0.1775, 0.1175, 0.105, 0.1075, 0.0825, 0.09, 0.1, 0.115, 0.025, 0.1175, 0.1025, 0.1125, 0.1, 0.1125, 0.1075, 0.08, 0.1, 0.105, 0.10275689223057644]"
4,"[0.11221945137157108, 0.0875, 0.12, 0.1075, 0.1075, 0.085, 0.1075, 0.0925, 0.1075, 0.0925, 0.1325, 0.0875, 0.08, 0.115, 0.0925, 0.0975, 0.1025, 0.1125, 0.115, 0.13, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1225, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.1, 0.1075, 0.12, 0.085, 0.11, 0.13, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
8,"[0.13216957605985039, 0.0975, 0.16, 0.115, 0.1825, 0.125, 0.145, 0.1875, 0.1125, 0.1175, 0.12, 0.1225, 0.17, 0.12, 0.0775, 0.12, 0.115, 0.1175, 0.115, 0.1275, 0.1275, 0.11, 0.125, 0.1075, 0.10776942355889724]"
9,"[0.22443890274314215, 0.245, 0.2775, 0.2275, 0.2775, 0.235, 0.265, 0.29, 0.1975, 0.2275, 0.26, 0.21, 0.2525, 0.245, 0.1825, 0.25, 0.2225, 0.29, 0.2025, 0.19, 0.2225, 0.18, 0.21, 0.27, 0.20551378446115287]"
