none,[]
0,"[0.10473815461346633, 0.135, 0.095, 0.115, 0.1075, 0.1125, 0.125, 0.085, 0.1225, 0.085, 0.1125, 0.09, 0.085, 0.0875, 0.1075, 0.0775, 0.09, 0.1, 0.08, 0.0875, 0.085, 0.09, 0.115, 0.0975, 0.11278195488721804]"
1,"[0.11970074812967581, 0.115, 0.095, 0.0925, 0.0975, 0.08, 0.11, 0.0775, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.115, 0.09, 0.12, 0.1175, 0.0725, 0.1025, 0.09, 0.095, 0.0975, 0.09774436090225563]"
2,"[0.11970074812967581, 0.135, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.115, 0.085, 0.1, 0.1075, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
3,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.115, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.1075, 0.0875, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.1025, 0.1075, 0.0875, 0.12, 0.07, 0.1075, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
5,"[0.07481296758104738, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.165, 0.1175, 0.2075, 0.21, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0675, 0.09, 0.11, 0.1175, 0.08, 0.1025, 0.09, 0.105, 0.0925, 0.11278195488721804]"
6,"[0.11970074812967581, 0.1025, 0.19, 0.0925, 0.095, 0.085, 0.11, 0.1175, 0.12, 0.1325, 0.11, 0.15, 0.1075, 0.0875, 0.12, 0.1075, 0.0925, 0.0925, 0.1175, 0.08, 0.1025, 0.2675, 0.095, 0.0875, 0.09774436090225563]"
7,"[0.07481296758104738, 0.1, 0.095, 0.0925, 0.1425, 0.08, 0.0675, 0.1375, 0.0775, 0.1825, 0.18, 0.09, 0.1075, 0.11, 0.12, 0.0725, 0.09, 0.135, 0.1, 0.08, 0.1025, 0.09, 0.095, 0.14, 0.09774436090225563]"
8,"[0.11970074812967581, 0.1025, 0.12, 0.1225, 0.0975, 0.1425, 0.11, 0.1175, 0.12, 0.1375, 0.11, 0.1525, 0.1225, 0.0875, 0.12, 0.1075, 0.0925, 0.2125, 0.1175, 0.08, 0.085, 0.2075, 0.095, 0.0875, 0.09774436090225563]"
9,"[0.14713216957605985, 0.1, 0.095, 0.1575, 0.0825, 0.08, 0.0675, 0.1875, 0.0775, 0.2125, 0.1425, 0.09, 0.185, 0.1, 0.12, 0.0825, 0.09, 0.1925, 0.1, 0.08, 0.1025, 0.09, 0.1125, 0.0875, 0.09774436090225563]"
10,"[0.11970074812967581, 0.175, 0.0775, 0.0925, 0.1025, 0.17, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.1, 0.08, 0.0875, 0.12, 0.2625, 0.1525, 0.1, 0.1175, 0.1125, 0.085, 0.08, 0.1725, 0.0875, 0.11278195488721804]"
11,"[0.22194513715710723, 0.1, 0.095, 0.09, 0.0825, 0.08, 0.1, 0.1, 0.0775, 0.2575, 0.0775, 0.09, 0.175, 0.1, 0.1275, 0.0875, 0.09, 0.2, 0.1, 0.1775, 0.1025, 0.09, 0.1175, 0.1675, 0.09774436090225563]"
12,"[0.11970074812967581, 0.1025, 0.0775, 0.0925, 0.0825, 0.165, 0.11, 0.1175, 0.12, 0.1275, 0.11, 0.1, 0.1075, 0.0875, 0.12, 0.17, 0.1675, 0.1, 0.1175, 0.1275, 0.2125, 0.0875, 0.1875, 0.0875, 0.11278195488721804]"
13,"[0.13216957605985039, 0.1, 0.095, 0.0925, 0.1525, 0.08, 0.16, 0.2425, 0.0775, 0.1075, 0.25, 0.095, 0.3025, 0.1, 0.1775, 0.0825, 0.09, 0.24, 0.1, 0.1275, 0.1025, 0.09, 0.095, 0.0975, 0.09774436090225563]"
