none,[]
0,"[0.20947630922693267, 0.1163024069887279, 0.11, 0.1163024069887279, 0.0975, 0.1163024069887279, 0.1325, 0.1175, 0.085, 0.1975, 0.11, 0.205, 0.1163024069887279, 0.09, 0.11, 0.1075, 0.1163024069887279, 0.1163024069887279, 0.08, 0.0725, 0.085, 0.09, 0.115, 0.0875, 0.10776942355889724]"
1,"[0.08977556109725686, 0.10841946298348572, 0.145, 0.10841946298348572, 0.095, 0.10841946298348572, 0.215, 0.1175, 0.085, 0.1175, 0.11, 0.1175, 0.10841946298348572, 0.0875, 0.11, 0.1075, 0.10841946298348572, 0.10841946298348572, 0.08, 0.0875, 0.085, 0.15, 0.095, 0.0875, 0.07769423558897243]"
2,"[0.08977556109725686, 0.10552472614138048, 0.11, 0.10552472614138048, 0.1, 0.10552472614138048, 0.1275, 0.12, 0.115, 0.1175, 0.11, 0.1175, 0.10552472614138048, 0.0875, 0.1075, 0.1125, 0.10552472614138048, 0.10552472614138048, 0.08, 0.08, 0.185, 0.1025, 0.0775, 0.0875, 0.07769423558897243]"
3,"[0.08977556109725686, 0.11091946298348576, 0.11, 0.11091946298348576, 0.1, 0.11091946298348576, 0.1275, 0.12, 0.085, 0.1525, 0.11, 0.1175, 0.11091946298348576, 0.18, 0.12, 0.1125, 0.11091946298348576, 0.11091946298348576, 0.08, 0.08, 0.105, 0.18, 0.0725, 0.0875, 0.07769423558897243]"
4,"[0.08977556109725686, 0.13868262087822258, 0.11, 0.13868262087822258, 0.1, 0.13868262087822258, 0.1275, 0.2225, 0.115, 0.2375, 0.185, 0.1175, 0.13868262087822258, 0.1575, 0.105, 0.125, 0.13868262087822258, 0.13868262087822258, 0.08, 0.2125, 0.1325, 0.145, 0.0725, 0.2225, 0.07769423558897243]"
5,"[0.24438902743142144, 0.2152514472952298, 0.195, 0.2152514472952298, 0.21, 0.2152514472952298, 0.095, 0.2375, 0.28, 0.28, 0.285, 0.1175, 0.2152514472952298, 0.18, 0.2675, 0.195, 0.2152514472952298, 0.2152514472952298, 0.28, 0.2075, 0.2, 0.26, 0.175, 0.225, 0.15538847117794485]"
6,"[0.2793017456359102, 0.25736827549251134, 0.295, 0.25736827549251134, 0.335, 0.25736827549251134, 0.265, 0.2425, 0.4, 0.375, 0.2125, 0.205, 0.25736827549251134, 0.2, 0.2075, 0.235, 0.25736827549251134, 0.25736827549251134, 0.1925, 0.1825, 0.215, 0.2325, 0.23, 0.3075, 0.2781954887218045]"
7,"[0.22194513715710723, 0.2522307228235966, 0.26, 0.2522307228235966, 0.2775, 0.2522307228235966, 0.2675, 0.2975, 0.215, 0.18, 0.3175, 0.305, 0.2522307228235966, 0.1775, 0.1825, 0.2225, 0.2522307228235966, 0.2522307228235966, 0.295, 0.3125, 0.27, 0.36, 0.3025, 0.1525, 0.17543859649122806]"
8,"[0.36159600997506236, 0.285128189945924, 0.3575, 0.285128189945924, 0.34, 0.285128189945924, 0.3225, 0.2775, 0.4025, 0.375, 0.2, 0.1575, 0.285128189945924, 0.335, 0.3075, 0.3175, 0.285128189945924, 0.285128189945924, 0.18, 0.2475, 0.285, 0.1525, 0.1525, 0.31, 0.3358395989974937]"
9,"[0.3266832917705736, 0.33984950975022543, 0.41, 0.33984950975022543, 0.4125, 0.33984950975022543, 0.415, 0.35, 0.2675, 0.32, 0.29, 0.335, 0.33984950975022543, 0.215, 0.3075, 0.41, 0.33984950975022543, 0.33984950975022543, 0.415, 0.37, 0.4775, 0.4325, 0.315, 0.205, 0.18295739348370926]"
