eigenvector_centrality,"[24, 13]"
0,"[0.07481296758104738, 0.0975, 0.1425, 0.1075, 0.1075, 0.0825, 0.095, 0.09, 0.1125, 0.085, 0.105, 0.1, 0.1075, 0.1025, 0.1325, 0.0975, 0.075, 0.1125, 0.1175, 0.1, 0.1025, 0.09, 0.0725, 0.0975, 0.10275689223057644]"
1,"[0.14463840399002495, 0.115, 0.0975, 0.0825, 0.135, 0.085, 0.0875, 0.1175, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.12, 0.115, 0.075, 0.1, 0.0825, 0.1725, 0.1025, 0.1175, 0.115, 0.0975, 0.09774436090225563]"
2,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.18, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
3,"[0.10473815461346633, 0.115, 0.0975, 0.1825, 0.135, 0.1025, 0.0875, 0.085, 0.165, 0.085, 0.185, 0.1725, 0.11, 0.1025, 0.1225, 0.115, 0.075, 0.16, 0.0825, 0.1, 0.18, 0.1175, 0.1475, 0.0975, 0.09273182957393483]"
4,"[0.11221945137157108, 0.12, 0.1725, 0.1075, 0.24, 0.1725, 0.175, 0.1225, 0.12, 0.1525, 0.1075, 0.0875, 0.08, 0.0875, 0.12, 0.0775, 0.1925, 0.1275, 0.1625, 0.0975, 0.1225, 0.135, 0.1, 0.1425, 0.10526315789473684]"
5,"[0.11221945137157108, 0.095, 0.1475, 0.1075, 0.12, 0.085, 0.16, 0.16, 0.1125, 0.19, 0.1325, 0.0875, 0.08, 0.0875, 0.1525, 0.1, 0.1775, 0.1375, 0.1375, 0.1375, 0.17, 0.08, 0.16, 0.1575, 0.17293233082706766]"
6,"[0.12967581047381546, 0.1525, 0.1675, 0.1075, 0.12, 0.085, 0.1125, 0.135, 0.115, 0.11, 0.1075, 0.0875, 0.0875, 0.1925, 0.1675, 0.1, 0.15, 0.1125, 0.1675, 0.0975, 0.175, 0.0825, 0.1025, 0.105, 0.17293233082706766]"
7,"[0.09226932668329177, 0.0925, 0.1825, 0.1075, 0.125, 0.085, 0.155, 0.1225, 0.145, 0.115, 0.1075, 0.0875, 0.0925, 0.1775, 0.105, 0.1425, 0.1575, 0.11, 0.12, 0.0975, 0.1525, 0.08, 0.1, 0.125, 0.10275689223057644]"
8,"[0.10224438902743142, 0.1325, 0.1375, 0.1075, 0.1275, 0.095, 0.14, 0.0975, 0.12, 0.125, 0.1075, 0.0875, 0.1025, 0.1625, 0.095, 0.145, 0.1375, 0.0925, 0.115, 0.115, 0.115, 0.08, 0.095, 0.0975, 0.11027568922305764]"
9,"[0.20448877805486285, 0.1325, 0.2575, 0.1525, 0.195, 0.1775, 0.1275, 0.27, 0.1275, 0.1475, 0.11, 0.1175, 0.175, 0.17, 0.1275, 0.265, 0.2175, 0.1325, 0.1775, 0.1725, 0.1175, 0.1025, 0.14, 0.14, 0.14035087719298245]"
10,"[0.23940149625935161, 0.285, 0.265, 0.25, 0.29, 0.19, 0.2875, 0.25, 0.265, 0.295, 0.265, 0.24, 0.275, 0.28, 0.2575, 0.25, 0.2875, 0.305, 0.265, 0.2275, 0.345, 0.2575, 0.25, 0.23, 0.2631578947368421]"
11,"[0.30423940149625933, 0.3025, 0.345, 0.3075, 0.2725, 0.3225, 0.2625, 0.38, 0.2475, 0.3225, 0.2825, 0.2675, 0.35, 0.275, 0.305, 0.4075, 0.4075, 0.2725, 0.3325, 0.2525, 0.305, 0.3175, 0.3625, 0.3, 0.24812030075187969]"
12,"[0.24688279301745636, 0.3025, 0.3225, 0.3475, 0.3725, 0.155, 0.225, 0.255, 0.4125, 0.2775, 0.265, 0.375, 0.325, 0.3125, 0.385, 0.2575, 0.32, 0.2925, 0.34, 0.23, 0.41, 0.39, 0.26, 0.2575, 0.42355889724310775]"
13,"[0.26433915211970077, 0.2925, 0.3025, 0.3525, 0.265, 0.25, 0.2475, 0.37, 0.3175, 0.3525, 0.33, 0.22, 0.365, 0.3175, 0.225, 0.3225, 0.3075, 0.2125, 0.2675, 0.2475, 0.3275, 0.3025, 0.315, 0.36, 0.2631578947368421]"
14,"[0.2194513715710723, 0.2625, 0.4725, 0.46, 0.3825, 0.2025, 0.315, 0.255, 0.3925, 0.3175, 0.1875, 0.335, 0.45, 0.2425, 0.3175, 0.2, 0.2275, 0.34, 0.41, 0.325, 0.3875, 0.3425, 0.2375, 0.16, 0.37844611528822053]"
15,"[0.34413965087281795, 0.365, 0.2925, 0.1975, 0.2875, 0.32, 0.32, 0.45, 0.37, 0.41, 0.29, 0.17, 0.32, 0.445, 0.1425, 0.3775, 0.335, 0.175, 0.2775, 0.2175, 0.2675, 0.2075, 0.37, 0.335, 0.24310776942355888]"
16,"[0.2793017456359102, 0.265, 0.515, 0.505, 0.4275, 0.2775, 0.4325, 0.33, 0.38, 0.485, 0.145, 0.3925, 0.4, 0.2525, 0.3425, 0.2075, 0.215, 0.38, 0.39, 0.415, 0.395, 0.3725, 0.2675, 0.125, 0.3684210526315789]"
17,"[0.32169576059850374, 0.405, 0.29, 0.3275, 0.39, 0.48, 0.35, 0.24, 0.4275, 0.2675, 0.295, 0.1975, 0.2275, 0.41, 0.2425, 0.375, 0.3525, 0.2225, 0.335, 0.19, 0.29, 0.215, 0.415, 0.3575, 0.2531328320802005]"
18,"[0.2942643391521197, 0.305, 0.4825, 0.4775, 0.395, 0.2925, 0.37, 0.3575, 0.285, 0.4525, 0.1375, 0.395, 0.3975, 0.26, 0.4, 0.2725, 0.2225, 0.3625, 0.385, 0.47, 0.4325, 0.4, 0.295, 0.22, 0.38596491228070173]"
19,"[0.32917705735660846, 0.41, 0.2875, 0.4, 0.39, 0.4975, 0.35, 0.275, 0.4475, 0.2625, 0.3175, 0.265, 0.2125, 0.4175, 0.36, 0.4225, 0.405, 0.2725, 0.3425, 0.165, 0.42, 0.245, 0.4125, 0.3975, 0.2907268170426065]"
20,"[0.30423940149625933, 0.3225, 0.4425, 0.46, 0.3225, 0.3825, 0.345, 0.3075, 0.255, 0.4725, 0.1275, 0.3975, 0.3775, 0.2775, 0.3325, 0.235, 0.275, 0.3575, 0.3725, 0.44, 0.4275, 0.405, 0.3775, 0.305, 0.40852130325814534]"
21,"[0.3541147132169576, 0.39, 0.3225, 0.42, 0.42, 0.5225, 0.3675, 0.28, 0.405, 0.3125, 0.3275, 0.29, 0.3175, 0.4375, 0.3425, 0.41, 0.41, 0.325, 0.34, 0.175, 0.425, 0.2625, 0.35, 0.445, 0.2957393483709273]"
22,"[0.3541147132169576, 0.355, 0.4375, 0.365, 0.27, 0.47, 0.4, 0.2675, 0.2525, 0.465, 0.1625, 0.3925, 0.38, 0.3175, 0.285, 0.2475, 0.3725, 0.385, 0.4075, 0.4125, 0.4175, 0.405, 0.3675, 0.4, 0.41604010025062654]"
23,"[0.42643391521197005, 0.3675, 0.3675, 0.4025, 0.355, 0.5275, 0.3675, 0.2925, 0.385, 0.3575, 0.3225, 0.33, 0.36, 0.47, 0.3325, 0.4225, 0.3825, 0.3475, 0.345, 0.1775, 0.3775, 0.31, 0.3425, 0.48, 0.3057644110275689]"
24,"[0.371571072319202, 0.375, 0.44, 0.365, 0.295, 0.5325, 0.3975, 0.285, 0.265, 0.4525, 0.1825, 0.395, 0.3875, 0.365, 0.29, 0.29, 0.3875, 0.405, 0.43, 0.39, 0.4025, 0.41, 0.38, 0.43, 0.42606516290726815]"
25,"[0.44389027431421446, 0.3675, 0.3875, 0.4475, 0.365, 0.53, 0.2525, 0.28, 0.3825, 0.3775, 0.3225, 0.3425, 0.3675, 0.52, 0.345, 0.42, 0.38, 0.3625, 0.3675, 0.21, 0.4025, 0.3475, 0.3625, 0.4775, 0.5012531328320802]"
26,"[0.4014962593516209, 0.37, 0.4225, 0.4075, 0.3425, 0.56, 0.4075, 0.2975, 0.3025, 0.435, 0.2475, 0.405, 0.415, 0.585, 0.3725, 0.2975, 0.3475, 0.44, 0.455, 0.3575, 0.435, 0.385, 0.39, 0.455, 0.48120300751879697]"
27,"[0.44139650872817954, 0.3525, 0.42, 0.43, 0.36, 0.475, 0.3325, 0.2925, 0.39, 0.42, 0.335, 0.3825, 0.41, 0.53, 0.3475, 0.42, 0.3875, 0.405, 0.385, 0.2825, 0.4475, 0.36, 0.375, 0.455, 0.5363408521303258]"
28,"[0.4164588528678304, 0.39, 0.43, 0.4375, 0.3825, 0.505, 0.35, 0.29, 0.3575, 0.3925, 0.32, 0.415, 0.4125, 0.535, 0.41, 0.3675, 0.345, 0.415, 0.45, 0.315, 0.49, 0.41, 0.3725, 0.4475, 0.42355889724310775]"
29,"[0.40399002493765584, 0.33, 0.495, 0.405, 0.3575, 0.495, 0.3675, 0.31, 0.3825, 0.4425, 0.3275, 0.41, 0.42, 0.4175, 0.3325, 0.3825, 0.39, 0.4325, 0.4175, 0.3475, 0.475, 0.4275, 0.39, 0.425, 0.41604010025062654]"
30,"[0.39650872817955113, 0.41, 0.4975, 0.4725, 0.41, 0.44, 0.32, 0.2825, 0.37, 0.39, 0.3325, 0.405, 0.395, 0.4825, 0.3875, 0.4, 0.36, 0.4025, 0.4575, 0.3575, 0.5025, 0.46, 0.375, 0.375, 0.42857142857142855]"
31,"[0.4089775561097257, 0.3425, 0.44, 0.4375, 0.3625, 0.435, 0.46, 0.3175, 0.38, 0.4325, 0.3375, 0.4275, 0.4225, 0.41, 0.3075, 0.375, 0.3875, 0.465, 0.435, 0.3625, 0.505, 0.4725, 0.385, 0.3825, 0.47368421052631576]"
32,"[0.35910224438902744, 0.41, 0.4775, 0.4425, 0.39, 0.4275, 0.3075, 0.285, 0.365, 0.39, 0.36, 0.3825, 0.4075, 0.49, 0.38, 0.3975, 0.4125, 0.4225, 0.4275, 0.3575, 0.51, 0.46, 0.4, 0.385, 0.38847117794486213]"
33,"[0.38902743142144636, 0.365, 0.4625, 0.445, 0.3675, 0.4375, 0.445, 0.3275, 0.39, 0.4425, 0.335, 0.4575, 0.4475, 0.4425, 0.315, 0.365, 0.4275, 0.43, 0.435, 0.375, 0.5325, 0.4275, 0.3925, 0.45, 0.46867167919799496]"
34,"[0.33665835411471323, 0.42, 0.4275, 0.445, 0.3775, 0.47, 0.3125, 0.3025, 0.3775, 0.4125, 0.3425, 0.3825, 0.43, 0.48, 0.3825, 0.4075, 0.415, 0.44, 0.4325, 0.3525, 0.505, 0.4225, 0.4475, 0.3875, 0.39097744360902253]"
35,"[0.42144638403990026, 0.3625, 0.48, 0.455, 0.38, 0.455, 0.41, 0.3325, 0.4, 0.4475, 0.3425, 0.4075, 0.4625, 0.4475, 0.3475, 0.35, 0.4075, 0.425, 0.435, 0.3475, 0.55, 0.44, 0.415, 0.46, 0.5363408521303258]"
36,"[0.29925187032418954, 0.3975, 0.4275, 0.445, 0.3825, 0.505, 0.3425, 0.3125, 0.395, 0.4, 0.3375, 0.3525, 0.465, 0.46, 0.3775, 0.4275, 0.4425, 0.4325, 0.44, 0.3475, 0.49, 0.4025, 0.475, 0.385, 0.40100250626566414]"
37,"[0.48877805486284287, 0.3675, 0.5, 0.4975, 0.425, 0.4975, 0.4275, 0.3425, 0.385, 0.4275, 0.355, 0.4175, 0.48, 0.44, 0.375, 0.3575, 0.4, 0.4225, 0.4575, 0.345, 0.5075, 0.4525, 0.4375, 0.48, 0.5588972431077694]"
38,"[0.30673316708229426, 0.365, 0.4325, 0.4425, 0.38, 0.5275, 0.36, 0.325, 0.425, 0.405, 0.375, 0.3675, 0.485, 0.4825, 0.3875, 0.37, 0.4525, 0.4425, 0.46, 0.355, 0.435, 0.405, 0.4975, 0.4075, 0.40100250626566414]"
39,"[0.486284289276808, 0.3875, 0.51, 0.5225, 0.455, 0.4975, 0.4325, 0.34, 0.3625, 0.3925, 0.3825, 0.3825, 0.5, 0.455, 0.385, 0.3725, 0.4025, 0.4025, 0.49, 0.37, 0.4275, 0.47, 0.47, 0.485, 0.5789473684210527]"
40,"[0.35910224438902744, 0.3575, 0.4675, 0.435, 0.3925, 0.515, 0.3525, 0.36, 0.375, 0.395, 0.4275, 0.3825, 0.5075, 0.51, 0.395, 0.345, 0.4525, 0.4475, 0.4925, 0.3575, 0.425, 0.4125, 0.53, 0.3925, 0.38596491228070173]"
41,"[0.48877805486284287, 0.395, 0.515, 0.515, 0.4575, 0.4825, 0.4425, 0.3075, 0.325, 0.3725, 0.4, 0.365, 0.52, 0.36, 0.395, 0.4125, 0.3875, 0.4075, 0.5075, 0.3025, 0.4075, 0.4625, 0.49, 0.4525, 0.5413533834586466]"
42,"[0.3541147132169576, 0.3625, 0.46, 0.44, 0.405, 0.5125, 0.3375, 0.3875, 0.335, 0.375, 0.445, 0.3675, 0.52, 0.5775, 0.4125, 0.36, 0.4375, 0.4425, 0.5075, 0.345, 0.42, 0.405, 0.5425, 0.39, 0.3609022556390977]"
43,"[0.4763092269326683, 0.395, 0.5075, 0.505, 0.4575, 0.485, 0.45, 0.315, 0.335, 0.3525, 0.415, 0.3825, 0.5175, 0.4, 0.4, 0.445, 0.355, 0.4175, 0.515, 0.27, 0.4, 0.455, 0.5175, 0.4325, 0.5488721804511278]"
44,"[0.35910224438902744, 0.38, 0.43, 0.435, 0.43, 0.505, 0.3675, 0.4225, 0.31, 0.39, 0.455, 0.3675, 0.5225, 0.5775, 0.39, 0.3725, 0.42, 0.465, 0.5175, 0.3425, 0.4225, 0.4025, 0.5725, 0.3825, 0.37593984962406013]"
45,"[0.46633416458852867, 0.405, 0.5075, 0.51, 0.4575, 0.49, 0.4525, 0.3375, 0.3325, 0.3425, 0.41, 0.3925, 0.5375, 0.4075, 0.4025, 0.4475, 0.3525, 0.4275, 0.49, 0.2525, 0.4, 0.4525, 0.545, 0.415, 0.5639097744360902]"
46,"[0.3690773067331671, 0.4075, 0.435, 0.4375, 0.425, 0.4925, 0.3825, 0.4575, 0.2975, 0.3875, 0.4475, 0.375, 0.53, 0.575, 0.38, 0.3675, 0.41, 0.4775, 0.515, 0.35, 0.4225, 0.4025, 0.56, 0.3875, 0.37844611528822053]"
47,"[0.4688279301745636, 0.4075, 0.5225, 0.5075, 0.45, 0.4975, 0.475, 0.355, 0.325, 0.3375, 0.4075, 0.3925, 0.5525, 0.42, 0.41, 0.4575, 0.3425, 0.4475, 0.485, 0.2325, 0.3875, 0.455, 0.5525, 0.405, 0.5914786967418546]"
48,"[0.36658354114713215, 0.425, 0.435, 0.425, 0.435, 0.4925, 0.4, 0.4775, 0.2975, 0.3975, 0.46, 0.3775, 0.555, 0.5825, 0.3825, 0.37, 0.41, 0.4875, 0.4975, 0.37, 0.41, 0.4075, 0.5025, 0.39, 0.38596491228070173]"
49,"[0.4713216957605985, 0.41, 0.53, 0.495, 0.4425, 0.4925, 0.48, 0.3575, 0.31, 0.335, 0.4125, 0.41, 0.5525, 0.41, 0.3925, 0.4625, 0.345, 0.4425, 0.48, 0.2225, 0.3725, 0.47, 0.5225, 0.3975, 0.5914786967418546]"
50,"[0.3566084788029925, 0.43, 0.45, 0.415, 0.445, 0.475, 0.4275, 0.4925, 0.28, 0.4125, 0.475, 0.37, 0.58, 0.5625, 0.375, 0.3875, 0.4125, 0.4975, 0.49, 0.3725, 0.3875, 0.425, 0.43, 0.385, 0.39097744360902253]"
51,"[0.4912718204488778, 0.4375, 0.53, 0.4925, 0.44, 0.48, 0.4825, 0.365, 0.3025, 0.35, 0.4325, 0.375, 0.56, 0.3975, 0.35, 0.4675, 0.3375, 0.445, 0.48, 0.2025, 0.36, 0.48, 0.515, 0.3725, 0.5538847117794486]"
52,"[0.341645885286783, 0.4075, 0.4525, 0.3925, 0.435, 0.4625, 0.445, 0.5025, 0.2825, 0.4275, 0.4825, 0.3625, 0.59, 0.5375, 0.2825, 0.3875, 0.4225, 0.5125, 0.48, 0.37, 0.3925, 0.4375, 0.43, 0.38, 0.41854636591478694]"
53,"[0.49875311720698257, 0.4625, 0.52, 0.4925, 0.4075, 0.4725, 0.51, 0.3625, 0.31, 0.37, 0.4425, 0.33, 0.5475, 0.41, 0.36, 0.4725, 0.34, 0.435, 0.4875, 0.1975, 0.3425, 0.4825, 0.495, 0.3825, 0.5288220551378446]"
