none,[]
0,"[0.06982543640897755, 0.095, 0.11, 0.095, 0.0825, 0.1, 0.0875, 0.1175, 0.0925, 0.085, 0.0825, 0.08, 0.08, 0.0925, 0.095, 0.085, 0.05, 0.0725, 0.08, 0.1125, 0.1325, 0.1075, 0.105, 0.0925, 0.11278195488721804]"
1,"[0.0798004987531172, 0.0775, 0.0975, 0.095, 0.1075, 0.1325, 0.125, 0.115, 0.1025, 0.0825, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1075, 0.1175, 0.0725, 0.0925, 0.1325, 0.145, 0.105, 0.075, 0.0875, 0.10275689223057644]"
2,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.1125, 0.0925, 0.1125, 0.0725, 0.09, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0575, 0.1125, 0.1125, 0.1325, 0.105, 0.115, 0.12, 0.09523809523809523]"
3,"[0.1172069825436409, 0.1, 0.0975, 0.15, 0.1425, 0.1325, 0.1175, 0.0925, 0.105, 0.085, 0.0825, 0.1575, 0.0725, 0.07, 0.0875, 0.085, 0.1025, 0.115, 0.1125, 0.11, 0.145, 0.105, 0.075, 0.12, 0.08771929824561403]"
4,"[0.09975062344139651, 0.085, 0.11, 0.1275, 0.095, 0.09, 0.1075, 0.1225, 0.105, 0.0925, 0.095, 0.1, 0.08, 0.11, 0.075, 0.0825, 0.1025, 0.1125, 0.1225, 0.0875, 0.2025, 0.08, 0.1, 0.0975, 0.10275689223057644]"
5,"[0.07481296758104738, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.0825, 0.0875, 0.2125, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.135, 0.0975, 0.1075, 0.08, 0.105, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.11, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.08, 0.0925, 0.0775, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.185, 0.1, 0.0975, 0.12, 0.11, 0.1, 0.105, 0.10275689223057644]"
7,"[0.1571072319201995, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.105, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0975, 0.0975, 0.1075, 0.0975, 0.0875, 0.1075, 0.0925, 0.0775, 0.0925, 0.18, 0.0875, 0.08, 0.11, 0.075, 0.0975, 0.1025, 0.1125, 0.1575, 0.125, 0.12, 0.11, 0.1, 0.1125, 0.10275689223057644]"
9,"[0.18204488778054864, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.0675, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.1075, 0.0975, 0.10275689223057644]"
10,"[0.11221945137157108, 0.1675, 0.0975, 0.1075, 0.1025, 0.11, 0.1075, 0.1225, 0.0775, 0.0925, 0.18, 0.1, 0.08, 0.11, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.105, 0.12, 0.1775, 0.1, 0.0975, 0.10275689223057644]"
11,"[0.18204488778054864, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1425, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.105, 0.0975, 0.10275689223057644]"
12,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1875, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.1575, 0.125, 0.08, 0.17, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.175, 0.1, 0.0975, 0.10275689223057644]"
13,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.105, 0.0975, 0.10275689223057644]"
14,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1075, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.1075, 0.14, 0.08, 0.185, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.08, 0.1, 0.13, 0.10275689223057644]"
15,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.2025, 0.0975, 0.10275689223057644]"
16,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.17, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.1075, 0.1875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.08, 0.1, 0.0975, 0.10275689223057644]"
17,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.1975, 0.0975, 0.10275689223057644]"
18,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.215, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.1075, 0.18, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1225, 0.0975, 0.12, 0.08, 0.1, 0.0975, 0.10275689223057644]"
19,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.1175, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.1975, 0.0975, 0.10275689223057644]"
20,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.215, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.1075, 0.1725, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.18, 0.0975, 0.12, 0.08, 0.1, 0.0975, 0.10275689223057644]"
21,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.115, 0.1075, 0.0875, 0.1275, 0.115, 0.0925, 0.0975, 0.1025, 0.11, 0.1, 0.0975, 0.1075, 0.08, 0.195, 0.0975, 0.10275689223057644]"
22,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.2125, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.1075, 0.1825, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1925, 0.0975, 0.12, 0.08, 0.1, 0.0975, 0.10275689223057644]"
