none,[]
0,"[0.0798004987531172, 0.0975, 0.205, 0.095, 0.10891771809986857, 0.125, 0.08, 0.10891771809986857, 0.0925, 0.085, 0.0825, 0.115, 0.095, 0.1025, 0.095, 0.1125, 0.1, 0.0725, 0.1575, 0.1125, 0.145, 0.08, 0.1, 0.1525, 0.12280701754385964]"
1,"[0.0798004987531172, 0.0775, 0.1075, 0.095, 0.1021755910430962, 0.1325, 0.08, 0.1021755910430962, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.2025, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
2,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.09989298234744404, 0.1325, 0.11, 0.09989298234744404, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.1175, 0.09523809523809523]"
3,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.10000167799961796, 0.1325, 0.11, 0.10000167799961796, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
4,"[0.0798004987531172, 0.0775, 0.1125, 0.0975, 0.09978428669527013, 0.1325, 0.11, 0.09978428669527013, 0.1125, 0.085, 0.0825, 0.08, 0.09, 0.0775, 0.0875, 0.1175, 0.115, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
5,"[0.1172069825436409, 0.105, 0.1125, 0.125, 0.11043239468616244, 0.135, 0.1125, 0.11043239468616244, 0.0975, 0.11, 0.1225, 0.1, 0.0975, 0.0775, 0.0975, 0.1175, 0.1, 0.1125, 0.115, 0.1275, 0.14, 0.0875, 0.125, 0.11, 0.09523809523809523]"
6,"[0.11471321695760599, 0.0875, 0.1175, 0.1075, 0.100107668471841, 0.085, 0.115, 0.100107668471841, 0.11, 0.0925, 0.1075, 0.09, 0.08, 0.1125, 0.0725, 0.0975, 0.1025, 0.11, 0.1025, 0.0975, 0.1125, 0.0825, 0.0975, 0.1025, 0.10526315789473684]"
7,"[0.11221945137157108, 0.0875, 0.105, 0.1075, 0.09847723233052816, 0.085, 0.1075, 0.09847723233052816, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.1175, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.0975, 0.0975, 0.10275689223057644]"
8,"[0.17955112219451372, 0.1325, 0.17, 0.1225, 0.15347508965409298, 0.175, 0.1525, 0.15347508965409298, 0.135, 0.14, 0.1125, 0.1275, 0.175, 0.235, 0.155, 0.2175, 0.1075, 0.2, 0.1575, 0.115, 0.16, 0.145, 0.16, 0.105, 0.15037593984962405]"
9,"[0.23192019950124687, 0.2925, 0.2975, 0.295, 0.2810944382261085, 0.195, 0.26, 0.2810944382261085, 0.3075, 0.305, 0.3125, 0.255, 0.27, 0.3075, 0.175, 0.295, 0.3225, 0.2375, 0.365, 0.3675, 0.275, 0.2325, 0.245, 0.32, 0.3007518796992481]"
