none,[]
0,"[0.12967581047381546, 0.115, 0.1, 0.0925, 0.0825, 0.1575, 0.0675, 0.2625, 0.085, 0.175, 0.0925, 0.1475, 0.085, 0.11510879052369076, 0.11510879052369076, 0.1075, 0.165, 0.0725, 0.0925, 0.11510879052369076, 0.1025, 0.11510879052369076, 0.0725, 0.0975, 0.11510879052369076]"
1,"[0.08977556109725686, 0.2175, 0.105, 0.155, 0.0975, 0.15, 0.0675, 0.0925, 0.1775, 0.11, 0.0925, 0.245, 0.1625, 0.12936377805486285, 0.12936377805486285, 0.115, 0.1175, 0.1125, 0.1275, 0.12936377805486285, 0.145, 0.12936377805486285, 0.115, 0.0925, 0.12936377805486285]"
2,"[0.32917705735660846, 0.155, 0.1125, 0.1325, 0.1825, 0.115, 0.1175, 0.0725, 0.1125, 0.1575, 0.095, 0.08, 0.1775, 0.14083385286783043, 0.14083385286783043, 0.1175, 0.1175, 0.0725, 0.1425, 0.14083385286783043, 0.185, 0.14083385286783043, 0.2225, 0.12, 0.14083385286783043]"
3,"[0.0798004987531172, 0.2475, 0.1125, 0.095, 0.24, 0.1625, 0.11, 0.0925, 0.195, 0.1025, 0.0825, 0.08, 0.095, 0.13036502493765587, 0.13036502493765587, 0.11, 0.12, 0.1125, 0.12, 0.13036502493765587, 0.145, 0.13036502493765587, 0.075, 0.23, 0.13036502493765587]"
4,"[0.12718204488778054, 0.255, 0.1125, 0.1425, 0.12, 0.1325, 0.1275, 0.12, 0.1225, 0.11, 0.205, 0.0975, 0.1475, 0.14023410224438898, 0.14023410224438898, 0.1075, 0.13, 0.0725, 0.1125, 0.14023410224438898, 0.26, 0.14023410224438898, 0.1975, 0.105, 0.14023410224438898]"
5,"[0.12967581047381546, 0.0875, 0.22, 0.095, 0.3125, 0.085, 0.115, 0.0925, 0.1975, 0.0925, 0.125, 0.1125, 0.0975, 0.1408587905236908, 0.1408587905236908, 0.165, 0.1225, 0.2325, 0.1975, 0.1408587905236908, 0.12, 0.1408587905236908, 0.1, 0.1175, 0.1408587905236908]"
6,"[0.1396508728179551, 0.18, 0.1125, 0.14, 0.12, 0.1, 0.2675, 0.135, 0.125, 0.17, 0.395, 0.19, 0.1775, 0.1734825436408978, 0.1734825436408978, 0.1425, 0.2025, 0.1175, 0.115, 0.1734825436408978, 0.3775, 0.1734825436408978, 0.165, 0.0975, 0.1734825436408978]"
7,"[0.2543640897755611, 0.1775, 0.315, 0.1225, 0.3075, 0.3625, 0.14, 0.125, 0.3875, 0.1375, 0.115, 0.4525, 0.26, 0.26234320448877807, 0.26234320448877807, 0.3125, 0.3525, 0.325, 0.4525, 0.26234320448877807, 0.1225, 0.26234320448877807, 0.1475, 0.3775, 0.26234320448877807]"
8,"[0.30174563591022446, 0.41, 0.2025, 0.465, 0.14, 0.1675, 0.2525, 0.255, 0.19, 0.325, 0.2025, 0.185, 0.4625, 0.26846228179551124, 0.26846228179551124, 0.24, 0.405, 0.11, 0.225, 0.26846228179551124, 0.335, 0.26846228179551124, 0.2725, 0.2225, 0.26846228179551124]"
9,"[0.2817955112219451, 0.185, 0.405, 0.2975, 0.225, 0.315, 0.175, 0.125, 0.325, 0.165, 0.12, 0.3, 0.2275, 0.2577147755610973, 0.2577147755610973, 0.36, 0.4, 0.32, 0.2175, 0.2577147755610973, 0.225, 0.2577147755610973, 0.1375, 0.3475, 0.2577147755610973]"
