eigenvector_centrality,"[0, 6]"
0,"[0.08229426433915212, 0.1, 0.1125, 0.095, 0.095, 0.115, 0.09, 0.12, 0.085, 0.085, 0.1075, 0.11, 0.1625, 0.1025, 0.095, 0.0775, 0.165, 0.1, 0.13, 0.1125, 0.0825, 0.115, 0.12, 0.095, 0.10025062656641603]"
1,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0975, 0.095, 0.1175, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.1025, 0.07, 0.125, 0.095, 0.10025062656641603]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0725, 0.095, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
3,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0725, 0.095, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
4,"[0.12718204488778054, 0.09, 0.095, 0.095, 0.085, 0.1475, 0.09, 0.0725, 0.165, 0.115, 0.0975, 0.1725, 0.205, 0.1025, 0.1675, 0.0925, 0.095, 0.1125, 0.13, 0.13, 0.08, 0.07, 0.135, 0.115, 0.10025062656641603]"
5,"[0.20448877805486285, 0.135, 0.19, 0.265, 0.1875, 0.1025, 0.18, 0.12, 0.18, 0.1825, 0.16, 0.125, 0.18, 0.115, 0.1575, 0.175, 0.1775, 0.165, 0.1775, 0.2325, 0.175, 0.1425, 0.1225, 0.17, 0.13032581453634084]"
6,"[0.08977556109725686, 0.1475, 0.12, 0.1175, 0.11, 0.16, 0.1475, 0.11, 0.1175, 0.09, 0.1575, 0.0975, 0.1025, 0.155, 0.12, 0.12, 0.135, 0.0725, 0.1675, 0.1425, 0.185, 0.135, 0.095, 0.125, 0.13032581453634084]"
7,"[0.0798004987531172, 0.105, 0.13, 0.1025, 0.125, 0.145, 0.14, 0.0925, 0.1275, 0.11, 0.13, 0.1025, 0.115, 0.145, 0.105, 0.14, 0.135, 0.0975, 0.16, 0.1325, 0.1475, 0.135, 0.1, 0.15, 0.10776942355889724]"
8,"[0.10723192019950124, 0.1075, 0.1475, 0.11, 0.1075, 0.1325, 0.1425, 0.1175, 0.1475, 0.1325, 0.1275, 0.1025, 0.125, 0.1375, 0.11, 0.1275, 0.165, 0.1, 0.135, 0.12, 0.1425, 0.13, 0.125, 0.14, 0.13032581453634084]"
9,"[0.22443890274314215, 0.21, 0.295, 0.2225, 0.2125, 0.18, 0.19, 0.2075, 0.195, 0.2525, 0.24, 0.23, 0.1975, 0.1725, 0.16, 0.2, 0.2125, 0.19, 0.1575, 0.1975, 0.285, 0.225, 0.185, 0.165, 0.21052631578947367]"
