none,[]
0,"[0.07481296758104738, 0.0975, 0.0975, 0.0225, 0.1075, 0.13, 0.095, 0.0725, 0.1, 0.0925, 0.115, 0.1175, 0.1075, 0.1025, 0.1225, 0.1075, 0.11, 0.1, 0.1175, 0.1, 0.08, 0.09, 0.115, 0.0975, 0.10275689223057644]"
1,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.0825, 0.1125, 0.0775, 0.075, 0.085, 0.1075, 0.1025, 0.1075, 0.115, 0.125, 0.0975, 0.075, 0.1, 0.0825, 0.1125, 0.1025, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
2,"[0.10473815461346633, 0.12, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.14, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
3,"[0.16957605985037408, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.145, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
4,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.1475, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
5,"[0.11970074812967581, 0.115, 0.0975, 0.095, 0.135, 0.105, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.18, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
6,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.19, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.1775, 0.1825, 0.12, 0.0975, 0.09273182957393483]"
7,"[0.1571072319201995, 0.115, 0.1225, 0.0925, 0.135, 0.1025, 0.0875, 0.085, 0.1825, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.105, 0.115, 0.1175, 0.1, 0.0825, 0.17, 0.1475, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
8,"[0.14214463840399003, 0.12, 0.0975, 0.095, 0.1975, 0.13, 0.14, 0.085, 0.075, 0.085, 0.0925, 0.1675, 0.1075, 0.1, 0.1225, 0.115, 0.075, 0.1, 0.0925, 0.1, 0.1425, 0.1825, 0.115, 0.0975, 0.09273182957393483]"
9,"[0.08478802992518704, 0.1475, 0.08, 0.0925, 0.135, 0.1025, 0.0875, 0.085, 0.1825, 0.1575, 0.0925, 0.115, 0.14, 0.1025, 0.105, 0.115, 0.11, 0.1, 0.0925, 0.165, 0.125, 0.17, 0.12, 0.1325, 0.15037593984962405]"
