none,[]
0,"[0.08229426433915212, 0.09, 0.1, 0.0925, 0.085, 0.085, 0.0775, 0.1675, 0.085, 0.1125, 0.1, 0.11, 0.1075, 0.1425, 0.1075, 0.1375, 0.1075, 0.0775, 0.14, 0.1, 0.075, 0.1175, 0.09, 0.0875, 0.10275689223057644]"
1,"[0.10473815461346633, 0.1125, 0.1375, 0.095, 0.0825, 0.1025, 0.125, 0.075, 0.1225, 0.085, 0.0925, 0.1025, 0.125, 0.115, 0.1275, 0.0975, 0.075, 0.1, 0.0825, 0.1, 0.0825, 0.1175, 0.115, 0.0975, 0.09523809523809523]"
2,"[0.0798004987531172, 0.115, 0.08, 0.0925, 0.135, 0.1, 0.1275, 0.085, 0.075, 0.085, 0.1125, 0.1925, 0.1075, 0.1, 0.2125, 0.0975, 0.075, 0.1, 0.0825, 0.1, 0.1525, 0.07, 0.12, 0.0875, 0.09273182957393483]"
3,"[0.10473815461346633, 0.095, 0.0975, 0.095, 0.0825, 0.1, 0.19, 0.1, 0.075, 0.085, 0.1125, 0.1025, 0.1075, 0.1, 0.1225, 0.085, 0.0775, 0.1925, 0.165, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
4,"[0.10473815461346633, 0.115, 0.14, 0.095, 0.0825, 0.1075, 0.0875, 0.1025, 0.1, 0.085, 0.0925, 0.1025, 0.1575, 0.11, 0.1225, 0.115, 0.075, 0.17, 0.1075, 0.1275, 0.1125, 0.1175, 0.1425, 0.0875, 0.09273182957393483]"
5,"[0.10473815461346633, 0.1175, 0.1875, 0.175, 0.1975, 0.1825, 0.1775, 0.16, 0.18, 0.195, 0.19, 0.1025, 0.1725, 0.1925, 0.1225, 0.085, 0.15, 0.1725, 0.0825, 0.1275, 0.17, 0.115, 0.23, 0.2075, 0.09273182957393483]"
6,"[0.12468827930174564, 0.1225, 0.145, 0.145, 0.1275, 0.115, 0.1575, 0.0975, 0.15, 0.1575, 0.1475, 0.205, 0.115, 0.175, 0.24, 0.085, 0.2, 0.2175, 0.13, 0.25, 0.2075, 0.205, 0.1825, 0.1425, 0.09273182957393483]"
7,"[0.1172069825436409, 0.0875, 0.24, 0.1125, 0.275, 0.1475, 0.2225, 0.1325, 0.105, 0.105, 0.1075, 0.09, 0.105, 0.1675, 0.075, 0.1825, 0.1975, 0.1325, 0.1025, 0.1075, 0.1075, 0.13, 0.115, 0.1025, 0.19548872180451127]"
8,"[0.11221945137157108, 0.0875, 0.2025, 0.155, 0.2175, 0.1125, 0.165, 0.2075, 0.12, 0.095, 0.13, 0.0875, 0.11, 0.29, 0.08, 0.2325, 0.1125, 0.1125, 0.1125, 0.1425, 0.11, 0.125, 0.0975, 0.0975, 0.10275689223057644]"
9,"[0.1745635910224439, 0.1375, 0.3225, 0.19, 0.2925, 0.1475, 0.27, 0.195, 0.125, 0.18, 0.12, 0.17, 0.1575, 0.185, 0.1125, 0.34, 0.15, 0.2075, 0.19, 0.1425, 0.1675, 0.1575, 0.1625, 0.1475, 0.15538847117794485]"
10,"[0.33915211970074816, 0.26, 0.27, 0.2875, 0.2775, 0.345, 0.235, 0.2625, 0.28, 0.275, 0.31, 0.3925, 0.32, 0.4, 0.235, 0.3125, 0.2725, 0.2725, 0.19, 0.37, 0.295, 0.26, 0.2625, 0.185, 0.39348370927318294]"
11,"[0.2344139650872818, 0.35, 0.4725, 0.3, 0.5025, 0.255, 0.35, 0.395, 0.35, 0.58, 0.3325, 0.23, 0.4025, 0.2325, 0.395, 0.545, 0.435, 0.4075, 0.52, 0.2525, 0.4, 0.4075, 0.3625, 0.4875, 0.3258145363408521]"
12,"[0.47880299251870323, 0.5225, 0.345, 0.565, 0.25, 0.5475, 0.3875, 0.515, 0.535, 0.3875, 0.5025, 0.5325, 0.54, 0.4975, 0.5025, 0.2725, 0.3925, 0.475, 0.215, 0.4475, 0.51, 0.44, 0.555, 0.345, 0.44862155388471175]"
13,"[0.23192019950124687, 0.3675, 0.435, 0.2775, 0.425, 0.3325, 0.4, 0.5175, 0.46, 0.515, 0.49, 0.2225, 0.4625, 0.2575, 0.5225, 0.4675, 0.4775, 0.5125, 0.47, 0.3425, 0.4725, 0.39, 0.4675, 0.5425, 0.3659147869674185]"
14,"[0.33915211970074816, 0.4075, 0.3975, 0.39, 0.1625, 0.4675, 0.3375, 0.4425, 0.42, 0.27, 0.5125, 0.3975, 0.405, 0.4875, 0.425, 0.3475, 0.335, 0.2875, 0.21, 0.485, 0.4425, 0.335, 0.485, 0.3625, 0.39348370927318294]"
15,"[0.17955112219451372, 0.38, 0.445, 0.205, 0.385, 0.285, 0.3775, 0.3275, 0.3625, 0.33, 0.3475, 0.23, 0.415, 0.4, 0.355, 0.4275, 0.3775, 0.4175, 0.4625, 0.41, 0.3575, 0.385, 0.3275, 0.5275, 0.3308270676691729]"
16,"[0.32169576059850374, 0.37, 0.4225, 0.4175, 0.145, 0.37, 0.3075, 0.4225, 0.38, 0.2975, 0.3975, 0.335, 0.32, 0.5025, 0.3725, 0.34, 0.31, 0.2875, 0.305, 0.47, 0.3825, 0.3375, 0.405, 0.315, 0.37844611528822053]"
17,"[0.24688279301745636, 0.39, 0.3975, 0.2675, 0.3675, 0.2325, 0.3775, 0.3025, 0.375, 0.315, 0.2975, 0.22, 0.3525, 0.4275, 0.3175, 0.3725, 0.3475, 0.3225, 0.395, 0.47, 0.3175, 0.39, 0.3075, 0.39, 0.45363408521303256]"
18,"[0.3566084788029925, 0.365, 0.31, 0.4225, 0.1925, 0.335, 0.3175, 0.4025, 0.3675, 0.325, 0.3325, 0.3225, 0.3075, 0.4275, 0.355, 0.3175, 0.33, 0.355, 0.4125, 0.3925, 0.35, 0.3425, 0.4025, 0.31, 0.5413533834586466]"
19,"[0.3167082294264339, 0.4325, 0.3625, 0.32, 0.3775, 0.2475, 0.4, 0.3525, 0.435, 0.33, 0.2875, 0.1875, 0.3425, 0.4375, 0.3275, 0.3725, 0.3825, 0.3, 0.4075, 0.4825, 0.31, 0.415, 0.3475, 0.3625, 0.47869674185463656]"
20,"[0.3541147132169576, 0.455, 0.3425, 0.425, 0.3, 0.355, 0.3325, 0.46, 0.395, 0.39, 0.325, 0.3025, 0.32, 0.4575, 0.355, 0.31, 0.3575, 0.345, 0.3925, 0.31, 0.3475, 0.3675, 0.405, 0.325, 0.23809523809523808]"
21,"[0.30673316708229426, 0.53, 0.3675, 0.34, 0.325, 0.2975, 0.44, 0.425, 0.46, 0.3225, 0.275, 0.225, 0.3525, 0.35, 0.3575, 0.3625, 0.455, 0.3075, 0.3875, 0.4425, 0.3125, 0.3125, 0.4275, 0.3675, 0.3107769423558897]"
22,"[0.3566084788029925, 0.4375, 0.3125, 0.45, 0.3375, 0.39, 0.33, 0.45, 0.385, 0.375, 0.3475, 0.3125, 0.3525, 0.3325, 0.3675, 0.3175, 0.48, 0.3325, 0.37, 0.3075, 0.37, 0.31, 0.385, 0.3275, 0.24561403508771928]"
23,"[0.3491271820448878, 0.425, 0.3575, 0.33, 0.3525, 0.3175, 0.4425, 0.4625, 0.4675, 0.3325, 0.315, 0.2775, 0.37, 0.34, 0.3725, 0.395, 0.4975, 0.3225, 0.4075, 0.43, 0.3575, 0.2625, 0.4475, 0.37, 0.3308270676691729]"
24,"[0.3640897755610973, 0.3425, 0.3025, 0.44, 0.37, 0.3925, 0.465, 0.34, 0.435, 0.3875, 0.3825, 0.3325, 0.3675, 0.3675, 0.3825, 0.3325, 0.4925, 0.35, 0.375, 0.305, 0.455, 0.32, 0.425, 0.3225, 0.2681704260651629]"
25,"[0.35910224438902744, 0.3675, 0.3825, 0.325, 0.35, 0.3825, 0.335, 0.3675, 0.4975, 0.415, 0.3825, 0.305, 0.4025, 0.4025, 0.3925, 0.4, 0.49, 0.3425, 0.47, 0.4075, 0.3775, 0.2975, 0.54, 0.3725, 0.3408521303258145]"
26,"[0.40399002493765584, 0.4, 0.3275, 0.455, 0.3925, 0.4875, 0.37, 0.3025, 0.4975, 0.4475, 0.415, 0.37, 0.41, 0.3775, 0.39, 0.3675, 0.5, 0.375, 0.3975, 0.305, 0.4525, 0.3325, 0.4725, 0.3225, 0.2781954887218045]"
