none,[]
0,"[0.08977556109725686, 0.0775, 0.075, 0.095, 0.0825, 0.0825, 0.11, 0.12, 0.115, 0.13, 0.1, 0.09, 0.0875, 0.115, 0.1225, 0.1125, 0.165, 0.095, 0.0925, 0.105, 0.1075, 0.105, 0.075, 0.1125, 0.11278195488721804]"
1,"[0.10972568578553615, 0.1025, 0.16, 0.1425, 0.115, 0.0825, 0.095, 0.0775, 0.1125, 0.085, 0.0825, 0.1175, 0.095, 0.0975, 0.1075, 0.1175, 0.1025, 0.095, 0.1125, 0.0975, 0.075, 0.105, 0.075, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.085, 0.1, 0.1175, 0.095, 0.0775, 0.1175, 0.1125, 0.1025, 0.0725, 0.1125, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.115, 0.1375, 0.11, 0.0825, 0.1325, 0.11, 0.0775, 0.115, 0.11, 0.0825, 0.1175, 0.1, 0.0975, 0.14, 0.1125, 0.1025, 0.095, 0.1125, 0.0725, 0.165, 0.1125, 0.075, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1275, 0.1375, 0.09, 0.1475, 0.1325, 0.095, 0.0925, 0.115, 0.085, 0.1, 0.08, 0.1225, 0.0775, 0.1075, 0.145, 0.1375, 0.1225, 0.1125, 0.075, 0.075, 0.105, 0.09, 0.1175, 0.09523809523809523]"
5,"[0.14463840399002495, 0.0775, 0.175, 0.095, 0.105, 0.1325, 0.095, 0.0925, 0.1275, 0.1275, 0.0825, 0.1575, 0.095, 0.0975, 0.1075, 0.13, 0.1175, 0.095, 0.1125, 0.165, 0.145, 0.16, 0.1025, 0.1925, 0.11278195488721804]"
6,"[0.11970074812967581, 0.15, 0.1125, 0.095, 0.12, 0.175, 0.1075, 0.0925, 0.1475, 0.085, 0.1, 0.08, 0.095, 0.0925, 0.0875, 0.1175, 0.12, 0.0725, 0.1125, 0.0975, 0.075, 0.105, 0.095, 0.1475, 0.09523809523809523]"
7,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.085, 0.11, 0.0925, 0.1125, 0.0925, 0.0825, 0.175, 0.08, 0.0975, 0.105, 0.0975, 0.1175, 0.115, 0.1125, 0.1175, 0.145, 0.09, 0.095, 0.12, 0.10275689223057644]"
8,"[0.0798004987531172, 0.0875, 0.1125, 0.1075, 0.12, 0.095, 0.11, 0.0925, 0.135, 0.085, 0.1, 0.08, 0.095, 0.0925, 0.1075, 0.1175, 0.1025, 0.0725, 0.1125, 0.1325, 0.0875, 0.105, 0.11, 0.0975, 0.09523809523809523]"
9,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.085, 0.11, 0.0925, 0.1125, 0.0925, 0.0825, 0.1925, 0.08, 0.1425, 0.1, 0.0975, 0.1175, 0.1125, 0.1125, 0.1125, 0.145, 0.09, 0.095, 0.1225, 0.10275689223057644]"
10,"[0.0798004987531172, 0.0875, 0.1125, 0.1075, 0.12, 0.14, 0.11, 0.0925, 0.105, 0.085, 0.1675, 0.08, 0.095, 0.2775, 0.09, 0.1175, 0.1025, 0.0725, 0.1125, 0.155, 0.33, 0.105, 0.085, 0.0975, 0.09523809523809523]"
11,"[0.18204488778054864, 0.0775, 0.195, 0.1875, 0.1075, 0.1225, 0.1525, 0.125, 0.1125, 0.0925, 0.0825, 0.18, 0.1175, 0.1575, 0.0875, 0.0975, 0.1175, 0.1125, 0.19, 0.1125, 0.145, 0.09, 0.095, 0.2225, 0.10275689223057644]"
12,"[0.08229426433915212, 0.0875, 0.0975, 0.1075, 0.12, 0.1725, 0.1075, 0.1175, 0.105, 0.1925, 0.185, 0.1325, 0.095, 0.15, 0.2375, 0.1175, 0.135, 0.0725, 0.1125, 0.205, 0.25, 0.105, 0.1375, 0.0975, 0.09523809523809523]"
13,"[0.18703241895261846, 0.0775, 0.235, 0.28, 0.18, 0.1825, 0.14, 0.125, 0.1125, 0.0925, 0.0825, 0.18, 0.2, 0.1675, 0.0925, 0.1, 0.1175, 0.1125, 0.205, 0.1175, 0.145, 0.105, 0.095, 0.315, 0.10275689223057644]"
14,"[0.0798004987531172, 0.1175, 0.0975, 0.1075, 0.12, 0.1325, 0.1075, 0.17, 0.225, 0.12, 0.175, 0.1675, 0.1025, 0.1175, 0.2275, 0.2, 0.0975, 0.115, 0.1175, 0.17, 0.24, 0.2525, 0.1225, 0.0975, 0.18796992481203006]"
15,"[0.26932668329177056, 0.0775, 0.205, 0.2475, 0.2275, 0.2275, 0.1725, 0.135, 0.1175, 0.11, 0.135, 0.175, 0.3025, 0.1825, 0.1175, 0.12, 0.1175, 0.115, 0.2475, 0.23, 0.145, 0.12, 0.095, 0.31, 0.10275689223057644]"
16,"[0.0798004987531172, 0.28, 0.0975, 0.1075, 0.12, 0.1325, 0.1075, 0.22, 0.2525, 0.1075, 0.1775, 0.175, 0.095, 0.095, 0.2375, 0.21, 0.1125, 0.255, 0.1, 0.16, 0.235, 0.2875, 0.1825, 0.0975, 0.19548872180451127]"
17,"[0.22443890274314215, 0.0775, 0.21, 0.25, 0.2475, 0.23, 0.185, 0.125, 0.175, 0.12, 0.1125, 0.18, 0.3125, 0.1825, 0.1475, 0.13, 0.13, 0.125, 0.31, 0.255, 0.145, 0.13, 0.095, 0.32, 0.10275689223057644]"
18,"[0.08977556109725686, 0.385, 0.1225, 0.1225, 0.125, 0.1325, 0.1075, 0.23, 0.2425, 0.1075, 0.215, 0.2025, 0.095, 0.215, 0.2575, 0.215, 0.1675, 0.2575, 0.15, 0.1525, 0.205, 0.29, 0.18, 0.0975, 0.2506265664160401]"
19,"[0.22693266832917705, 0.13, 0.225, 0.25, 0.255, 0.2575, 0.2, 0.1475, 0.215, 0.15, 0.115, 0.1925, 0.3225, 0.215, 0.17, 0.235, 0.1425, 0.185, 0.315, 0.2575, 0.145, 0.1525, 0.095, 0.2825, 0.10275689223057644]"
20,"[0.16708229426433915, 0.365, 0.1775, 0.1425, 0.1525, 0.1325, 0.1075, 0.32, 0.235, 0.1125, 0.235, 0.22, 0.095, 0.2875, 0.27, 0.215, 0.3125, 0.2475, 0.22, 0.2075, 0.2325, 0.2975, 0.2, 0.0975, 0.2807017543859649]"
21,"[0.22942643391521197, 0.1925, 0.2175, 0.26, 0.265, 0.285, 0.2275, 0.14, 0.225, 0.25, 0.125, 0.255, 0.3275, 0.265, 0.18, 0.33, 0.1275, 0.3175, 0.31, 0.27, 0.145, 0.17, 0.095, 0.27, 0.10275689223057644]"
22,"[0.19451371571072318, 0.485, 0.2325, 0.1425, 0.145, 0.1625, 0.1075, 0.3225, 0.2675, 0.1275, 0.245, 0.2825, 0.1025, 0.2875, 0.2925, 0.21, 0.45, 0.2375, 0.3025, 0.275, 0.24, 0.3025, 0.2575, 0.1575, 0.2832080200501253]"
23,"[0.2194513715710723, 0.2025, 0.295, 0.2825, 0.26, 0.305, 0.3, 0.175, 0.21, 0.3, 0.1425, 0.2775, 0.3325, 0.2925, 0.205, 0.38, 0.13, 0.37, 0.3125, 0.2825, 0.1475, 0.175, 0.1225, 0.2525, 0.12531328320802004]"
24,"[0.24438902743142144, 0.485, 0.265, 0.14, 0.1375, 0.1875, 0.16, 0.2925, 0.295, 0.1525, 0.24, 0.335, 0.0975, 0.29, 0.3175, 0.22, 0.4025, 0.26, 0.32, 0.3175, 0.24, 0.3225, 0.2875, 0.1975, 0.3433583959899749]"
25,"[0.2194513715710723, 0.2525, 0.3325, 0.3075, 0.245, 0.36, 0.3025, 0.19, 0.21, 0.355, 0.1725, 0.2875, 0.3325, 0.3225, 0.195, 0.405, 0.1325, 0.4, 0.35, 0.31, 0.1975, 0.1775, 0.1975, 0.25, 0.14285714285714285]"
26,"[0.27680798004987534, 0.51, 0.225, 0.1325, 0.15, 0.2175, 0.235, 0.25, 0.315, 0.16, 0.27, 0.4125, 0.195, 0.2675, 0.3825, 0.24, 0.39, 0.2725, 0.31, 0.3125, 0.23, 0.35, 0.325, 0.2575, 0.37092731829573933]"
27,"[0.20448877805486285, 0.2775, 0.45, 0.335, 0.2275, 0.355, 0.275, 0.145, 0.195, 0.385, 0.21, 0.2525, 0.3325, 0.3625, 0.1975, 0.415, 0.185, 0.4175, 0.4125, 0.32, 0.2275, 0.18, 0.205, 0.245, 0.20551378446115287]"
28,"[0.26932668329177056, 0.4875, 0.2325, 0.16, 0.14, 0.2375, 0.315, 0.27, 0.375, 0.19, 0.2625, 0.4725, 0.2575, 0.255, 0.425, 0.2675, 0.405, 0.2775, 0.3425, 0.2825, 0.2375, 0.345, 0.3075, 0.3725, 0.40100250626566414]"
29,"[0.2344139650872818, 0.2725, 0.4725, 0.345, 0.245, 0.36, 0.295, 0.1825, 0.2325, 0.4475, 0.275, 0.24, 0.37, 0.375, 0.1875, 0.46, 0.2375, 0.4525, 0.4675, 0.325, 0.26, 0.1975, 0.255, 0.245, 0.23057644110275688]"
30,"[0.2892768079800499, 0.4925, 0.2325, 0.22, 0.2025, 0.26, 0.3475, 0.215, 0.39, 0.2275, 0.255, 0.4775, 0.285, 0.2725, 0.4475, 0.27, 0.4025, 0.28, 0.345, 0.2975, 0.2675, 0.395, 0.3575, 0.39, 0.45112781954887216]"
31,"[0.28428927680798005, 0.2875, 0.465, 0.3625, 0.25, 0.355, 0.29, 0.2625, 0.235, 0.4175, 0.2975, 0.2375, 0.4, 0.37, 0.2125, 0.41, 0.27, 0.45, 0.48, 0.3225, 0.2725, 0.2375, 0.3175, 0.2775, 0.21553884711779447]"
32,"[0.3092269326683292, 0.45, 0.2525, 0.245, 0.26, 0.325, 0.36, 0.25, 0.385, 0.255, 0.2625, 0.4625, 0.3025, 0.3025, 0.4575, 0.2475, 0.4, 0.285, 0.43, 0.3325, 0.3075, 0.3825, 0.36, 0.3675, 0.44110275689223055]"
33,"[0.3541147132169576, 0.28, 0.4625, 0.37, 0.26, 0.3575, 0.23, 0.2525, 0.2575, 0.395, 0.2975, 0.2325, 0.415, 0.41, 0.2425, 0.4, 0.295, 0.4475, 0.505, 0.3275, 0.2925, 0.2425, 0.3625, 0.26, 0.2982456140350877]"
34,"[0.3341645885286783, 0.44, 0.265, 0.2675, 0.2825, 0.335, 0.355, 0.28, 0.3575, 0.305, 0.31, 0.4625, 0.33, 0.345, 0.4875, 0.26, 0.405, 0.2975, 0.4125, 0.3975, 0.335, 0.4075, 0.3675, 0.35, 0.40852130325814534]"
35,"[0.39650872817955113, 0.315, 0.4425, 0.37, 0.27, 0.38, 0.2625, 0.27, 0.2575, 0.3775, 0.2925, 0.245, 0.4225, 0.4175, 0.28, 0.4075, 0.335, 0.4375, 0.4675, 0.3325, 0.3475, 0.3275, 0.42, 0.2775, 0.3107769423558897]"
36,"[0.34663341645885287, 0.48, 0.2825, 0.315, 0.315, 0.3475, 0.345, 0.3075, 0.36, 0.32, 0.2925, 0.445, 0.3675, 0.3625, 0.49, 0.31, 0.3875, 0.3075, 0.4075, 0.425, 0.36, 0.375, 0.355, 0.35, 0.37593984962406013]"
37,"[0.4164588528678304, 0.3325, 0.46, 0.3625, 0.2825, 0.3925, 0.285, 0.295, 0.26, 0.395, 0.3, 0.35, 0.42, 0.47, 0.34, 0.385, 0.3875, 0.4475, 0.47, 0.33, 0.36, 0.3675, 0.44, 0.25, 0.3233082706766917]"
38,"[0.36658354114713215, 0.455, 0.2975, 0.3525, 0.325, 0.36, 0.34, 0.3125, 0.3525, 0.34, 0.2875, 0.4275, 0.3925, 0.37, 0.5025, 0.325, 0.3625, 0.3125, 0.43, 0.45, 0.44, 0.3625, 0.365, 0.3625, 0.3308270676691729]"
