eigenvector_centrality,"[3, 14]"
0,"[0.08229426433915212, 0.095, 0.165, 0.095, 0.13, 0.1, 0.0675, 0.085, 0.1975, 0.1, 0.1125, 0.1, 0.1075, 0.0875, 0.0925, 0.1075, 0.09, 0.1, 0.1175, 0.0875, 0.12, 0.1225, 0.1025, 0.0925, 0.10025062656641603]"
1,"[0.08229426433915212, 0.095, 0.095, 0.095, 0.0975, 0.13, 0.0675, 0.0925, 0.1375, 0.175, 0.0775, 0.1, 0.125, 0.11, 0.0925, 0.0775, 0.1175, 0.0775, 0.1175, 0.125, 0.0825, 0.11, 0.125, 0.0925, 0.10025062656641603]"
2,"[0.1546134663341646, 0.095, 0.095, 0.1, 0.0975, 0.0875, 0.0975, 0.0925, 0.095, 0.1075, 0.11, 0.1, 0.125, 0.1875, 0.0925, 0.1075, 0.1175, 0.1125, 0.095, 0.1025, 0.12, 0.1, 0.105, 0.0925, 0.10025062656641603]"
3,"[0.11970074812967581, 0.2325, 0.2475, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1175, 0.1925, 0.1, 0.2725, 0.11, 0.0925, 0.0775, 0.1175, 0.1125, 0.2775, 0.2, 0.1925, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.08977556109725686, 0.1, 0.1, 0.115, 0.0975, 0.1775, 0.0675, 0.0925, 0.0775, 0.21, 0.11, 0.1875, 0.1275, 0.11, 0.0925, 0.1075, 0.105, 0.11, 0.205, 0.135, 0.2, 0.1875, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.18453865336658354, 0.1, 0.1325, 0.125, 0.0975, 0.1625, 0.13, 0.205, 0.0825, 0.135, 0.11, 0.1875, 0.1575, 0.1975, 0.2075, 0.185, 0.1175, 0.205, 0.18, 0.1575, 0.2075, 0.1325, 0.1975, 0.275, 0.17042606516290726]"
6,"[0.18952618453865336, 0.1, 0.195, 0.2025, 0.22, 0.1575, 0.1725, 0.1975, 0.1875, 0.1825, 0.11, 0.1725, 0.2325, 0.1975, 0.195, 0.185, 0.09, 0.21, 0.17, 0.165, 0.2175, 0.1925, 0.185, 0.0875, 0.15538847117794485]"
7,"[0.24937655860349128, 0.135, 0.2875, 0.2575, 0.2425, 0.175, 0.2525, 0.145, 0.265, 0.235, 0.1125, 0.2625, 0.31, 0.0975, 0.1875, 0.195, 0.2075, 0.275, 0.2075, 0.2525, 0.2525, 0.2475, 0.2675, 0.0975, 0.20300751879699247]"
8,"[0.2942643391521197, 0.305, 0.305, 0.3025, 0.3025, 0.2575, 0.2775, 0.255, 0.265, 0.26, 0.2975, 0.255, 0.335, 0.29, 0.2825, 0.32, 0.295, 0.3175, 0.29, 0.2725, 0.36, 0.2825, 0.3, 0.2975, 0.2932330827067669]"
9,"[0.30673316708229426, 0.33, 0.365, 0.32, 0.2975, 0.405, 0.41, 0.335, 0.2925, 0.4275, 0.31, 0.285, 0.41, 0.3325, 0.3375, 0.4025, 0.3625, 0.3275, 0.3825, 0.2975, 0.435, 0.3125, 0.385, 0.37, 0.39097744360902253]"
10,"[0.36658354114713215, 0.445, 0.345, 0.3775, 0.3775, 0.295, 0.3475, 0.42, 0.4, 0.3475, 0.44, 0.3925, 0.4075, 0.415, 0.345, 0.395, 0.435, 0.43, 0.4175, 0.3775, 0.395, 0.435, 0.4125, 0.41, 0.43358395989974935]"
11,"[0.4139650872817955, 0.365, 0.46, 0.38, 0.33, 0.465, 0.42, 0.4225, 0.4325, 0.4025, 0.295, 0.4325, 0.475, 0.4575, 0.415, 0.4225, 0.3425, 0.3475, 0.4675, 0.295, 0.415, 0.3925, 0.5275, 0.5375, 0.45864661654135336]"
12,"[0.42643391521197005, 0.45, 0.235, 0.4525, 0.4175, 0.38, 0.2175, 0.5175, 0.3775, 0.325, 0.3425, 0.5925, 0.3725, 0.54, 0.3775, 0.2575, 0.4425, 0.5175, 0.38, 0.5375, 0.4675, 0.435, 0.38, 0.3825, 0.44110275689223055]"
13,"[0.371571072319202, 0.3575, 0.4275, 0.3525, 0.22, 0.4025, 0.4275, 0.295, 0.345, 0.41, 0.2525, 0.4125, 0.425, 0.375, 0.435, 0.4675, 0.2525, 0.3075, 0.48, 0.225, 0.435, 0.31, 0.485, 0.4625, 0.40852130325814534]"
14,"[0.314214463840399, 0.43, 0.2675, 0.3625, 0.395, 0.2375, 0.2125, 0.3725, 0.3675, 0.285, 0.3725, 0.4625, 0.425, 0.3875, 0.3125, 0.3525, 0.4, 0.47, 0.3625, 0.3925, 0.4575, 0.42, 0.36, 0.3975, 0.2857142857142857]"
15,"[0.371571072319202, 0.3725, 0.375, 0.305, 0.24, 0.3275, 0.345, 0.315, 0.4075, 0.3825, 0.2325, 0.275, 0.49, 0.3425, 0.385, 0.46, 0.305, 0.395, 0.4225, 0.235, 0.4025, 0.3775, 0.31, 0.475, 0.3634085213032581]"
16,"[0.33915211970074816, 0.4575, 0.3425, 0.395, 0.305, 0.2325, 0.235, 0.4025, 0.2675, 0.34, 0.3925, 0.41, 0.4475, 0.3775, 0.335, 0.2925, 0.365, 0.475, 0.345, 0.3775, 0.415, 0.4425, 0.4025, 0.2375, 0.2606516290726817]"
17,"[0.4014962593516209, 0.4, 0.405, 0.3, 0.25, 0.3475, 0.34, 0.3525, 0.385, 0.3925, 0.24, 0.3175, 0.4525, 0.3725, 0.3925, 0.4975, 0.3325, 0.41, 0.3625, 0.215, 0.39, 0.3225, 0.2775, 0.3475, 0.37844611528822053]"
18,"[0.41895261845386533, 0.4725, 0.31, 0.3675, 0.31, 0.2575, 0.2925, 0.4675, 0.285, 0.415, 0.3775, 0.385, 0.335, 0.3925, 0.3825, 0.3575, 0.4825, 0.4825, 0.3475, 0.3675, 0.435, 0.3925, 0.4175, 0.3575, 0.2706766917293233]"
19,"[0.47381546134663344, 0.38, 0.4275, 0.3675, 0.29, 0.41, 0.355, 0.47, 0.38, 0.4025, 0.32, 0.3375, 0.455, 0.4275, 0.375, 0.4275, 0.39, 0.4125, 0.3275, 0.2375, 0.4175, 0.3975, 0.38, 0.2725, 0.3634085213032581]"
20,"[0.38403990024937656, 0.475, 0.2975, 0.4325, 0.3175, 0.3275, 0.375, 0.3275, 0.325, 0.4575, 0.44, 0.3575, 0.3225, 0.4025, 0.445, 0.395, 0.4325, 0.4825, 0.3625, 0.38, 0.42, 0.275, 0.4425, 0.335, 0.2882205513784461]"
21,"[0.4488778054862843, 0.29, 0.4575, 0.21, 0.345, 0.46, 0.3625, 0.3925, 0.3475, 0.485, 0.3525, 0.33, 0.41, 0.445, 0.43, 0.33, 0.3775, 0.43, 0.305, 0.2825, 0.4675, 0.3275, 0.4275, 0.2425, 0.3659147869674185]"
22,"[0.3790523690773067, 0.47, 0.3725, 0.4625, 0.37, 0.395, 0.42, 0.295, 0.35, 0.48, 0.4525, 0.375, 0.325, 0.4775, 0.4575, 0.3875, 0.315, 0.475, 0.4075, 0.3925, 0.4375, 0.2825, 0.495, 0.325, 0.3182957393483709]"
23,"[0.41895261845386533, 0.2375, 0.3875, 0.1875, 0.38, 0.4225, 0.3825, 0.3825, 0.32, 0.5125, 0.345, 0.3225, 0.355, 0.5, 0.4375, 0.3375, 0.3475, 0.41, 0.29, 0.3475, 0.4625, 0.35, 0.415, 0.2525, 0.38596491228070173]"
24,"[0.38902743142144636, 0.41, 0.375, 0.46, 0.3825, 0.3875, 0.41, 0.27, 0.3475, 0.4725, 0.47, 0.4075, 0.36, 0.5625, 0.475, 0.395, 0.32, 0.4375, 0.42, 0.44, 0.445, 0.2875, 0.49, 0.3325, 0.3308270676691729]"
25,"[0.42144638403990026, 0.2575, 0.3475, 0.4925, 0.4375, 0.41, 0.375, 0.3875, 0.315, 0.4775, 0.3675, 0.3625, 0.365, 0.46, 0.5675, 0.34, 0.3575, 0.39, 0.29, 0.365, 0.465, 0.3475, 0.3875, 0.3325, 0.48120300751879697]"
26,"[0.4463840399002494, 0.405, 0.3875, 0.485, 0.3825, 0.4725, 0.4, 0.4225, 0.35, 0.485, 0.475, 0.4375, 0.3925, 0.43, 0.5225, 0.365, 0.34, 0.3525, 0.405, 0.475, 0.465, 0.3275, 0.4325, 0.35, 0.40852130325814534]"
27,"[0.5336658354114713, 0.3, 0.38, 0.4025, 0.465, 0.41, 0.345, 0.405, 0.325, 0.4725, 0.39, 0.42, 0.3975, 0.3425, 0.485, 0.3325, 0.35, 0.455, 0.295, 0.425, 0.42, 0.365, 0.39, 0.325, 0.5087719298245614]"
28,"[0.4339152119700748, 0.4225, 0.3775, 0.4825, 0.39, 0.4325, 0.485, 0.425, 0.355, 0.4125, 0.4725, 0.4475, 0.3875, 0.4025, 0.4375, 0.39, 0.375, 0.3775, 0.4075, 0.4925, 0.4475, 0.3725, 0.46, 0.355, 0.42355889724310775]"
29,"[0.513715710723192, 0.2825, 0.38, 0.41, 0.4825, 0.39, 0.3325, 0.44, 0.315, 0.43, 0.3775, 0.4775, 0.42, 0.335, 0.3575, 0.385, 0.3675, 0.465, 0.2725, 0.4375, 0.435, 0.335, 0.3575, 0.3875, 0.5162907268170426]"
30,"[0.4164588528678304, 0.4675, 0.37, 0.4425, 0.41, 0.39, 0.465, 0.4125, 0.395, 0.395, 0.5075, 0.4325, 0.3325, 0.3525, 0.455, 0.3975, 0.3225, 0.365, 0.4175, 0.43, 0.4, 0.405, 0.5125, 0.3325, 0.42355889724310775]"
31,"[0.5087281795511222, 0.235, 0.4025, 0.385, 0.48, 0.38, 0.325, 0.455, 0.305, 0.41, 0.3525, 0.43, 0.4425, 0.38, 0.36, 0.365, 0.37, 0.51, 0.2425, 0.4, 0.4425, 0.3375, 0.3375, 0.415, 0.43107769423558895]"
32,"[0.3167082294264339, 0.47, 0.3475, 0.4525, 0.41, 0.315, 0.47, 0.3525, 0.425, 0.38, 0.5275, 0.2975, 0.25, 0.3175, 0.59, 0.395, 0.375, 0.3025, 0.49, 0.4075, 0.3325, 0.425, 0.5475, 0.235, 0.44862155388471175]"
33,"[0.5336658354114713, 0.19, 0.4725, 0.3425, 0.495, 0.36, 0.2775, 0.41, 0.2375, 0.3225, 0.305, 0.4375, 0.5175, 0.395, 0.4225, 0.3425, 0.3875, 0.56, 0.1775, 0.2675, 0.4425, 0.3075, 0.3025, 0.455, 0.3433583959899749]"
34,"[0.24937655860349128, 0.4875, 0.185, 0.53, 0.3975, 0.2575, 0.5175, 0.295, 0.49, 0.3675, 0.5025, 0.23, 0.1975, 0.3, 0.5475, 0.3775, 0.3925, 0.25, 0.515, 0.3475, 0.3075, 0.4075, 0.5275, 0.2, 0.37343358395989973]"
35,"[0.516209476309227, 0.1575, 0.4975, 0.345, 0.535, 0.4175, 0.24, 0.425, 0.2325, 0.295, 0.26, 0.435, 0.5675, 0.405, 0.3875, 0.315, 0.32, 0.585, 0.15, 0.2125, 0.3775, 0.2625, 0.27, 0.49, 0.2506265664160401]"
36,"[0.20448877805486285, 0.525, 0.1825, 0.57, 0.2725, 0.24, 0.5375, 0.25, 0.53, 0.36, 0.44, 0.23, 0.155, 0.265, 0.555, 0.395, 0.44, 0.2075, 0.4975, 0.425, 0.2775, 0.475, 0.4425, 0.2025, 0.3233082706766917]"
37,"[0.4837905236907731, 0.16, 0.51, 0.3725, 0.4725, 0.4425, 0.2525, 0.4125, 0.235, 0.2675, 0.2275, 0.415, 0.555, 0.355, 0.39, 0.2075, 0.2025, 0.51, 0.1525, 0.18, 0.2625, 0.215, 0.2325, 0.465, 0.2681704260651629]"
38,"[0.1745635910224439, 0.49, 0.2125, 0.57, 0.18, 0.23, 0.4625, 0.2325, 0.51, 0.3275, 0.375, 0.2, 0.1225, 0.2075, 0.5575, 0.4, 0.3825, 0.165, 0.45, 0.4675, 0.2625, 0.3775, 0.4125, 0.15, 0.21052631578947367]"
39,"[0.4389027431421446, 0.17, 0.4125, 0.3775, 0.4475, 0.4575, 0.2225, 0.3875, 0.2175, 0.195, 0.2075, 0.2925, 0.5325, 0.365, 0.355, 0.1525, 0.2075, 0.4225, 0.1425, 0.1725, 0.1875, 0.1875, 0.175, 0.49, 0.2882205513784461]"
40,"[0.1571072319201995, 0.4375, 0.2075, 0.555, 0.175, 0.205, 0.465, 0.2325, 0.495, 0.245, 0.275, 0.185, 0.145, 0.2075, 0.5775, 0.46, 0.19, 0.1375, 0.4075, 0.49, 0.32, 0.3, 0.3725, 0.145, 0.17794486215538846]"
41,"[0.4139650872817955, 0.16, 0.3375, 0.38, 0.4975, 0.4725, 0.1575, 0.3225, 0.205, 0.2125, 0.1725, 0.25, 0.46, 0.3375, 0.385, 0.135, 0.2175, 0.4125, 0.14, 0.175, 0.1725, 0.17, 0.19, 0.4525, 0.3358395989974937]"
42,"[0.15211970074812967, 0.3575, 0.1625, 0.495, 0.1825, 0.2075, 0.4375, 0.2425, 0.5075, 0.3025, 0.22, 0.1525, 0.1575, 0.1825, 0.56, 0.3875, 0.1125, 0.14, 0.4275, 0.5, 0.335, 0.27, 0.3225, 0.1575, 0.20050125313283207]"
