none,[]
0,"[0.10972568578553615, 0.1, 0.11, 0.1425, 0.1575, 0.1025, 0.195, 0.085, 0.185, 0.1375, 0.11, 0.2175, 0.1075, 0.0925, 0.11, 0.0925, 0.12612389480843345, 0.11, 0.12612389480843345, 0.145, 0.1975, 0.09, 0.09, 0.0875, 0.12612389480843345]"
1,"[0.18703241895261846, 0.1075, 0.15, 0.095, 0.1, 0.125, 0.1275, 0.1175, 0.085, 0.09, 0.11, 0.09, 0.085, 0.0925, 0.11, 0.0775, 0.10781965540693719, 0.12, 0.10781965540693719, 0.1325, 0.085, 0.1025, 0.095, 0.0875, 0.10781965540693719]"
2,"[0.08977556109725686, 0.1075, 0.095, 0.165, 0.1, 0.085, 0.18, 0.12, 0.175, 0.09, 0.11, 0.05, 0.085, 0.0925, 0.11, 0.1075, 0.10987616186805713, 0.13, 0.10987616186805713, 0.09, 0.1725, 0.1025, 0.0725, 0.0875, 0.10987616186805713]"
3,"[0.08977556109725686, 0.1, 0.185, 0.1925, 0.1, 0.14, 0.135, 0.2275, 0.085, 0.09, 0.1525, 0.09, 0.1525, 0.175, 0.21, 0.0775, 0.1331716164135117, 0.1325, 0.1331716164135117, 0.165, 0.085, 0.1025, 0.155, 0.0875, 0.1331716164135117]"
4,"[0.20199501246882792, 0.1375, 0.095, 0.22, 0.11, 0.155, 0.1525, 0.155, 0.1925, 0.09, 0.1675, 0.175, 0.1625, 0.1775, 0.195, 0.0775, 0.15497704602131035, 0.21, 0.15497704602131035, 0.08, 0.1475, 0.185, 0.1525, 0.17, 0.15497704602131035]"
5,"[0.19950124688279303, 0.1, 0.225, 0.16, 0.185, 0.08, 0.2225, 0.1175, 0.1825, 0.09, 0.11, 0.09, 0.1075, 0.0875, 0.13, 0.0775, 0.13725005667649062, 0.145, 0.13725005667649062, 0.12, 0.1425, 0.1825, 0.095, 0.17, 0.13725005667649062]"
6,"[0.17955112219451372, 0.12, 0.095, 0.1025, 0.13, 0.175, 0.125, 0.1525, 0.2525, 0.1175, 0.11, 0.1925, 0.11, 0.0875, 0.12, 0.1325, 0.1346386873724779, 0.1225, 0.1346386873724779, 0.08, 0.155, 0.14, 0.175, 0.0875, 0.1346386873724779]"
7,"[0.17206982543640897, 0.1175, 0.1625, 0.18, 0.2825, 0.1725, 0.21, 0.21, 0.125, 0.0875, 0.1375, 0.1675, 0.1575, 0.1475, 0.1725, 0.0975, 0.16213953751983678, 0.15, 0.16213953751983678, 0.1325, 0.2225, 0.13, 0.1525, 0.18, 0.16213953751983678]"
8,"[0.2793017456359102, 0.2, 0.1925, 0.2825, 0.175, 0.34, 0.2075, 0.285, 0.4025, 0.2, 0.095, 0.255, 0.2975, 0.195, 0.265, 0.2575, 0.24735462480163228, 0.3025, 0.24735462480163228, 0.1525, 0.375, 0.1725, 0.285, 0.225, 0.24735462480163228]"
9,"[0.2593516209476309, 0.26, 0.3225, 0.36, 0.385, 0.29, 0.41, 0.48, 0.1875, 0.27, 0.32, 0.21, 0.355, 0.3875, 0.3825, 0.3925, 0.3163341645885287, 0.225, 0.3163341645885287, 0.295, 0.2525, 0.285, 0.195, 0.435, 0.3163341645885287]"
10,"[0.3316708229426434, 0.2825, 0.2525, 0.49, 0.215, 0.3525, 0.26, 0.2975, 0.425, 0.215, 0.15, 0.305, 0.435, 0.4975, 0.355, 0.315, 0.3403032192246656, 0.465, 0.3403032192246656, 0.2625, 0.39, 0.385, 0.3475, 0.4575, 0.3403032192246656]"
11,"[0.2942643391521197, 0.2475, 0.365, 0.4925, 0.3725, 0.225, 0.3675, 0.3875, 0.2525, 0.3225, 0.47, 0.235, 0.41, 0.48, 0.4225, 0.47, 0.34917110632509635, 0.2675, 0.34917110632509635, 0.3825, 0.295, 0.3325, 0.1475, 0.4425, 0.34917110632509635]"
12,"[0.3566084788029925, 0.2775, 0.195, 0.505, 0.275, 0.3725, 0.2075, 0.32, 0.485, 0.26, 0.1725, 0.355, 0.4575, 0.445, 0.275, 0.2925, 0.3463231126728632, 0.52, 0.3463231126728632, 0.395, 0.395, 0.3725, 0.3725, 0.3125, 0.3463231126728632]"
13,"[0.3117206982543641, 0.4425, 0.415, 0.47, 0.4325, 0.19, 0.3125, 0.4, 0.2675, 0.38, 0.4525, 0.22, 0.3475, 0.475, 0.4, 0.425, 0.35098730446610743, 0.2925, 0.35098730446610743, 0.3125, 0.36, 0.2975, 0.145, 0.3725, 0.35098730446610743]"
14,"[0.3690773067331671, 0.28, 0.185, 0.36, 0.2925, 0.39, 0.12, 0.2825, 0.4375, 0.3275, 0.215, 0.365, 0.425, 0.4525, 0.255, 0.3375, 0.3268898775787803, 0.355, 0.3268898775787803, 0.46, 0.3425, 0.3775, 0.33, 0.2325, 0.3268898775787803]"
15,"[0.34413965087281795, 0.33, 0.4125, 0.3925, 0.44, 0.23, 0.305, 0.4, 0.29, 0.34, 0.355, 0.19, 0.3225, 0.3375, 0.415, 0.37, 0.32200634776694625, 0.1525, 0.32200634776694625, 0.3275, 0.3625, 0.2875, 0.1775, 0.3025, 0.32200634776694625]"
16,"[0.3690773067331671, 0.33, 0.195, 0.3175, 0.32, 0.3725, 0.115, 0.23, 0.3325, 0.4375, 0.3025, 0.3525, 0.4475, 0.4525, 0.3175, 0.3725, 0.3317762412151439, 0.3675, 0.3317762412151439, 0.3925, 0.3275, 0.4475, 0.33, 0.17, 0.3317762412151439]"
17,"[0.34663341645885287, 0.3175, 0.4275, 0.3725, 0.4, 0.25, 0.31, 0.4025, 0.365, 0.4175, 0.3425, 0.1675, 0.3225, 0.375, 0.4175, 0.29, 0.3196197007481297, 0.1425, 0.3196197007481297, 0.305, 0.2675, 0.2775, 0.19, 0.325, 0.3196197007481297]"
18,"[0.341645885286783, 0.23, 0.205, 0.3725, 0.365, 0.3625, 0.1475, 0.22, 0.3075, 0.4375, 0.29, 0.33, 0.455, 0.4125, 0.425, 0.41, 0.3368929947857629, 0.38, 0.3368929947857629, 0.3875, 0.33, 0.4625, 0.355, 0.185, 0.3368929947857629]"
19,"[0.3690773067331671, 0.34, 0.3925, 0.385, 0.36, 0.265, 0.315, 0.4425, 0.305, 0.4225, 0.34, 0.1275, 0.335, 0.3875, 0.32, 0.2575, 0.320526241215144, 0.2975, 0.320526241215144, 0.3075, 0.28, 0.2825, 0.185, 0.335, 0.320526241215144]"
20,"[0.3316708229426434, 0.25, 0.1975, 0.36, 0.3975, 0.3725, 0.2375, 0.2425, 0.3125, 0.4125, 0.2625, 0.3375, 0.44, 0.3975, 0.4575, 0.4075, 0.33973503740648375, 0.3825, 0.33973503740648375, 0.2825, 0.34, 0.4075, 0.37, 0.275, 0.33973503740648375]"
21,"[0.36159600997506236, 0.385, 0.375, 0.385, 0.35, 0.285, 0.3225, 0.4025, 0.3025, 0.4125, 0.33, 0.1525, 0.365, 0.4675, 0.285, 0.275, 0.33654981863523015, 0.3875, 0.33654981863523015, 0.3725, 0.2975, 0.3275, 0.2275, 0.335, 0.33654981863523015]"
22,"[0.30174563591022446, 0.31, 0.1875, 0.3975, 0.4, 0.385, 0.295, 0.3575, 0.33, 0.395, 0.25, 0.33, 0.43, 0.48, 0.385, 0.41, 0.3517838925413738, 0.38, 0.3517838925413738, 0.32, 0.3475, 0.3775, 0.3475, 0.3225, 0.3517838925413738]"
23,"[0.3266832917705736, 0.3725, 0.3625, 0.39, 0.3425, 0.305, 0.2925, 0.4025, 0.3225, 0.415, 0.335, 0.2175, 0.3775, 0.44, 0.29, 0.28, 0.3456446950804807, 0.4675, 0.3456446950804807, 0.3525, 0.3075, 0.3575, 0.3175, 0.33, 0.3456446950804807]"
24,"[0.32418952618453867, 0.335, 0.2175, 0.43, 0.425, 0.3925, 0.3025, 0.355, 0.3275, 0.3725, 0.2575, 0.335, 0.4225, 0.5275, 0.3675, 0.4, 0.3621222511902063, 0.3725, 0.3621222511902063, 0.3925, 0.34, 0.3875, 0.3375, 0.345, 0.3621222511902063]"
25,"[0.2942643391521197, 0.3625, 0.3675, 0.4025, 0.355, 0.305, 0.29, 0.4125, 0.3675, 0.4, 0.3375, 0.275, 0.3925, 0.4225, 0.35, 0.31, 0.3586029245069145, 0.5, 0.3586029245069145, 0.3275, 0.3375, 0.3775, 0.375, 0.3275, 0.3586029245069145]"
26,"[0.34413965087281795, 0.375, 0.255, 0.435, 0.425, 0.3975, 0.325, 0.36, 0.3325, 0.405, 0.2875, 0.33, 0.4225, 0.5175, 0.3575, 0.3875, 0.3720063477669463, 0.3825, 0.3720063477669463, 0.42, 0.3425, 0.3825, 0.3275, 0.3725, 0.3720063477669463]"
27,"[0.2942643391521197, 0.3875, 0.3625, 0.4425, 0.36, 0.3375, 0.305, 0.435, 0.4375, 0.3875, 0.335, 0.32, 0.415, 0.3975, 0.3725, 0.33, 0.37201201541600537, 0.5025, 0.37201201541600537, 0.3275, 0.3675, 0.3775, 0.375, 0.315, 0.37201201541600537]"
28,"[0.3541147132169576, 0.4075, 0.2675, 0.4725, 0.44, 0.3975, 0.3825, 0.375, 0.3425, 0.4475, 0.355, 0.325, 0.3925, 0.505, 0.3775, 0.3975, 0.38211885060077083, 0.3775, 0.38211885060077083, 0.3425, 0.3375, 0.395, 0.345, 0.37, 0.38211885060077083]"
29,"[0.33915211970074816, 0.395, 0.3525, 0.485, 0.3825, 0.3525, 0.3375, 0.4825, 0.475, 0.415, 0.3325, 0.3225, 0.455, 0.3725, 0.3875, 0.375, 0.39155236907730673, 0.45, 0.39155236907730673, 0.375, 0.4075, 0.3925, 0.38, 0.3475, 0.39155236907730673]"
30,"[0.3690773067331671, 0.43, 0.28, 0.465, 0.4425, 0.3825, 0.415, 0.3775, 0.37, 0.485, 0.4, 0.3275, 0.4225, 0.505, 0.3725, 0.4, 0.39484442303332584, 0.36, 0.39484442303332584, 0.3375, 0.35, 0.415, 0.375, 0.405, 0.39484442303332584]"
31,"[0.3790523690773067, 0.3875, 0.345, 0.4975, 0.4, 0.335, 0.355, 0.4475, 0.445, 0.44, 0.36, 0.32, 0.4525, 0.3525, 0.4175, 0.3725, 0.39586601677624117, 0.435, 0.39586601677624117, 0.395, 0.425, 0.4175, 0.3625, 0.3675, 0.39586601677624117]"
32,"[0.38403990024937656, 0.385, 0.2775, 0.4475, 0.445, 0.3725, 0.39, 0.355, 0.3825, 0.4925, 0.415, 0.325, 0.4125, 0.4725, 0.4275, 0.405, 0.39541090455678984, 0.3825, 0.39541090455678984, 0.33, 0.37, 0.4025, 0.405, 0.42, 0.39541090455678984]"
