eigenvector_centrality,"[0, 21, 3, 12, 16]"
0,"[0.07481296758104738, 0.10598075341231752, 0.10598075341231752, 0.1225, 0.0975, 0.085, 0.125, 0.12, 0.075, 0.0875, 0.095, 0.0975, 0.1075, 0.0925, 0.1075, 0.0875, 0.0925, 0.1125, 0.0925, 0.1325, 0.1025, 0.125, 0.22, 0.0875, 0.09774436090225563]"
1,"[0.07481296758104738, 0.1073935244703975, 0.1073935244703975, 0.0925, 0.1425, 0.0875, 0.125, 0.12, 0.1225, 0.1075, 0.1475, 0.1, 0.1075, 0.0925, 0.0975, 0.1075, 0.0925, 0.11, 0.0925, 0.1325, 0.12, 0.11, 0.105, 0.0875, 0.09523809523809523]"
2,"[0.08977556109725686, 0.0985875502754501, 0.0985875502754501, 0.115, 0.0975, 0.0875, 0.0675, 0.12, 0.0775, 0.1075, 0.0775, 0.1, 0.0725, 0.0925, 0.0925, 0.1075, 0.0925, 0.11, 0.15, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.09978482881822358, 0.09978482881822358, 0.1325, 0.0975, 0.0875, 0.0675, 0.1225, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.0925, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.07481296758104738, 0.09848048099213665, 0.09848048099213665, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.07481296758104738, 0.11924761622151446, 0.11924761622151446, 0.13, 0.0975, 0.0875, 0.07, 0.1325, 0.0775, 0.11, 0.1075, 0.1, 0.1525, 0.0925, 0.1, 0.1075, 0.1625, 0.165, 0.14, 0.1225, 0.1375, 0.11, 0.1475, 0.165, 0.15288220551378445]"
6,"[0.1770573566084788, 0.11955659641351021, 0.11955659641351021, 0.0925, 0.1575, 0.0875, 0.1125, 0.1175, 0.13, 0.12, 0.11, 0.105, 0.2575, 0.0875, 0.1675, 0.0875, 0.1025, 0.105, 0.1175, 0.085, 0.1025, 0.105, 0.1375, 0.0875, 0.09774436090225563]"
7,"[0.1571072319201995, 0.13771121123854851, 0.13771121123854851, 0.1675, 0.1675, 0.1025, 0.115, 0.1275, 0.2125, 0.205, 0.1175, 0.1075, 0.19, 0.09, 0.1325, 0.0775, 0.125, 0.18, 0.1175, 0.1525, 0.1175, 0.115, 0.1875, 0.1025, 0.10025062656641603]"
8,"[0.14962593516209477, 0.16881096743267693, 0.16881096743267693, 0.17, 0.215, 0.12, 0.2075, 0.19, 0.2225, 0.18, 0.1725, 0.12, 0.1625, 0.1875, 0.095, 0.1525, 0.1975, 0.1875, 0.17, 0.1625, 0.185, 0.125, 0.1375, 0.1625, 0.21052631578947367]"
9,"[0.2119700748129676, 0.19391206928738955, 0.19391206928738955, 0.2125, 0.2325, 0.145, 0.245, 0.2425, 0.17, 0.2675, 0.1675, 0.16, 0.215, 0.2025, 0.1725, 0.1925, 0.2125, 0.29, 0.185, 0.1375, 0.1825, 0.11, 0.12, 0.1825, 0.20300751879699247]"
10,"[0.2942643391521197, 0.2900053363105259, 0.2900053363105259, 0.205, 0.255, 0.375, 0.265, 0.235, 0.2125, 0.1925, 0.22, 0.315, 0.2375, 0.2, 0.275, 0.385, 0.3575, 0.19, 0.3525, 0.2675, 0.3725, 0.39, 0.3475, 0.3825, 0.3433583959899749]"
11,"[0.1571072319201995, 0.3062099036216803, 0.3062099036216803, 0.3575, 0.265, 0.2175, 0.325, 0.455, 0.305, 0.2675, 0.38, 0.33, 0.3625, 0.4075, 0.19, 0.1775, 0.36, 0.3625, 0.235, 0.3, 0.3625, 0.3475, 0.315, 0.275, 0.2882205513784461]"
12,"[0.2518703241895262, 0.288489839746281, 0.288489839746281, 0.215, 0.2175, 0.28, 0.3625, 0.2375, 0.195, 0.1625, 0.1725, 0.37, 0.29, 0.22, 0.27, 0.29, 0.3275, 0.205, 0.29, 0.2925, 0.4525, 0.435, 0.41, 0.33, 0.3583959899749373]"
13,"[0.18204488778054864, 0.2882596066497155, 0.2882596066497155, 0.375, 0.28, 0.185, 0.3925, 0.3075, 0.27, 0.32, 0.3375, 0.33, 0.3325, 0.3125, 0.2375, 0.1475, 0.2475, 0.2925, 0.23, 0.36, 0.345, 0.4025, 0.355, 0.2175, 0.17042606516290726]"
14,"[0.3192019950124688, 0.2949985393930452, 0.2949985393930452, 0.225, 0.2275, 0.3425, 0.39, 0.2875, 0.1925, 0.2075, 0.1925, 0.445, 0.3225, 0.2525, 0.3075, 0.3275, 0.335, 0.165, 0.32, 0.1675, 0.355, 0.455, 0.295, 0.3475, 0.3057644110275689]"
15,"[0.19950124688279303, 0.29924032881183765, 0.29924032881183765, 0.385, 0.335, 0.2125, 0.335, 0.3525, 0.305, 0.34, 0.3325, 0.2675, 0.4225, 0.3825, 0.235, 0.2125, 0.2425, 0.3125, 0.2625, 0.365, 0.2675, 0.33, 0.38, 0.195, 0.21052631578947367]"
16,"[0.32418952618453867, 0.30076213587747963, 0.30076213587747963, 0.215, 0.23, 0.37, 0.3825, 0.2725, 0.21, 0.2375, 0.195, 0.4325, 0.2575, 0.265, 0.3375, 0.3625, 0.3675, 0.3225, 0.3575, 0.135, 0.36, 0.395, 0.2025, 0.35, 0.3358395989974937]"
17,"[0.1970074812967581, 0.30326206658356825, 0.30326206658356825, 0.38, 0.3575, 0.245, 0.3075, 0.3875, 0.295, 0.33, 0.3375, 0.3, 0.44, 0.395, 0.2125, 0.2675, 0.25, 0.31, 0.26, 0.3675, 0.225, 0.3425, 0.3625, 0.1975, 0.20802005012531327]"
18,"[0.32917705735660846, 0.3067417615653576, 0.3067417615653576, 0.2125, 0.2225, 0.3825, 0.4075, 0.2575, 0.19, 0.2325, 0.185, 0.4525, 0.3, 0.2575, 0.335, 0.3775, 0.355, 0.385, 0.3575, 0.115, 0.35, 0.4125, 0.2375, 0.3475, 0.3533834586466165]"
19,"[0.15211970074812967, 0.3151158614578297, 0.3151158614578297, 0.375, 0.35, 0.2625, 0.3575, 0.415, 0.2875, 0.3175, 0.3375, 0.385, 0.4475, 0.3875, 0.165, 0.305, 0.2525, 0.29, 0.2675, 0.36, 0.245, 0.43, 0.3675, 0.2725, 0.21804511278195488]"
20,"[0.3266832917705736, 0.3171751807144446, 0.3171751807144446, 0.305, 0.2175, 0.385, 0.4175, 0.2675, 0.155, 0.225, 0.14, 0.44, 0.38, 0.2875, 0.34, 0.39, 0.3675, 0.3725, 0.3625, 0.16, 0.3625, 0.42, 0.2875, 0.3475, 0.3383458646616541]"
21,"[0.1396508728179551, 0.3432712976195232, 0.3432712976195232, 0.405, 0.355, 0.3175, 0.3975, 0.425, 0.29, 0.305, 0.3225, 0.4125, 0.4425, 0.41, 0.2375, 0.3525, 0.305, 0.3175, 0.3575, 0.355, 0.305, 0.4625, 0.3825, 0.3625, 0.23558897243107768]"
22,"[0.32418952618453867, 0.33760996196443616, 0.33760996196443616, 0.3275, 0.29, 0.385, 0.42, 0.2975, 0.225, 0.28, 0.14, 0.4275, 0.4325, 0.31, 0.3625, 0.3775, 0.3875, 0.3975, 0.39, 0.2025, 0.3825, 0.4075, 0.305, 0.3575, 0.3358395989974937]"
23,"[0.2593516209476309, 0.3695699898396104, 0.3695699898396104, 0.435, 0.365, 0.365, 0.4075, 0.44, 0.285, 0.305, 0.3225, 0.4425, 0.4425, 0.4175, 0.29, 0.36, 0.365, 0.34, 0.3925, 0.35, 0.37, 0.475, 0.395, 0.3725, 0.3032581453634085]"
24,"[0.3341645885286783, 0.3568490978340354, 0.3568490978340354, 0.335, 0.3375, 0.415, 0.4175, 0.32, 0.255, 0.31, 0.2125, 0.4475, 0.4425, 0.34, 0.36, 0.3925, 0.39, 0.4, 0.4075, 0.205, 0.3825, 0.4325, 0.365, 0.36, 0.3458646616541353]"
