eigenvector_centrality,"[9, 9]"
0,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.125, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1025, 0.095, 0.1, 0.1275, 0.075, 0.1425, 0.09, 0.1125, 0.11278195488721804]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.105, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.13, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1475, 0.12, 0.1125, 0.11528822055137844]"
6,"[0.1745635910224439, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.1075, 0.1325, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.0975, 0.1275, 0.0925, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.13466334164588528, 0.095, 0.1375, 0.09, 0.1, 0.0825, 0.1225, 0.0775, 0.115, 0.1525, 0.1125, 0.09, 0.1125, 0.0975, 0.1075, 0.1125, 0.1075, 0.115, 0.1125, 0.0725, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
8,"[0.14463840399002495, 0.13, 0.18, 0.0925, 0.0825, 0.1, 0.13, 0.0975, 0.1225, 0.1125, 0.1125, 0.1025, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.1, 0.11, 0.105, 0.1075, 0.09, 0.0875, 0.10776942355889724]"
9,"[0.08229426433915212, 0.095, 0.09, 0.09, 0.0825, 0.1225, 0.125, 0.0775, 0.1225, 0.1175, 0.1125, 0.09, 0.0725, 0.1, 0.105, 0.1125, 0.1475, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
10,"[0.12468827930174564, 0.095, 0.095, 0.0925, 0.0825, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.075, 0.1, 0.1125, 0.085, 0.1075, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.11027568922305764]"
11,"[0.08229426433915212, 0.095, 0.08, 0.1175, 0.0825, 0.0875, 0.125, 0.1225, 0.1225, 0.1175, 0.1125, 0.09, 0.0725, 0.1, 0.105, 0.085, 0.09, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
12,"[0.1546134663341646, 0.095, 0.105, 0.0925, 0.0825, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.08, 0.1, 0.1225, 0.085, 0.1075, 0.1, 0.105, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
13,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.125, 0.125, 0.0975, 0.1225, 0.1175, 0.1125, 0.09, 0.0725, 0.1, 0.105, 0.085, 0.115, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
14,"[0.08229426433915212, 0.095, 0.105, 0.0925, 0.0825, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.12, 0.085, 0.1075, 0.1, 0.14, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
15,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1425, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1525, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
16,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.0825, 0.1, 0.16, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.1075, 0.085, 0.1075, 0.1, 0.1325, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
17,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.165, 0.1125, 0.1275, 0.0725, 0.1, 0.105, 0.085, 0.1425, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
18,"[0.08229426433915212, 0.095, 0.095, 0.0925, 0.0825, 0.1, 0.1575, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.085, 0.1, 0.115, 0.085, 0.1075, 0.1, 0.135, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
19,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.17, 0.1125, 0.13, 0.0725, 0.1, 0.105, 0.085, 0.17, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
20,"[0.08229426433915212, 0.095, 0.0825, 0.0925, 0.0825, 0.135, 0.13, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0975, 0.1, 0.115, 0.085, 0.1075, 0.1, 0.1275, 0.1375, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
21,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.165, 0.1125, 0.145, 0.0725, 0.1, 0.105, 0.085, 0.1775, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
22,"[0.08229426433915212, 0.095, 0.0825, 0.0925, 0.0825, 0.1275, 0.1275, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.09, 0.1, 0.1125, 0.085, 0.1075, 0.1, 0.13, 0.1375, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
23,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1525, 0.1125, 0.1625, 0.0725, 0.1, 0.105, 0.085, 0.1675, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
24,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.125, 0.1275, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0775, 0.1, 0.1125, 0.085, 0.1075, 0.1, 0.1075, 0.1375, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
25,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.115, 0.1125, 0.12, 0.0725, 0.1, 0.105, 0.085, 0.13, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
26,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.085, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.1125, 0.085, 0.1075, 0.1, 0.1325, 0.14, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
27,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.115, 0.1125, 0.12, 0.0725, 0.1, 0.105, 0.085, 0.1275, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
28,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1325, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
29,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.14, 0.0725, 0.1, 0.105, 0.085, 0.1275, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
30,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1025, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
31,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.105, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
32,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1325, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
33,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
34,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.135, 0.125, 0.0975, 0.1225, 0.1225, 0.1125, 0.1, 0.0725, 0.1, 0.1175, 0.085, 0.1075, 0.1, 0.0925, 0.1375, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
35,"[0.08229426433915212, 0.105, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1275, 0.1, 0.12, 0.1275, 0.0825, 0.1025, 0.14, 0.1075, 0.12280701754385964]"
36,"[0.08229426433915212, 0.095, 0.08, 0.115, 0.0825, 0.085, 0.125, 0.13, 0.1225, 0.11, 0.1125, 0.1, 0.09, 0.1, 0.0725, 0.085, 0.1075, 0.1575, 0.0925, 0.11, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
37,"[0.08229426433915212, 0.0875, 0.08, 0.0925, 0.0875, 0.1, 0.13, 0.0975, 0.145, 0.1125, 0.1125, 0.1, 0.0725, 0.1175, 0.105, 0.085, 0.115, 0.1, 0.105, 0.1275, 0.0825, 0.0875, 0.12, 0.105, 0.10526315789473684]"
38,"[0.08229426433915212, 0.095, 0.08, 0.1125, 0.0825, 0.0875, 0.125, 0.1125, 0.1225, 0.095, 0.1125, 0.1075, 0.0825, 0.1, 0.0725, 0.13, 0.1075, 0.135, 0.0925, 0.11, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
39,"[0.12219451371571072, 0.0875, 0.115, 0.0925, 0.1475, 0.1, 0.1225, 0.0975, 0.14, 0.1125, 0.1525, 0.1, 0.0725, 0.1275, 0.105, 0.085, 0.105, 0.1, 0.1, 0.1275, 0.0825, 0.0825, 0.11, 0.1, 0.10275689223057644]"
40,"[0.08229426433915212, 0.095, 0.08, 0.11, 0.0825, 0.0875, 0.125, 0.1275, 0.1225, 0.0925, 0.1125, 0.12, 0.08, 0.1, 0.075, 0.13, 0.1225, 0.1225, 0.0925, 0.1025, 0.0975, 0.115, 0.12, 0.0875, 0.10275689223057644]"
41,"[0.12219451371571072, 0.0875, 0.115, 0.0925, 0.1325, 0.1, 0.1125, 0.0975, 0.11, 0.1125, 0.1475, 0.1, 0.0725, 0.115, 0.105, 0.085, 0.105, 0.1025, 0.1, 0.1275, 0.0825, 0.0825, 0.105, 0.0975, 0.10275689223057644]"
42,"[0.12219451371571072, 0.095, 0.08, 0.1075, 0.0825, 0.085, 0.125, 0.13, 0.1225, 0.0925, 0.1125, 0.115, 0.08, 0.1, 0.075, 0.1075, 0.1225, 0.1125, 0.0925, 0.0975, 0.12, 0.115, 0.12, 0.0875, 0.10275689223057644]"
43,"[0.1172069825436409, 0.0875, 0.1075, 0.0925, 0.13, 0.1, 0.1075, 0.0975, 0.105, 0.1125, 0.13, 0.0975, 0.0725, 0.115, 0.105, 0.085, 0.105, 0.135, 0.1, 0.1275, 0.0875, 0.0825, 0.105, 0.0975, 0.10275689223057644]"
44,"[0.12718204488778054, 0.095, 0.08, 0.11, 0.0825, 0.085, 0.125, 0.13, 0.1225, 0.0925, 0.1125, 0.13, 0.08, 0.1, 0.075, 0.1025, 0.1075, 0.12, 0.0925, 0.0975, 0.1175, 0.115, 0.12, 0.0875, 0.10275689223057644]"
45,"[0.11221945137157108, 0.0875, 0.1125, 0.0925, 0.1225, 0.1, 0.1075, 0.0975, 0.105, 0.1125, 0.13, 0.1075, 0.0725, 0.115, 0.105, 0.085, 0.105, 0.1275, 0.1, 0.1275, 0.095, 0.0825, 0.115, 0.0975, 0.10275689223057644]"
46,"[0.12219451371571072, 0.095, 0.0925, 0.1125, 0.0825, 0.085, 0.125, 0.13, 0.1225, 0.0925, 0.1125, 0.1, 0.08, 0.1075, 0.075, 0.1025, 0.165, 0.1325, 0.0925, 0.0975, 0.115, 0.115, 0.12, 0.1125, 0.10275689223057644]"
