eigenvector_centrality,"[23, 0]"
0,"[0.09975062344139651, 0.1, 0.075, 0.09, 0.095, 0.0825, 0.0875, 0.085, 0.115, 0.11, 0.11, 0.09, 0.1075, 0.0925, 0.1225, 0.1125, 0.075, 0.095, 0.1, 0.0875, 0.1075, 0.09, 0.09, 0.1125, 0.09774436090225563]"
1,"[0.10473815461346633, 0.0975, 0.075, 0.085, 0.135, 0.08, 0.095, 0.085, 0.115, 0.0875, 0.1, 0.1175, 0.1075, 0.115, 0.14, 0.1125, 0.1025, 0.095, 0.1, 0.1, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.1025, 0.0825, 0.08, 0.0775, 0.115, 0.11, 0.0925, 0.115, 0.11, 0.0975, 0.1075, 0.0875, 0.165, 0.095, 0.1, 0.0725, 0.13, 0.1075, 0.09, 0.1125, 0.12280701754385964]"
3,"[0.13466334164588528, 0.105, 0.075, 0.09, 0.0825, 0.13, 0.095, 0.0875, 0.115, 0.11, 0.1, 0.1525, 0.095, 0.115, 0.1075, 0.1125, 0.1025, 0.0775, 0.1, 0.0725, 0.1075, 0.1075, 0.09, 0.1225, 0.18045112781954886]"
4,"[0.14214463840399003, 0.155, 0.1475, 0.1225, 0.095, 0.155, 0.1, 0.1225, 0.1125, 0.11, 0.1125, 0.155, 0.1525, 0.0975, 0.215, 0.0975, 0.1025, 0.095, 0.09, 0.1275, 0.105, 0.1025, 0.1375, 0.125, 0.12280701754385964]"
5,"[0.10473815461346633, 0.1075, 0.075, 0.1775, 0.095, 0.13, 0.095, 0.225, 0.095, 0.1025, 0.1225, 0.1725, 0.1825, 0.115, 0.2425, 0.1525, 0.12, 0.0775, 0.17, 0.105, 0.1975, 0.21, 0.1175, 0.1225, 0.12280701754385964]"
6,"[0.16209476309226933, 0.145, 0.2675, 0.145, 0.2475, 0.1375, 0.2025, 0.2325, 0.225, 0.26, 0.19, 0.1475, 0.1625, 0.25, 0.19, 0.2025, 0.175, 0.22, 0.2125, 0.14, 0.1975, 0.165, 0.1525, 0.2475, 0.2506265664160401]"
7,"[0.14463840399002495, 0.1125, 0.185, 0.1225, 0.17, 0.1275, 0.135, 0.185, 0.135, 0.1325, 0.13, 0.12, 0.14, 0.165, 0.095, 0.125, 0.1275, 0.145, 0.1225, 0.1425, 0.13, 0.125, 0.11, 0.105, 0.13032581453634084]"
8,"[0.16458852867830423, 0.1525, 0.26, 0.1675, 0.195, 0.14, 0.195, 0.24, 0.2, 0.2625, 0.1725, 0.1525, 0.1625, 0.17, 0.2075, 0.165, 0.16, 0.225, 0.155, 0.165, 0.18, 0.14, 0.16, 0.11, 0.15789473684210525]"
9,"[0.2593516209476309, 0.2575, 0.33, 0.255, 0.2775, 0.2725, 0.2175, 0.2675, 0.2975, 0.24, 0.23, 0.255, 0.3225, 0.3175, 0.2125, 0.275, 0.2775, 0.2075, 0.28, 0.2225, 0.35, 0.2825, 0.2425, 0.24, 0.2982456140350877]"
10,"[0.35910224438902744, 0.335, 0.3625, 0.3175, 0.375, 0.275, 0.3775, 0.4175, 0.38, 0.3925, 0.365, 0.3675, 0.3275, 0.315, 0.37, 0.32, 0.365, 0.4175, 0.32, 0.2925, 0.3575, 0.2625, 0.3775, 0.4175, 0.2857142857142857]"
11,"[0.3341645885286783, 0.4275, 0.3525, 0.405, 0.4075, 0.3775, 0.3325, 0.3125, 0.47, 0.2275, 0.3475, 0.405, 0.4575, 0.4125, 0.22, 0.48, 0.4375, 0.225, 0.37, 0.2925, 0.4, 0.3525, 0.375, 0.4225, 0.41604010025062654]"
12,"[0.46384039900249374, 0.37, 0.3625, 0.4275, 0.42, 0.3625, 0.3625, 0.4125, 0.395, 0.32, 0.35, 0.38, 0.4625, 0.3925, 0.2825, 0.41, 0.41, 0.2575, 0.21, 0.3575, 0.3525, 0.2025, 0.455, 0.47, 0.20551378446115287]"
13,"[0.3765586034912718, 0.495, 0.41, 0.43, 0.2775, 0.415, 0.395, 0.23, 0.43, 0.1525, 0.415, 0.34, 0.4775, 0.3775, 0.1825, 0.435, 0.4, 0.1125, 0.2775, 0.2675, 0.2475, 0.2925, 0.3175, 0.47, 0.3258145363408521]"
14,"[0.4139650872817955, 0.4125, 0.4475, 0.41, 0.295, 0.3025, 0.3475, 0.27, 0.2825, 0.295, 0.355, 0.335, 0.4475, 0.3475, 0.285, 0.235, 0.4375, 0.2875, 0.2325, 0.29, 0.2925, 0.315, 0.3675, 0.2625, 0.15538847117794485]"
