eigenvector_centrality,"[9, 9]"
0,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.125, 0.1175, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1025, 0.095, 0.08, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.18453865336658354, 0.2, 0.2825, 0.21, 0.2325, 0.255, 0.21, 0.1775, 0.18, 0.1475, 0.145, 0.2275, 0.1725, 0.1825, 0.155, 0.2325, 0.165, 0.175, 0.2475, 0.1925, 0.2475, 0.23, 0.135, 0.165, 0.18796992481203006]"
6,"[0.10224438902743142, 0.08, 0.16, 0.15, 0.1425, 0.1375, 0.1625, 0.12, 0.1225, 0.0975, 0.0875, 0.105, 0.14, 0.0825, 0.09, 0.14, 0.1175, 0.0825, 0.14, 0.1275, 0.21, 0.11, 0.0825, 0.1225, 0.14035087719298245]"
7,"[0.1396508728179551, 0.2075, 0.2725, 0.195, 0.2025, 0.2575, 0.235, 0.17, 0.15, 0.1625, 0.2, 0.2025, 0.195, 0.1975, 0.125, 0.2325, 0.2, 0.1925, 0.195, 0.185, 0.24, 0.2075, 0.175, 0.1725, 0.18045112781954886]"
8,"[0.3167082294264339, 0.2975, 0.27, 0.28, 0.33, 0.2425, 0.3, 0.3025, 0.3875, 0.315, 0.3, 0.28, 0.3025, 0.3325, 0.2425, 0.3975, 0.3325, 0.375, 0.38, 0.2725, 0.405, 0.28, 0.3575, 0.2925, 0.39348370927318294]"
9,"[0.2743142144638404, 0.4275, 0.35, 0.2875, 0.3775, 0.32, 0.3475, 0.38, 0.32, 0.42, 0.4275, 0.43, 0.355, 0.4375, 0.3, 0.39, 0.3675, 0.375, 0.3575, 0.37, 0.365, 0.3575, 0.3725, 0.375, 0.3082706766917293]"
10,"[0.3915211970074813, 0.35, 0.3, 0.3675, 0.35, 0.2525, 0.3, 0.3875, 0.33, 0.38, 0.32, 0.2825, 0.4375, 0.3925, 0.3875, 0.3925, 0.37, 0.3925, 0.3275, 0.3525, 0.295, 0.2875, 0.475, 0.355, 0.2807017543859649]"
11,"[0.2194513715710723, 0.435, 0.4325, 0.3775, 0.3225, 0.3075, 0.33, 0.4375, 0.3325, 0.485, 0.4425, 0.3375, 0.465, 0.5075, 0.31, 0.36, 0.41, 0.2775, 0.3825, 0.2975, 0.2875, 0.33, 0.445, 0.3775, 0.2781954887218045]"
12,"[0.33665835411471323, 0.2475, 0.1975, 0.3425, 0.2975, 0.2725, 0.3025, 0.4275, 0.3625, 0.4125, 0.215, 0.27, 0.51, 0.4725, 0.445, 0.475, 0.2375, 0.3875, 0.3175, 0.24, 0.3025, 0.2375, 0.4425, 0.385, 0.3107769423558897]"
13,"[0.18703241895261846, 0.4675, 0.385, 0.315, 0.395, 0.3875, 0.39, 0.3825, 0.2675, 0.355, 0.4275, 0.375, 0.4475, 0.43, 0.22, 0.325, 0.31, 0.3675, 0.4, 0.2075, 0.2725, 0.3375, 0.4025, 0.3425, 0.3258145363408521]"
14,"[0.4164588528678304, 0.24, 0.24, 0.3725, 0.3025, 0.32, 0.29, 0.47, 0.405, 0.4, 0.2825, 0.29, 0.465, 0.36, 0.455, 0.44, 0.1875, 0.405, 0.33, 0.3775, 0.36, 0.265, 0.345, 0.4025, 0.3659147869674185]"
15,"[0.20698254364089774, 0.45, 0.375, 0.2975, 0.4525, 0.39, 0.34, 0.3675, 0.335, 0.3525, 0.455, 0.3775, 0.42, 0.425, 0.2075, 0.335, 0.3325, 0.3725, 0.4425, 0.26, 0.32, 0.365, 0.39, 0.37, 0.42606516290726815]"
16,"[0.4164588528678304, 0.2475, 0.2975, 0.43, 0.3375, 0.37, 0.2825, 0.3725, 0.3975, 0.3925, 0.3125, 0.3125, 0.4425, 0.3475, 0.43, 0.3625, 0.2125, 0.44, 0.3575, 0.4175, 0.365, 0.295, 0.335, 0.365, 0.41102756892230574]"
17,"[0.22194513715710723, 0.4175, 0.375, 0.3675, 0.445, 0.3875, 0.305, 0.3575, 0.3875, 0.37, 0.475, 0.3825, 0.3825, 0.4325, 0.22, 0.275, 0.325, 0.3775, 0.42, 0.3175, 0.35, 0.3775, 0.36, 0.3925, 0.45614035087719296]"
18,"[0.3790523690773067, 0.2725, 0.2975, 0.4275, 0.365, 0.415, 0.29, 0.34, 0.3975, 0.37, 0.3375, 0.3375, 0.415, 0.355, 0.3925, 0.315, 0.2925, 0.4175, 0.3175, 0.4325, 0.3425, 0.3175, 0.3875, 0.3175, 0.38345864661654133]"
19,"[0.256857855361596, 0.365, 0.37, 0.4175, 0.4225, 0.3775, 0.2875, 0.33, 0.3825, 0.3775, 0.4875, 0.385, 0.3725, 0.45, 0.28, 0.2775, 0.3, 0.355, 0.3875, 0.3275, 0.3725, 0.365, 0.3375, 0.34, 0.44862155388471175]"
20,"[0.371571072319202, 0.325, 0.41, 0.42, 0.395, 0.435, 0.2775, 0.335, 0.375, 0.37, 0.38, 0.4025, 0.3875, 0.35, 0.3375, 0.3025, 0.335, 0.4125, 0.3375, 0.425, 0.3125, 0.275, 0.3825, 0.3025, 0.3433583959899749]"
21,"[0.2718204488778055, 0.3375, 0.3925, 0.445, 0.3825, 0.3525, 0.2675, 0.34, 0.4175, 0.42, 0.495, 0.3525, 0.3625, 0.4425, 0.3075, 0.2625, 0.2875, 0.3425, 0.365, 0.34, 0.355, 0.34, 0.335, 0.305, 0.42606516290726815]"
22,"[0.3491271820448878, 0.3175, 0.485, 0.41, 0.4275, 0.42, 0.255, 0.315, 0.3675, 0.3775, 0.4375, 0.48, 0.3625, 0.36, 0.2925, 0.3025, 0.3625, 0.3675, 0.3475, 0.4175, 0.31, 0.3025, 0.4175, 0.29, 0.3458646616541353]"
23,"[0.2942643391521197, 0.3325, 0.4125, 0.47, 0.3475, 0.3325, 0.2575, 0.335, 0.4575, 0.45, 0.48, 0.345, 0.3675, 0.415, 0.32, 0.2975, 0.295, 0.3425, 0.36, 0.37, 0.385, 0.335, 0.3475, 0.2925, 0.38095238095238093]"
24,"[0.3192019950124688, 0.3175, 0.505, 0.3525, 0.4225, 0.42, 0.27, 0.3125, 0.3325, 0.4, 0.41, 0.48, 0.3475, 0.365, 0.3, 0.3025, 0.355, 0.355, 0.4075, 0.41, 0.32, 0.305, 0.4375, 0.2825, 0.3182957393483709]"
25,"[0.3192019950124688, 0.355, 0.4375, 0.4675, 0.3575, 0.37, 0.26, 0.3, 0.435, 0.4475, 0.45, 0.3375, 0.4025, 0.3925, 0.3325, 0.355, 0.3025, 0.3575, 0.3775, 0.3875, 0.425, 0.3375, 0.3925, 0.3, 0.3659147869674185]"
26,"[0.3117206982543641, 0.3325, 0.5, 0.35, 0.435, 0.4425, 0.2975, 0.3175, 0.3575, 0.4625, 0.4675, 0.4675, 0.365, 0.3825, 0.3125, 0.32, 0.3875, 0.355, 0.43, 0.41, 0.37, 0.3275, 0.445, 0.295, 0.3659147869674185]"
27,"[0.34413965087281795, 0.365, 0.405, 0.4725, 0.3675, 0.395, 0.2725, 0.305, 0.465, 0.4775, 0.425, 0.345, 0.4475, 0.4, 0.3625, 0.385, 0.32, 0.3725, 0.41, 0.4125, 0.45, 0.375, 0.4525, 0.3175, 0.37844611528822053]"
28,"[0.3266832917705736, 0.325, 0.42, 0.345, 0.395, 0.45, 0.3025, 0.3675, 0.3575, 0.45, 0.495, 0.4575, 0.3875, 0.375, 0.32, 0.3425, 0.3725, 0.3825, 0.395, 0.4225, 0.445, 0.3225, 0.4375, 0.295, 0.3508771929824561]"
29,"[0.371571072319202, 0.395, 0.3475, 0.43, 0.3925, 0.4275, 0.28, 0.335, 0.425, 0.4275, 0.2975, 0.3475, 0.4225, 0.415, 0.365, 0.395, 0.3625, 0.4025, 0.3925, 0.4025, 0.425, 0.3125, 0.4275, 0.3475, 0.39849624060150374]"
30,"[0.38403990024937656, 0.3175, 0.385, 0.3525, 0.3725, 0.455, 0.3125, 0.395, 0.37, 0.365, 0.4925, 0.425, 0.43, 0.3675, 0.385, 0.42, 0.35, 0.4175, 0.3375, 0.4725, 0.4825, 0.2725, 0.3975, 0.2775, 0.3433583959899749]"
31,"[0.371571072319202, 0.44, 0.3025, 0.4125, 0.405, 0.49, 0.295, 0.3175, 0.4225, 0.3375, 0.365, 0.35, 0.3775, 0.365, 0.3375, 0.4, 0.415, 0.35, 0.3975, 0.4025, 0.4125, 0.3025, 0.405, 0.365, 0.42105263157894735]"
32,"[0.38403990024937656, 0.2925, 0.43, 0.3525, 0.3625, 0.4325, 0.29, 0.415, 0.3675, 0.2875, 0.3775, 0.4, 0.445, 0.36, 0.4425, 0.4925, 0.3375, 0.455, 0.325, 0.5125, 0.45, 0.26, 0.405, 0.2325, 0.3383458646616541]"
33,"[0.371571072319202, 0.4725, 0.2475, 0.4, 0.425, 0.5375, 0.32, 0.3275, 0.4025, 0.3325, 0.32, 0.345, 0.355, 0.36, 0.305, 0.3975, 0.4575, 0.31, 0.4, 0.395, 0.4025, 0.3, 0.38, 0.395, 0.45614035087719296]"
34,"[0.4314214463840399, 0.2575, 0.4775, 0.3375, 0.35, 0.4125, 0.2775, 0.4025, 0.3425, 0.2725, 0.325, 0.36, 0.4425, 0.3575, 0.4875, 0.5525, 0.3125, 0.46, 0.3425, 0.54, 0.42, 0.305, 0.4025, 0.2225, 0.3333333333333333]"
35,"[0.34413965087281795, 0.41, 0.2075, 0.4025, 0.42, 0.5075, 0.3825, 0.3075, 0.3725, 0.3175, 0.3375, 0.34, 0.2975, 0.38, 0.275, 0.345, 0.4425, 0.3025, 0.3725, 0.35, 0.3925, 0.3, 0.37, 0.44, 0.47368421052631576]"
36,"[0.4314214463840399, 0.255, 0.4475, 0.32, 0.3425, 0.38, 0.2525, 0.375, 0.31, 0.2975, 0.3375, 0.37, 0.435, 0.3525, 0.4475, 0.4775, 0.305, 0.4575, 0.3525, 0.4575, 0.395, 0.345, 0.4125, 0.2125, 0.3082706766917293]"
37,"[0.32169576059850374, 0.3775, 0.195, 0.3425, 0.39, 0.485, 0.3675, 0.2825, 0.36, 0.3425, 0.3275, 0.3325, 0.27, 0.3975, 0.2575, 0.33, 0.4225, 0.295, 0.3525, 0.3225, 0.41, 0.2975, 0.3975, 0.4325, 0.45112781954887216]"
38,"[0.4014962593516209, 0.3075, 0.3925, 0.2875, 0.3175, 0.3825, 0.235, 0.3675, 0.29, 0.3925, 0.3425, 0.395, 0.3775, 0.3725, 0.39, 0.375, 0.32, 0.37, 0.385, 0.355, 0.355, 0.3575, 0.44, 0.2075, 0.2656641604010025]"
39,"[0.30174563591022446, 0.3725, 0.2425, 0.3375, 0.34, 0.395, 0.2875, 0.245, 0.4025, 0.32, 0.3375, 0.315, 0.255, 0.42, 0.265, 0.335, 0.3875, 0.2975, 0.3375, 0.2925, 0.425, 0.29, 0.3925, 0.375, 0.37092731829573933]"
40,"[0.371571072319202, 0.335, 0.3525, 0.2625, 0.2775, 0.365, 0.225, 0.3775, 0.2775, 0.515, 0.33, 0.415, 0.3975, 0.35, 0.35, 0.34, 0.325, 0.355, 0.3975, 0.3375, 0.3475, 0.3775, 0.455, 0.255, 0.24310776942355888]"
41,"[0.2942643391521197, 0.355, 0.275, 0.345, 0.335, 0.3675, 0.27, 0.2325, 0.41, 0.32, 0.3625, 0.305, 0.31, 0.4225, 0.2775, 0.3125, 0.355, 0.295, 0.315, 0.255, 0.4475, 0.295, 0.4025, 0.35, 0.3533834586466165]"
42,"[0.3516209476309227, 0.3325, 0.295, 0.2475, 0.2575, 0.355, 0.225, 0.3975, 0.27, 0.5125, 0.3, 0.4425, 0.3875, 0.3425, 0.3425, 0.345, 0.31, 0.3575, 0.41, 0.3625, 0.3275, 0.395, 0.47, 0.3025, 0.21553884711779447]"
43,"[0.2718204488778055, 0.3275, 0.27, 0.3525, 0.3425, 0.39, 0.255, 0.225, 0.44, 0.31, 0.37, 0.2775, 0.315, 0.42, 0.28, 0.26, 0.29, 0.2675, 0.2875, 0.215, 0.4775, 0.2475, 0.4225, 0.33, 0.3634085213032581]"
44,"[0.3541147132169576, 0.3425, 0.245, 0.2375, 0.2375, 0.3075, 0.22, 0.4425, 0.2825, 0.5125, 0.2825, 0.4325, 0.355, 0.3475, 0.305, 0.36, 0.285, 0.3225, 0.4175, 0.3775, 0.325, 0.3925, 0.47, 0.3025, 0.19047619047619047]"
45,"[0.24937655860349128, 0.285, 0.2675, 0.4025, 0.3575, 0.39, 0.2725, 0.215, 0.45, 0.31, 0.3475, 0.275, 0.3175, 0.3725, 0.26, 0.22, 0.275, 0.2325, 0.2825, 0.2075, 0.49, 0.255, 0.44, 0.28, 0.39348370927318294]"
46,"[0.3566084788029925, 0.3425, 0.1925, 0.235, 0.2425, 0.25, 0.1825, 0.4325, 0.285, 0.5325, 0.2725, 0.41, 0.3275, 0.395, 0.31, 0.3625, 0.26, 0.3175, 0.42, 0.4225, 0.3325, 0.385, 0.4675, 0.305, 0.18796992481203006]"
47,"[0.23192019950124687, 0.275, 0.2525, 0.4025, 0.3575, 0.4375, 0.275, 0.22, 0.46, 0.31, 0.3225, 0.28, 0.3025, 0.2775, 0.2425, 0.2075, 0.2875, 0.195, 0.3, 0.195, 0.47, 0.285, 0.455, 0.2625, 0.40100250626566414]"
48,"[0.3740648379052369, 0.35, 0.19, 0.2375, 0.235, 0.235, 0.15, 0.435, 0.27, 0.5225, 0.265, 0.41, 0.315, 0.445, 0.325, 0.4325, 0.24, 0.335, 0.4, 0.4125, 0.3975, 0.3575, 0.445, 0.3075, 0.18295739348370926]"
49,"[0.22443890274314215, 0.2725, 0.245, 0.4125, 0.36, 0.4975, 0.295, 0.215, 0.4375, 0.325, 0.295, 0.31, 0.3, 0.23, 0.235, 0.22, 0.31, 0.1875, 0.3375, 0.18, 0.3925, 0.34, 0.425, 0.26, 0.41102756892230574]"
50,"[0.371571072319202, 0.3675, 0.19, 0.2325, 0.2425, 0.23, 0.145, 0.4325, 0.2325, 0.52, 0.275, 0.3775, 0.335, 0.4475, 0.36, 0.4325, 0.2025, 0.4025, 0.4225, 0.4375, 0.445, 0.325, 0.4275, 0.28, 0.18796992481203006]"
51,"[0.20698254364089774, 0.2825, 0.2375, 0.415, 0.3725, 0.4925, 0.28, 0.21, 0.4225, 0.3275, 0.24, 0.36, 0.295, 0.2275, 0.2275, 0.22, 0.3475, 0.165, 0.36, 0.1725, 0.36, 0.395, 0.395, 0.2975, 0.41854636591478694]"
52,"[0.371571072319202, 0.395, 0.2125, 0.2225, 0.2425, 0.23, 0.1475, 0.4375, 0.2225, 0.5175, 0.3425, 0.3275, 0.3625, 0.43, 0.3825, 0.4375, 0.1625, 0.4075, 0.385, 0.455, 0.4425, 0.2925, 0.4175, 0.2575, 0.19298245614035087]"
53,"[0.2194513715710723, 0.29, 0.2225, 0.4325, 0.3875, 0.5, 0.2675, 0.195, 0.4025, 0.3275, 0.2375, 0.365, 0.2675, 0.2325, 0.2175, 0.215, 0.4, 0.1875, 0.3375, 0.175, 0.325, 0.4225, 0.3625, 0.3075, 0.41604010025062654]"
54,"[0.3865336658354115, 0.3825, 0.2525, 0.185, 0.2425, 0.1975, 0.1575, 0.415, 0.2225, 0.525, 0.3725, 0.3, 0.4, 0.4075, 0.3925, 0.425, 0.14, 0.43, 0.355, 0.4475, 0.4225, 0.25, 0.415, 0.215, 0.19047619047619047]"
55,"[0.22194513715710723, 0.3025, 0.22, 0.4025, 0.3775, 0.44, 0.2675, 0.185, 0.385, 0.3275, 0.2525, 0.3675, 0.2275, 0.245, 0.2375, 0.2175, 0.4225, 0.1975, 0.305, 0.1775, 0.33, 0.3975, 0.3175, 0.35, 0.40852130325814534]"
56,"[0.4014962593516209, 0.3425, 0.3075, 0.1825, 0.225, 0.2225, 0.17, 0.395, 0.1925, 0.5225, 0.385, 0.2675, 0.375, 0.385, 0.4075, 0.405, 0.1525, 0.4325, 0.3575, 0.425, 0.3875, 0.2125, 0.4175, 0.18, 0.19047619047619047]"
57,"[0.22194513715710723, 0.305, 0.2325, 0.405, 0.3875, 0.32, 0.2825, 0.19, 0.375, 0.34, 0.235, 0.32, 0.225, 0.2175, 0.25, 0.1975, 0.4325, 0.2, 0.2275, 0.185, 0.32, 0.395, 0.2925, 0.38, 0.40350877192982454]"
58,"[0.42144638403990026, 0.32, 0.3125, 0.1825, 0.215, 0.315, 0.1875, 0.3575, 0.19, 0.4975, 0.365, 0.2425, 0.3925, 0.335, 0.3925, 0.35, 0.165, 0.43, 0.345, 0.37, 0.3, 0.2075, 0.3825, 0.19, 0.19047619047619047]"
59,"[0.22194513715710723, 0.265, 0.2175, 0.3825, 0.4125, 0.2, 0.2975, 0.19, 0.3625, 0.3725, 0.1975, 0.2675, 0.215, 0.2, 0.245, 0.185, 0.4275, 0.2, 0.22, 0.185, 0.365, 0.36, 0.26, 0.37, 0.37844611528822053]"
60,"[0.4014962593516209, 0.2925, 0.315, 0.1825, 0.2225, 0.435, 0.1925, 0.3175, 0.1925, 0.455, 0.37, 0.2325, 0.39, 0.28, 0.365, 0.335, 0.1675, 0.3925, 0.3375, 0.315, 0.235, 0.2075, 0.3425, 0.1975, 0.19047619047619047]"
61,"[0.22194513715710723, 0.2425, 0.1925, 0.3275, 0.3925, 0.18, 0.3075, 0.195, 0.36, 0.4525, 0.2025, 0.2275, 0.215, 0.21, 0.24, 0.1875, 0.3825, 0.2025, 0.21, 0.1875, 0.37, 0.3275, 0.25, 0.37, 0.3458646616541353]"
62,"[0.3341645885286783, 0.25, 0.3, 0.185, 0.2225, 0.4225, 0.1975, 0.28, 0.19, 0.4, 0.355, 0.2325, 0.3525, 0.2425, 0.315, 0.305, 0.1675, 0.3525, 0.325, 0.265, 0.2025, 0.2125, 0.2875, 0.18, 0.19047619047619047]"
63,"[0.22194513715710723, 0.2275, 0.1875, 0.3, 0.31, 0.1775, 0.295, 0.1925, 0.3325, 0.52, 0.2025, 0.19, 0.215, 0.2125, 0.2375, 0.185, 0.3, 0.2025, 0.1975, 0.18, 0.3525, 0.2725, 0.23, 0.31, 0.3107769423558897]"
64,"[0.26683291770573564, 0.235, 0.31, 0.185, 0.225, 0.3825, 0.1925, 0.2375, 0.19, 0.3925, 0.3175, 0.275, 0.3225, 0.2025, 0.29, 0.25, 0.1675, 0.315, 0.2775, 0.205, 0.1975, 0.2125, 0.2375, 0.18, 0.19298245614035087]"
65,"[0.2194513715710723, 0.2125, 0.19, 0.285, 0.2975, 0.1775, 0.2875, 0.1975, 0.2975, 0.47, 0.2, 0.19, 0.215, 0.21, 0.235, 0.18, 0.2225, 0.2, 0.195, 0.175, 0.32, 0.2175, 0.21, 0.265, 0.2832080200501253]"
66,"[0.24937655860349128, 0.2025, 0.2525, 0.185, 0.225, 0.305, 0.19, 0.17, 0.1875, 0.3825, 0.2875, 0.27, 0.235, 0.1925, 0.255, 0.19, 0.1675, 0.2725, 0.2525, 0.1775, 0.1975, 0.2075, 0.205, 0.1825, 0.19298245614035087]"
