eigenvector_centrality,"[17, 18]"
0,"[0.11970074812967581, 0.135, 0.095, 0.0925, 0.095, 0.08, 0.105, 0.115, 0.12, 0.1125, 0.1, 0.1175, 0.1275, 0.0875, 0.12, 0.0775, 0.095, 0.0775, 0.1175, 0.08, 0.1025, 0.1075, 0.125, 0.1125, 0.12280701754385964]"
1,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1125, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
2,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
3,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.0375, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1125, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.105, 0.09, 0.1075, 0.0775, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1525, 0.09, 0.095, 0.0875, 0.09774436090225563]"
5,"[0.11970074812967581, 0.1, 0.095, 0.095, 0.095, 0.13, 0.11, 0.1275, 0.12, 0.085, 0.11, 0.14, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1125, 0.1175, 0.08, 0.1025, 0.09, 0.085, 0.0875, 0.11027568922305764]"
6,"[0.11970074812967581, 0.125, 0.095, 0.1, 0.1075, 0.08, 0.11, 0.1175, 0.1125, 0.1175, 0.0825, 0.09, 0.095, 0.1775, 0.12, 0.085, 0.09, 0.1075, 0.1125, 0.185, 0.145, 0.09, 0.075, 0.095, 0.13533834586466165]"
7,"[0.11970074812967581, 0.1, 0.1125, 0.095, 0.1075, 0.1325, 0.12, 0.1625, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0875, 0.1825, 0.0775, 0.115, 0.15, 0.1775, 0.1025, 0.1025, 0.105, 0.075, 0.12, 0.09523809523809523]"
8,"[0.0798004987531172, 0.0775, 0.095, 0.095, 0.1075, 0.255, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.1, 0.1125, 0.1125, 0.145, 0.13, 0.075, 0.095, 0.18796992481203006]"
9,"[0.1596009975062344, 0.135, 0.1125, 0.095, 0.1075, 0.1325, 0.1825, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1225, 0.1175, 0.0725, 0.15, 0.2125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
