eigenvector_centrality,"[9, 15]"
0,"[0.09975062344139651, 0.0875, 0.075, 0.085, 0.12, 0.13, 0.1325, 0.1225, 0.0925, 0.085, 0.0825, 0.0975, 0.095, 0.0775, 0.085, 0.0875, 0.1, 0.11, 0.0925, 0.1025, 0.1075, 0.09, 0.1025, 0.12, 0.12280701754385964]"
1,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
3,"[0.12468827930174564, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
4,"[0.09226932668329177, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1325, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.115, 0.1325, 0.0775, 0.0925, 0.0875, 0.15, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
5,"[0.10224438902743142, 0.09, 0.1125, 0.085, 0.095, 0.085, 0.08, 0.105, 0.085, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.14, 0.1025, 0.0725, 0.1225, 0.08771929824561403]"
6,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.165, 0.13, 0.08, 0.18, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.1175, 0.1725, 0.0775, 0.0925, 0.0875, 0.145, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
7,"[0.08977556109725686, 0.1175, 0.1125, 0.135, 0.095, 0.1125, 0.08, 0.0925, 0.1025, 0.0875, 0.1125, 0.115, 0.095, 0.115, 0.095, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.14, 0.1025, 0.085, 0.1225, 0.07769423558897243]"
8,"[0.09975062344139651, 0.0975, 0.1175, 0.095, 0.175, 0.13, 0.11, 0.2075, 0.0925, 0.0875, 0.0825, 0.115, 0.1375, 0.0925, 0.09, 0.1175, 0.145, 0.0725, 0.1475, 0.1125, 0.145, 0.19, 0.1275, 0.1225, 0.12280701754385964]"
9,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.085, 0.08, 0.0925, 0.0975, 0.0875, 0.1125, 0.08, 0.095, 0.115, 0.0875, 0.09, 0.1325, 0.0725, 0.1125, 0.1325, 0.145, 0.105, 0.0775, 0.12, 0.07769423558897243]"
10,"[0.0798004987531172, 0.0975, 0.1125, 0.095, 0.1075, 0.1525, 0.11, 0.18, 0.0925, 0.09, 0.0825, 0.125, 0.12, 0.0925, 0.0875, 0.1175, 0.12, 0.0725, 0.1125, 0.185, 0.145, 0.1075, 0.1025, 0.195, 0.12280701754385964]"
11,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.09, 0.08, 0.0925, 0.15, 0.0875, 0.1125, 0.08, 0.095, 0.115, 0.0875, 0.185, 0.1675, 0.0725, 0.1125, 0.1325, 0.145, 0.105, 0.0725, 0.12, 0.07769423558897243]"
12,"[0.0798004987531172, 0.0975, 0.1125, 0.095, 0.14, 0.18, 0.11, 0.205, 0.0925, 0.09, 0.0825, 0.0975, 0.1675, 0.0925, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.1025, 0.075, 0.2275, 0.09523809523809523]"
13,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.115, 0.1025, 0.0925, 0.1975, 0.0875, 0.1125, 0.08, 0.095, 0.12, 0.0875, 0.1525, 0.1175, 0.0725, 0.1125, 0.1325, 0.145, 0.105, 0.0725, 0.12, 0.07769423558897243]"
14,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.2, 0.1125, 0.1175, 0.0825, 0.0975, 0.1075, 0.0925, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.195, 0.075, 0.12, 0.09523809523809523]"
15,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.2075, 0.11, 0.0925, 0.1775, 0.0875, 0.1125, 0.08, 0.095, 0.0775, 0.0875, 0.12, 0.1175, 0.0725, 0.1125, 0.17, 0.145, 0.105, 0.0725, 0.12, 0.07769423558897243]"
16,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.2075, 0.1125, 0.1475, 0.0825, 0.0975, 0.115, 0.0925, 0.0875, 0.1175, 0.1175, 0.1375, 0.1125, 0.1125, 0.145, 0.195, 0.075, 0.12, 0.09523809523809523]"
17,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.205, 0.11, 0.0925, 0.125, 0.0875, 0.1125, 0.08, 0.095, 0.0775, 0.0875, 0.2, 0.1175, 0.0725, 0.1125, 0.155, 0.145, 0.105, 0.0725, 0.12, 0.07769423558897243]"
18,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.175, 0.1125, 0.1175, 0.0825, 0.0975, 0.2225, 0.0925, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.175, 0.075, 0.12, 0.09523809523809523]"
19,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.2, 0.11, 0.0925, 0.12, 0.09, 0.1125, 0.08, 0.095, 0.0775, 0.0875, 0.14, 0.1175, 0.0725, 0.1125, 0.2375, 0.145, 0.105, 0.0725, 0.12, 0.07769423558897243]"
20,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.18, 0.1125, 0.085, 0.0825, 0.0975, 0.1875, 0.0925, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.125, 0.075, 0.12, 0.09523809523809523]"
21,"[0.08977556109725686, 0.1075, 0.1125, 0.095, 0.1075, 0.18, 0.11, 0.0925, 0.1125, 0.1075, 0.155, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.2425, 0.145, 0.105, 0.0725, 0.12, 0.08521303258145363]"
22,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.2075, 0.185, 0.1125, 0.13, 0.0825, 0.0975, 0.2, 0.0925, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.13, 0.075, 0.12, 0.09523809523809523]"
23,"[0.08977556109725686, 0.1075, 0.115, 0.095, 0.1075, 0.1875, 0.11, 0.0925, 0.1125, 0.12, 0.1325, 0.08, 0.095, 0.0775, 0.0875, 0.1275, 0.1175, 0.0725, 0.1125, 0.245, 0.145, 0.105, 0.0725, 0.15, 0.08270676691729323]"
24,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.1625, 0.155, 0.1125, 0.1175, 0.0825, 0.0975, 0.27, 0.0925, 0.0875, 0.1175, 0.1175, 0.15, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
25,"[0.08977556109725686, 0.1075, 0.2, 0.095, 0.1075, 0.1975, 0.11, 0.0925, 0.1125, 0.1075, 0.13, 0.08, 0.095, 0.0775, 0.0875, 0.2075, 0.1175, 0.0725, 0.1125, 0.23, 0.145, 0.1325, 0.0725, 0.0875, 0.08771929824561403]"
26,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.1275, 0.1575, 0.175, 0.14, 0.0825, 0.0975, 0.2625, 0.0925, 0.0875, 0.1175, 0.1175, 0.1225, 0.1125, 0.1125, 0.145, 0.115, 0.075, 0.12, 0.09523809523809523]"
27,"[0.1571072319201995, 0.17, 0.2175, 0.175, 0.1075, 0.2075, 0.11, 0.0925, 0.1125, 0.135, 0.1325, 0.08, 0.095, 0.0775, 0.0975, 0.1325, 0.1175, 0.0725, 0.1125, 0.2225, 0.145, 0.105, 0.145, 0.205, 0.16040100250626566]"
28,"[0.0798004987531172, 0.175, 0.1125, 0.095, 0.18, 0.1325, 0.1275, 0.13, 0.195, 0.135, 0.0825, 0.0975, 0.1375, 0.1575, 0.0875, 0.1175, 0.1175, 0.145, 0.1525, 0.2175, 0.145, 0.1925, 0.075, 0.12, 0.09523809523809523]"
29,"[0.1546134663341646, 0.1825, 0.2175, 0.2225, 0.1075, 0.21, 0.11, 0.0925, 0.1375, 0.085, 0.085, 0.08, 0.1025, 0.09, 0.185, 0.1075, 0.1975, 0.0725, 0.1125, 0.2125, 0.175, 0.105, 0.14, 0.195, 0.15789473684210525]"
30,"[0.14962593516209477, 0.145, 0.1125, 0.095, 0.1075, 0.1825, 0.1275, 0.12, 0.1425, 0.105, 0.0825, 0.0975, 0.16, 0.13, 0.0875, 0.1175, 0.1175, 0.17, 0.0875, 0.24, 0.145, 0.195, 0.13, 0.12, 0.09523809523809523]"
31,"[0.1172069825436409, 0.1575, 0.1525, 0.1425, 0.1075, 0.16, 0.11, 0.0925, 0.19, 0.145, 0.1925, 0.08, 0.175, 0.165, 0.11, 0.1075, 0.0925, 0.0725, 0.115, 0.235, 0.215, 0.1325, 0.13, 0.0875, 0.10275689223057644]"
32,"[0.10723192019950124, 0.1075, 0.215, 0.2225, 0.1, 0.195, 0.1275, 0.12, 0.19, 0.17, 0.19, 0.0975, 0.175, 0.0925, 0.185, 0.1175, 0.2, 0.1575, 0.08, 0.1525, 0.2225, 0.1875, 0.1375, 0.12, 0.16541353383458646]"
33,"[0.10723192019950124, 0.13, 0.11, 0.1325, 0.185, 0.085, 0.11, 0.2025, 0.1925, 0.1675, 0.155, 0.08, 0.125, 0.16, 0.11, 0.1075, 0.0925, 0.18, 0.185, 0.245, 0.0875, 0.1825, 0.075, 0.0875, 0.08020050125313283]"
34,"[0.14962593516209477, 0.145, 0.205, 0.225, 0.1, 0.2075, 0.1275, 0.12, 0.125, 0.11, 0.1725, 0.0975, 0.1625, 0.0925, 0.195, 0.215, 0.1975, 0.17, 0.08, 0.1675, 0.2075, 0.1425, 0.1425, 0.175, 0.16040100250626566]"
35,"[0.11221945137157108, 0.145, 0.11, 0.1325, 0.2, 0.085, 0.11, 0.13, 0.155, 0.1725, 0.2175, 0.125, 0.14, 0.16, 0.1125, 0.1375, 0.0925, 0.19, 0.1875, 0.215, 0.0875, 0.185, 0.0725, 0.0875, 0.07769423558897243]"
36,"[0.16458852867830423, 0.1825, 0.2175, 0.1975, 0.1175, 0.205, 0.1275, 0.165, 0.185, 0.0925, 0.175, 0.0975, 0.175, 0.0925, 0.195, 0.215, 0.1225, 0.1875, 0.115, 0.22, 0.215, 0.1875, 0.1375, 0.12, 0.16541353383458646]"
37,"[0.1571072319201995, 0.175, 0.2075, 0.2225, 0.18, 0.1875, 0.11, 0.0925, 0.1925, 0.205, 0.2775, 0.1375, 0.1775, 0.1325, 0.195, 0.2075, 0.1975, 0.19, 0.1775, 0.245, 0.2175, 0.195, 0.1125, 0.1225, 0.08270676691729323]"
38,"[0.15211970074812967, 0.1475, 0.1125, 0.095, 0.1975, 0.165, 0.2025, 0.205, 0.1925, 0.1425, 0.19, 0.16, 0.175, 0.16, 0.18, 0.215, 0.1175, 0.16, 0.175, 0.24, 0.145, 0.1975, 0.115, 0.12, 0.09523809523809523]"
39,"[0.16209476309226933, 0.1725, 0.2125, 0.2225, 0.1075, 0.205, 0.11, 0.0925, 0.1875, 0.1475, 0.29, 0.08, 0.1525, 0.0775, 0.25, 0.2175, 0.1975, 0.1875, 0.1125, 0.24, 0.225, 0.19, 0.1475, 0.15, 0.15288220551378445]"
40,"[0.14214463840399003, 0.0775, 0.1125, 0.095, 0.1975, 0.1375, 0.22, 0.2075, 0.1875, 0.165, 0.17, 0.175, 0.145, 0.2125, 0.1075, 0.1625, 0.1175, 0.1075, 0.1775, 0.2375, 0.145, 0.18, 0.0825, 0.12, 0.09523809523809523]"
41,"[0.1546134663341646, 0.17, 0.22, 0.285, 0.1075, 0.2075, 0.11, 0.0925, 0.17, 0.19, 0.25, 0.08, 0.1575, 0.0775, 0.2975, 0.215, 0.2175, 0.175, 0.1125, 0.2225, 0.2325, 0.1775, 0.145, 0.1775, 0.18045112781954886]"
42,"[0.16209476309226933, 0.1675, 0.2325, 0.1825, 0.1775, 0.18, 0.1775, 0.2075, 0.195, 0.1675, 0.195, 0.1525, 0.185, 0.27, 0.13, 0.1175, 0.12, 0.1675, 0.1625, 0.245, 0.1475, 0.1925, 0.125, 0.1275, 0.09523809523809523]"
43,"[0.16458852867830423, 0.1825, 0.225, 0.25, 0.1075, 0.235, 0.11, 0.0925, 0.1875, 0.2525, 0.32, 0.08, 0.175, 0.18, 0.295, 0.295, 0.2175, 0.1875, 0.1125, 0.23, 0.1825, 0.185, 0.15, 0.1175, 0.15789473684210525]"
44,"[0.1571072319201995, 0.1825, 0.3375, 0.22, 0.135, 0.22, 0.1525, 0.185, 0.22, 0.1725, 0.2025, 0.11, 0.205, 0.265, 0.18, 0.1575, 0.175, 0.21, 0.14, 0.2625, 0.145, 0.195, 0.1425, 0.12, 0.10776942355889724]"
45,"[0.1596009975062344, 0.175, 0.19, 0.1775, 0.1075, 0.1925, 0.11, 0.1325, 0.195, 0.275, 0.325, 0.08, 0.165, 0.175, 0.33, 0.32, 0.175, 0.19, 0.1125, 0.2425, 0.1025, 0.2275, 0.155, 0.0975, 0.08270676691729323]"
46,"[0.14713216957605985, 0.1875, 0.27, 0.225, 0.125, 0.2475, 0.16, 0.1625, 0.2375, 0.175, 0.205, 0.13, 0.2475, 0.225, 0.19, 0.2175, 0.19, 0.2525, 0.115, 0.295, 0.155, 0.1975, 0.18, 0.12, 0.19298245614035087]"
47,"[0.1596009975062344, 0.1625, 0.205, 0.1775, 0.1075, 0.1825, 0.1125, 0.19, 0.1925, 0.305, 0.3475, 0.1025, 0.165, 0.185, 0.325, 0.3475, 0.17, 0.1825, 0.1275, 0.245, 0.0875, 0.2325, 0.165, 0.095, 0.08020050125313283]"
48,"[0.16957605985037408, 0.19, 0.22, 0.215, 0.13, 0.255, 0.2075, 0.165, 0.33, 0.1725, 0.205, 0.1725, 0.2825, 0.235, 0.195, 0.215, 0.185, 0.305, 0.1225, 0.325, 0.155, 0.195, 0.1975, 0.12, 0.19047619047619047]"
49,"[0.18703241895261846, 0.16, 0.2325, 0.2325, 0.1325, 0.1925, 0.1125, 0.23, 0.1925, 0.3375, 0.3225, 0.155, 0.1625, 0.2225, 0.3425, 0.385, 0.245, 0.1825, 0.14, 0.245, 0.09, 0.24, 0.175, 0.11, 0.08270676691729323]"
50,"[0.3092269326683292, 0.2575, 0.215, 0.19, 0.26, 0.3275, 0.2025, 0.25, 0.3625, 0.1725, 0.2425, 0.36, 0.34, 0.28, 0.195, 0.215, 0.175, 0.36, 0.245, 0.3425, 0.15, 0.2325, 0.26, 0.12, 0.20551378446115287]"
51,"[0.22693266832917705, 0.18, 0.3025, 0.2875, 0.175, 0.21, 0.11, 0.2475, 0.195, 0.3325, 0.295, 0.1725, 0.1775, 0.26, 0.3575, 0.415, 0.335, 0.1875, 0.16, 0.2425, 0.22, 0.255, 0.185, 0.195, 0.09273182957393483]"
52,"[0.3690773067331671, 0.2875, 0.2625, 0.1825, 0.375, 0.4175, 0.2725, 0.275, 0.3925, 0.2, 0.2625, 0.3525, 0.295, 0.345, 0.19, 0.2175, 0.135, 0.35, 0.2925, 0.39, 0.15, 0.3025, 0.32, 0.1225, 0.2756892230576441]"
53,"[0.24189526184538654, 0.2, 0.3425, 0.315, 0.1775, 0.265, 0.11, 0.27, 0.2, 0.3175, 0.2825, 0.2325, 0.25, 0.3075, 0.3675, 0.43, 0.3425, 0.225, 0.17, 0.25, 0.27, 0.285, 0.2225, 0.2425, 0.16541353383458646]"
