none,[]
0,"[0.10778443113772455, 0.154, 0.102, 0.1, 0.078, 0.052, 0.126, 0.11, 0.11, 0.098, 0.07, 0.094, 0.106, 0.21, 0.088, 0.082, 0.08, 0.098, 0.11, 0.0781563126252505]"
1,"[0.11776447105788423, 0.078, 0.092, 0.1, 0.142, 0.088, 0.1, 0.106, 0.084, 0.098, 0.094, 0.11, 0.106, 0.196, 0.114, 0.08, 0.092, 0.096, 0.092, 0.09018036072144289]"
2,"[0.11776447105788423, 0.082, 0.1, 0.114, 0.09, 0.118, 0.126, 0.092, 0.11, 0.098, 0.134, 0.12, 0.102, 0.122, 0.092, 0.092, 0.142, 0.088, 0.08, 0.09018036072144289]"
3,"[0.07784431137724551, 0.086, 0.114, 0.098, 0.092, 0.102, 0.078, 0.118, 0.11, 0.134, 0.094, 0.118, 0.106, 0.122, 0.1, 0.198, 0.114, 0.098, 0.092, 0.09018036072144289]"
4,"[0.07784431137724551, 0.086, 0.108, 0.098, 0.078, 0.088, 0.178, 0.118, 0.11, 0.102, 0.134, 0.118, 0.154, 0.122, 0.116, 0.156, 0.114, 0.098, 0.08, 0.0781563126252505]"
5,"[0.08383233532934131, 0.182, 0.18, 0.098, 0.092, 0.102, 0.112, 0.092, 0.156, 0.09, 0.094, 0.118, 0.106, 0.096, 0.116, 0.08, 0.094, 0.186, 0.11, 0.17635270541082165]"
6,"[0.10778443113772455, 0.086, 0.108, 0.098, 0.078, 0.102, 0.126, 0.134, 0.11, 0.188, 0.156, 0.226, 0.176, 0.122, 0.116, 0.126, 0.092, 0.104, 0.08, 0.0781563126252505]"
7,"[0.16167664670658682, 0.11, 0.268, 0.098, 0.092, 0.128, 0.17, 0.092, 0.07, 0.09, 0.094, 0.212, 0.184, 0.096, 0.116, 0.08, 0.092, 0.088, 0.092, 0.10420841683366733]"
8,"[0.10379241516966067, 0.19, 0.158, 0.208, 0.09, 0.102, 0.126, 0.094, 0.112, 0.102, 0.078, 0.184, 0.08, 0.116, 0.116, 0.126, 0.092, 0.182, 0.08, 0.15430861723446893]"
9,"[0.11776447105788423, 0.082, 0.21, 0.106, 0.164, 0.138, 0.172, 0.092, 0.14, 0.09, 0.094, 0.118, 0.172, 0.096, 0.092, 0.08, 0.092, 0.092, 0.192, 0.10420841683366733]"
10,"[0.07385229540918163, 0.142, 0.166, 0.1, 0.09, 0.18, 0.126, 0.094, 0.112, 0.098, 0.078, 0.122, 0.08, 0.234, 0.116, 0.126, 0.092, 0.204, 0.166, 0.09018036072144289]"
11,"[0.11776447105788423, 0.082, 0.224, 0.15, 0.116, 0.232, 0.172, 0.192, 0.126, 0.284, 0.094, 0.19, 0.218, 0.096, 0.092, 0.08, 0.092, 0.092, 0.224, 0.10420841683366733]"
12,"[0.08582834331337326, 0.19, 0.164, 0.14, 0.078, 0.088, 0.122, 0.094, 0.112, 0.098, 0.078, 0.092, 0.08, 0.228, 0.116, 0.126, 0.134, 0.15, 0.168, 0.09018036072144289]"
13,"[0.19560878243512975, 0.082, 0.226, 0.094, 0.092, 0.168, 0.174, 0.118, 0.084, 0.174, 0.094, 0.28, 0.224, 0.096, 0.092, 0.08, 0.092, 0.18, 0.232, 0.10420841683366733]"
14,"[0.15768463073852296, 0.192, 0.164, 0.238, 0.078, 0.088, 0.214, 0.094, 0.112, 0.098, 0.078, 0.092, 0.08, 0.14, 0.116, 0.17, 0.134, 0.178, 0.166, 0.09018036072144289]"
15,"[0.07784431137724551, 0.082, 0.22, 0.082, 0.092, 0.22, 0.174, 0.118, 0.084, 0.174, 0.094, 0.232, 0.19, 0.096, 0.092, 0.08, 0.092, 0.212, 0.204, 0.10420841683366733]"
16,"[0.16966067864271456, 0.192, 0.162, 0.286, 0.078, 0.088, 0.154, 0.106, 0.112, 0.104, 0.078, 0.092, 0.104, 0.122, 0.116, 0.19, 0.134, 0.102, 0.2, 0.09018036072144289]"
17,"[0.07784431137724551, 0.082, 0.224, 0.082, 0.18, 0.218, 0.174, 0.118, 0.084, 0.172, 0.128, 0.224, 0.148, 0.096, 0.092, 0.08, 0.092, 0.19, 0.188, 0.10420841683366733]"
18,"[0.16766467065868262, 0.19, 0.164, 0.286, 0.078, 0.088, 0.104, 0.136, 0.112, 0.11, 0.084, 0.092, 0.14, 0.122, 0.118, 0.206, 0.134, 0.1, 0.228, 0.09018036072144289]"
19,"[0.07784431137724551, 0.082, 0.216, 0.082, 0.212, 0.202, 0.174, 0.118, 0.084, 0.168, 0.176, 0.224, 0.136, 0.096, 0.092, 0.08, 0.092, 0.2, 0.196, 0.10420841683366733]"
20,"[0.1656686626746507, 0.194, 0.164, 0.262, 0.078, 0.088, 0.1, 0.162, 0.112, 0.11, 0.096, 0.092, 0.158, 0.122, 0.12, 0.208, 0.134, 0.1, 0.266, 0.09018036072144289]"
21,"[0.07784431137724551, 0.082, 0.224, 0.082, 0.202, 0.198, 0.174, 0.118, 0.084, 0.178, 0.226, 0.228, 0.114, 0.096, 0.092, 0.08, 0.096, 0.208, 0.196, 0.10420841683366733]"
22,"[0.16367265469061876, 0.2, 0.166, 0.252, 0.078, 0.088, 0.1, 0.184, 0.112, 0.108, 0.144, 0.092, 0.16, 0.122, 0.164, 0.21, 0.134, 0.1, 0.28, 0.09018036072144289]"
23,"[0.07784431137724551, 0.082, 0.224, 0.086, 0.198, 0.198, 0.174, 0.118, 0.084, 0.23, 0.25, 0.228, 0.112, 0.096, 0.092, 0.08, 0.102, 0.236, 0.2, 0.10420841683366733]"
24,"[0.16367265469061876, 0.21, 0.172, 0.246, 0.078, 0.088, 0.1, 0.184, 0.112, 0.108, 0.174, 0.092, 0.158, 0.18, 0.178, 0.212, 0.134, 0.106, 0.284, 0.09018036072144289]"
25,"[0.07784431137724551, 0.114, 0.224, 0.098, 0.2, 0.198, 0.176, 0.118, 0.084, 0.232, 0.26, 0.232, 0.112, 0.096, 0.092, 0.08, 0.134, 0.232, 0.204, 0.11022044088176353]"
26,"[0.16167664670658682, 0.208, 0.172, 0.246, 0.078, 0.088, 0.102, 0.188, 0.112, 0.122, 0.19, 0.1, 0.16, 0.204, 0.184, 0.216, 0.134, 0.116, 0.288, 0.09018036072144289]"
27,"[0.07784431137724551, 0.13, 0.224, 0.112, 0.202, 0.2, 0.184, 0.118, 0.084, 0.248, 0.262, 0.23, 0.128, 0.096, 0.092, 0.08, 0.126, 0.224, 0.208, 0.1402805611222445]"
28,"[0.16167664670658682, 0.208, 0.172, 0.24, 0.078, 0.088, 0.108, 0.194, 0.112, 0.15, 0.198, 0.118, 0.158, 0.218, 0.186, 0.216, 0.134, 0.136, 0.3, 0.09018036072144289]"
29,"[0.07784431137724551, 0.154, 0.224, 0.138, 0.206, 0.2, 0.186, 0.118, 0.084, 0.246, 0.264, 0.232, 0.176, 0.096, 0.092, 0.08, 0.162, 0.254, 0.228, 0.1462925851703407]"
