none,[]
0,"[0.07784431137724551, 0.116, 0.104, 0.1, 0.092, 0.164, 0.126, 0.112, 0.07, 0.098, 0.096, 0.2, 0.08, 0.096, 0.116, 0.106, 0.08, 0.092, 0.092, 0.14428857715430862]"
1,"[0.11776447105788423, 0.086, 0.1, 0.08, 0.098, 0.102, 0.126, 0.118, 0.106, 0.09, 0.12, 0.094, 0.088, 0.096, 0.116, 0.08, 0.092, 0.212, 0.092, 0.19238476953907815]"
2,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.148, 0.08, 0.096, 0.116, 0.08, 0.092, 0.098, 0.092, 0.09018036072144289]"
3,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.176, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
4,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.156, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.118, 0.092, 0.104, 0.092, 0.09018036072144289]"
5,"[0.1317365269461078, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.138, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
6,"[0.16367265469061876, 0.1, 0.188, 0.168, 0.154, 0.104, 0.168, 0.21, 0.11, 0.152, 0.164, 0.118, 0.128, 0.172, 0.144, 0.086, 0.1, 0.198, 0.108, 0.1062124248496994]"
7,"[0.20159680638722555, 0.136, 0.17, 0.25, 0.16, 0.23, 0.182, 0.216, 0.21, 0.252, 0.244, 0.19, 0.34, 0.288, 0.192, 0.262, 0.34, 0.206, 0.214, 0.24849699398797595]"
8,"[0.29141716566866266, 0.166, 0.212, 0.416, 0.272, 0.176, 0.33, 0.312, 0.222, 0.146, 0.322, 0.334, 0.234, 0.268, 0.272, 0.228, 0.208, 0.34, 0.2, 0.3066132264529058]"
9,"[0.31137724550898205, 0.392, 0.418, 0.264, 0.172, 0.282, 0.326, 0.428, 0.382, 0.396, 0.378, 0.254, 0.404, 0.312, 0.328, 0.274, 0.394, 0.434, 0.424, 0.3406813627254509]"
10,"[0.4930139720558882, 0.324, 0.33, 0.348, 0.348, 0.314, 0.45, 0.5, 0.218, 0.22, 0.452, 0.474, 0.224, 0.444, 0.41, 0.34, 0.196, 0.262, 0.364, 0.4969939879759519]"
11,"[0.4311377245508982, 0.456, 0.408, 0.274, 0.166, 0.368, 0.362, 0.504, 0.296, 0.378, 0.418, 0.134, 0.284, 0.256, 0.448, 0.28, 0.288, 0.492, 0.468, 0.35470941883767537]"
12,"[0.4590818363273453, 0.316, 0.294, 0.266, 0.252, 0.26, 0.424, 0.508, 0.218, 0.248, 0.436, 0.304, 0.204, 0.35, 0.468, 0.346, 0.364, 0.198, 0.33, 0.42685370741482964]"
13,"[0.4550898203592814, 0.46, 0.406, 0.258, 0.24, 0.384, 0.274, 0.478, 0.268, 0.358, 0.434, 0.238, 0.31, 0.164, 0.384, 0.226, 0.234, 0.372, 0.344, 0.37074148296593185]"
14,"[0.3872255489021956, 0.246, 0.278, 0.332, 0.262, 0.278, 0.304, 0.382, 0.22, 0.32, 0.422, 0.316, 0.292, 0.318, 0.296, 0.358, 0.348, 0.15, 0.412, 0.4849699398797595]"
15,"[0.41916167664670656, 0.424, 0.414, 0.25, 0.274, 0.31, 0.318, 0.462, 0.292, 0.45, 0.488, 0.336, 0.388, 0.264, 0.338, 0.218, 0.216, 0.324, 0.308, 0.33867735470941884]"
16,"[0.26147704590818366, 0.258, 0.252, 0.376, 0.268, 0.314, 0.332, 0.384, 0.268, 0.382, 0.402, 0.436, 0.32, 0.384, 0.308, 0.366, 0.326, 0.252, 0.394, 0.37074148296593185]"
17,"[0.36127744510978044, 0.376, 0.394, 0.258, 0.328, 0.326, 0.31, 0.426, 0.33, 0.378, 0.434, 0.402, 0.372, 0.244, 0.356, 0.274, 0.234, 0.334, 0.31, 0.3306613226452906]"
18,"[0.22355289421157684, 0.328, 0.252, 0.396, 0.322, 0.378, 0.338, 0.4, 0.214, 0.454, 0.196, 0.422, 0.318, 0.388, 0.262, 0.358, 0.302, 0.266, 0.354, 0.3346693386773547]"
19,"[0.35528942115768464, 0.382, 0.392, 0.302, 0.302, 0.442, 0.298, 0.424, 0.316, 0.29, 0.364, 0.33, 0.36, 0.326, 0.34, 0.32, 0.3, 0.316, 0.342, 0.42685370741482964]"
