none,[]
0,"[0.10978043912175649, 0.086, 0.084, 0.098, 0.122, 0.108, 0.124, 0.11, 0.114, 0.136, 0.096, 0.174, 0.088, 0.1, 0.1, 0.082, 0.108, 0.08, 0.126, 0.09418837675350701]"
1,"[0.07385229540918163, 0.08, 0.1, 0.082, 0.122, 0.094, 0.124, 0.076, 0.11, 0.138, 0.102, 0.166, 0.088, 0.116, 0.082, 0.116, 0.078, 0.08, 0.126, 0.11422845691382766]"
2,"[0.10978043912175649, 0.116, 0.104, 0.098, 0.09, 0.104, 0.124, 0.068, 0.112, 0.09, 0.136, 0.112, 0.08, 0.096, 0.116, 0.09, 0.092, 0.08, 0.126, 0.09018036072144289]"
3,"[0.09580838323353294, 0.082, 0.084, 0.098, 0.122, 0.102, 0.096, 0.118, 0.11, 0.09, 0.084, 0.118, 0.08, 0.098, 0.118, 0.272, 0.078, 0.074, 0.092, 0.09018036072144289]"
4,"[0.10978043912175649, 0.282, 0.1, 0.098, 0.09, 0.102, 0.124, 0.08, 0.11, 0.09, 0.094, 0.094, 0.08, 0.096, 0.144, 0.134, 0.092, 0.136, 0.092, 0.2725450901803607]"
5,"[0.10179640718562874, 0.086, 0.1, 0.098, 0.122, 0.138, 0.128, 0.118, 0.11, 0.144, 0.094, 0.09, 0.08, 0.096, 0.158, 0.154, 0.092, 0.104, 0.092, 0.09018036072144289]"
6,"[0.10978043912175649, 0.13, 0.074, 0.098, 0.09, 0.102, 0.126, 0.148, 0.11, 0.09, 0.094, 0.11, 0.166, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.2785571142284569]"
7,"[0.11776447105788423, 0.086, 0.15, 0.098, 0.122, 0.12, 0.126, 0.118, 0.11, 0.098, 0.094, 0.118, 0.08, 0.096, 0.116, 0.098, 0.214, 0.104, 0.08, 0.09018036072144289]"
8,"[0.1277445109780439, 0.08, 0.074, 0.098, 0.09, 0.102, 0.098, 0.076, 0.074, 0.09, 0.094, 0.222, 0.128, 0.096, 0.116, 0.08, 0.114, 0.18, 0.098, 0.24048096192384769]"
9,"[0.14570858283433133, 0.086, 0.118, 0.098, 0.122, 0.154, 0.126, 0.118, 0.11, 0.104, 0.146, 0.118, 0.132, 0.14, 0.116, 0.128, 0.174, 0.104, 0.186, 0.09018036072144289]"
10,"[0.18363273453093812, 0.164, 0.074, 0.098, 0.09, 0.102, 0.14, 0.076, 0.07, 0.15, 0.162, 0.244, 0.18, 0.096, 0.158, 0.1, 0.092, 0.092, 0.092, 0.23246492985971945]"
11,"[0.11976047904191617, 0.086, 0.118, 0.098, 0.122, 0.094, 0.126, 0.118, 0.112, 0.098, 0.096, 0.16, 0.106, 0.104, 0.116, 0.182, 0.098, 0.112, 0.204, 0.09018036072144289]"
12,"[0.09580838323353294, 0.162, 0.074, 0.098, 0.09, 0.102, 0.1, 0.076, 0.07, 0.116, 0.138, 0.188, 0.18, 0.152, 0.124, 0.134, 0.092, 0.098, 0.092, 0.26452905811623245]"
13,"[0.17964071856287425, 0.086, 0.118, 0.194, 0.174, 0.094, 0.086, 0.118, 0.178, 0.098, 0.096, 0.272, 0.106, 0.136, 0.116, 0.192, 0.134, 0.154, 0.23, 0.12224448897795591]"
14,"[0.09580838323353294, 0.116, 0.074, 0.13, 0.09, 0.15, 0.1, 0.076, 0.07, 0.116, 0.136, 0.186, 0.144, 0.092, 0.102, 0.086, 0.11, 0.094, 0.092, 0.29458917835671344]"
15,"[0.17165668662674652, 0.086, 0.118, 0.162, 0.114, 0.094, 0.086, 0.122, 0.09, 0.098, 0.096, 0.12, 0.106, 0.098, 0.116, 0.204, 0.134, 0.12, 0.25, 0.14228456913827656]"
16,"[0.09580838323353294, 0.116, 0.154, 0.182, 0.09, 0.154, 0.1, 0.076, 0.07, 0.116, 0.14, 0.186, 0.134, 0.084, 0.102, 0.086, 0.182, 0.092, 0.098, 0.30861723446893785]"
17,"[0.14770459081836326, 0.086, 0.118, 0.128, 0.094, 0.094, 0.086, 0.194, 0.09, 0.098, 0.096, 0.12, 0.108, 0.098, 0.116, 0.178, 0.134, 0.12, 0.246, 0.11222444889779559]"
18,"[0.09580838323353294, 0.116, 0.156, 0.184, 0.09, 0.188, 0.1, 0.076, 0.07, 0.116, 0.154, 0.208, 0.15, 0.084, 0.102, 0.086, 0.208, 0.092, 0.242, 0.30060120240480964]"
19,"[0.15169660678642716, 0.086, 0.118, 0.126, 0.094, 0.104, 0.086, 0.268, 0.09, 0.098, 0.096, 0.12, 0.106, 0.1, 0.116, 0.192, 0.152, 0.13, 0.25, 0.10020040080160321]"
20,"[0.09580838323353294, 0.116, 0.148, 0.14, 0.09, 0.162, 0.1, 0.076, 0.07, 0.116, 0.188, 0.21, 0.166, 0.084, 0.102, 0.086, 0.184, 0.092, 0.264, 0.2725450901803607]"
21,"[0.1536926147704591, 0.086, 0.118, 0.126, 0.094, 0.13, 0.086, 0.244, 0.09, 0.1, 0.096, 0.12, 0.174, 0.098, 0.116, 0.202, 0.14, 0.12, 0.254, 0.09819639278557114]"
22,"[0.09580838323353294, 0.116, 0.144, 0.168, 0.09, 0.168, 0.1, 0.076, 0.07, 0.116, 0.198, 0.228, 0.146, 0.084, 0.102, 0.086, 0.188, 0.092, 0.322, 0.2685370741482966]"
23,"[0.1536926147704591, 0.086, 0.118, 0.126, 0.094, 0.154, 0.096, 0.268, 0.09, 0.106, 0.096, 0.194, 0.272, 0.098, 0.134, 0.202, 0.134, 0.168, 0.26, 0.10220440881763528]"
24,"[0.09580838323353294, 0.116, 0.142, 0.186, 0.09, 0.13, 0.102, 0.154, 0.07, 0.152, 0.214, 0.236, 0.14, 0.084, 0.102, 0.086, 0.188, 0.092, 0.318, 0.22444889779559118]"
25,"[0.1536926147704591, 0.094, 0.118, 0.126, 0.094, 0.27, 0.112, 0.264, 0.148, 0.102, 0.096, 0.268, 0.36, 0.098, 0.164, 0.206, 0.138, 0.194, 0.252, 0.13627254509018036]"
26,"[0.12375249500998003, 0.162, 0.204, 0.202, 0.104, 0.156, 0.11, 0.202, 0.07, 0.204, 0.22, 0.228, 0.136, 0.084, 0.102, 0.086, 0.19, 0.092, 0.322, 0.1843687374749499]"
27,"[0.1536926147704591, 0.118, 0.118, 0.206, 0.098, 0.24, 0.164, 0.308, 0.194, 0.178, 0.144, 0.262, 0.368, 0.102, 0.196, 0.206, 0.18, 0.202, 0.218, 0.22044088176352705]"
28,"[0.17964071856287425, 0.196, 0.196, 0.198, 0.134, 0.158, 0.146, 0.188, 0.07, 0.236, 0.218, 0.274, 0.126, 0.12, 0.184, 0.188, 0.19, 0.092, 0.274, 0.1743486973947896]"
29,"[0.15568862275449102, 0.174, 0.118, 0.23, 0.156, 0.202, 0.18, 0.298, 0.204, 0.174, 0.206, 0.272, 0.368, 0.1, 0.208, 0.206, 0.194, 0.204, 0.236, 0.23446893787575152]"
30,"[0.19161676646706588, 0.238, 0.21, 0.198, 0.112, 0.132, 0.15, 0.22, 0.07, 0.244, 0.212, 0.3, 0.13, 0.174, 0.23, 0.218, 0.186, 0.092, 0.202, 0.2124248496993988]"
31,"[0.15169660678642716, 0.148, 0.118, 0.236, 0.194, 0.212, 0.18, 0.28, 0.202, 0.176, 0.222, 0.274, 0.378, 0.102, 0.232, 0.206, 0.176, 0.206, 0.24, 0.24048096192384769]"
32,"[0.19161676646706588, 0.25, 0.218, 0.194, 0.118, 0.132, 0.142, 0.24, 0.07, 0.286, 0.216, 0.256, 0.13, 0.182, 0.238, 0.258, 0.186, 0.092, 0.298, 0.21643286573146292]"
33,"[0.15169660678642716, 0.17, 0.118, 0.236, 0.224, 0.22, 0.182, 0.354, 0.214, 0.178, 0.242, 0.272, 0.372, 0.11, 0.242, 0.206, 0.228, 0.224, 0.214, 0.2785571142284569]"
