none,[]
0,"[0.08977556109725686, 0.1075, 0.0975, 0.0925, 0.095, 0.0875, 0.0675, 0.0975, 0.1225, 0.1075, 0.1125, 0.0625, 0.1275, 0.11, 0.0925, 0.085, 0.1275, 0.11, 0.1, 0.0875, 0.1075, 0.14, 0.105, 0.0875, 0.09273182957393483]"
1,"[0.08229426433915212, 0.09, 0.075, 0.115, 0.0975, 0.0875, 0.1275, 0.095, 0.0775, 0.1125, 0.1125, 0.1975, 0.095, 0.11, 0.085, 0.085, 0.1, 0.1175, 0.0925, 0.0875, 0.12, 0.11, 0.1025, 0.0875, 0.09523809523809523]"
2,"[0.07481296758104738, 0.095, 0.08, 0.0925, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.0875, 0.1075, 0.11, 0.0925, 0.0875, 0.0825, 0.095, 0.105, 0.0875, 0.09523809523809523]"
3,"[0.08229426433915212, 0.095, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.1225, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.1775, 0.1975, 0.0875, 0.09523809523809523]"
4,"[0.07481296758104738, 0.095, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.11, 0.0775, 0.1, 0.1275, 0.1325, 0.0925, 0.13, 0.1175, 0.11, 0.0925, 0.0875, 0.0825, 0.11, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.08977556109725686, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.115, 0.1275, 0.1325, 0.08, 0.1075, 0.1175, 0.1475, 0.0925, 0.0875, 0.12, 0.11, 0.215, 0.0925, 0.09523809523809523]"
6,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0875, 0.0925, 0.0775, 0.1225, 0.0775, 0.1, 0.125, 0.0975, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.1475, 0.11, 0.105, 0.0925, 0.09523809523809523]"
7,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.1375, 0.08, 0.0925, 0.0775, 0.1075, 0.0775, 0.115, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.12, 0.0925, 0.0875, 0.12, 0.11, 0.1025, 0.13, 0.09523809523809523]"
8,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.075, 0.0925, 0.0775, 0.1425, 0.0775, 0.1, 0.1275, 0.1275, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.14, 0.11, 0.105, 0.0925, 0.09523809523809523]"
9,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.1025, 0.075, 0.0925, 0.0775, 0.1075, 0.0775, 0.115, 0.1275, 0.115, 0.0925, 0.1075, 0.1175, 0.12, 0.0925, 0.0875, 0.12, 0.11, 0.1025, 0.17, 0.09523809523809523]"
10,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0775, 0.0925, 0.1275, 0.17, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.205, 0.11, 0.105, 0.0925, 0.09523809523809523]"
11,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.1675, 0.13, 0.0925, 0.0775, 0.1075, 0.0775, 0.115, 0.1275, 0.115, 0.0925, 0.1075, 0.1175, 0.1225, 0.0925, 0.0875, 0.12, 0.11, 0.1025, 0.185, 0.09523809523809523]"
12,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.1125, 0.175, 0.145, 0.1075, 0.0775, 0.1, 0.1375, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.2075, 0.11, 0.105, 0.0925, 0.09523809523809523]"
13,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.1875, 0.0925, 0.0925, 0.0775, 0.1075, 0.0775, 0.115, 0.1275, 0.115, 0.0925, 0.1075, 0.1175, 0.12, 0.0925, 0.0875, 0.12, 0.11, 0.1025, 0.1975, 0.09523809523809523]"
14,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.17, 0.145, 0.1075, 0.0775, 0.1, 0.15, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.21, 0.11, 0.105, 0.0925, 0.10025062656641603]"
