none,[]
0,"[0.08977556109725686, 0.1375, 0.095, 0.095, 0.1475, 0.14, 0.0875, 0.1175, 0.12, 0.0875, 0.1775, 0.11, 0.125, 0.115, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.0875, 0.075, 0.11, 0.0725, 0.0975, 0.09273182957393483]"
1,"[0.08977556109725686, 0.13, 0.095, 0.0925, 0.1, 0.115, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.085, 0.0875, 0.1, 0.1, 0.1175, 0.08, 0.08, 0.1025, 0.095, 0.0875, 0.09774436090225563]"
2,"[0.12219451371571072, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.12, 0.09, 0.11, 0.09, 0.1075, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
3,"[0.08977556109725686, 0.1075, 0.145, 0.0925, 0.14, 0.08, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.1125, 0.0875, 0.08, 0.085, 0.1025, 0.095, 0.0875, 0.09774436090225563]"
4,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.095, 0.09, 0.11, 0.09, 0.085, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
5,"[0.08977556109725686, 0.1075, 0.11, 0.0925, 0.1, 0.115, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.125, 0.095, 0.08, 0.085, 0.1025, 0.095, 0.0875, 0.09774436090225563]"
6,"[0.09226932668329177, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.095, 0.09, 0.11, 0.09, 0.085, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.1325, 0.085, 0.1025, 0.075, 0.0875, 0.07769423558897243]"
7,"[0.08977556109725686, 0.1075, 0.11, 0.1475, 0.1, 0.0975, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.1275, 0.125, 0.08, 0.085, 0.1225, 0.095, 0.0875, 0.09774436090225563]"
8,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.095, 0.09, 0.11, 0.09, 0.085, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.1325, 0.085, 0.1025, 0.1075, 0.1675, 0.07769423558897243]"
9,"[0.08977556109725686, 0.1075, 0.11, 0.12, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.1125, 0.1225, 0.08, 0.085, 0.185, 0.095, 0.0875, 0.09774436090225563]"
10,"[0.09226932668329177, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.1225, 0.09, 0.11, 0.09, 0.085, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.1325, 0.085, 0.1025, 0.0725, 0.17, 0.07769423558897243]"
11,"[0.08977556109725686, 0.1075, 0.11, 0.0875, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.175, 0.09, 0.08, 0.085, 0.185, 0.095, 0.0875, 0.09774436090225563]"
12,"[0.09226932668329177, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.125, 0.09, 0.11, 0.09, 0.085, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.1325, 0.085, 0.1025, 0.0725, 0.17, 0.07769423558897243]"
13,"[0.08977556109725686, 0.1075, 0.11, 0.0875, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.2125, 0.08, 0.08, 0.085, 0.19, 0.095, 0.0875, 0.09774436090225563]"
14,"[0.09226932668329177, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.135, 0.09, 0.11, 0.095, 0.0875, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.1325, 0.085, 0.1025, 0.0725, 0.17, 0.07769423558897243]"
15,"[0.08977556109725686, 0.1625, 0.11, 0.085, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0875, 0.09, 0.1625, 0.08, 0.08, 0.085, 0.19, 0.19, 0.0875, 0.09774436090225563]"
