eigenvector_centrality,"[0, 9]"
0,"[0.10972568578553615, 0.095, 0.0975, 0.1075, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.08, 0.1, 0.1025, 0.08, 0.0975, 0.075, 0.0925, 0.1025, 0.12, 0.0925, 0.0725, 0.08, 0.07, 0.105, 0.0875, 0.11278195488721804]"
1,"[0.11221945137157108, 0.0825, 0.0975, 0.1075, 0.0825, 0.0825, 0.1075, 0.0775, 0.115, 0.0925, 0.1, 0.0875, 0.095, 0.0975, 0.1075, 0.0975, 0.1025, 0.1125, 0.08, 0.0725, 0.1075, 0.08, 0.105, 0.095, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.11, 0.1, 0.0875, 0.08, 0.0975, 0.075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.1075, 0.1075, 0.09, 0.0975, 0.11278195488721804]"
3,"[0.10972568578553615, 0.0875, 0.0975, 0.09, 0.0825, 0.0825, 0.1075, 0.0775, 0.115, 0.0925, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.0975, 0.1025, 0.1125, 0.1, 0.0725, 0.1075, 0.08, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.0875, 0.2025, 0.09, 0.0825, 0.0825, 0.095, 0.175, 0.115, 0.11, 0.1, 0.1825, 0.135, 0.0975, 0.1425, 0.1125, 0.0875, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.0975, 0.11278195488721804]"
5,"[0.11471321695760599, 0.1, 0.1125, 0.1075, 0.12, 0.07, 0.1075, 0.1075, 0.1375, 0.1425, 0.1075, 0.165, 0.095, 0.165, 0.1125, 0.1125, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.1125, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.0575, 0.12, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.17, 0.1, 0.0975, 0.1075, 0.1125, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.11221945137157108, 0.12, 0.145, 0.1075, 0.1225, 0.085, 0.1075, 0.125, 0.115, 0.105, 0.1075, 0.0875, 0.0825, 0.115, 0.075, 0.0975, 0.1225, 0.115, 0.1, 0.1, 0.1125, 0.08, 0.1, 0.0975, 0.11027568922305764]"
8,"[0.08478802992518704, 0.0875, 0.145, 0.1075, 0.12, 0.085, 0.155, 0.13, 0.13, 0.1025, 0.1075, 0.0925, 0.095, 0.1575, 0.105, 0.13, 0.1325, 0.1125, 0.125, 0.1425, 0.115, 0.0825, 0.0825, 0.1475, 0.08270676691729323]"
9,"[0.14214463840399003, 0.16, 0.285, 0.165, 0.17, 0.145, 0.1825, 0.2075, 0.1675, 0.175, 0.185, 0.165, 0.185, 0.1625, 0.1025, 0.1425, 0.2425, 0.1525, 0.2, 0.14, 0.155, 0.1775, 0.1525, 0.12, 0.23057644110275688]"
10,"[0.24438902743142144, 0.2075, 0.2275, 0.2725, 0.2575, 0.18, 0.245, 0.26, 0.2775, 0.2325, 0.1925, 0.155, 0.2275, 0.2925, 0.25, 0.2875, 0.22, 0.2675, 0.22, 0.2275, 0.24, 0.2825, 0.1975, 0.1875, 0.18546365914786966]"
11,"[0.2892768079800499, 0.23, 0.3075, 0.225, 0.24, 0.19, 0.27, 0.28, 0.2725, 0.32, 0.285, 0.3075, 0.2925, 0.3275, 0.285, 0.3075, 0.3475, 0.1925, 0.3125, 0.215, 0.225, 0.2025, 0.38, 0.26, 0.3383458646616541]"
12,"[0.23940149625935161, 0.285, 0.3075, 0.285, 0.325, 0.2, 0.2275, 0.27, 0.325, 0.3925, 0.3225, 0.1775, 0.2575, 0.2675, 0.2625, 0.285, 0.285, 0.225, 0.35, 0.245, 0.2, 0.2825, 0.28, 0.205, 0.17543859649122806]"
13,"[0.28428927680798005, 0.225, 0.17, 0.2375, 0.235, 0.1975, 0.25, 0.2125, 0.3325, 0.395, 0.2625, 0.25, 0.265, 0.3475, 0.3425, 0.34, 0.215, 0.1625, 0.2725, 0.325, 0.2, 0.215, 0.285, 0.2825, 0.2531328320802005]"
14,"[0.24189526184538654, 0.355, 0.4575, 0.3275, 0.2325, 0.23, 0.29, 0.2175, 0.2125, 0.4925, 0.37, 0.185, 0.255, 0.2025, 0.1825, 0.19, 0.255, 0.285, 0.34, 0.1575, 0.23, 0.3175, 0.3875, 0.2025, 0.38596491228070173]"
15,"[0.3640897755610973, 0.225, 0.105, 0.2425, 0.1625, 0.2475, 0.2025, 0.295, 0.4375, 0.3075, 0.1875, 0.3475, 0.4, 0.425, 0.3775, 0.4625, 0.22, 0.135, 0.1275, 0.435, 0.16, 0.1875, 0.225, 0.2975, 0.19047619047619047]"
16,"[0.24688279301745636, 0.3675, 0.395, 0.385, 0.275, 0.295, 0.32, 0.205, 0.125, 0.3925, 0.365, 0.2075, 0.2525, 0.14, 0.1425, 0.125, 0.22, 0.3575, 0.365, 0.12, 0.2575, 0.315, 0.395, 0.225, 0.38847117794486213]"
17,"[0.38154613466334164, 0.2375, 0.105, 0.2125, 0.1625, 0.2825, 0.1975, 0.325, 0.345, 0.3, 0.155, 0.4225, 0.425, 0.355, 0.36, 0.3775, 0.2525, 0.1575, 0.115, 0.375, 0.2325, 0.2025, 0.22, 0.3225, 0.16290726817042606]"
18,"[0.24688279301745636, 0.3175, 0.3525, 0.3275, 0.3075, 0.3225, 0.3, 0.2075, 0.1275, 0.36, 0.345, 0.2225, 0.2575, 0.12, 0.1175, 0.1575, 0.205, 0.365, 0.355, 0.1375, 0.2625, 0.265, 0.405, 0.235, 0.3333333333333333]"
19,"[0.38403990024937656, 0.245, 0.11, 0.2075, 0.2575, 0.2625, 0.1875, 0.32, 0.3425, 0.33, 0.1425, 0.375, 0.4325, 0.3325, 0.3275, 0.365, 0.2975, 0.175, 0.1175, 0.3725, 0.2525, 0.1975, 0.2475, 0.3075, 0.14285714285714285]"
20,"[0.2518703241895262, 0.295, 0.3475, 0.2975, 0.3125, 0.33, 0.26, 0.2175, 0.165, 0.365, 0.3275, 0.345, 0.2725, 0.1125, 0.11, 0.205, 0.215, 0.36, 0.3475, 0.1775, 0.2925, 0.2275, 0.4675, 0.2425, 0.3483709273182957]"
21,"[0.3690773067331671, 0.2475, 0.12, 0.2075, 0.28, 0.28, 0.185, 0.305, 0.335, 0.3275, 0.1325, 0.3725, 0.3975, 0.29, 0.3075, 0.3625, 0.3325, 0.1775, 0.155, 0.3725, 0.25, 0.2, 0.26, 0.2875, 0.16040100250626566]"
22,"[0.286783042394015, 0.285, 0.3225, 0.2875, 0.3325, 0.325, 0.2575, 0.245, 0.2025, 0.35, 0.3175, 0.3775, 0.3, 0.1225, 0.11, 0.28, 0.2425, 0.3575, 0.34, 0.2375, 0.3075, 0.22, 0.4525, 0.245, 0.3458646616541353]"
23,"[0.3167082294264339, 0.25, 0.1675, 0.205, 0.3025, 0.335, 0.185, 0.2575, 0.3075, 0.35, 0.1425, 0.375, 0.3575, 0.285, 0.29, 0.3675, 0.33, 0.185, 0.225, 0.3775, 0.2025, 0.2, 0.3125, 0.265, 0.21052631578947367]"
24,"[0.32169576059850374, 0.265, 0.305, 0.27, 0.34, 0.3075, 0.2525, 0.2875, 0.22, 0.3525, 0.3075, 0.375, 0.35, 0.1625, 0.13, 0.29, 0.3, 0.3575, 0.3275, 0.2425, 0.32, 0.2075, 0.4375, 0.2475, 0.3333333333333333]"
25,"[0.4014962593516209, 0.2525, 0.195, 0.215, 0.3075, 0.365, 0.21, 0.25, 0.32, 0.425, 0.2025, 0.39, 0.345, 0.295, 0.2975, 0.3625, 0.3475, 0.2525, 0.2625, 0.3725, 0.1925, 0.2, 0.3625, 0.24, 0.22807017543859648]"
26,"[0.48129675810473815, 0.3025, 0.3225, 0.3, 0.3925, 0.3275, 0.2625, 0.3, 0.2475, 0.4275, 0.305, 0.3475, 0.3525, 0.205, 0.2175, 0.3725, 0.2925, 0.365, 0.33, 0.235, 0.3575, 0.2225, 0.425, 0.26, 0.3358395989974937]"
27,"[0.5087281795511222, 0.2825, 0.215, 0.26, 0.3175, 0.3425, 0.2525, 0.255, 0.33, 0.465, 0.2225, 0.4025, 0.3125, 0.2975, 0.275, 0.375, 0.365, 0.2925, 0.2925, 0.37, 0.225, 0.225, 0.3925, 0.245, 0.21052631578947367]"
28,"[0.3092269326683292, 0.26, 0.32, 0.285, 0.3525, 0.29, 0.2475, 0.315, 0.3, 0.485, 0.285, 0.36, 0.375, 0.2275, 0.2575, 0.375, 0.295, 0.355, 0.34, 0.2525, 0.3425, 0.215, 0.405, 0.285, 0.3483709273182957]"
29,"[0.5261845386533666, 0.33, 0.2525, 0.26, 0.385, 0.3675, 0.24, 0.245, 0.31, 0.495, 0.2325, 0.36, 0.275, 0.285, 0.265, 0.405, 0.355, 0.34, 0.31, 0.345, 0.285, 0.2525, 0.405, 0.235, 0.2581453634085213]"
30,"[0.371571072319202, 0.2575, 0.3325, 0.295, 0.345, 0.275, 0.2625, 0.335, 0.3175, 0.445, 0.2925, 0.3725, 0.4, 0.2525, 0.2675, 0.4075, 0.3075, 0.34, 0.33, 0.2675, 0.3425, 0.21, 0.36, 0.3375, 0.3258145363408521]"
31,"[0.5087281795511222, 0.34, 0.2475, 0.2225, 0.43, 0.4325, 0.22, 0.24, 0.2975, 0.5, 0.2475, 0.365, 0.2875, 0.2975, 0.2725, 0.415, 0.33, 0.365, 0.3125, 0.3275, 0.35, 0.1975, 0.385, 0.2275, 0.2781954887218045]"
32,"[0.3940149625935162, 0.265, 0.3425, 0.31, 0.33, 0.2725, 0.27, 0.3025, 0.33, 0.3875, 0.2875, 0.39, 0.37, 0.2525, 0.255, 0.4, 0.3225, 0.335, 0.325, 0.275, 0.3275, 0.22, 0.32, 0.3725, 0.3283208020050125]"
33,"[0.5062344139650873, 0.2575, 0.25, 0.225, 0.46, 0.4725, 0.23, 0.2425, 0.2925, 0.54, 0.2725, 0.35, 0.3175, 0.28, 0.2775, 0.425, 0.315, 0.3725, 0.305, 0.33, 0.39, 0.18, 0.3875, 0.2275, 0.2907268170426065]"
34,"[0.3541147132169576, 0.28, 0.33, 0.315, 0.325, 0.2775, 0.29, 0.25, 0.34, 0.3775, 0.2775, 0.4775, 0.34, 0.265, 0.2475, 0.4, 0.3775, 0.335, 0.3225, 0.27, 0.31, 0.25, 0.3025, 0.325, 0.2756892230576441]"
35,"[0.5336658354114713, 0.265, 0.26, 0.2325, 0.3875, 0.45, 0.215, 0.27, 0.28, 0.5275, 0.2675, 0.355, 0.34, 0.275, 0.2925, 0.38, 0.2975, 0.3675, 0.2875, 0.3325, 0.33, 0.17, 0.345, 0.23, 0.2781954887218045]"
36,"[0.3940149625935162, 0.28, 0.3125, 0.32, 0.31, 0.2825, 0.29, 0.2475, 0.315, 0.3775, 0.2725, 0.49, 0.34, 0.2625, 0.275, 0.38, 0.3575, 0.32, 0.33, 0.26, 0.295, 0.2525, 0.3, 0.3125, 0.2756892230576441]"
37,"[0.5211970074812967, 0.2575, 0.2525, 0.2425, 0.33, 0.3525, 0.225, 0.2725, 0.28, 0.525, 0.2575, 0.34, 0.3275, 0.275, 0.285, 0.3525, 0.2925, 0.385, 0.2775, 0.3125, 0.3025, 0.175, 0.3275, 0.24, 0.2581453634085213]"
38,"[0.40399002493765584, 0.295, 0.3075, 0.335, 0.2925, 0.28, 0.2925, 0.2075, 0.3275, 0.36, 0.275, 0.4125, 0.3, 0.2575, 0.255, 0.35, 0.3275, 0.3025, 0.315, 0.24, 0.2675, 0.25, 0.2875, 0.2875, 0.2631578947368421]"
39,"[0.486284289276808, 0.26, 0.245, 0.2125, 0.2875, 0.295, 0.21, 0.2675, 0.28, 0.5425, 0.2275, 0.3325, 0.335, 0.29, 0.29, 0.335, 0.2875, 0.3475, 0.28, 0.315, 0.2975, 0.1725, 0.3125, 0.2625, 0.2631578947368421]"
40,"[0.42144638403990026, 0.3075, 0.3125, 0.34, 0.285, 0.2725, 0.3, 0.205, 0.2875, 0.38, 0.28, 0.3625, 0.285, 0.255, 0.25, 0.3025, 0.3225, 0.31, 0.3225, 0.2575, 0.2575, 0.25, 0.285, 0.2775, 0.2706766917293233]"
41,"[0.5386533665835411, 0.2375, 0.25, 0.205, 0.29, 0.285, 0.2075, 0.265, 0.28, 0.54, 0.23, 0.3225, 0.345, 0.3, 0.295, 0.3325, 0.2825, 0.3125, 0.26, 0.315, 0.2825, 0.16, 0.295, 0.285, 0.2706766917293233]"
