eigenvector_centrality,"[7, 0]"
0,"[0.09975062344139651, 0.115, 0.0975, 0.085, 0.195, 0.1025, 0.08, 0.1225, 0.0925, 0.11, 0.0925, 0.1025, 0.135, 0.0875, 0.1225, 0.0875, 0.1, 0.0775, 0.0925, 0.1, 0.075, 0.1075, 0.095, 0.1125, 0.17042606516290726]"
1,"[0.10473815461346633, 0.0975, 0.0975, 0.085, 0.135, 0.0825, 0.08, 0.085, 0.0925, 0.085, 0.0925, 0.1025, 0.105, 0.115, 0.085, 0.0875, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1075, 0.115, 0.1125, 0.11278195488721804]"
2,"[0.18453865336658354, 0.115, 0.0975, 0.085, 0.135, 0.1025, 0.08, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.0775, 0.0825, 0.1, 0.075, 0.135, 0.115, 0.155, 0.12030075187969924]"
3,"[0.10473815461346633, 0.1775, 0.0975, 0.095, 0.135, 0.1025, 0.08, 0.085, 0.155, 0.085, 0.0925, 0.1025, 0.14, 0.115, 0.085, 0.0875, 0.075, 0.115, 0.0825, 0.105, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
4,"[0.17206982543640897, 0.135, 0.0975, 0.085, 0.135, 0.2075, 0.08, 0.1225, 0.11, 0.0975, 0.0925, 0.1925, 0.1075, 0.1025, 0.1225, 0.1475, 0.14, 0.0775, 0.0825, 0.1, 0.175, 0.1025, 0.205, 0.0975, 0.12280701754385964]"
5,"[0.1396508728179551, 0.1025, 0.1375, 0.14, 0.095, 0.13, 0.08, 0.1275, 0.0925, 0.1575, 0.1125, 0.1475, 0.105, 0.115, 0.085, 0.0875, 0.1625, 0.0975, 0.13, 0.0875, 0.1075, 0.125, 0.1025, 0.1575, 0.09273182957393483]"
6,"[0.10224438902743142, 0.1725, 0.105, 0.26, 0.095, 0.15, 0.08, 0.17, 0.11, 0.0975, 0.165, 0.115, 0.1425, 0.115, 0.16, 0.0975, 0.15, 0.225, 0.0925, 0.185, 0.1075, 0.1025, 0.1775, 0.1225, 0.12280701754385964]"
7,"[0.16209476309226933, 0.0925, 0.12, 0.12, 0.295, 0.175, 0.08, 0.2, 0.1675, 0.1, 0.1275, 0.0975, 0.205, 0.2875, 0.0825, 0.1075, 0.135, 0.1325, 0.2, 0.155, 0.2175, 0.1825, 0.105, 0.115, 0.14285714285714285]"
8,"[0.11471321695760599, 0.1075, 0.225, 0.1925, 0.15, 0.1175, 0.19, 0.1375, 0.1075, 0.105, 0.1575, 0.12, 0.08, 0.12, 0.075, 0.1575, 0.145, 0.145, 0.1025, 0.1175, 0.1125, 0.14, 0.1075, 0.1025, 0.12030075187969924]"
9,"[0.17206982543640897, 0.1, 0.1775, 0.13, 0.2375, 0.14, 0.14, 0.21, 0.1925, 0.1525, 0.11, 0.1175, 0.2075, 0.2325, 0.085, 0.145, 0.1175, 0.2075, 0.1775, 0.14, 0.1825, 0.155, 0.1475, 0.1425, 0.16541353383458646]"
10,"[0.20199501246882792, 0.2275, 0.2775, 0.245, 0.2025, 0.1875, 0.2625, 0.24, 0.2025, 0.225, 0.2875, 0.2425, 0.17, 0.13, 0.2225, 0.3075, 0.27, 0.235, 0.1525, 0.1825, 0.265, 0.1925, 0.2525, 0.245, 0.21303258145363407]"
11,"[0.34663341645885287, 0.3325, 0.1775, 0.225, 0.335, 0.275, 0.1475, 0.3275, 0.3675, 0.31, 0.1375, 0.25, 0.3775, 0.33, 0.23, 0.25, 0.32, 0.4025, 0.2775, 0.265, 0.3175, 0.3525, 0.2575, 0.2525, 0.44862155388471175]"
12,"[0.22693266832917705, 0.3375, 0.24, 0.3025, 0.1875, 0.33, 0.21, 0.3025, 0.3175, 0.3075, 0.255, 0.385, 0.245, 0.1525, 0.305, 0.3475, 0.3075, 0.2975, 0.1625, 0.3025, 0.4275, 0.31, 0.3075, 0.43, 0.21804511278195488]"
13,"[0.2593516209476309, 0.435, 0.155, 0.1975, 0.23, 0.175, 0.13, 0.33, 0.255, 0.31, 0.09, 0.26, 0.295, 0.2525, 0.1575, 0.2375, 0.235, 0.3375, 0.24, 0.2325, 0.425, 0.3325, 0.35, 0.215, 0.24060150375939848]"
14,"[0.1396508728179551, 0.3325, 0.26, 0.2125, 0.1775, 0.215, 0.17, 0.205, 0.2025, 0.1775, 0.1825, 0.295, 0.1525, 0.1225, 0.225, 0.2675, 0.2625, 0.295, 0.125, 0.3125, 0.3725, 0.3275, 0.265, 0.2325, 0.16541353383458646]"
15,"[0.2543640897755611, 0.2725, 0.14, 0.22, 0.2625, 0.155, 0.1225, 0.2475, 0.255, 0.2975, 0.0875, 0.15, 0.2775, 0.195, 0.14, 0.17, 0.225, 0.3275, 0.2375, 0.19, 0.3925, 0.3525, 0.335, 0.1475, 0.2556390977443609]"
16,"[0.17955112219451372, 0.345, 0.29, 0.2725, 0.215, 0.255, 0.2125, 0.17, 0.21, 0.23, 0.2375, 0.34, 0.2175, 0.1825, 0.255, 0.29, 0.2575, 0.26, 0.125, 0.295, 0.2525, 0.3725, 0.1775, 0.27, 0.16290726817042606]"
17,"[0.2892768079800499, 0.1775, 0.175, 0.1775, 0.31, 0.2375, 0.135, 0.225, 0.27, 0.2975, 0.1325, 0.1475, 0.305, 0.26, 0.1875, 0.18, 0.2275, 0.3475, 0.275, 0.1875, 0.315, 0.3525, 0.3575, 0.23, 0.2681704260651629]"
18,"[0.18952618453865336, 0.33, 0.3075, 0.2775, 0.2975, 0.2725, 0.22, 0.225, 0.23, 0.2475, 0.24, 0.33, 0.22, 0.1875, 0.275, 0.295, 0.2775, 0.3175, 0.1275, 0.2875, 0.2575, 0.355, 0.1425, 0.285, 0.17293233082706766]"
19,"[0.286783042394015, 0.1675, 0.1925, 0.1025, 0.3175, 0.255, 0.19, 0.2275, 0.2725, 0.3125, 0.1875, 0.14, 0.325, 0.2775, 0.2225, 0.1875, 0.19, 0.37, 0.29, 0.1475, 0.31, 0.3525, 0.37, 0.255, 0.2706766917293233]"
20,"[0.20448877805486285, 0.3125, 0.3175, 0.2775, 0.29, 0.2775, 0.2375, 0.25, 0.235, 0.24, 0.2425, 0.3125, 0.2025, 0.16, 0.2775, 0.305, 0.285, 0.3775, 0.135, 0.295, 0.275, 0.3425, 0.135, 0.2875, 0.17543859649122806]"
21,"[0.29925187032418954, 0.175, 0.2125, 0.0975, 0.3275, 0.245, 0.185, 0.2225, 0.2675, 0.325, 0.19, 0.155, 0.3375, 0.285, 0.24, 0.215, 0.1475, 0.375, 0.3, 0.135, 0.305, 0.3575, 0.37, 0.2325, 0.2832080200501253]"
22,"[0.23192019950124687, 0.2975, 0.3175, 0.3, 0.3175, 0.28, 0.24, 0.26, 0.2325, 0.2525, 0.255, 0.31, 0.2025, 0.14, 0.285, 0.3225, 0.3025, 0.37, 0.18, 0.275, 0.275, 0.425, 0.135, 0.2975, 0.20802005012531327]"
23,"[0.30174563591022446, 0.1825, 0.215, 0.1275, 0.34, 0.2075, 0.1525, 0.2225, 0.275, 0.36, 0.1875, 0.215, 0.3525, 0.28, 0.2475, 0.19, 0.13, 0.3725, 0.3, 0.1275, 0.3025, 0.37, 0.34, 0.225, 0.2857142857142857]"
24,"[0.23192019950124687, 0.2975, 0.31, 0.2975, 0.3675, 0.3, 0.24, 0.275, 0.2275, 0.295, 0.255, 0.3125, 0.24, 0.13, 0.2825, 0.335, 0.295, 0.355, 0.1975, 0.26, 0.29, 0.425, 0.1275, 0.295, 0.21553884711779447]"
25,"[0.3092269326683292, 0.1925, 0.22, 0.1375, 0.3425, 0.2325, 0.1175, 0.2175, 0.2775, 0.37, 0.16, 0.2575, 0.3575, 0.2725, 0.2625, 0.32, 0.13, 0.3825, 0.2925, 0.135, 0.3175, 0.305, 0.325, 0.2025, 0.2907268170426065]"
26,"[0.4763092269326683, 0.3225, 0.3975, 0.3375, 0.1875, 0.355, 0.3375, 0.445, 0.1925, 0.19, 0.2925, 0.355, 0.1725, 0.125, 0.36, 0.4075, 0.3675, 0.3975, 0.1975, 0.3325, 0.43, 0.43, 0.1425, 0.34, 0.22305764411027568]"
27,"[0.47880299251870323, 0.18, 0.235, 0.12, 0.3275, 0.3075, 0.14, 0.4775, 0.2825, 0.4, 0.165, 0.225, 0.3675, 0.3075, 0.2475, 0.4375, 0.1675, 0.365, 0.2925, 0.245, 0.41, 0.29, 0.3475, 0.195, 0.3408521303258145]"
28,"[0.3790523690773067, 0.3275, 0.34, 0.37, 0.235, 0.35, 0.305, 0.35, 0.22, 0.3125, 0.2875, 0.315, 0.255, 0.135, 0.3175, 0.3825, 0.385, 0.46, 0.1975, 0.27, 0.3025, 0.3475, 0.155, 0.305, 0.21303258145363407]"
29,"[0.5087281795511222, 0.2925, 0.2525, 0.1775, 0.27, 0.375, 0.145, 0.465, 0.33, 0.355, 0.145, 0.3725, 0.3675, 0.345, 0.3225, 0.3675, 0.24, 0.3425, 0.3025, 0.3225, 0.35, 0.2875, 0.3425, 0.25, 0.3082706766917293]"
30,"[0.4239401496259352, 0.3325, 0.3625, 0.38, 0.2825, 0.3475, 0.34, 0.4675, 0.26, 0.4725, 0.315, 0.345, 0.3475, 0.1375, 0.32, 0.33, 0.31, 0.4125, 0.17, 0.275, 0.2625, 0.27, 0.2825, 0.3275, 0.3558897243107769]"
31,"[0.5635910224438903, 0.4925, 0.35, 0.2975, 0.3275, 0.34, 0.2175, 0.4625, 0.3375, 0.3725, 0.2725, 0.435, 0.3775, 0.3075, 0.455, 0.32, 0.3075, 0.3325, 0.3175, 0.36, 0.29, 0.26, 0.355, 0.3625, 0.2932330827067669]"
32,"[0.4488778054862843, 0.36, 0.3475, 0.3525, 0.275, 0.345, 0.335, 0.3975, 0.38, 0.36, 0.315, 0.3525, 0.4075, 0.3, 0.3525, 0.325, 0.305, 0.37, 0.34, 0.285, 0.2725, 0.2925, 0.3875, 0.34, 0.3583959899749373]"
33,"[0.5336658354114713, 0.3525, 0.32, 0.375, 0.3175, 0.3275, 0.3475, 0.49, 0.305, 0.3525, 0.2475, 0.3375, 0.3525, 0.2975, 0.355, 0.345, 0.295, 0.3575, 0.29, 0.3575, 0.285, 0.265, 0.3525, 0.305, 0.3358395989974937]"
34,"[0.4164588528678304, 0.34, 0.32, 0.34, 0.28, 0.31, 0.3425, 0.445, 0.3425, 0.3775, 0.2875, 0.325, 0.38, 0.2975, 0.355, 0.375, 0.3225, 0.3675, 0.3025, 0.3675, 0.32, 0.275, 0.35, 0.275, 0.3082706766917293]"
35,"[0.5511221945137157, 0.3875, 0.3925, 0.39, 0.3175, 0.34, 0.34, 0.4925, 0.3025, 0.3275, 0.3275, 0.4, 0.3375, 0.2825, 0.33, 0.365, 0.3525, 0.39, 0.2825, 0.35, 0.2825, 0.33, 0.3625, 0.35, 0.3483709273182957]"
36,"[0.4164588528678304, 0.3425, 0.32, 0.2975, 0.33, 0.31, 0.32, 0.45, 0.3475, 0.38, 0.2925, 0.3125, 0.405, 0.365, 0.365, 0.3975, 0.295, 0.355, 0.3625, 0.375, 0.3175, 0.24, 0.345, 0.3025, 0.3057644110275689]"
37,"[0.5261845386533666, 0.3975, 0.405, 0.4125, 0.315, 0.3575, 0.365, 0.4775, 0.2975, 0.3425, 0.3725, 0.42, 0.3375, 0.2375, 0.365, 0.3525, 0.3875, 0.4025, 0.2325, 0.3625, 0.275, 0.3625, 0.36, 0.3775, 0.3583959899749373]"
38,"[0.42643391521197005, 0.3375, 0.335, 0.275, 0.335, 0.315, 0.3, 0.46, 0.3575, 0.3725, 0.2925, 0.3175, 0.405, 0.405, 0.36, 0.4075, 0.2925, 0.345, 0.3675, 0.3725, 0.33, 0.2625, 0.345, 0.335, 0.2932330827067669]"
39,"[0.5187032418952618, 0.37, 0.4075, 0.3975, 0.33, 0.35, 0.39, 0.495, 0.2275, 0.3075, 0.3675, 0.3925, 0.3175, 0.21, 0.3575, 0.3425, 0.3725, 0.3975, 0.215, 0.35, 0.2775, 0.35, 0.3025, 0.3675, 0.3233082706766917]"
40,"[0.43640897755610975, 0.2625, 0.33, 0.24, 0.3275, 0.2775, 0.31, 0.4525, 0.31, 0.315, 0.255, 0.2675, 0.365, 0.365, 0.3125, 0.37, 0.275, 0.285, 0.31, 0.335, 0.27, 0.2475, 0.3025, 0.2875, 0.22807017543859648]"
41,"[0.5037406483790524, 0.275, 0.355, 0.29, 0.295, 0.27, 0.3225, 0.505, 0.2, 0.235, 0.29, 0.2925, 0.2325, 0.1675, 0.265, 0.2675, 0.2725, 0.3075, 0.1625, 0.2875, 0.2125, 0.2725, 0.22, 0.3, 0.22055137844611528]"
42,"[0.428927680798005, 0.165, 0.2575, 0.1325, 0.285, 0.2125, 0.2625, 0.435, 0.18, 0.18, 0.16, 0.16, 0.2475, 0.1875, 0.2, 0.2575, 0.1925, 0.195, 0.1775, 0.2325, 0.205, 0.1525, 0.22, 0.165, 0.15538847117794485]"
43,"[0.5037406483790524, 0.155, 0.185, 0.13, 0.2225, 0.175, 0.2175, 0.5475, 0.1425, 0.1525, 0.1475, 0.15, 0.19, 0.145, 0.1725, 0.1775, 0.1675, 0.1675, 0.15, 0.165, 0.14, 0.135, 0.1925, 0.1475, 0.15037593984962405]"
44,"[0.41895261845386533, 0.155, 0.1725, 0.1275, 0.2175, 0.1725, 0.1825, 0.425, 0.1125, 0.16, 0.155, 0.1575, 0.1725, 0.1075, 0.17, 0.1675, 0.1325, 0.18, 0.0975, 0.155, 0.1375, 0.14, 0.19, 0.1625, 0.15288220551378445]"
45,"[0.5785536159600998, 0.135, 0.1175, 0.1175, 0.1675, 0.15, 0.1175, 0.55, 0.14, 0.1575, 0.1125, 0.13, 0.18, 0.155, 0.175, 0.1825, 0.1, 0.16, 0.16, 0.15, 0.1375, 0.1175, 0.1925, 0.135, 0.14786967418546365]"
46,"[0.4613466334164589, 0.155, 0.1675, 0.14, 0.16, 0.17, 0.1475, 0.3475, 0.1025, 0.1375, 0.1575, 0.1525, 0.1425, 0.105, 0.17, 0.145, 0.135, 0.165, 0.0875, 0.1475, 0.125, 0.1425, 0.1525, 0.1525, 0.14786967418546365]"
47,"[0.5985037406483791, 0.1275, 0.1075, 0.0975, 0.1625, 0.1375, 0.1, 0.54, 0.1225, 0.1375, 0.105, 0.1125, 0.1625, 0.1425, 0.145, 0.165, 0.0775, 0.1275, 0.1475, 0.1425, 0.1375, 0.12, 0.16, 0.1175, 0.10526315789473684]"
48,"[0.48129675810473815, 0.13, 0.1325, 0.1275, 0.1525, 0.1375, 0.1375, 0.345, 0.0825, 0.105, 0.1325, 0.1225, 0.115, 0.1025, 0.145, 0.115, 0.125, 0.1575, 0.085, 0.1125, 0.1, 0.1225, 0.1225, 0.13, 0.11278195488721804]"
49,"[0.5935162094763092, 0.1175, 0.1025, 0.095, 0.15, 0.105, 0.09, 0.5275, 0.095, 0.0975, 0.0925, 0.1025, 0.1275, 0.125, 0.135, 0.125, 0.075, 0.1, 0.1025, 0.11, 0.11, 0.1175, 0.125, 0.1025, 0.09273182957393483]"
50,"[0.5037406483790524, 0.115, 0.1075, 0.0975, 0.145, 0.105, 0.1, 0.335, 0.075, 0.085, 0.1, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.0775, 0.1, 0.0825, 0.1, 0.095, 0.12, 0.115, 0.1025, 0.09273182957393483]"
51,"[0.5885286783042394, 0.115, 0.0975, 0.095, 0.1475, 0.1025, 0.0925, 0.485, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.085, 0.1, 0.0975, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
52,"[0.49625935162094764, 0.115, 0.0975, 0.095, 0.1375, 0.1025, 0.0925, 0.3425, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
53,"[0.5561097256857855, 0.115, 0.0975, 0.095, 0.1375, 0.1025, 0.0875, 0.475, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
54,"[0.49625935162094764, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.345, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
