eigenvector_centrality,"[0, 5]"
0,"[0.0798004987531172, 0.1, 0.11, 0.09, 0.085, 0.0925, 0.1275, 0.0775, 0.085, 0.1125, 0.0925, 0.0975, 0.085, 0.19, 0.1225, 0.1075, 0.075, 0.0725, 0.1175, 0.1275, 0.075, 0.07, 0.075, 0.0975, 0.19298245614035087]"
1,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.12, 0.085, 0.1275, 0.0925, 0.085, 0.09, 0.11, 0.0975, 0.11, 0.1025, 0.11, 0.1075, 0.0925, 0.1125, 0.08, 0.055, 0.085, 0.1425, 0.105, 0.0875, 0.10025062656641603]"
2,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1075, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.075, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
3,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.1775, 0.07769423558897243]"
4,"[0.08977556109725686, 0.1075, 0.1125, 0.1775, 0.1, 0.145, 0.2125, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.13, 0.0925, 0.11, 0.1425, 0.0925, 0.12, 0.185, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
5,"[0.24688279301745636, 0.1125, 0.11, 0.09, 0.1, 0.1325, 0.13, 0.1275, 0.14, 0.1025, 0.2025, 0.09, 0.08, 0.13, 0.12, 0.165, 0.09, 0.1275, 0.1575, 0.165, 0.13, 0.09, 0.0725, 0.0875, 0.17042606516290726]"
6,"[0.11221945137157108, 0.1, 0.095, 0.1075, 0.1975, 0.1425, 0.165, 0.1375, 0.1075, 0.095, 0.1075, 0.0875, 0.09, 0.11, 0.075, 0.1325, 0.1025, 0.1125, 0.19, 0.105, 0.1325, 0.0825, 0.1, 0.1325, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1475, 0.105, 0.0925, 0.1375, 0.09, 0.08, 0.115, 0.145, 0.0975, 0.125, 0.1175, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.1525, 0.10275689223057644]"
8,"[0.11221945137157108, 0.1525, 0.1275, 0.1075, 0.1725, 0.1, 0.1325, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.18, 0.075, 0.1, 0.1025, 0.1125, 0.11, 0.0975, 0.1075, 0.08, 0.1075, 0.0975, 0.10275689223057644]"
9,"[0.14713216957605985, 0.0875, 0.16, 0.1075, 0.12, 0.085, 0.1075, 0.2025, 0.165, 0.0925, 0.17, 0.1525, 0.1325, 0.115, 0.185, 0.105, 0.155, 0.185, 0.1, 0.15, 0.2, 0.15, 0.1, 0.175, 0.20802005012531327]"
10,"[0.17955112219451372, 0.105, 0.1725, 0.19, 0.22, 0.2125, 0.225, 0.13, 0.1725, 0.29, 0.205, 0.205, 0.2, 0.0975, 0.1575, 0.1675, 0.2725, 0.2325, 0.25, 0.125, 0.2125, 0.155, 0.2175, 0.125, 0.12030075187969924]"
11,"[0.2518703241895262, 0.275, 0.3, 0.3325, 0.1875, 0.1775, 0.2875, 0.2775, 0.2875, 0.23, 0.2, 0.115, 0.3075, 0.345, 0.12, 0.3475, 0.0925, 0.225, 0.2225, 0.245, 0.1425, 0.1425, 0.1675, 0.2625, 0.21052631578947367]"
12,"[0.26932668329177056, 0.1825, 0.14, 0.26, 0.29, 0.22, 0.265, 0.2125, 0.31, 0.3425, 0.29, 0.3075, 0.2425, 0.1375, 0.2275, 0.165, 0.245, 0.26, 0.2375, 0.26, 0.25, 0.2625, 0.27, 0.295, 0.14035087719298245]"
13,"[0.22194513715710723, 0.295, 0.315, 0.35, 0.3225, 0.3625, 0.3575, 0.29, 0.2775, 0.385, 0.165, 0.1775, 0.4075, 0.3025, 0.17, 0.3725, 0.1525, 0.24, 0.34, 0.26, 0.2175, 0.1975, 0.3175, 0.2225, 0.3007518796992481]"
14,"[0.3740648379052369, 0.2475, 0.18, 0.23, 0.2725, 0.21, 0.2325, 0.3225, 0.3325, 0.37, 0.3925, 0.365, 0.2575, 0.205, 0.3025, 0.2025, 0.305, 0.3525, 0.22, 0.3375, 0.245, 0.27, 0.2675, 0.2825, 0.14786967418546365]"
15,"[0.2817955112219451, 0.2225, 0.375, 0.3475, 0.2575, 0.3025, 0.2925, 0.2525, 0.2525, 0.3925, 0.19, 0.2175, 0.51, 0.2825, 0.21, 0.43, 0.21, 0.245, 0.34, 0.28, 0.245, 0.225, 0.25, 0.185, 0.39348370927318294]"
16,"[0.3491271820448878, 0.245, 0.205, 0.25, 0.2075, 0.2, 0.215, 0.325, 0.3075, 0.3225, 0.35, 0.345, 0.2975, 0.22, 0.2775, 0.215, 0.25, 0.3675, 0.2325, 0.32, 0.2225, 0.2625, 0.275, 0.2525, 0.16290726817042606]"
17,"[0.30174563591022446, 0.215, 0.34, 0.3275, 0.245, 0.3025, 0.27, 0.235, 0.225, 0.3525, 0.1925, 0.2125, 0.51, 0.2775, 0.2025, 0.42, 0.2125, 0.2175, 0.335, 0.2475, 0.225, 0.2075, 0.2725, 0.185, 0.40601503759398494]"
18,"[0.3566084788029925, 0.215, 0.2325, 0.2325, 0.195, 0.19, 0.18, 0.3475, 0.355, 0.305, 0.35, 0.3625, 0.3125, 0.2175, 0.3, 0.22, 0.25, 0.4175, 0.2425, 0.3325, 0.2475, 0.2675, 0.275, 0.265, 0.15789473684210525]"
19,"[0.3117206982543641, 0.265, 0.34, 0.3825, 0.215, 0.32, 0.3, 0.235, 0.2225, 0.3425, 0.1925, 0.22, 0.475, 0.3, 0.18, 0.4125, 0.19, 0.22, 0.3175, 0.23, 0.195, 0.1825, 0.2975, 0.1875, 0.41102756892230574]"
20,"[0.38902743142144636, 0.2075, 0.2175, 0.24, 0.19, 0.1975, 0.19, 0.2775, 0.3125, 0.3075, 0.3775, 0.3825, 0.3375, 0.19, 0.3625, 0.2125, 0.2525, 0.3775, 0.2725, 0.3225, 0.2875, 0.335, 0.28, 0.195, 0.22055137844611528]"
21,"[0.3316708229426434, 0.295, 0.3825, 0.4025, 0.2175, 0.2875, 0.31, 0.23, 0.22, 0.3425, 0.2175, 0.2175, 0.46, 0.3275, 0.175, 0.375, 0.1675, 0.235, 0.3225, 0.225, 0.18, 0.1775, 0.3075, 0.195, 0.44110275689223055]"
22,"[0.39650872817955113, 0.2025, 0.21, 0.2425, 0.195, 0.2125, 0.19, 0.275, 0.3125, 0.3325, 0.385, 0.3675, 0.36, 0.1875, 0.355, 0.21, 0.2725, 0.355, 0.305, 0.3425, 0.265, 0.3525, 0.285, 0.225, 0.23809523809523808]"
23,"[0.3541147132169576, 0.31, 0.3775, 0.395, 0.2275, 0.3, 0.325, 0.2325, 0.235, 0.3475, 0.2225, 0.2175, 0.445, 0.3325, 0.1725, 0.38, 0.17, 0.26, 0.34, 0.2225, 0.1875, 0.175, 0.3125, 0.2, 0.49373433583959897]"
24,"[0.4014962593516209, 0.205, 0.2125, 0.2575, 0.2025, 0.225, 0.2025, 0.2825, 0.32, 0.37, 0.38, 0.3725, 0.3825, 0.1975, 0.3675, 0.2325, 0.285, 0.36, 0.33, 0.3425, 0.2775, 0.35, 0.2925, 0.2325, 0.24310776942355888]"
25,"[0.4164588528678304, 0.3125, 0.3725, 0.38, 0.2325, 0.3125, 0.3375, 0.24, 0.245, 0.3575, 0.235, 0.2225, 0.4325, 0.335, 0.1825, 0.3975, 0.1825, 0.2875, 0.3625, 0.2375, 0.205, 0.195, 0.325, 0.2125, 0.5238095238095238]"
26,"[0.4837905236907731, 0.2125, 0.24, 0.29, 0.2225, 0.5, 0.2425, 0.3325, 0.355, 0.395, 0.395, 0.42, 0.365, 0.1925, 0.385, 0.25, 0.3375, 0.365, 0.385, 0.37, 0.3025, 0.355, 0.2925, 0.275, 0.3007518796992481]"
27,"[0.4613466334164589, 0.3325, 0.4025, 0.38, 0.28, 0.3625, 0.375, 0.2525, 0.255, 0.4025, 0.3, 0.24, 0.4175, 0.345, 0.21, 0.4125, 0.2, 0.3, 0.405, 0.28, 0.21, 0.2, 0.4, 0.24, 0.45614035087719296]"
28,"[0.4389027431421446, 0.205, 0.265, 0.3075, 0.245, 0.4075, 0.255, 0.39, 0.3775, 0.445, 0.3925, 0.435, 0.3975, 0.19, 0.3725, 0.285, 0.3225, 0.385, 0.4075, 0.41, 0.305, 0.3475, 0.3, 0.3225, 0.3634085213032581]"
29,"[0.5635910224438903, 0.335, 0.3975, 0.3925, 0.3, 0.415, 0.37, 0.2825, 0.3175, 0.4, 0.3475, 0.265, 0.3925, 0.32, 0.265, 0.4225, 0.245, 0.3325, 0.3975, 0.2975, 0.22, 0.2525, 0.4175, 0.2875, 0.39097744360902253]"
30,"[0.36159600997506236, 0.2025, 0.2875, 0.345, 0.3525, 0.525, 0.295, 0.4025, 0.3775, 0.475, 0.3275, 0.3825, 0.3875, 0.205, 0.3725, 0.3275, 0.3075, 0.385, 0.425, 0.4275, 0.3025, 0.3525, 0.31, 0.3375, 0.37593984962406013]"
31,"[0.5785536159600998, 0.315, 0.3825, 0.3825, 0.29, 0.35, 0.36, 0.3325, 0.3475, 0.4025, 0.3575, 0.285, 0.415, 0.315, 0.3025, 0.4325, 0.295, 0.3575, 0.3925, 0.3225, 0.3075, 0.2925, 0.41, 0.3425, 0.37844611528822053]"
32,"[0.40399002493765584, 0.2325, 0.32, 0.35, 0.3575, 0.5825, 0.3425, 0.395, 0.3625, 0.5025, 0.3175, 0.365, 0.295, 0.26, 0.3625, 0.355, 0.305, 0.3875, 0.4575, 0.42, 0.29, 0.3425, 0.3275, 0.3325, 0.38596491228070173]"
33,"[0.571072319201995, 0.3175, 0.3575, 0.37, 0.295, 0.3625, 0.3275, 0.33, 0.395, 0.395, 0.235, 0.3375, 0.3825, 0.29, 0.3525, 0.4, 0.375, 0.3825, 0.3825, 0.3625, 0.38, 0.3125, 0.38, 0.35, 0.38596491228070173]"
34,"[0.40648379052369077, 0.3025, 0.2975, 0.38, 0.38, 0.58, 0.355, 0.39, 0.3325, 0.4675, 0.3225, 0.3675, 0.205, 0.3375, 0.3225, 0.2525, 0.2725, 0.39, 0.3175, 0.4075, 0.285, 0.33, 0.3375, 0.3175, 0.39598997493734334]"
35,"[0.5860349127182045, 0.2975, 0.325, 0.3625, 0.275, 0.3725, 0.305, 0.3575, 0.3525, 0.3625, 0.18, 0.2625, 0.3875, 0.2775, 0.255, 0.355, 0.2575, 0.405, 0.3875, 0.43, 0.365, 0.335, 0.3475, 0.3625, 0.40350877192982454]"
36,"[0.4014962593516209, 0.305, 0.2475, 0.34, 0.4175, 0.5675, 0.375, 0.39, 0.2925, 0.5125, 0.3475, 0.3625, 0.1675, 0.3, 0.32, 0.1875, 0.275, 0.3725, 0.2775, 0.3775, 0.25, 0.3025, 0.325, 0.3175, 0.37844611528822053]"
37,"[0.5885286783042394, 0.2875, 0.3325, 0.3075, 0.2875, 0.405, 0.285, 0.405, 0.38, 0.3725, 0.1775, 0.215, 0.41, 0.275, 0.15, 0.3825, 0.165, 0.4025, 0.3725, 0.475, 0.34, 0.3025, 0.315, 0.395, 0.39849624060150374]"
38,"[0.4139650872817955, 0.3, 0.1775, 0.365, 0.4375, 0.6, 0.4125, 0.355, 0.2625, 0.51, 0.3525, 0.36, 0.1825, 0.2475, 0.335, 0.1625, 0.295, 0.345, 0.26, 0.3475, 0.23, 0.2775, 0.3825, 0.3, 0.40350877192982454]"
39,"[0.5935162094763092, 0.2775, 0.3425, 0.285, 0.29, 0.435, 0.2625, 0.42, 0.4325, 0.3475, 0.16, 0.1725, 0.4075, 0.265, 0.105, 0.3625, 0.12, 0.425, 0.3425, 0.4575, 0.355, 0.31, 0.295, 0.4125, 0.39598997493734334]"
40,"[0.4089775561097257, 0.325, 0.1675, 0.4575, 0.42, 0.5125, 0.4775, 0.35, 0.255, 0.485, 0.3375, 0.3475, 0.21, 0.2125, 0.3325, 0.2125, 0.2875, 0.3375, 0.33, 0.32, 0.22, 0.2675, 0.4275, 0.2925, 0.40100250626566414]"
41,"[0.5860349127182045, 0.25, 0.3325, 0.27, 0.2775, 0.4375, 0.2425, 0.4175, 0.4325, 0.3425, 0.21, 0.165, 0.375, 0.2675, 0.125, 0.3625, 0.1375, 0.4725, 0.3275, 0.4625, 0.3725, 0.375, 0.285, 0.445, 0.39598997493734334]"
42,"[0.42643391521197005, 0.3675, 0.22, 0.47, 0.405, 0.55, 0.48, 0.3225, 0.2475, 0.4475, 0.315, 0.34, 0.2575, 0.215, 0.3175, 0.2275, 0.2625, 0.315, 0.375, 0.3025, 0.2125, 0.2475, 0.4325, 0.3, 0.3609022556390977]"
43,"[0.5910224438902744, 0.24, 0.3275, 0.2475, 0.2775, 0.435, 0.2125, 0.4175, 0.4325, 0.3125, 0.2575, 0.22, 0.3525, 0.245, 0.1925, 0.3325, 0.18, 0.4775, 0.295, 0.47, 0.425, 0.3825, 0.245, 0.43, 0.39097744360902253]"
44,"[0.428927680798005, 0.3975, 0.25, 0.435, 0.4075, 0.545, 0.4475, 0.3025, 0.235, 0.4, 0.305, 0.325, 0.285, 0.2725, 0.3225, 0.265, 0.2675, 0.29, 0.3875, 0.29, 0.1975, 0.22, 0.4225, 0.28, 0.3208020050125313]"
45,"[0.5685785536159601, 0.21, 0.315, 0.235, 0.2575, 0.4425, 0.21, 0.4225, 0.405, 0.2775, 0.28, 0.2525, 0.355, 0.23, 0.22, 0.335, 0.2225, 0.47, 0.29, 0.4825, 0.4, 0.3825, 0.2275, 0.43, 0.37343358395989973]"
46,"[0.4613466334164589, 0.3925, 0.245, 0.415, 0.415, 0.5625, 0.42, 0.28, 0.2025, 0.385, 0.315, 0.31, 0.2525, 0.315, 0.3225, 0.26, 0.2625, 0.2825, 0.3525, 0.2775, 0.1875, 0.205, 0.4175, 0.2575, 0.3107769423558897]"
47,"[0.5610972568578554, 0.2, 0.3075, 0.2275, 0.25, 0.4225, 0.185, 0.41, 0.3825, 0.26, 0.2725, 0.265, 0.3675, 0.2125, 0.225, 0.335, 0.225, 0.445, 0.2875, 0.4925, 0.4025, 0.38, 0.2025, 0.425, 0.3659147869674185]"
48,"[0.46633416458852867, 0.3825, 0.23, 0.4025, 0.42, 0.5425, 0.4, 0.245, 0.18, 0.36, 0.3175, 0.315, 0.22, 0.305, 0.32, 0.24, 0.2675, 0.2625, 0.3275, 0.26, 0.18, 0.2025, 0.415, 0.23, 0.2957393483709273]"
49,"[0.5935162094763092, 0.185, 0.315, 0.21, 0.23, 0.4025, 0.1775, 0.4075, 0.39, 0.2325, 0.27, 0.2375, 0.3625, 0.1775, 0.2375, 0.34, 0.2275, 0.445, 0.275, 0.5025, 0.41, 0.3625, 0.1825, 0.455, 0.37343358395989973]"
50,"[0.48129675810473815, 0.3875, 0.225, 0.395, 0.425, 0.545, 0.395, 0.2325, 0.175, 0.345, 0.3125, 0.3025, 0.2075, 0.2975, 0.3125, 0.22, 0.2675, 0.2425, 0.2975, 0.2425, 0.16, 0.19, 0.41, 0.21, 0.2656641604010025]"
51,"[0.6034912718204489, 0.175, 0.3175, 0.1975, 0.21, 0.4075, 0.1675, 0.41, 0.3775, 0.21, 0.2575, 0.2325, 0.355, 0.1625, 0.235, 0.3325, 0.225, 0.445, 0.2775, 0.4825, 0.3925, 0.3825, 0.1775, 0.4625, 0.37593984962406013]"
52,"[0.4688279301745636, 0.3725, 0.2275, 0.38, 0.425, 0.5525, 0.3925, 0.2125, 0.16, 0.335, 0.3125, 0.3, 0.19, 0.3125, 0.315, 0.21, 0.265, 0.235, 0.28, 0.2325, 0.145, 0.1775, 0.395, 0.1875, 0.23057644110275688]"
53,"[0.6084788029925187, 0.1625, 0.32, 0.1875, 0.2, 0.405, 0.1625, 0.3875, 0.3675, 0.1775, 0.24, 0.23, 0.34, 0.15, 0.2325, 0.3325, 0.2175, 0.4425, 0.2675, 0.47, 0.3825, 0.3725, 0.1725, 0.4575, 0.3684210526315789]"
54,"[0.46384039900249374, 0.3675, 0.2175, 0.375, 0.415, 0.5525, 0.3925, 0.195, 0.15, 0.33, 0.2975, 0.2975, 0.1725, 0.3025, 0.31, 0.1875, 0.2525, 0.225, 0.2875, 0.2025, 0.14, 0.165, 0.3825, 0.18, 0.20551378446115287]"
