none,[]
0,"[0.10473815461346633, 0.0875, 0.1375, 0.1025, 0.0825, 0.0825, 0.09, 0.0775, 0.115, 0.085, 0.1, 0.1, 0.0675, 0.1025, 0.12, 0.1125, 0.0925, 0.1025, 0.145, 0.0875, 0.1025, 0.1075, 0.075, 0.0975, 0.11278195488721804]"
1,"[0.10972568578553615, 0.115, 0.1375, 0.1325, 0.0825, 0.0825, 0.0875, 0.0775, 0.115, 0.1325, 0.04, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.075, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.135, 0.1075, 0.10275689223057644]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.1025, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.1075, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.095, 0.08, 0.035, 0.095, 0.0775, 0.115, 0.11, 0.0925, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11528822055137844]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.135, 0.1025, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.1075, 0.0975, 0.1075, 0.1075, 0.1025, 0.095, 0.1, 0.145, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10723192019950124, 0.1025, 0.165, 0.1, 0.135, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1325, 0.1175, 0.095, 0.1025, 0.1225, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.11, 0.09, 0.1125, 0.09774436090225563]"
6,"[0.10972568578553615, 0.1025, 0.1375, 0.0775, 0.135, 0.0825, 0.095, 0.0775, 0.075, 0.11, 0.1, 0.1175, 0.1075, 0.1025, 0.1075, 0.1075, 0.1025, 0.095, 0.1, 0.12, 0.075, 0.1175, 0.09, 0.0975, 0.11027568922305764]"
7,"[0.10473815461346633, 0.1025, 0.0975, 0.1275, 0.135, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.11, 0.1175, 0.1625, 0.1675, 0.1225, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.11, 0.09, 0.1125, 0.17794486215538846]"
8,"[0.10972568578553615, 0.1025, 0.19, 0.095, 0.0975, 0.0825, 0.0875, 0.0775, 0.0775, 0.11, 0.0925, 0.1175, 0.1075, 0.1025, 0.1075, 0.1075, 0.075, 0.14, 0.0825, 0.1, 0.075, 0.1175, 0.09, 0.0975, 0.10776942355889724]"
9,"[0.10473815461346633, 0.1025, 0.0975, 0.115, 0.135, 0.1025, 0.095, 0.14, 0.075, 0.085, 0.0925, 0.1175, 0.1275, 0.11, 0.1225, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.11, 0.1475, 0.1125, 0.09523809523809523]"
10,"[0.10972568578553615, 0.115, 0.1, 0.095, 0.1425, 0.0825, 0.0875, 0.085, 0.0775, 0.11, 0.0925, 0.1025, 0.1075, 0.1025, 0.1075, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.09, 0.0975, 0.09273182957393483]"
11,"[0.10473815461346633, 0.1975, 0.0975, 0.115, 0.135, 0.1025, 0.16, 0.085, 0.075, 0.085, 0.0925, 0.09, 0.1275, 0.11, 0.1225, 0.115, 0.075, 0.1, 0.175, 0.0725, 0.12, 0.11, 0.115, 0.1125, 0.09523809523809523]"
12,"[0.14962593516209477, 0.115, 0.1, 0.095, 0.135, 0.155, 0.0875, 0.085, 0.0775, 0.1075, 0.0925, 0.1025, 0.1075, 0.1025, 0.1075, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.1475, 0.0975, 0.09273182957393483]"
13,"[0.10473815461346633, 0.115, 0.0975, 0.115, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.145, 0.1275, 0.12, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.0725, 0.12, 0.11, 0.115, 0.0975, 0.09523809523809523]"
14,"[0.10473815461346633, 0.115, 0.1, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.0775, 0.1075, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
15,"[0.10473815461346633, 0.115, 0.0975, 0.1675, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1275, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.0725, 0.1575, 0.1175, 0.115, 0.0975, 0.12280701754385964]"
16,"[0.10473815461346633, 0.115, 0.1025, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.0775, 0.1075, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
17,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1275, 0.16, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.0725, 0.1275, 0.1725, 0.115, 0.0975, 0.09273182957393483]"
18,"[0.10473815461346633, 0.115, 0.155, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.085, 0.1075, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
19,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1275, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.105, 0.1375, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
20,"[0.10473815461346633, 0.115, 0.11, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.1125, 0.1325, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
21,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1275, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1425, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
22,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.09, 0.0975, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.1075, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
23,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1275, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.13, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
24,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.1825, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
25,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.14, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.11, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
26,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
27,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1725, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
28,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
29,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1375, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
30,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
31,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1225, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
32,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
33,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.11, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
34,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
35,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
36,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
37,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
38,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
39,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.105, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
40,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
41,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.0975, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.0975, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
42,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
43,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.105, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.0975, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
44,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
45,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.085, 0.0975, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
46,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
47,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1025, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
48,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
49,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
50,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
51,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
52,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
53,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
54,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
55,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
56,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
57,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
58,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
