eigenvector_centrality,[5]
54,"[0.196, 0.447, 0.431, 0.475, 0.19, 0.432, 0.484, 0.229, 0.191, 0.461]"
55,"[0.459, 0.216, 0.196, 0.187, 0.508, 0.401, 0.194, 0.392, 0.503, 0.175]"
56,"[0.195, 0.462, 0.434, 0.459, 0.188, 0.444, 0.461, 0.209, 0.174, 0.456]"
57,"[0.454, 0.215, 0.196, 0.186, 0.495, 0.437, 0.194, 0.428, 0.473, 0.175]"
58,"[0.195, 0.469, 0.427, 0.453, 0.19, 0.437, 0.449, 0.205, 0.173, 0.428]"
59,"[0.442, 0.213, 0.196, 0.187, 0.47, 0.47, 0.195, 0.425, 0.458, 0.175]"
60,"[0.195, 0.434, 0.417, 0.445, 0.195, 0.426, 0.434, 0.201, 0.173, 0.424]"
61,"[0.437, 0.213, 0.197, 0.186, 0.446, 0.525, 0.195, 0.399, 0.436, 0.175]"
62,"[0.195, 0.4, 0.411, 0.427, 0.195, 0.376, 0.423, 0.204, 0.173, 0.412]"
63,"[0.43, 0.214, 0.197, 0.183, 0.404, 0.503, 0.195, 0.359, 0.437, 0.174]"
64,"[0.196, 0.366, 0.403, 0.418, 0.196, 0.36, 0.401, 0.204, 0.172, 0.396]"
65,"[0.415, 0.214, 0.197, 0.183, 0.341, 0.483, 0.196, 0.338, 0.418, 0.175]"
66,"[0.193, 0.341, 0.391, 0.387, 0.196, 0.47, 0.357, 0.199, 0.172, 0.39]"
67,"[0.394, 0.213, 0.198, 0.183, 0.317, 0.394, 0.196, 0.328, 0.412, 0.174]"
68,"[0.193, 0.342, 0.363, 0.354, 0.195, 0.518, 0.301, 0.198, 0.171, 0.362]"
69,"[0.361, 0.209, 0.197, 0.182, 0.305, 0.396, 0.196, 0.31, 0.387, 0.174]"
70,"[0.193, 0.34, 0.338, 0.318, 0.196, 0.544, 0.289, 0.197, 0.171, 0.323]"
71,"[0.333, 0.21, 0.196, 0.182, 0.309, 0.393, 0.196, 0.31, 0.369, 0.174]"
72,"[0.193, 0.339, 0.302, 0.264, 0.194, 0.568, 0.276, 0.197, 0.171, 0.299]"
73,"[0.311, 0.212, 0.196, 0.182, 0.298, 0.389, 0.196, 0.309, 0.354, 0.174]"
74,"[0.195, 0.328, 0.28, 0.257, 0.196, 0.575, 0.279, 0.197, 0.172, 0.288]"
75,"[0.292, 0.212, 0.197, 0.183, 0.296, 0.394, 0.197, 0.312, 0.345, 0.174]"
76,"[0.195, 0.317, 0.28, 0.252, 0.197, 0.576, 0.277, 0.197, 0.172, 0.283]"
77,"[0.282, 0.216, 0.197, 0.183, 0.295, 0.385, 0.197, 0.307, 0.337, 0.175]"
78,"[0.195, 0.319, 0.281, 0.263, 0.198, 0.574, 0.284, 0.197, 0.171, 0.279]"
79,"[0.278, 0.215, 0.197, 0.183, 0.295, 0.4, 0.197, 0.304, 0.345, 0.176]"
80,"[0.195, 0.321, 0.277, 0.266, 0.198, 0.537, 0.283, 0.197, 0.171, 0.28]"
81,"[0.272, 0.214, 0.196, 0.183, 0.295, 0.404, 0.197, 0.305, 0.336, 0.176]"
82,"[0.195, 0.315, 0.279, 0.274, 0.199, 0.557, 0.28, 0.197, 0.171, 0.278]"
83,"[0.28, 0.214, 0.197, 0.183, 0.299, 0.406, 0.197, 0.305, 0.352, 0.176]"
84,"[0.195, 0.322, 0.286, 0.288, 0.198, 0.548, 0.291, 0.195, 0.171, 0.284]"
85,"[0.288, 0.215, 0.197, 0.183, 0.304, 0.42, 0.197, 0.308, 0.348, 0.176]"
86,"[0.195, 0.331, 0.293, 0.288, 0.198, 0.55, 0.297, 0.195, 0.171, 0.293]"
87,"[0.293, 0.216, 0.196, 0.183, 0.311, 0.461, 0.197, 0.324, 0.341, 0.176]"
88,"[0.195, 0.33, 0.303, 0.295, 0.198, 0.521, 0.299, 0.196, 0.171, 0.299]"
89,"[0.301, 0.215, 0.196, 0.183, 0.315, 0.44, 0.197, 0.321, 0.343, 0.176]"
90,"[0.195, 0.336, 0.313, 0.305, 0.198, 0.508, 0.297, 0.197, 0.171, 0.31]"
91,"[0.302, 0.215, 0.196, 0.183, 0.32, 0.381, 0.197, 0.319, 0.341, 0.176]"
92,"[0.195, 0.334, 0.327, 0.315, 0.199, 0.505, 0.297, 0.198, 0.173, 0.315]"
93,"[0.311, 0.216, 0.195, 0.183, 0.323, 0.355, 0.197, 0.32, 0.354, 0.176]"
94,"[0.194, 0.332, 0.332, 0.313, 0.2, 0.496, 0.312, 0.201, 0.172, 0.32]"
95,"[0.32, 0.218, 0.198, 0.184, 0.318, 0.347, 0.198, 0.318, 0.362, 0.175]"
96,"[0.194, 0.35, 0.333, 0.337, 0.2, 0.502, 0.328, 0.201, 0.175, 0.329]"
97,"[0.332, 0.218, 0.2, 0.187, 0.331, 0.355, 0.198, 0.316, 0.367, 0.176]"
98,"[0.194, 0.354, 0.341, 0.335, 0.2, 0.547, 0.333, 0.203, 0.176, 0.338]"
99,"[0.34, 0.218, 0.2, 0.187, 0.335, 0.354, 0.198, 0.314, 0.364, 0.176]"
