eigenvector_centrality,[9]
30,"[0.25, 0.288, 0.332, 0.344, 0.292, 0.254, 0.311, 0.294, 0.224, 0.498]"
31,"[0.364, 0.244, 0.246, 0.267, 0.34, 0.368, 0.231, 0.26, 0.33, 0.488]"
32,"[0.275, 0.325, 0.33, 0.355, 0.285, 0.256, 0.349, 0.35, 0.237, 0.46]"
33,"[0.392, 0.268, 0.257, 0.263, 0.333, 0.357, 0.25, 0.263, 0.413, 0.546]"
34,"[0.271, 0.324, 0.347, 0.394, 0.258, 0.27, 0.4, 0.386, 0.239, 0.471]"
35,"[0.389, 0.249, 0.253, 0.238, 0.387, 0.308, 0.242, 0.278, 0.401, 0.548]"
36,"[0.256, 0.393, 0.363, 0.405, 0.241, 0.282, 0.392, 0.323, 0.231, 0.468]"
37,"[0.376, 0.232, 0.243, 0.23, 0.411, 0.286, 0.234, 0.285, 0.381, 0.44]"
38,"[0.253, 0.393, 0.349, 0.365, 0.245, 0.275, 0.388, 0.302, 0.214, 0.484]"
39,"[0.346, 0.23, 0.24, 0.233, 0.354, 0.289, 0.23, 0.281, 0.307, 0.504]"
40,"[0.249, 0.369, 0.29, 0.298, 0.247, 0.284, 0.345, 0.305, 0.212, 0.502]"
41,"[0.306, 0.231, 0.247, 0.235, 0.319, 0.285, 0.224, 0.283, 0.263, 0.493]"
42,"[0.253, 0.315, 0.27, 0.276, 0.265, 0.28, 0.301, 0.291, 0.211, 0.49]"
43,"[0.273, 0.232, 0.248, 0.243, 0.302, 0.263, 0.219, 0.288, 0.229, 0.502]"
44,"[0.253, 0.298, 0.24, 0.262, 0.26, 0.272, 0.259, 0.259, 0.219, 0.483]"
45,"[0.235, 0.212, 0.232, 0.226, 0.27, 0.232, 0.21, 0.261, 0.195, 0.464]"
46,"[0.241, 0.263, 0.199, 0.231, 0.229, 0.245, 0.198, 0.201, 0.214, 0.407]"
47,"[0.196, 0.185, 0.199, 0.177, 0.216, 0.2, 0.172, 0.21, 0.182, 0.452]"
48,"[0.194, 0.21, 0.18, 0.167, 0.196, 0.203, 0.168, 0.183, 0.194, 0.419]"
49,"[0.183, 0.168, 0.172, 0.142, 0.193, 0.183, 0.165, 0.18, 0.175, 0.413]"
50,"[0.187, 0.196, 0.168, 0.154, 0.188, 0.187, 0.162, 0.172, 0.177, 0.459]"
51,"[0.175, 0.171, 0.183, 0.146, 0.188, 0.181, 0.171, 0.181, 0.172, 0.429]"
52,"[0.191, 0.192, 0.159, 0.15, 0.193, 0.182, 0.149, 0.163, 0.179, 0.453]"
53,"[0.163, 0.187, 0.174, 0.15, 0.179, 0.175, 0.171, 0.162, 0.157, 0.426]"
54,"[0.177, 0.182, 0.144, 0.15, 0.181, 0.161, 0.138, 0.145, 0.163, 0.544]"
55,"[0.144, 0.18, 0.128, 0.144, 0.154, 0.143, 0.126, 0.129, 0.137, 0.388]"
56,"[0.12, 0.136, 0.1, 0.115, 0.121, 0.113, 0.103, 0.099, 0.111, 0.539]"
57,"[0.106, 0.113, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.391]"
58,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.519]"
59,"[0.106, 0.114, 0.094, 0.093, 0.109, 0.108, 0.095, 0.094, 0.109, 0.371]"
60,"[0.106, 0.114, 0.094, 0.093, 0.109, 0.108, 0.095, 0.094, 0.109, 0.48]"
61,"[0.106, 0.114, 0.109, 0.093, 0.109, 0.108, 0.109, 0.104, 0.109, 0.366]"
62,"[0.106, 0.114, 0.109, 0.093, 0.109, 0.108, 0.109, 0.104, 0.109, 0.451]"
63,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.108, 0.109, 0.104, 0.109, 0.343]"
64,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.108, 0.109, 0.104, 0.109, 0.411]"
65,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.108, 0.109, 0.104, 0.109, 0.341]"
66,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.38]"
67,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.279]"
68,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.357]"
69,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.293]"
70,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.292]"
71,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.34]"
72,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.109, 0.378]"
73,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.334]"
74,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.391]"
75,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.334]"
76,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.426]"
77,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.282]"
78,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.45]"
79,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.321]"
80,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.442]"
81,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.373]"
82,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.439]"
83,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.294]"
84,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.533]"
85,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.266]"
86,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.503]"
87,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.369]"
88,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.338]"
89,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.54]"
90,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.279]"
91,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.582]"
92,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.253]"
93,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.565]"
94,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.265]"
95,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.515]"
96,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.267]"
97,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.399]"
98,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.298]"
99,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.321]"
