eigenvector_centrality,[8]
0,"[0.116, 0.114, 0.083, 0.105, 0.091, 0.134, 0.114, 0.085, 0.103, 0.12]"
1,"[0.105, 0.14, 0.083, 0.097, 0.088, 0.108, 0.106, 0.092, 0.099, 0.103]"
2,"[0.107, 0.208, 0.083, 0.193, 0.091, 0.183, 0.114, 0.085, 0.103, 0.12]"
3,"[0.193, 0.189, 0.083, 0.181, 0.185, 0.181, 0.183, 0.092, 0.106, 0.103]"
4,"[0.282, 0.291, 0.186, 0.09, 0.201, 0.274, 0.114, 0.176, 0.252, 0.219]"
5,"[0.29, 0.228, 0.243, 0.321, 0.229, 0.214, 0.271, 0.092, 0.399, 0.295]"
6,"[0.297, 0.296, 0.192, 0.313, 0.301, 0.272, 0.238, 0.24, 0.354, 0.277]"
7,"[0.315, 0.22, 0.284, 0.295, 0.246, 0.2, 0.309, 0.244, 0.31, 0.35]"
8,"[0.301, 0.26, 0.216, 0.287, 0.289, 0.269, 0.279, 0.258, 0.334, 0.265]"
9,"[0.28, 0.188, 0.254, 0.154, 0.239, 0.2, 0.381, 0.192, 0.33, 0.272]"
10,"[0.249, 0.384, 0.299, 0.181, 0.308, 0.256, 0.232, 0.218, 0.275, 0.285]"
11,"[0.318, 0.185, 0.202, 0.178, 0.255, 0.223, 0.39, 0.2, 0.316, 0.343]"
12,"[0.179, 0.421, 0.359, 0.18, 0.388, 0.285, 0.197, 0.302, 0.252, 0.29]"
13,"[0.382, 0.186, 0.175, 0.279, 0.296, 0.325, 0.421, 0.192, 0.312, 0.433]"
14,"[0.175, 0.392, 0.365, 0.183, 0.439, 0.326, 0.215, 0.336, 0.321, 0.309]"
15,"[0.365, 0.209, 0.159, 0.343, 0.321, 0.375, 0.415, 0.281, 0.329, 0.477]"
16,"[0.175, 0.337, 0.356, 0.249, 0.418, 0.339, 0.22, 0.361, 0.381, 0.347]"
17,"[0.357, 0.242, 0.169, 0.372, 0.352, 0.365, 0.403, 0.335, 0.375, 0.468]"
18,"[0.222, 0.319, 0.322, 0.316, 0.397, 0.346, 0.238, 0.376, 0.392, 0.378]"
19,"[0.355, 0.257, 0.238, 0.399, 0.367, 0.348, 0.398, 0.341, 0.395, 0.445]"
20,"[0.296, 0.318, 0.312, 0.397, 0.396, 0.375, 0.28, 0.409, 0.373, 0.385]"
21,"[0.359, 0.296, 0.331, 0.413, 0.373, 0.343, 0.403, 0.369, 0.4, 0.423]"
22,"[0.362, 0.369, 0.314, 0.465, 0.398, 0.384, 0.314, 0.394, 0.391, 0.415]"
23,"[0.365, 0.356, 0.359, 0.411, 0.428, 0.386, 0.439, 0.375, 0.397, 0.422]"
24,"[0.365, 0.423, 0.333, 0.491, 0.394, 0.382, 0.346, 0.373, 0.375, 0.435]"
25,"[0.372, 0.385, 0.362, 0.411, 0.414, 0.407, 0.467, 0.411, 0.448, 0.441]"
26,"[0.369, 0.409, 0.348, 0.464, 0.436, 0.393, 0.358, 0.384, 0.523, 0.395]"
27,"[0.363, 0.402, 0.363, 0.439, 0.408, 0.426, 0.465, 0.452, 0.401, 0.45]"
28,"[0.357, 0.378, 0.341, 0.463, 0.447, 0.394, 0.361, 0.411, 0.453, 0.369]"
29,"[0.372, 0.41, 0.355, 0.398, 0.344, 0.427, 0.48, 0.406, 0.338, 0.427]"
30,"[0.356, 0.359, 0.366, 0.388, 0.413, 0.383, 0.332, 0.415, 0.506, 0.368]"
31,"[0.427, 0.404, 0.32, 0.371, 0.307, 0.405, 0.51, 0.331, 0.209, 0.37]"
32,"[0.334, 0.35, 0.452, 0.316, 0.326, 0.317, 0.297, 0.443, 0.447, 0.345]"
33,"[0.401, 0.363, 0.271, 0.351, 0.381, 0.319, 0.58, 0.286, 0.177, 0.313]"
34,"[0.313, 0.322, 0.491, 0.24, 0.212, 0.362, 0.279, 0.444, 0.44, 0.391]"
35,"[0.292, 0.289, 0.26, 0.362, 0.366, 0.216, 0.583, 0.282, 0.165, 0.231]"
36,"[0.302, 0.247, 0.449, 0.251, 0.188, 0.332, 0.278, 0.392, 0.381, 0.409]"
37,"[0.255, 0.295, 0.262, 0.36, 0.343, 0.171, 0.406, 0.283, 0.156, 0.212]"
38,"[0.297, 0.16, 0.369, 0.256, 0.19, 0.35, 0.279, 0.392, 0.336, 0.347]"
39,"[0.251, 0.297, 0.269, 0.364, 0.37, 0.172, 0.384, 0.293, 0.135, 0.223]"
40,"[0.296, 0.166, 0.359, 0.252, 0.2, 0.381, 0.279, 0.399, 0.316, 0.361]"
41,"[0.268, 0.293, 0.275, 0.347, 0.392, 0.177, 0.389, 0.297, 0.11, 0.248]"
