eigenvector_centrality,[0]
48,"[0.328, 0.277, 0.3, 0.13, 0.104, 0.335, 0.09, 0.111, 0.326, 0.102]"
49,"[0.333, 0.112, 0.099, 0.339, 0.318, 0.108, 0.309, 0.33, 0.101, 0.334]"
50,"[0.313, 0.29, 0.306, 0.127, 0.103, 0.337, 0.09, 0.113, 0.33, 0.107]"
51,"[0.364, 0.109, 0.097, 0.345, 0.321, 0.111, 0.306, 0.342, 0.101, 0.345]"
52,"[0.336, 0.294, 0.308, 0.135, 0.104, 0.346, 0.09, 0.118, 0.326, 0.108]"
53,"[0.341, 0.112, 0.097, 0.353, 0.328, 0.111, 0.31, 0.338, 0.101, 0.348]"
54,"[0.336, 0.289, 0.31, 0.128, 0.104, 0.35, 0.09, 0.118, 0.326, 0.107]"
55,"[0.351, 0.112, 0.097, 0.352, 0.327, 0.11, 0.315, 0.337, 0.101, 0.349]"
56,"[0.345, 0.292, 0.306, 0.13, 0.104, 0.35, 0.09, 0.117, 0.323, 0.104]"
57,"[0.356, 0.11, 0.097, 0.356, 0.325, 0.11, 0.319, 0.339, 0.101, 0.346]"
58,"[0.362, 0.295, 0.309, 0.13, 0.104, 0.35, 0.09, 0.115, 0.324, 0.104]"
59,"[0.317, 0.11, 0.097, 0.358, 0.325, 0.11, 0.318, 0.341, 0.103, 0.349]"
60,"[0.332, 0.291, 0.311, 0.13, 0.103, 0.356, 0.09, 0.113, 0.322, 0.102]"
61,"[0.276, 0.114, 0.1, 0.354, 0.328, 0.11, 0.317, 0.348, 0.108, 0.354]"
62,"[0.333, 0.296, 0.312, 0.132, 0.103, 0.353, 0.09, 0.116, 0.32, 0.105]"
63,"[0.303, 0.119, 0.103, 0.357, 0.331, 0.11, 0.313, 0.348, 0.109, 0.35]"
64,"[0.356, 0.296, 0.31, 0.142, 0.111, 0.354, 0.09, 0.121, 0.322, 0.112]"
65,"[0.311, 0.125, 0.104, 0.357, 0.332, 0.113, 0.309, 0.346, 0.117, 0.351]"
66,"[0.338, 0.296, 0.311, 0.149, 0.117, 0.348, 0.09, 0.122, 0.325, 0.116]"
67,"[0.294, 0.129, 0.108, 0.362, 0.335, 0.113, 0.303, 0.345, 0.121, 0.358]"
68,"[0.347, 0.298, 0.31, 0.152, 0.121, 0.349, 0.09, 0.125, 0.324, 0.118]"
69,"[0.296, 0.133, 0.109, 0.362, 0.336, 0.113, 0.298, 0.341, 0.128, 0.366]"
70,"[0.324, 0.298, 0.312, 0.151, 0.12, 0.343, 0.09, 0.126, 0.324, 0.119]"
71,"[0.319, 0.149, 0.12, 0.362, 0.33, 0.115, 0.294, 0.34, 0.132, 0.362]"
72,"[0.317, 0.305, 0.306, 0.159, 0.126, 0.338, 0.094, 0.145, 0.33, 0.122]"
73,"[0.459, 0.17, 0.142, 0.356, 0.332, 0.121, 0.281, 0.337, 0.143, 0.354]"
74,"[0.293, 0.305, 0.297, 0.179, 0.137, 0.339, 0.099, 0.167, 0.334, 0.148]"
75,"[0.481, 0.182, 0.149, 0.341, 0.315, 0.134, 0.285, 0.337, 0.161, 0.35]"
76,"[0.302, 0.313, 0.292, 0.18, 0.138, 0.342, 0.108, 0.165, 0.334, 0.151]"
77,"[0.461, 0.181, 0.151, 0.334, 0.307, 0.134, 0.288, 0.337, 0.168, 0.338]"
78,"[0.315, 0.324, 0.287, 0.176, 0.138, 0.338, 0.108, 0.16, 0.338, 0.14]"
79,"[0.421, 0.184, 0.157, 0.323, 0.295, 0.133, 0.288, 0.326, 0.163, 0.338]"
80,"[0.314, 0.331, 0.279, 0.179, 0.138, 0.335, 0.108, 0.165, 0.348, 0.146]"
81,"[0.4, 0.187, 0.157, 0.314, 0.285, 0.133, 0.284, 0.312, 0.167, 0.328]"
82,"[0.328, 0.34, 0.273, 0.186, 0.138, 0.317, 0.11, 0.168, 0.349, 0.15]"
83,"[0.354, 0.187, 0.16, 0.302, 0.283, 0.136, 0.284, 0.306, 0.171, 0.32]"
84,"[0.334, 0.332, 0.273, 0.188, 0.139, 0.318, 0.11, 0.168, 0.347, 0.152]"
85,"[0.365, 0.19, 0.161, 0.301, 0.279, 0.14, 0.284, 0.304, 0.173, 0.32]"
86,"[0.357, 0.338, 0.27, 0.188, 0.143, 0.315, 0.11, 0.171, 0.347, 0.153]"
87,"[0.362, 0.19, 0.167, 0.304, 0.279, 0.141, 0.281, 0.306, 0.173, 0.318]"
88,"[0.364, 0.342, 0.273, 0.188, 0.144, 0.314, 0.11, 0.175, 0.345, 0.155]"
89,"[0.368, 0.193, 0.17, 0.302, 0.293, 0.146, 0.282, 0.309, 0.174, 0.319]"
90,"[0.371, 0.339, 0.283, 0.189, 0.145, 0.315, 0.112, 0.178, 0.338, 0.156]"
91,"[0.382, 0.196, 0.172, 0.306, 0.293, 0.147, 0.284, 0.31, 0.174, 0.327]"
92,"[0.372, 0.339, 0.291, 0.188, 0.146, 0.32, 0.116, 0.175, 0.337, 0.157]"
93,"[0.415, 0.197, 0.176, 0.329, 0.306, 0.148, 0.286, 0.325, 0.177, 0.337]"
94,"[0.342, 0.334, 0.291, 0.191, 0.148, 0.33, 0.119, 0.182, 0.332, 0.161]"
95,"[0.385, 0.197, 0.171, 0.335, 0.313, 0.153, 0.288, 0.339, 0.186, 0.345]"
96,"[0.337, 0.34, 0.292, 0.195, 0.154, 0.338, 0.124, 0.186, 0.336, 0.167]"
97,"[0.396, 0.196, 0.17, 0.345, 0.31, 0.154, 0.296, 0.341, 0.187, 0.352]"
98,"[0.335, 0.337, 0.297, 0.197, 0.155, 0.339, 0.125, 0.189, 0.34, 0.171]"
99,"[0.394, 0.195, 0.171, 0.335, 0.318, 0.155, 0.304, 0.342, 0.187, 0.358]"
