eigenvector_centrality,"[0, 4]"
0,"[0.116, 0.093, 0.087, 0.159, 0.112, 0.112, 0.103, 0.089, 0.13, 0.114]"
1,"[0.116, 0.093, 0.087, 0.276, 0.112, 0.095, 0.113, 0.089, 0.099, 0.101]"
2,"[0.116, 0.093, 0.087, 0.097, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
3,"[0.095, 0.093, 0.154, 0.15, 0.112, 0.122, 0.125, 0.089, 0.099, 0.101]"
4,"[0.287, 0.092, 0.325, 0.097, 0.255, 0.183, 0.188, 0.179, 0.15, 0.231]"
5,"[0.106, 0.253, 0.145, 0.263, 0.085, 0.305, 0.136, 0.234, 0.166, 0.185]"
6,"[0.186, 0.182, 0.292, 0.211, 0.145, 0.086, 0.121, 0.174, 0.279, 0.216]"
7,"[0.243, 0.303, 0.139, 0.248, 0.097, 0.296, 0.387, 0.236, 0.113, 0.187]"
8,"[0.237, 0.181, 0.424, 0.322, 0.256, 0.124, 0.233, 0.246, 0.283, 0.288]"
9,"[0.321, 0.318, 0.132, 0.238, 0.237, 0.228, 0.48, 0.316, 0.161, 0.24]"
10,"[0.312, 0.192, 0.387, 0.379, 0.394, 0.152, 0.212, 0.251, 0.203, 0.331]"
11,"[0.31, 0.262, 0.122, 0.25, 0.189, 0.26, 0.427, 0.306, 0.193, 0.263]"
12,"[0.325, 0.194, 0.426, 0.431, 0.272, 0.158, 0.21, 0.193, 0.24, 0.329]"
13,"[0.287, 0.274, 0.172, 0.273, 0.18, 0.27, 0.385, 0.289, 0.202, 0.282]"
14,"[0.319, 0.197, 0.446, 0.411, 0.292, 0.16, 0.219, 0.179, 0.255, 0.347]"
15,"[0.248, 0.282, 0.216, 0.304, 0.194, 0.28, 0.447, 0.264, 0.202, 0.289]"
16,"[0.277, 0.185, 0.442, 0.361, 0.327, 0.159, 0.25, 0.223, 0.263, 0.276]"
17,"[0.233, 0.298, 0.257, 0.288, 0.238, 0.3, 0.439, 0.253, 0.199, 0.299]"
18,"[0.287, 0.172, 0.408, 0.328, 0.344, 0.166, 0.281, 0.248, 0.268, 0.258]"
19,"[0.25, 0.326, 0.285, 0.28, 0.276, 0.309, 0.408, 0.261, 0.168, 0.274]"
20,"[0.293, 0.184, 0.383, 0.318, 0.343, 0.194, 0.317, 0.245, 0.274, 0.254]"
21,"[0.286, 0.307, 0.37, 0.311, 0.311, 0.311, 0.395, 0.273, 0.179, 0.279]"
22,"[0.351, 0.224, 0.38, 0.321, 0.382, 0.281, 0.376, 0.262, 0.271, 0.259]"
23,"[0.293, 0.29, 0.336, 0.381, 0.308, 0.313, 0.411, 0.374, 0.215, 0.333]"
24,"[0.436, 0.259, 0.268, 0.323, 0.417, 0.353, 0.347, 0.262, 0.263, 0.27]"
25,"[0.359, 0.302, 0.288, 0.389, 0.329, 0.313, 0.332, 0.4, 0.273, 0.35]"
26,"[0.454, 0.491, 0.322, 0.416, 0.425, 0.449, 0.301, 0.413, 0.288, 0.407]"
27,"[0.35, 0.388, 0.352, 0.51, 0.321, 0.42, 0.355, 0.322, 0.428, 0.379]"
28,"[0.487, 0.466, 0.326, 0.419, 0.461, 0.457, 0.381, 0.439, 0.335, 0.423]"
29,"[0.352, 0.473, 0.416, 0.425, 0.337, 0.432, 0.353, 0.393, 0.362, 0.493]"
30,"[0.485, 0.448, 0.343, 0.404, 0.45, 0.423, 0.417, 0.394, 0.468, 0.402]"
31,"[0.349, 0.361, 0.351, 0.349, 0.344, 0.339, 0.302, 0.339, 0.28, 0.381]"
32,"[0.49, 0.374, 0.303, 0.395, 0.444, 0.377, 0.332, 0.324, 0.307, 0.385]"
33,"[0.37, 0.324, 0.275, 0.313, 0.332, 0.309, 0.281, 0.303, 0.244, 0.338]"
34,"[0.465, 0.309, 0.292, 0.375, 0.436, 0.307, 0.264, 0.304, 0.304, 0.351]"
35,"[0.358, 0.307, 0.227, 0.304, 0.33, 0.294, 0.275, 0.283, 0.223, 0.271]"
36,"[0.472, 0.29, 0.285, 0.362, 0.431, 0.293, 0.233, 0.295, 0.31, 0.337]"
37,"[0.347, 0.269, 0.212, 0.301, 0.329, 0.289, 0.275, 0.243, 0.197, 0.244]"
38,"[0.485, 0.279, 0.284, 0.373, 0.434, 0.28, 0.233, 0.286, 0.331, 0.326]"
39,"[0.353, 0.291, 0.203, 0.297, 0.322, 0.309, 0.271, 0.25, 0.185, 0.236]"
40,"[0.484, 0.271, 0.282, 0.358, 0.449, 0.275, 0.22, 0.281, 0.341, 0.319]"
41,"[0.355, 0.296, 0.197, 0.293, 0.336, 0.319, 0.268, 0.249, 0.184, 0.221]"
42,"[0.485, 0.263, 0.283, 0.358, 0.451, 0.265, 0.21, 0.276, 0.343, 0.306]"
43,"[0.357, 0.307, 0.19, 0.285, 0.356, 0.34, 0.264, 0.262, 0.184, 0.215]"
44,"[0.488, 0.261, 0.296, 0.362, 0.459, 0.254, 0.215, 0.265, 0.351, 0.302]"
45,"[0.344, 0.335, 0.193, 0.282, 0.357, 0.356, 0.264, 0.272, 0.184, 0.224]"
46,"[0.496, 0.244, 0.311, 0.359, 0.469, 0.235, 0.207, 0.244, 0.356, 0.296]"
47,"[0.352, 0.359, 0.198, 0.291, 0.354, 0.37, 0.264, 0.311, 0.185, 0.237]"
48,"[0.506, 0.215, 0.299, 0.319, 0.449, 0.212, 0.184, 0.221, 0.372, 0.282]"
49,"[0.369, 0.385, 0.189, 0.29, 0.333, 0.378, 0.262, 0.357, 0.185, 0.231]"
50,"[0.465, 0.193, 0.276, 0.287, 0.422, 0.212, 0.182, 0.214, 0.373, 0.264]"
51,"[0.378, 0.395, 0.19, 0.299, 0.341, 0.393, 0.248, 0.404, 0.186, 0.239]"
52,"[0.468, 0.193, 0.282, 0.249, 0.411, 0.211, 0.183, 0.214, 0.353, 0.224]"
53,"[0.386, 0.394, 0.19, 0.278, 0.345, 0.39, 0.195, 0.406, 0.185, 0.222]"
54,"[0.466, 0.194, 0.271, 0.234, 0.414, 0.211, 0.183, 0.214, 0.352, 0.203]"
55,"[0.405, 0.398, 0.191, 0.246, 0.343, 0.387, 0.182, 0.413, 0.186, 0.201]"
56,"[0.459, 0.194, 0.254, 0.233, 0.42, 0.211, 0.183, 0.216, 0.365, 0.197]"
57,"[0.436, 0.414, 0.188, 0.256, 0.339, 0.39, 0.181, 0.41, 0.186, 0.203]"
58,"[0.418, 0.194, 0.251, 0.232, 0.425, 0.211, 0.183, 0.217, 0.375, 0.197]"
59,"[0.452, 0.398, 0.188, 0.232, 0.341, 0.384, 0.181, 0.404, 0.187, 0.199]"
60,"[0.421, 0.193, 0.247, 0.229, 0.409, 0.212, 0.185, 0.217, 0.38, 0.197]"
61,"[0.43, 0.395, 0.189, 0.218, 0.329, 0.38, 0.181, 0.401, 0.187, 0.201]"
62,"[0.442, 0.194, 0.248, 0.264, 0.388, 0.212, 0.187, 0.216, 0.371, 0.196]"
63,"[0.396, 0.407, 0.19, 0.215, 0.347, 0.385, 0.181, 0.4, 0.187, 0.205]"
64,"[0.476, 0.194, 0.25, 0.315, 0.345, 0.212, 0.191, 0.215, 0.378, 0.196]"
65,"[0.378, 0.408, 0.19, 0.22, 0.361, 0.388, 0.181, 0.415, 0.186, 0.204]"
66,"[0.503, 0.193, 0.239, 0.282, 0.364, 0.212, 0.191, 0.217, 0.379, 0.196]"
67,"[0.352, 0.407, 0.188, 0.217, 0.341, 0.383, 0.181, 0.397, 0.187, 0.197]"
68,"[0.524, 0.192, 0.246, 0.303, 0.4, 0.212, 0.194, 0.217, 0.378, 0.196]"
69,"[0.326, 0.398, 0.189, 0.212, 0.303, 0.372, 0.181, 0.392, 0.186, 0.193]"
70,"[0.437, 0.192, 0.271, 0.373, 0.387, 0.212, 0.201, 0.217, 0.371, 0.196]"
71,"[0.312, 0.391, 0.188, 0.196, 0.303, 0.361, 0.181, 0.366, 0.187, 0.191]"
72,"[0.371, 0.194, 0.295, 0.427, 0.38, 0.212, 0.211, 0.217, 0.374, 0.199]"
73,"[0.296, 0.359, 0.188, 0.192, 0.306, 0.364, 0.181, 0.342, 0.186, 0.19]"
74,"[0.351, 0.192, 0.321, 0.471, 0.396, 0.212, 0.191, 0.216, 0.369, 0.207]"
75,"[0.282, 0.35, 0.187, 0.185, 0.31, 0.361, 0.181, 0.334, 0.184, 0.188]"
76,"[0.381, 0.193, 0.358, 0.482, 0.394, 0.211, 0.191, 0.215, 0.365, 0.232]"
77,"[0.31, 0.378, 0.187, 0.19, 0.312, 0.373, 0.181, 0.351, 0.184, 0.188]"
78,"[0.318, 0.193, 0.362, 0.486, 0.403, 0.211, 0.193, 0.214, 0.368, 0.243]"
79,"[0.319, 0.39, 0.184, 0.171, 0.326, 0.385, 0.179, 0.37, 0.184, 0.184]"
80,"[0.303, 0.191, 0.385, 0.488, 0.394, 0.211, 0.189, 0.213, 0.37, 0.262]"
81,"[0.229, 0.409, 0.176, 0.169, 0.35, 0.396, 0.177, 0.39, 0.182, 0.18]"
82,"[0.443, 0.191, 0.394, 0.479, 0.394, 0.209, 0.184, 0.212, 0.373, 0.235]"
