eigenvector_centrality,[0]
37,"[0.441, 0.374, 0.405, 0.356, 0.352, 0.415, 0.373, 0.35, 0.286, 0.395]"
38,"[0.318, 0.379, 0.318, 0.387, 0.425, 0.324, 0.363, 0.278, 0.404, 0.373]"
39,"[0.45, 0.351, 0.387, 0.321, 0.315, 0.434, 0.343, 0.424, 0.256, 0.427]"
40,"[0.312, 0.407, 0.291, 0.393, 0.417, 0.292, 0.352, 0.24, 0.402, 0.357]"
41,"[0.479, 0.339, 0.384, 0.302, 0.296, 0.423, 0.32, 0.418, 0.212, 0.423]"
42,"[0.322, 0.4, 0.247, 0.37, 0.405, 0.237, 0.329, 0.193, 0.387, 0.33]"
43,"[0.455, 0.295, 0.37, 0.238, 0.238, 0.391, 0.287, 0.39, 0.182, 0.416]"
44,"[0.318, 0.344, 0.223, 0.351, 0.385, 0.198, 0.302, 0.179, 0.375, 0.281]"
45,"[0.465, 0.237, 0.353, 0.193, 0.217, 0.361, 0.261, 0.385, 0.183, 0.388]"
46,"[0.322, 0.286, 0.233, 0.301, 0.319, 0.209, 0.245, 0.178, 0.357, 0.246]"
47,"[0.466, 0.22, 0.312, 0.204, 0.222, 0.311, 0.233, 0.352, 0.183, 0.349]"
48,"[0.332, 0.27, 0.235, 0.25, 0.263, 0.216, 0.191, 0.182, 0.323, 0.242]"
49,"[0.426, 0.22, 0.254, 0.214, 0.232, 0.264, 0.236, 0.288, 0.19, 0.318]"
50,"[0.349, 0.251, 0.234, 0.219, 0.227, 0.225, 0.175, 0.182, 0.282, 0.235]"
51,"[0.426, 0.229, 0.233, 0.226, 0.253, 0.249, 0.219, 0.26, 0.198, 0.291]"
52,"[0.348, 0.239, 0.224, 0.197, 0.201, 0.221, 0.172, 0.189, 0.253, 0.206]"
53,"[0.391, 0.194, 0.196, 0.228, 0.257, 0.238, 0.168, 0.255, 0.209, 0.286]"
54,"[0.342, 0.231, 0.224, 0.171, 0.195, 0.221, 0.172, 0.204, 0.242, 0.218]"
55,"[0.382, 0.215, 0.201, 0.236, 0.257, 0.244, 0.188, 0.249, 0.224, 0.281]"
56,"[0.307, 0.229, 0.23, 0.166, 0.191, 0.223, 0.169, 0.217, 0.244, 0.207]"
57,"[0.392, 0.194, 0.205, 0.234, 0.257, 0.244, 0.204, 0.247, 0.231, 0.281]"
58,"[0.283, 0.227, 0.231, 0.166, 0.19, 0.224, 0.168, 0.218, 0.251, 0.195]"
59,"[0.442, 0.196, 0.207, 0.237, 0.258, 0.246, 0.21, 0.247, 0.231, 0.282]"
60,"[0.263, 0.227, 0.213, 0.164, 0.19, 0.201, 0.169, 0.219, 0.254, 0.195]"
61,"[0.426, 0.173, 0.204, 0.233, 0.26, 0.246, 0.186, 0.249, 0.236, 0.283]"
62,"[0.299, 0.231, 0.228, 0.174, 0.197, 0.217, 0.176, 0.223, 0.254, 0.204]"
63,"[0.374, 0.211, 0.217, 0.239, 0.261, 0.25, 0.219, 0.255, 0.229, 0.286]"
64,"[0.369, 0.246, 0.229, 0.198, 0.225, 0.217, 0.219, 0.219, 0.277, 0.236]"
65,"[0.368, 0.225, 0.234, 0.239, 0.258, 0.252, 0.24, 0.283, 0.209, 0.287]"
66,"[0.401, 0.268, 0.226, 0.225, 0.247, 0.208, 0.238, 0.204, 0.285, 0.239]"
67,"[0.351, 0.233, 0.249, 0.226, 0.244, 0.262, 0.231, 0.3, 0.198, 0.306]"
68,"[0.402, 0.271, 0.222, 0.217, 0.259, 0.199, 0.229, 0.189, 0.292, 0.243]"
69,"[0.344, 0.228, 0.251, 0.23, 0.251, 0.252, 0.239, 0.308, 0.19, 0.285]"
70,"[0.404, 0.252, 0.232, 0.218, 0.254, 0.202, 0.235, 0.188, 0.291, 0.241]"
71,"[0.297, 0.228, 0.245, 0.239, 0.258, 0.252, 0.24, 0.308, 0.192, 0.284]"
72,"[0.461, 0.25, 0.237, 0.226, 0.238, 0.213, 0.231, 0.193, 0.288, 0.247]"
73,"[0.257, 0.233, 0.243, 0.239, 0.261, 0.251, 0.238, 0.305, 0.199, 0.284]"
74,"[0.428, 0.248, 0.24, 0.232, 0.243, 0.217, 0.206, 0.194, 0.279, 0.248]"
75,"[0.253, 0.226, 0.238, 0.24, 0.264, 0.249, 0.237, 0.291, 0.204, 0.284]"
76,"[0.393, 0.242, 0.242, 0.231, 0.238, 0.219, 0.218, 0.196, 0.277, 0.245]"
77,"[0.253, 0.23, 0.265, 0.234, 0.261, 0.254, 0.24, 0.289, 0.208, 0.287]"
78,"[0.372, 0.242, 0.241, 0.231, 0.241, 0.217, 0.19, 0.197, 0.278, 0.246]"
79,"[0.317, 0.229, 0.259, 0.23, 0.258, 0.259, 0.241, 0.286, 0.208, 0.303]"
80,"[0.333, 0.236, 0.242, 0.222, 0.233, 0.227, 0.194, 0.189, 0.281, 0.247]"
81,"[0.349, 0.232, 0.276, 0.237, 0.265, 0.276, 0.239, 0.279, 0.215, 0.298]"
82,"[0.299, 0.232, 0.242, 0.21, 0.231, 0.226, 0.184, 0.197, 0.281, 0.239]"
83,"[0.348, 0.228, 0.288, 0.237, 0.264, 0.277, 0.235, 0.27, 0.218, 0.295]"
84,"[0.247, 0.226, 0.242, 0.223, 0.238, 0.226, 0.188, 0.209, 0.276, 0.238]"
85,"[0.338, 0.224, 0.287, 0.232, 0.261, 0.271, 0.228, 0.262, 0.22, 0.293]"
86,"[0.189, 0.228, 0.236, 0.231, 0.246, 0.219, 0.184, 0.216, 0.273, 0.238]"
87,"[0.316, 0.217, 0.27, 0.228, 0.259, 0.269, 0.218, 0.264, 0.223, 0.285]"
88,"[0.193, 0.24, 0.23, 0.271, 0.256, 0.219, 0.191, 0.213, 0.26, 0.237]"
89,"[0.339, 0.188, 0.259, 0.217, 0.252, 0.269, 0.182, 0.275, 0.225, 0.281]"
90,"[0.23, 0.236, 0.215, 0.291, 0.26, 0.216, 0.187, 0.221, 0.247, 0.225]"
91,"[0.256, 0.172, 0.26, 0.215, 0.238, 0.269, 0.164, 0.27, 0.226, 0.281]"
92,"[0.268, 0.247, 0.206, 0.273, 0.273, 0.206, 0.19, 0.218, 0.25, 0.215]"
93,"[0.173, 0.16, 0.269, 0.204, 0.226, 0.266, 0.184, 0.279, 0.221, 0.274]"
94,"[0.224, 0.263, 0.203, 0.32, 0.288, 0.202, 0.22, 0.21, 0.259, 0.203]"
95,"[0.233, 0.182, 0.3, 0.209, 0.233, 0.266, 0.198, 0.304, 0.219, 0.282]"
96,"[0.265, 0.276, 0.192, 0.308, 0.332, 0.189, 0.234, 0.206, 0.271, 0.197]"
97,"[0.224, 0.182, 0.329, 0.201, 0.225, 0.311, 0.192, 0.303, 0.203, 0.304]"
98,"[0.267, 0.257, 0.194, 0.32, 0.34, 0.186, 0.229, 0.179, 0.27, 0.199]"
99,"[0.224, 0.176, 0.327, 0.188, 0.216, 0.304, 0.189, 0.296, 0.192, 0.297]"
