eigenvector_centrality,[0]
32,"[0.455, 0.344, 0.286, 0.306, 0.368, 0.441, 0.33, 0.306, 0.287, 0.285]"
33,"[0.513, 0.345, 0.406, 0.281, 0.326, 0.284, 0.335, 0.301, 0.35, 0.318]"
34,"[0.434, 0.329, 0.286, 0.311, 0.313, 0.385, 0.326, 0.307, 0.288, 0.253]"
35,"[0.476, 0.346, 0.326, 0.279, 0.335, 0.268, 0.315, 0.325, 0.326, 0.321]"
36,"[0.431, 0.331, 0.279, 0.321, 0.329, 0.368, 0.308, 0.294, 0.284, 0.243]"
37,"[0.478, 0.335, 0.339, 0.275, 0.313, 0.259, 0.325, 0.361, 0.35, 0.333]"
38,"[0.402, 0.324, 0.265, 0.326, 0.348, 0.382, 0.23, 0.291, 0.276, 0.236]"
39,"[0.48, 0.293, 0.34, 0.274, 0.281, 0.246, 0.318, 0.358, 0.339, 0.277]"
40,"[0.398, 0.31, 0.249, 0.283, 0.345, 0.329, 0.174, 0.291, 0.249, 0.231]"
41,"[0.519, 0.245, 0.318, 0.266, 0.241, 0.219, 0.28, 0.322, 0.316, 0.209]"
42,"[0.411, 0.281, 0.231, 0.226, 0.325, 0.284, 0.13, 0.265, 0.209, 0.217]"
43,"[0.499, 0.194, 0.288, 0.248, 0.188, 0.201, 0.249, 0.279, 0.291, 0.126]"
44,"[0.413, 0.266, 0.217, 0.164, 0.311, 0.228, 0.097, 0.257, 0.19, 0.222]"
45,"[0.51, 0.155, 0.274, 0.241, 0.163, 0.189, 0.241, 0.232, 0.243, 0.101]"
46,"[0.426, 0.242, 0.194, 0.135, 0.286, 0.193, 0.094, 0.25, 0.171, 0.213]"
47,"[0.515, 0.121, 0.251, 0.247, 0.136, 0.185, 0.233, 0.192, 0.201, 0.1]"
48,"[0.368, 0.246, 0.179, 0.109, 0.302, 0.18, 0.094, 0.256, 0.147, 0.206]"
49,"[0.5, 0.102, 0.242, 0.281, 0.108, 0.182, 0.232, 0.157, 0.194, 0.1]"
50,"[0.394, 0.243, 0.154, 0.097, 0.302, 0.164, 0.094, 0.275, 0.146, 0.196]"
51,"[0.471, 0.092, 0.235, 0.265, 0.104, 0.182, 0.216, 0.125, 0.196, 0.1]"
52,"[0.342, 0.251, 0.12, 0.097, 0.283, 0.155, 0.094, 0.276, 0.119, 0.189]"
53,"[0.503, 0.091, 0.227, 0.261, 0.104, 0.182, 0.208, 0.12, 0.213, 0.1]"
54,"[0.324, 0.247, 0.105, 0.097, 0.277, 0.122, 0.094, 0.269, 0.092, 0.181]"
55,"[0.488, 0.091, 0.202, 0.248, 0.104, 0.158, 0.202, 0.119, 0.165, 0.1]"
56,"[0.35, 0.216, 0.098, 0.097, 0.269, 0.11, 0.094, 0.259, 0.088, 0.18]"
57,"[0.469, 0.091, 0.183, 0.235, 0.104, 0.144, 0.202, 0.119, 0.131, 0.1]"
58,"[0.353, 0.208, 0.097, 0.097, 0.261, 0.107, 0.094, 0.258, 0.088, 0.179]"
59,"[0.45, 0.091, 0.156, 0.235, 0.104, 0.123, 0.201, 0.119, 0.11, 0.1]"
60,"[0.355, 0.213, 0.097, 0.097, 0.266, 0.107, 0.094, 0.248, 0.088, 0.179]"
61,"[0.457, 0.091, 0.147, 0.243, 0.104, 0.122, 0.201, 0.119, 0.108, 0.1]"
62,"[0.343, 0.22, 0.097, 0.097, 0.276, 0.107, 0.094, 0.254, 0.088, 0.179]"
63,"[0.458, 0.091, 0.16, 0.248, 0.104, 0.121, 0.202, 0.119, 0.095, 0.1]"
64,"[0.342, 0.229, 0.097, 0.097, 0.271, 0.107, 0.094, 0.251, 0.088, 0.179]"
65,"[0.446, 0.091, 0.16, 0.249, 0.104, 0.124, 0.202, 0.119, 0.1, 0.1]"
66,"[0.315, 0.228, 0.097, 0.097, 0.286, 0.107, 0.094, 0.231, 0.088, 0.179]"
67,"[0.359, 0.091, 0.182, 0.257, 0.104, 0.14, 0.201, 0.119, 0.122, 0.1]"
68,"[0.3, 0.243, 0.097, 0.097, 0.255, 0.107, 0.094, 0.204, 0.088, 0.179]"
69,"[0.26, 0.091, 0.213, 0.221, 0.104, 0.159, 0.202, 0.119, 0.195, 0.1]"
70,"[0.357, 0.246, 0.097, 0.097, 0.265, 0.107, 0.094, 0.235, 0.088, 0.18]"
71,"[0.277, 0.091, 0.245, 0.222, 0.104, 0.18, 0.204, 0.119, 0.224, 0.1]"
72,"[0.329, 0.254, 0.097, 0.097, 0.243, 0.113, 0.094, 0.243, 0.089, 0.184]"
73,"[0.341, 0.091, 0.243, 0.219, 0.104, 0.191, 0.209, 0.119, 0.236, 0.1]"
74,"[0.316, 0.258, 0.098, 0.097, 0.272, 0.139, 0.094, 0.285, 0.089, 0.184]"
75,"[0.351, 0.091, 0.253, 0.263, 0.104, 0.199, 0.21, 0.12, 0.25, 0.1]"
76,"[0.291, 0.258, 0.1, 0.097, 0.27, 0.163, 0.094, 0.289, 0.09, 0.186]"
77,"[0.335, 0.091, 0.253, 0.256, 0.104, 0.195, 0.212, 0.119, 0.245, 0.1]"
78,"[0.286, 0.267, 0.108, 0.097, 0.254, 0.157, 0.094, 0.259, 0.091, 0.183]"
79,"[0.32, 0.091, 0.243, 0.237, 0.104, 0.194, 0.209, 0.119, 0.249, 0.1]"
80,"[0.239, 0.269, 0.11, 0.097, 0.227, 0.162, 0.094, 0.269, 0.1, 0.182]"
81,"[0.314, 0.091, 0.245, 0.22, 0.104, 0.195, 0.208, 0.124, 0.245, 0.1]"
82,"[0.238, 0.249, 0.127, 0.097, 0.223, 0.178, 0.094, 0.216, 0.144, 0.188]"
83,"[0.291, 0.091, 0.226, 0.208, 0.104, 0.212, 0.231, 0.13, 0.223, 0.1]"
84,"[0.233, 0.186, 0.167, 0.097, 0.216, 0.191, 0.094, 0.207, 0.176, 0.198]"
85,"[0.262, 0.096, 0.184, 0.202, 0.105, 0.242, 0.266, 0.135, 0.187, 0.1]"
86,"[0.239, 0.185, 0.157, 0.098, 0.216, 0.213, 0.094, 0.207, 0.175, 0.246]"
87,"[0.22, 0.099, 0.182, 0.202, 0.106, 0.266, 0.21, 0.137, 0.185, 0.1]"
88,"[0.259, 0.185, 0.136, 0.103, 0.216, 0.24, 0.094, 0.207, 0.163, 0.223]"
89,"[0.227, 0.101, 0.182, 0.202, 0.109, 0.232, 0.192, 0.139, 0.186, 0.101]"
90,"[0.326, 0.184, 0.14, 0.109, 0.216, 0.237, 0.095, 0.208, 0.163, 0.205]"
91,"[0.228, 0.106, 0.182, 0.202, 0.112, 0.207, 0.192, 0.142, 0.183, 0.102]"
92,"[0.306, 0.184, 0.143, 0.113, 0.216, 0.228, 0.096, 0.208, 0.166, 0.201]"
93,"[0.306, 0.105, 0.18, 0.202, 0.114, 0.236, 0.193, 0.141, 0.202, 0.104]"
94,"[0.308, 0.184, 0.134, 0.106, 0.216, 0.225, 0.096, 0.207, 0.18, 0.201]"
95,"[0.316, 0.101, 0.217, 0.202, 0.11, 0.239, 0.192, 0.136, 0.229, 0.103]"
96,"[0.302, 0.231, 0.143, 0.101, 0.216, 0.179, 0.096, 0.218, 0.152, 0.215]"
97,"[0.338, 0.094, 0.227, 0.204, 0.108, 0.203, 0.211, 0.126, 0.203, 0.101]"
98,"[0.31, 0.264, 0.14, 0.101, 0.219, 0.172, 0.095, 0.28, 0.15, 0.257]"
99,"[0.347, 0.092, 0.248, 0.207, 0.108, 0.194, 0.26, 0.127, 0.204, 0.1]"
