eigenvector_centrality,[4]
31,"[0.366, 0.3, 0.317, 0.387, 0.409, 0.326, 0.384, 0.418, 0.294, 0.312]"
32,"[0.381, 0.288, 0.337, 0.4, 0.544, 0.334, 0.475, 0.336, 0.314, 0.365]"
33,"[0.343, 0.326, 0.323, 0.448, 0.449, 0.293, 0.335, 0.475, 0.313, 0.267]"
34,"[0.346, 0.266, 0.287, 0.407, 0.582, 0.308, 0.41, 0.304, 0.255, 0.347]"
35,"[0.321, 0.266, 0.272, 0.392, 0.464, 0.247, 0.281, 0.406, 0.241, 0.221]"
36,"[0.288, 0.24, 0.257, 0.351, 0.579, 0.243, 0.326, 0.286, 0.226, 0.25]"
37,"[0.263, 0.218, 0.232, 0.293, 0.465, 0.245, 0.266, 0.36, 0.196, 0.216]"
38,"[0.245, 0.235, 0.246, 0.272, 0.549, 0.214, 0.317, 0.282, 0.217, 0.194]"
39,"[0.251, 0.184, 0.208, 0.262, 0.473, 0.249, 0.26, 0.313, 0.162, 0.213]"
40,"[0.219, 0.244, 0.249, 0.244, 0.594, 0.191, 0.286, 0.282, 0.222, 0.184]"
41,"[0.257, 0.172, 0.204, 0.233, 0.441, 0.246, 0.273, 0.292, 0.153, 0.211]"
42,"[0.211, 0.243, 0.251, 0.237, 0.585, 0.193, 0.261, 0.285, 0.227, 0.175]"
43,"[0.257, 0.193, 0.215, 0.21, 0.409, 0.254, 0.273, 0.274, 0.162, 0.211]"
44,"[0.202, 0.239, 0.243, 0.232, 0.53, 0.21, 0.25, 0.274, 0.223, 0.181]"
45,"[0.254, 0.212, 0.2, 0.185, 0.402, 0.257, 0.268, 0.256, 0.171, 0.202]"
46,"[0.188, 0.234, 0.236, 0.214, 0.474, 0.229, 0.238, 0.266, 0.213, 0.168]"
47,"[0.246, 0.221, 0.2, 0.184, 0.397, 0.254, 0.258, 0.245, 0.17, 0.192]"
48,"[0.2, 0.23, 0.233, 0.2, 0.459, 0.232, 0.231, 0.262, 0.201, 0.163]"
49,"[0.229, 0.222, 0.201, 0.177, 0.409, 0.247, 0.25, 0.246, 0.166, 0.179]"
50,"[0.196, 0.225, 0.226, 0.2, 0.464, 0.224, 0.234, 0.252, 0.193, 0.164]"
51,"[0.221, 0.225, 0.201, 0.183, 0.403, 0.231, 0.234, 0.248, 0.173, 0.169]"
52,"[0.21, 0.222, 0.221, 0.193, 0.468, 0.227, 0.24, 0.239, 0.186, 0.174]"
53,"[0.211, 0.233, 0.212, 0.2, 0.395, 0.217, 0.221, 0.262, 0.178, 0.164]"
54,"[0.212, 0.219, 0.207, 0.188, 0.471, 0.227, 0.242, 0.224, 0.174, 0.183]"
55,"[0.198, 0.224, 0.21, 0.201, 0.46, 0.207, 0.203, 0.257, 0.18, 0.153]"
56,"[0.211, 0.216, 0.2, 0.179, 0.399, 0.228, 0.246, 0.21, 0.165, 0.184]"
57,"[0.192, 0.225, 0.211, 0.204, 0.448, 0.192, 0.185, 0.263, 0.182, 0.151]"
58,"[0.226, 0.211, 0.193, 0.176, 0.416, 0.232, 0.248, 0.208, 0.152, 0.197]"
59,"[0.189, 0.231, 0.22, 0.211, 0.509, 0.189, 0.183, 0.272, 0.189, 0.147]"
60,"[0.23, 0.211, 0.195, 0.171, 0.431, 0.233, 0.253, 0.211, 0.149, 0.205]"
61,"[0.189, 0.226, 0.219, 0.211, 0.511, 0.191, 0.186, 0.271, 0.193, 0.15]"
62,"[0.225, 0.212, 0.199, 0.172, 0.446, 0.237, 0.254, 0.222, 0.151, 0.203]"
63,"[0.194, 0.222, 0.217, 0.207, 0.519, 0.196, 0.202, 0.271, 0.194, 0.154]"
64,"[0.222, 0.216, 0.2, 0.177, 0.447, 0.226, 0.244, 0.228, 0.16, 0.197]"
65,"[0.196, 0.216, 0.21, 0.203, 0.518, 0.199, 0.204, 0.27, 0.185, 0.154]"
66,"[0.214, 0.219, 0.207, 0.179, 0.452, 0.222, 0.241, 0.232, 0.167, 0.185]"
67,"[0.201, 0.211, 0.202, 0.2, 0.513, 0.204, 0.214, 0.267, 0.181, 0.16]"
68,"[0.206, 0.221, 0.208, 0.18, 0.456, 0.217, 0.237, 0.246, 0.166, 0.177]"
69,"[0.204, 0.204, 0.2, 0.2, 0.537, 0.207, 0.213, 0.258, 0.188, 0.162]"
70,"[0.203, 0.225, 0.209, 0.178, 0.467, 0.214, 0.231, 0.239, 0.168, 0.171]"
71,"[0.204, 0.202, 0.195, 0.202, 0.552, 0.209, 0.217, 0.26, 0.185, 0.161]"
72,"[0.209, 0.225, 0.208, 0.181, 0.437, 0.215, 0.229, 0.238, 0.169, 0.174]"
73,"[0.21, 0.206, 0.201, 0.205, 0.554, 0.216, 0.217, 0.248, 0.184, 0.159]"
74,"[0.213, 0.234, 0.216, 0.185, 0.445, 0.218, 0.222, 0.245, 0.174, 0.181]"
75,"[0.218, 0.206, 0.198, 0.205, 0.506, 0.216, 0.222, 0.242, 0.186, 0.166]"
76,"[0.216, 0.237, 0.224, 0.183, 0.443, 0.225, 0.228, 0.268, 0.173, 0.186]"
77,"[0.225, 0.206, 0.2, 0.207, 0.48, 0.224, 0.224, 0.237, 0.191, 0.172]"
78,"[0.225, 0.23, 0.225, 0.188, 0.448, 0.232, 0.236, 0.262, 0.179, 0.183]"
79,"[0.22, 0.21, 0.205, 0.205, 0.508, 0.221, 0.222, 0.253, 0.193, 0.171]"
80,"[0.217, 0.228, 0.218, 0.184, 0.435, 0.231, 0.24, 0.255, 0.177, 0.187]"
81,"[0.213, 0.208, 0.209, 0.206, 0.5, 0.215, 0.219, 0.265, 0.19, 0.168]"
82,"[0.213, 0.225, 0.217, 0.18, 0.431, 0.226, 0.237, 0.245, 0.176, 0.181]"
83,"[0.21, 0.204, 0.212, 0.209, 0.485, 0.211, 0.216, 0.266, 0.192, 0.167]"
84,"[0.211, 0.221, 0.211, 0.18, 0.437, 0.216, 0.235, 0.248, 0.175, 0.186]"
85,"[0.204, 0.194, 0.21, 0.197, 0.479, 0.208, 0.207, 0.266, 0.184, 0.166]"
86,"[0.204, 0.218, 0.21, 0.179, 0.428, 0.213, 0.231, 0.233, 0.175, 0.186]"
87,"[0.205, 0.191, 0.205, 0.168, 0.502, 0.204, 0.203, 0.271, 0.177, 0.167]"
88,"[0.199, 0.217, 0.21, 0.18, 0.432, 0.216, 0.229, 0.225, 0.171, 0.184]"
89,"[0.202, 0.188, 0.205, 0.159, 0.503, 0.2, 0.204, 0.27, 0.134, 0.164]"
90,"[0.196, 0.217, 0.21, 0.181, 0.447, 0.204, 0.223, 0.226, 0.169, 0.153]"
91,"[0.202, 0.181, 0.177, 0.172, 0.485, 0.2, 0.205, 0.266, 0.125, 0.166]"
92,"[0.199, 0.218, 0.21, 0.184, 0.428, 0.209, 0.229, 0.234, 0.169, 0.119]"
93,"[0.202, 0.179, 0.191, 0.154, 0.494, 0.202, 0.206, 0.266, 0.139, 0.165]"
94,"[0.207, 0.217, 0.207, 0.182, 0.418, 0.209, 0.237, 0.243, 0.171, 0.127]"
95,"[0.202, 0.18, 0.196, 0.188, 0.525, 0.199, 0.207, 0.271, 0.149, 0.156]"
96,"[0.209, 0.215, 0.201, 0.18, 0.434, 0.204, 0.234, 0.237, 0.164, 0.136]"
97,"[0.199, 0.19, 0.206, 0.172, 0.532, 0.199, 0.204, 0.264, 0.172, 0.154]"
98,"[0.203, 0.212, 0.201, 0.177, 0.44, 0.2, 0.242, 0.233, 0.16, 0.167]"
99,"[0.196, 0.175, 0.186, 0.158, 0.532, 0.194, 0.198, 0.266, 0.164, 0.15]"
