eigenvector_centrality,[4]
35,"[0.228, 0.308, 0.296, 0.33, 0.416, 0.343, 0.245, 0.334, 0.299, 0.242]"
36,"[0.242, 0.309, 0.352, 0.223, 0.502, 0.281, 0.288, 0.408, 0.212, 0.343]"
37,"[0.223, 0.293, 0.258, 0.313, 0.412, 0.311, 0.21, 0.218, 0.323, 0.203]"
38,"[0.161, 0.286, 0.311, 0.204, 0.462, 0.221, 0.336, 0.398, 0.204, 0.371]"
39,"[0.229, 0.236, 0.17, 0.235, 0.406, 0.328, 0.192, 0.177, 0.366, 0.198]"
40,"[0.195, 0.31, 0.306, 0.225, 0.448, 0.207, 0.368, 0.399, 0.199, 0.402]"
41,"[0.288, 0.184, 0.212, 0.215, 0.394, 0.3, 0.18, 0.185, 0.366, 0.185]"
42,"[0.222, 0.376, 0.333, 0.292, 0.449, 0.206, 0.367, 0.392, 0.204, 0.394]"
43,"[0.347, 0.193, 0.233, 0.221, 0.378, 0.294, 0.198, 0.22, 0.361, 0.205]"
44,"[0.222, 0.409, 0.347, 0.313, 0.447, 0.214, 0.411, 0.307, 0.2, 0.446]"
45,"[0.349, 0.215, 0.226, 0.229, 0.385, 0.27, 0.209, 0.216, 0.4, 0.205]"
46,"[0.202, 0.38, 0.358, 0.281, 0.413, 0.197, 0.383, 0.253, 0.188, 0.432]"
47,"[0.33, 0.209, 0.225, 0.225, 0.374, 0.233, 0.204, 0.208, 0.364, 0.194]"
48,"[0.194, 0.351, 0.312, 0.263, 0.436, 0.18, 0.325, 0.227, 0.175, 0.397]"
49,"[0.282, 0.202, 0.222, 0.22, 0.368, 0.203, 0.198, 0.195, 0.314, 0.185]"
50,"[0.195, 0.319, 0.291, 0.239, 0.435, 0.173, 0.261, 0.212, 0.167, 0.333]"
51,"[0.25, 0.198, 0.219, 0.211, 0.362, 0.185, 0.197, 0.188, 0.268, 0.183]"
52,"[0.198, 0.254, 0.287, 0.226, 0.475, 0.179, 0.239, 0.186, 0.17, 0.303]"
53,"[0.249, 0.19, 0.215, 0.206, 0.38, 0.184, 0.196, 0.186, 0.268, 0.18]"
54,"[0.193, 0.245, 0.276, 0.225, 0.44, 0.178, 0.243, 0.2, 0.176, 0.277]"
55,"[0.244, 0.19, 0.22, 0.204, 0.374, 0.184, 0.198, 0.183, 0.268, 0.179]"
56,"[0.195, 0.25, 0.255, 0.214, 0.432, 0.173, 0.24, 0.2, 0.174, 0.273]"
57,"[0.243, 0.187, 0.215, 0.208, 0.378, 0.182, 0.192, 0.181, 0.263, 0.182]"
58,"[0.194, 0.229, 0.265, 0.215, 0.44, 0.173, 0.228, 0.189, 0.176, 0.252]"
59,"[0.238, 0.187, 0.214, 0.209, 0.378, 0.184, 0.192, 0.183, 0.261, 0.179]"
60,"[0.193, 0.229, 0.263, 0.21, 0.44, 0.172, 0.219, 0.186, 0.175, 0.254]"
61,"[0.235, 0.188, 0.21, 0.206, 0.392, 0.184, 0.189, 0.182, 0.256, 0.183]"
62,"[0.19, 0.213, 0.253, 0.207, 0.216, 0.173, 0.222, 0.185, 0.175, 0.246]"
63,"[0.22, 0.185, 0.214, 0.205, 0.378, 0.202, 0.192, 0.179, 0.25, 0.176]"
64,"[0.192, 0.227, 0.265, 0.224, 0.17, 0.169, 0.239, 0.211, 0.175, 0.263]"
65,"[0.245, 0.183, 0.216, 0.204, 0.386, 0.203, 0.188, 0.181, 0.266, 0.179]"
66,"[0.19, 0.257, 0.248, 0.221, 0.163, 0.17, 0.229, 0.202, 0.173, 0.282]"
67,"[0.219, 0.185, 0.219, 0.213, 0.386, 0.166, 0.197, 0.183, 0.245, 0.187]"
68,"[0.197, 0.218, 0.242, 0.207, 0.18, 0.185, 0.222, 0.171, 0.183, 0.255]"
69,"[0.214, 0.181, 0.221, 0.205, 0.382, 0.163, 0.199, 0.185, 0.237, 0.192]"
70,"[0.211, 0.22, 0.224, 0.213, 0.227, 0.19, 0.213, 0.17, 0.186, 0.247]"
71,"[0.214, 0.182, 0.226, 0.208, 0.343, 0.173, 0.195, 0.189, 0.251, 0.182]"
72,"[0.206, 0.253, 0.264, 0.207, 0.2, 0.19, 0.23, 0.177, 0.186, 0.273]"
73,"[0.265, 0.183, 0.219, 0.208, 0.342, 0.165, 0.196, 0.182, 0.252, 0.179]"
74,"[0.204, 0.326, 0.336, 0.24, 0.211, 0.189, 0.278, 0.189, 0.192, 0.331]"
75,"[0.331, 0.182, 0.221, 0.205, 0.348, 0.245, 0.193, 0.18, 0.337, 0.174]"
76,"[0.2, 0.304, 0.369, 0.292, 0.164, 0.188, 0.365, 0.3, 0.188, 0.37]"
77,"[0.345, 0.182, 0.221, 0.207, 0.349, 0.311, 0.194, 0.179, 0.372, 0.177]"
78,"[0.203, 0.323, 0.39, 0.329, 0.125, 0.185, 0.369, 0.319, 0.183, 0.381]"
79,"[0.37, 0.184, 0.22, 0.205, 0.353, 0.332, 0.193, 0.177, 0.359, 0.176]"
80,"[0.196, 0.336, 0.389, 0.306, 0.118, 0.181, 0.354, 0.268, 0.18, 0.37]"
81,"[0.355, 0.181, 0.217, 0.212, 0.417, 0.302, 0.2, 0.183, 0.347, 0.193]"
82,"[0.21, 0.292, 0.353, 0.278, 0.114, 0.188, 0.34, 0.273, 0.182, 0.352]"
83,"[0.305, 0.147, 0.223, 0.197, 0.435, 0.203, 0.175, 0.153, 0.32, 0.186]"
84,"[0.193, 0.263, 0.308, 0.236, 0.197, 0.168, 0.298, 0.198, 0.175, 0.33]"
85,"[0.286, 0.142, 0.217, 0.183, 0.446, 0.206, 0.154, 0.135, 0.318, 0.158]"
86,"[0.182, 0.312, 0.29, 0.235, 0.157, 0.16, 0.294, 0.197, 0.17, 0.327]"
87,"[0.292, 0.141, 0.205, 0.17, 0.42, 0.213, 0.14, 0.128, 0.313, 0.146]"
88,"[0.175, 0.33, 0.298, 0.249, 0.182, 0.158, 0.299, 0.226, 0.165, 0.342]"
89,"[0.301, 0.154, 0.201, 0.182, 0.309, 0.222, 0.148, 0.134, 0.33, 0.163]"
90,"[0.184, 0.336, 0.308, 0.248, 0.303, 0.16, 0.315, 0.252, 0.165, 0.354]"
91,"[0.324, 0.173, 0.196, 0.197, 0.221, 0.291, 0.172, 0.151, 0.362, 0.184]"
92,"[0.19, 0.329, 0.32, 0.299, 0.403, 0.164, 0.339, 0.297, 0.162, 0.339]"
93,"[0.359, 0.175, 0.19, 0.199, 0.209, 0.315, 0.173, 0.152, 0.369, 0.18]"
94,"[0.185, 0.319, 0.345, 0.308, 0.418, 0.164, 0.347, 0.308, 0.163, 0.335]"
95,"[0.355, 0.18, 0.188, 0.198, 0.219, 0.32, 0.173, 0.161, 0.375, 0.176]"
96,"[0.191, 0.329, 0.346, 0.309, 0.394, 0.168, 0.344, 0.296, 0.162, 0.326]"
97,"[0.353, 0.189, 0.177, 0.203, 0.235, 0.307, 0.185, 0.171, 0.364, 0.186]"
98,"[0.194, 0.322, 0.334, 0.299, 0.407, 0.174, 0.341, 0.28, 0.17, 0.323]"
99,"[0.348, 0.188, 0.19, 0.213, 0.237, 0.312, 0.189, 0.184, 0.359, 0.188]"
