eigenvector_centrality,"[4, 0]"
0,"[0.217, 0.11, 0.177, 0.256, 0.149, 0.105, 0.092, 0.092, 0.1, 0.113]"
1,"[0.088, 0.104, 0.123, 0.081, 0.1, 0.102, 0.098, 0.113, 0.106, 0.103]"
2,"[0.105, 0.085, 0.106, 0.117, 0.091, 0.102, 0.115, 0.106, 0.098, 0.152]"
3,"[0.088, 0.104, 0.083, 0.184, 0.172, 0.112, 0.114, 0.191, 0.204, 0.103]"
4,"[0.112, 0.166, 0.266, 0.117, 0.091, 0.302, 0.095, 0.194, 0.222, 0.176]"
5,"[0.18, 0.221, 0.251, 0.253, 0.224, 0.286, 0.341, 0.405, 0.303, 0.314]"
6,"[0.306, 0.183, 0.273, 0.183, 0.351, 0.312, 0.182, 0.321, 0.42, 0.199]"
7,"[0.133, 0.289, 0.296, 0.232, 0.175, 0.35, 0.349, 0.366, 0.272, 0.32]"
8,"[0.308, 0.122, 0.199, 0.127, 0.307, 0.454, 0.191, 0.289, 0.403, 0.14]"
9,"[0.099, 0.324, 0.335, 0.266, 0.146, 0.22, 0.405, 0.4, 0.276, 0.408]"
10,"[0.37, 0.128, 0.172, 0.147, 0.367, 0.343, 0.198, 0.281, 0.386, 0.172]"
11,"[0.137, 0.341, 0.327, 0.32, 0.182, 0.217, 0.387, 0.407, 0.212, 0.385]"
12,"[0.401, 0.159, 0.176, 0.175, 0.425, 0.363, 0.234, 0.192, 0.337, 0.194]"
13,"[0.16, 0.375, 0.385, 0.369, 0.181, 0.218, 0.377, 0.361, 0.199, 0.401]"
14,"[0.406, 0.169, 0.199, 0.19, 0.417, 0.376, 0.301, 0.218, 0.339, 0.195]"
15,"[0.168, 0.377, 0.382, 0.396, 0.184, 0.233, 0.413, 0.364, 0.184, 0.404]"
16,"[0.424, 0.193, 0.234, 0.196, 0.407, 0.372, 0.333, 0.257, 0.335, 0.199]"
17,"[0.181, 0.384, 0.386, 0.413, 0.187, 0.271, 0.422, 0.387, 0.23, 0.378]"
18,"[0.429, 0.198, 0.251, 0.209, 0.406, 0.386, 0.27, 0.282, 0.349, 0.204]"
19,"[0.19, 0.393, 0.386, 0.435, 0.191, 0.294, 0.427, 0.394, 0.262, 0.373]"
20,"[0.425, 0.203, 0.264, 0.22, 0.401, 0.393, 0.266, 0.278, 0.366, 0.312]"
21,"[0.194, 0.389, 0.362, 0.423, 0.291, 0.299, 0.411, 0.389, 0.27, 0.328]"
22,"[0.404, 0.205, 0.264, 0.228, 0.353, 0.371, 0.252, 0.254, 0.354, 0.261]"
23,"[0.205, 0.353, 0.322, 0.459, 0.28, 0.314, 0.391, 0.376, 0.275, 0.345]"
24,"[0.399, 0.262, 0.271, 0.266, 0.345, 0.34, 0.269, 0.278, 0.33, 0.224]"
25,"[0.502, 0.362, 0.289, 0.406, 0.468, 0.362, 0.388, 0.368, 0.311, 0.362]"
26,"[0.56, 0.501, 0.501, 0.493, 0.545, 0.356, 0.353, 0.362, 0.384, 0.391]"
27,"[0.483, 0.478, 0.369, 0.538, 0.446, 0.315, 0.369, 0.291, 0.307, 0.391]"
28,"[0.222, 0.367, 0.289, 0.356, 0.388, 0.331, 0.261, 0.247, 0.333, 0.375]"
29,"[0.479, 0.266, 0.393, 0.225, 0.43, 0.238, 0.414, 0.33, 0.234, 0.344]"
30,"[0.42, 0.263, 0.297, 0.218, 0.43, 0.25, 0.309, 0.287, 0.271, 0.31]"
31,"[0.351, 0.242, 0.255, 0.218, 0.317, 0.243, 0.177, 0.175, 0.322, 0.246]"
32,"[0.471, 0.269, 0.261, 0.23, 0.514, 0.177, 0.25, 0.258, 0.174, 0.268]"
33,"[0.287, 0.225, 0.171, 0.214, 0.354, 0.231, 0.193, 0.19, 0.254, 0.246]"
34,"[0.462, 0.266, 0.255, 0.236, 0.585, 0.123, 0.24, 0.254, 0.192, 0.202]"
35,"[0.314, 0.222, 0.136, 0.209, 0.34, 0.232, 0.135, 0.136, 0.245, 0.244]"
36,"[0.516, 0.261, 0.254, 0.235, 0.552, 0.088, 0.234, 0.248, 0.116, 0.153]"
37,"[0.36, 0.256, 0.162, 0.218, 0.399, 0.226, 0.116, 0.112, 0.226, 0.244]"
38,"[0.324, 0.264, 0.259, 0.231, 0.327, 0.086, 0.238, 0.241, 0.114, 0.141]"
39,"[0.418, 0.277, 0.208, 0.233, 0.43, 0.21, 0.117, 0.108, 0.202, 0.23]"
40,"[0.238, 0.27, 0.26, 0.227, 0.296, 0.089, 0.232, 0.225, 0.115, 0.147]"
41,"[0.516, 0.271, 0.217, 0.242, 0.493, 0.21, 0.123, 0.11, 0.192, 0.226]"
42,"[0.245, 0.25, 0.257, 0.221, 0.279, 0.089, 0.242, 0.227, 0.115, 0.146]"
43,"[0.553, 0.278, 0.209, 0.239, 0.535, 0.212, 0.123, 0.111, 0.199, 0.22]"
44,"[0.246, 0.248, 0.261, 0.221, 0.236, 0.089, 0.243, 0.231, 0.115, 0.16]"
45,"[0.555, 0.289, 0.214, 0.236, 0.519, 0.213, 0.125, 0.112, 0.187, 0.222]"
46,"[0.252, 0.258, 0.262, 0.219, 0.223, 0.09, 0.232, 0.224, 0.117, 0.16]"
47,"[0.546, 0.319, 0.216, 0.236, 0.227, 0.214, 0.129, 0.113, 0.2, 0.223]"
48,"[0.269, 0.302, 0.273, 0.217, 0.429, 0.094, 0.223, 0.197, 0.116, 0.195]"
49,"[0.552, 0.333, 0.213, 0.24, 0.239, 0.223, 0.13, 0.116, 0.22, 0.259]"
50,"[0.26, 0.357, 0.288, 0.224, 0.363, 0.099, 0.234, 0.233, 0.123, 0.208]"
51,"[0.561, 0.344, 0.214, 0.246, 0.23, 0.211, 0.136, 0.117, 0.211, 0.246]"
52,"[0.269, 0.358, 0.282, 0.216, 0.37, 0.099, 0.211, 0.195, 0.124, 0.205]"
53,"[0.548, 0.35, 0.204, 0.251, 0.184, 0.201, 0.139, 0.12, 0.176, 0.252]"
54,"[0.294, 0.366, 0.281, 0.214, 0.372, 0.099, 0.219, 0.215, 0.125, 0.17]"
55,"[0.525, 0.363, 0.21, 0.254, 0.133, 0.211, 0.14, 0.119, 0.202, 0.268]"
56,"[0.318, 0.34, 0.282, 0.22, 0.333, 0.099, 0.247, 0.209, 0.123, 0.169]"
57,"[0.538, 0.369, 0.21, 0.251, 0.328, 0.194, 0.139, 0.12, 0.191, 0.279]"
58,"[0.302, 0.315, 0.289, 0.227, 0.244, 0.097, 0.24, 0.232, 0.117, 0.16]"
59,"[0.538, 0.396, 0.214, 0.251, 0.346, 0.193, 0.142, 0.122, 0.179, 0.245]"
