eigenvector_centrality,[2]
0,"[0.102, 0.085, 0.109, 0.108, 0.16, 0.108, 0.11, 0.104, 0.088, 0.147]"
1,"[0.103, 0.091, 0.097, 0.098, 0.109, 0.107, 0.095, 0.098, 0.091, 0.079]"
2,"[0.205, 0.21, 0.109, 0.18, 0.104, 0.107, 0.094, 0.104, 0.11, 0.1]"
3,"[0.301, 0.188, 0.284, 0.097, 0.109, 0.274, 0.177, 0.099, 0.091, 0.079]"
4,"[0.306, 0.141, 0.236, 0.226, 0.213, 0.192, 0.189, 0.104, 0.185, 0.091]"
5,"[0.155, 0.277, 0.271, 0.345, 0.298, 0.096, 0.117, 0.159, 0.094, 0.175]"
6,"[0.364, 0.149, 0.237, 0.145, 0.183, 0.186, 0.334, 0.224, 0.14, 0.213]"
7,"[0.273, 0.333, 0.257, 0.343, 0.28, 0.185, 0.138, 0.185, 0.27, 0.241]"
8,"[0.358, 0.18, 0.306, 0.255, 0.177, 0.317, 0.385, 0.267, 0.188, 0.188]"
9,"[0.397, 0.38, 0.268, 0.381, 0.376, 0.148, 0.167, 0.216, 0.254, 0.257]"
10,"[0.36, 0.198, 0.382, 0.256, 0.291, 0.409, 0.381, 0.294, 0.274, 0.323]"
11,"[0.355, 0.392, 0.314, 0.325, 0.38, 0.149, 0.212, 0.26, 0.26, 0.287]"
12,"[0.312, 0.245, 0.397, 0.313, 0.331, 0.412, 0.31, 0.334, 0.276, 0.365]"
13,"[0.386, 0.355, 0.304, 0.314, 0.355, 0.211, 0.29, 0.292, 0.294, 0.313]"
14,"[0.273, 0.337, 0.398, 0.355, 0.324, 0.404, 0.289, 0.34, 0.288, 0.369]"
15,"[0.397, 0.293, 0.262, 0.286, 0.341, 0.301, 0.387, 0.3, 0.282, 0.318]"
16,"[0.267, 0.356, 0.332, 0.39, 0.299, 0.369, 0.225, 0.332, 0.3, 0.369]"
17,"[0.442, 0.246, 0.229, 0.243, 0.338, 0.328, 0.33, 0.307, 0.274, 0.332]"
18,"[0.284, 0.323, 0.311, 0.331, 0.295, 0.348, 0.201, 0.326, 0.303, 0.368]"
19,"[0.387, 0.236, 0.216, 0.233, 0.337, 0.342, 0.303, 0.321, 0.28, 0.364]"
20,"[0.299, 0.318, 0.304, 0.324, 0.29, 0.345, 0.199, 0.333, 0.322, 0.361]"
21,"[0.397, 0.219, 0.212, 0.229, 0.334, 0.336, 0.301, 0.336, 0.304, 0.376]"
22,"[0.334, 0.32, 0.305, 0.329, 0.276, 0.379, 0.203, 0.344, 0.351, 0.357]"
23,"[0.409, 0.206, 0.242, 0.225, 0.348, 0.322, 0.307, 0.345, 0.315, 0.387]"
24,"[0.358, 0.329, 0.311, 0.344, 0.281, 0.414, 0.207, 0.365, 0.371, 0.357]"
25,"[0.421, 0.218, 0.494, 0.225, 0.349, 0.309, 0.32, 0.351, 0.34, 0.398]"
26,"[0.404, 0.337, 0.51, 0.351, 0.367, 0.456, 0.351, 0.311, 0.366, 0.392]"
27,"[0.432, 0.308, 0.445, 0.352, 0.377, 0.363, 0.351, 0.366, 0.366, 0.436]"
28,"[0.4, 0.358, 0.498, 0.351, 0.381, 0.443, 0.355, 0.339, 0.367, 0.399]"
29,"[0.46, 0.285, 0.424, 0.356, 0.428, 0.391, 0.371, 0.352, 0.395, 0.39]"
30,"[0.316, 0.455, 0.478, 0.464, 0.314, 0.316, 0.322, 0.356, 0.357, 0.362]"
31,"[0.381, 0.218, 0.404, 0.266, 0.463, 0.387, 0.447, 0.241, 0.338, 0.303]"
32,"[0.214, 0.494, 0.529, 0.44, 0.24, 0.264, 0.284, 0.338, 0.249, 0.262]"
33,"[0.391, 0.17, 0.37, 0.196, 0.434, 0.323, 0.37, 0.187, 0.26, 0.222]"
34,"[0.197, 0.438, 0.543, 0.429, 0.196, 0.214, 0.246, 0.284, 0.174, 0.173]"
35,"[0.391, 0.161, 0.347, 0.181, 0.325, 0.289, 0.441, 0.177, 0.229, 0.191]"
36,"[0.19, 0.42, 0.489, 0.443, 0.163, 0.173, 0.212, 0.279, 0.166, 0.151]"
37,"[0.321, 0.159, 0.359, 0.163, 0.277, 0.228, 0.469, 0.176, 0.191, 0.193]"
38,"[0.186, 0.337, 0.485, 0.414, 0.158, 0.179, 0.178, 0.254, 0.163, 0.159]"
39,"[0.261, 0.155, 0.378, 0.162, 0.226, 0.215, 0.423, 0.181, 0.18, 0.19]"
40,"[0.182, 0.293, 0.471, 0.325, 0.16, 0.181, 0.177, 0.209, 0.157, 0.16]"
41,"[0.226, 0.159, 0.393, 0.162, 0.194, 0.208, 0.329, 0.179, 0.18, 0.189]"
42,"[0.18, 0.274, 0.521, 0.289, 0.158, 0.185, 0.179, 0.195, 0.158, 0.169]"
43,"[0.205, 0.158, 0.397, 0.161, 0.188, 0.2, 0.284, 0.183, 0.176, 0.189]"
44,"[0.178, 0.254, 0.499, 0.283, 0.158, 0.185, 0.179, 0.189, 0.158, 0.174]"
45,"[0.196, 0.159, 0.398, 0.159, 0.183, 0.194, 0.278, 0.181, 0.173, 0.187]"
46,"[0.175, 0.238, 0.509, 0.27, 0.158, 0.184, 0.176, 0.187, 0.153, 0.171]"
47,"[0.19, 0.155, 0.369, 0.157, 0.179, 0.188, 0.27, 0.181, 0.171, 0.187]"
48,"[0.174, 0.222, 0.453, 0.263, 0.158, 0.183, 0.174, 0.185, 0.152, 0.176]"
49,"[0.188, 0.155, 0.366, 0.155, 0.172, 0.184, 0.259, 0.176, 0.164, 0.181]"
50,"[0.171, 0.205, 0.398, 0.258, 0.159, 0.176, 0.169, 0.174, 0.15, 0.168]"
51,"[0.181, 0.148, 0.36, 0.151, 0.168, 0.177, 0.241, 0.169, 0.158, 0.175]"
52,"[0.169, 0.197, 0.398, 0.24, 0.154, 0.169, 0.165, 0.172, 0.145, 0.163]"
53,"[0.175, 0.148, 0.341, 0.149, 0.158, 0.159, 0.228, 0.156, 0.146, 0.148]"
54,"[0.162, 0.18, 0.378, 0.23, 0.15, 0.166, 0.163, 0.168, 0.142, 0.166]"
55,"[0.172, 0.144, 0.342, 0.143, 0.155, 0.153, 0.219, 0.152, 0.144, 0.143]"
56,"[0.156, 0.177, 0.354, 0.216, 0.151, 0.166, 0.162, 0.168, 0.138, 0.165]"
57,"[0.172, 0.143, 0.303, 0.141, 0.155, 0.151, 0.213, 0.152, 0.139, 0.145]"
58,"[0.155, 0.177, 0.286, 0.215, 0.147, 0.157, 0.154, 0.165, 0.129, 0.151]"
59,"[0.161, 0.139, 0.416, 0.136, 0.153, 0.148, 0.21, 0.149, 0.136, 0.143]"
60,"[0.153, 0.162, 0.304, 0.2, 0.147, 0.154, 0.159, 0.163, 0.136, 0.153]"
61,"[0.16, 0.139, 0.48, 0.135, 0.146, 0.145, 0.197, 0.151, 0.126, 0.139]"
62,"[0.156, 0.153, 0.301, 0.188, 0.153, 0.161, 0.165, 0.161, 0.14, 0.161]"
63,"[0.155, 0.144, 0.466, 0.143, 0.143, 0.141, 0.188, 0.151, 0.125, 0.139]"
64,"[0.158, 0.135, 0.301, 0.177, 0.153, 0.164, 0.168, 0.157, 0.143, 0.163]"
65,"[0.154, 0.146, 0.402, 0.146, 0.141, 0.136, 0.185, 0.153, 0.129, 0.139]"
66,"[0.159, 0.129, 0.309, 0.169, 0.152, 0.163, 0.167, 0.155, 0.141, 0.156]"
67,"[0.151, 0.145, 0.358, 0.143, 0.14, 0.134, 0.178, 0.153, 0.128, 0.137]"
68,"[0.154, 0.13, 0.3, 0.174, 0.15, 0.16, 0.163, 0.151, 0.134, 0.149]"
69,"[0.149, 0.142, 0.347, 0.138, 0.141, 0.131, 0.178, 0.15, 0.131, 0.134]"
70,"[0.151, 0.134, 0.285, 0.177, 0.149, 0.156, 0.158, 0.15, 0.129, 0.145]"
71,"[0.147, 0.139, 0.352, 0.134, 0.14, 0.131, 0.176, 0.148, 0.122, 0.134]"
72,"[0.149, 0.134, 0.327, 0.173, 0.145, 0.152, 0.157, 0.15, 0.122, 0.138]"
73,"[0.146, 0.137, 0.201, 0.131, 0.139, 0.128, 0.182, 0.147, 0.125, 0.134]"
74,"[0.141, 0.142, 0.437, 0.185, 0.136, 0.146, 0.137, 0.144, 0.11, 0.13]"
75,"[0.147, 0.124, 0.26, 0.126, 0.147, 0.131, 0.2, 0.148, 0.135, 0.141]"
76,"[0.14, 0.146, 0.443, 0.188, 0.134, 0.146, 0.133, 0.147, 0.112, 0.13]"
77,"[0.151, 0.123, 0.265, 0.125, 0.15, 0.131, 0.197, 0.148, 0.136, 0.14]"
78,"[0.139, 0.157, 0.444, 0.191, 0.135, 0.147, 0.136, 0.149, 0.114, 0.129]"
79,"[0.153, 0.123, 0.262, 0.125, 0.15, 0.131, 0.197, 0.148, 0.135, 0.137]"
80,"[0.138, 0.158, 0.426, 0.19, 0.135, 0.147, 0.136, 0.147, 0.117, 0.127]"
81,"[0.149, 0.122, 0.265, 0.125, 0.146, 0.13, 0.199, 0.149, 0.133, 0.138]"
82,"[0.137, 0.152, 0.38, 0.191, 0.134, 0.144, 0.135, 0.146, 0.116, 0.128]"
83,"[0.15, 0.121, 0.268, 0.125, 0.146, 0.127, 0.199, 0.148, 0.131, 0.138]"
84,"[0.136, 0.146, 0.371, 0.185, 0.131, 0.143, 0.132, 0.146, 0.11, 0.126]"
85,"[0.148, 0.117, 0.243, 0.125, 0.145, 0.127, 0.196, 0.148, 0.127, 0.137]"
86,"[0.137, 0.132, 0.318, 0.184, 0.131, 0.142, 0.131, 0.148, 0.11, 0.125]"
87,"[0.146, 0.113, 0.353, 0.125, 0.141, 0.122, 0.181, 0.148, 0.127, 0.136]"
88,"[0.138, 0.128, 0.271, 0.177, 0.135, 0.145, 0.138, 0.151, 0.117, 0.129]"
89,"[0.142, 0.12, 0.409, 0.125, 0.136, 0.121, 0.167, 0.145, 0.125, 0.134]"
90,"[0.143, 0.123, 0.252, 0.173, 0.143, 0.152, 0.145, 0.153, 0.124, 0.14]"
91,"[0.144, 0.127, 0.425, 0.127, 0.132, 0.119, 0.163, 0.147, 0.127, 0.131]"
92,"[0.147, 0.125, 0.277, 0.176, 0.151, 0.162, 0.161, 0.154, 0.131, 0.152]"
93,"[0.15, 0.138, 0.396, 0.129, 0.131, 0.117, 0.17, 0.151, 0.129, 0.137]"
94,"[0.151, 0.133, 0.276, 0.181, 0.153, 0.169, 0.162, 0.154, 0.134, 0.152]"
95,"[0.149, 0.143, 0.359, 0.134, 0.133, 0.118, 0.172, 0.153, 0.13, 0.139]"
96,"[0.154, 0.137, 0.275, 0.185, 0.154, 0.169, 0.163, 0.154, 0.139, 0.151]"
97,"[0.148, 0.146, 0.317, 0.135, 0.132, 0.117, 0.166, 0.154, 0.129, 0.14]"
98,"[0.159, 0.133, 0.282, 0.181, 0.155, 0.171, 0.163, 0.154, 0.14, 0.147]"
99,"[0.15, 0.147, 0.275, 0.137, 0.132, 0.119, 0.165, 0.154, 0.131, 0.142]"
