eigenvector_centrality,[9]
61,"[0.161, 0.114, 0.173, 0.093, 0.191, 0.09, 0.164, 0.21, 0.091, 0.434]"
62,"[0.102, 0.175, 0.109, 0.156, 0.109, 0.177, 0.109, 0.104, 0.165, 0.442]"
63,"[0.125, 0.114, 0.173, 0.093, 0.198, 0.09, 0.168, 0.215, 0.091, 0.363]"
64,"[0.102, 0.196, 0.109, 0.206, 0.109, 0.199, 0.109, 0.104, 0.177, 0.494]"
65,"[0.103, 0.114, 0.169, 0.093, 0.214, 0.09, 0.201, 0.228, 0.091, 0.335]"
66,"[0.102, 0.206, 0.109, 0.196, 0.109, 0.194, 0.109, 0.104, 0.181, 0.52]"
67,"[0.103, 0.114, 0.132, 0.093, 0.225, 0.09, 0.199, 0.226, 0.091, 0.226]"
68,"[0.102, 0.204, 0.109, 0.19, 0.109, 0.212, 0.109, 0.104, 0.179, 0.526]"
69,"[0.102, 0.114, 0.11, 0.093, 0.181, 0.09, 0.11, 0.122, 0.091, 0.194]"
70,"[0.102, 0.117, 0.109, 0.096, 0.109, 0.099, 0.109, 0.104, 0.098, 0.478]"
71,"[0.102, 0.114, 0.109, 0.093, 0.116, 0.09, 0.107, 0.113, 0.091, 0.309]"
72,"[0.102, 0.113, 0.109, 0.094, 0.109, 0.093, 0.109, 0.104, 0.093, 0.437]"
73,"[0.102, 0.114, 0.109, 0.093, 0.11, 0.09, 0.108, 0.107, 0.091, 0.487]"
74,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.091, 0.109, 0.104, 0.091, 0.373]"
75,"[0.102, 0.114, 0.109, 0.093, 0.11, 0.09, 0.109, 0.104, 0.091, 0.523]"
76,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.338]"
77,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.489]"
78,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.282]"
79,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.468]"
80,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.259]"
81,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.497]"
82,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.415]"
83,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.442]"
84,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.479]"
85,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.362]"
86,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.436]"
87,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.348]"
88,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.257]"
89,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.435]"
90,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.251]"
91,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.484]"
92,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.265]"
93,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.488]"
94,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.289]"
95,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.416]"
96,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.287]"
97,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.393]"
98,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.297]"
99,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.402]"
