eigenvector_centrality,[4]
46,"[0.333, 0.28, 0.21, 0.258, 0.445, 0.334, 0.289, 0.331, 0.301, 0.259]"
47,"[0.22, 0.321, 0.304, 0.297, 0.53, 0.278, 0.343, 0.285, 0.255, 0.317]"
48,"[0.33, 0.278, 0.189, 0.258, 0.445, 0.335, 0.29, 0.334, 0.303, 0.256]"
49,"[0.208, 0.321, 0.305, 0.296, 0.541, 0.264, 0.345, 0.286, 0.255, 0.32]"
50,"[0.332, 0.278, 0.177, 0.259, 0.459, 0.339, 0.292, 0.338, 0.307, 0.255]"
51,"[0.204, 0.325, 0.305, 0.305, 0.537, 0.259, 0.346, 0.285, 0.255, 0.326]"
52,"[0.34, 0.278, 0.175, 0.261, 0.442, 0.345, 0.29, 0.342, 0.309, 0.251]"
53,"[0.201, 0.326, 0.307, 0.314, 0.557, 0.253, 0.347, 0.284, 0.255, 0.328]"
54,"[0.344, 0.275, 0.173, 0.261, 0.437, 0.352, 0.289, 0.346, 0.307, 0.243]"
55,"[0.199, 0.325, 0.315, 0.318, 0.529, 0.232, 0.348, 0.281, 0.253, 0.336]"
56,"[0.345, 0.27, 0.168, 0.262, 0.442, 0.356, 0.289, 0.346, 0.307, 0.244]"
57,"[0.199, 0.326, 0.315, 0.324, 0.526, 0.228, 0.35, 0.281, 0.251, 0.335]"
58,"[0.343, 0.27, 0.169, 0.263, 0.439, 0.354, 0.289, 0.351, 0.303, 0.236]"
59,"[0.199, 0.328, 0.312, 0.325, 0.536, 0.224, 0.35, 0.284, 0.251, 0.336]"
60,"[0.342, 0.27, 0.169, 0.266, 0.446, 0.352, 0.289, 0.349, 0.308, 0.242]"
61,"[0.199, 0.328, 0.312, 0.32, 0.524, 0.232, 0.355, 0.284, 0.252, 0.332]"
62,"[0.347, 0.274, 0.17, 0.266, 0.444, 0.354, 0.291, 0.35, 0.31, 0.249]"
63,"[0.199, 0.327, 0.309, 0.324, 0.503, 0.233, 0.358, 0.284, 0.252, 0.332]"
64,"[0.343, 0.275, 0.172, 0.267, 0.453, 0.354, 0.294, 0.355, 0.309, 0.255]"
65,"[0.198, 0.327, 0.307, 0.322, 0.483, 0.234, 0.355, 0.285, 0.256, 0.33]"
66,"[0.337, 0.279, 0.172, 0.268, 0.452, 0.351, 0.296, 0.357, 0.306, 0.261]"
67,"[0.197, 0.324, 0.305, 0.326, 0.496, 0.241, 0.355, 0.284, 0.255, 0.332]"
68,"[0.335, 0.282, 0.171, 0.269, 0.443, 0.348, 0.299, 0.349, 0.306, 0.268]"
69,"[0.197, 0.327, 0.294, 0.324, 0.464, 0.249, 0.352, 0.284, 0.258, 0.333]"
70,"[0.326, 0.286, 0.174, 0.273, 0.451, 0.335, 0.299, 0.335, 0.305, 0.272]"
71,"[0.201, 0.325, 0.289, 0.308, 0.469, 0.259, 0.351, 0.284, 0.26, 0.333]"
72,"[0.312, 0.285, 0.175, 0.274, 0.446, 0.33, 0.299, 0.327, 0.306, 0.273]"
73,"[0.202, 0.329, 0.277, 0.3, 0.502, 0.262, 0.348, 0.289, 0.265, 0.321]"
74,"[0.301, 0.284, 0.176, 0.272, 0.434, 0.323, 0.302, 0.334, 0.31, 0.271]"
75,"[0.202, 0.325, 0.272, 0.3, 0.522, 0.261, 0.348, 0.294, 0.268, 0.316]"
76,"[0.302, 0.283, 0.175, 0.272, 0.395, 0.317, 0.3, 0.338, 0.311, 0.267]"
77,"[0.2, 0.328, 0.268, 0.297, 0.52, 0.265, 0.343, 0.296, 0.272, 0.312]"
78,"[0.296, 0.278, 0.176, 0.271, 0.407, 0.322, 0.295, 0.334, 0.303, 0.263]"
79,"[0.196, 0.323, 0.268, 0.312, 0.487, 0.25, 0.343, 0.293, 0.271, 0.322]"
80,"[0.292, 0.276, 0.175, 0.272, 0.394, 0.312, 0.293, 0.337, 0.31, 0.261]"
81,"[0.195, 0.327, 0.26, 0.312, 0.501, 0.245, 0.344, 0.29, 0.269, 0.312]"
82,"[0.297, 0.27, 0.175, 0.271, 0.372, 0.319, 0.29, 0.335, 0.316, 0.252]"
83,"[0.195, 0.325, 0.259, 0.302, 0.554, 0.232, 0.339, 0.29, 0.266, 0.306]"
84,"[0.295, 0.264, 0.175, 0.272, 0.394, 0.313, 0.282, 0.34, 0.316, 0.223]"
85,"[0.194, 0.326, 0.261, 0.31, 0.53, 0.219, 0.342, 0.272, 0.257, 0.304]"
86,"[0.301, 0.241, 0.172, 0.268, 0.416, 0.317, 0.275, 0.344, 0.323, 0.214]"
87,"[0.193, 0.331, 0.273, 0.327, 0.525, 0.215, 0.351, 0.266, 0.25, 0.331]"
88,"[0.297, 0.234, 0.172, 0.267, 0.454, 0.32, 0.271, 0.336, 0.324, 0.212]"
89,"[0.193, 0.332, 0.269, 0.345, 0.488, 0.217, 0.344, 0.241, 0.233, 0.341]"
90,"[0.286, 0.224, 0.171, 0.272, 0.481, 0.305, 0.263, 0.326, 0.32, 0.211]"
91,"[0.194, 0.334, 0.258, 0.352, 0.483, 0.214, 0.346, 0.223, 0.217, 0.339]"
92,"[0.285, 0.211, 0.172, 0.269, 0.478, 0.295, 0.249, 0.325, 0.317, 0.206]"
93,"[0.194, 0.339, 0.256, 0.351, 0.457, 0.215, 0.344, 0.222, 0.215, 0.341]"
94,"[0.285, 0.215, 0.173, 0.274, 0.493, 0.301, 0.26, 0.318, 0.301, 0.211]"
95,"[0.193, 0.341, 0.258, 0.353, 0.435, 0.213, 0.336, 0.224, 0.226, 0.34]"
96,"[0.284, 0.236, 0.173, 0.283, 0.529, 0.295, 0.275, 0.299, 0.303, 0.224]"
97,"[0.194, 0.332, 0.248, 0.348, 0.495, 0.211, 0.337, 0.224, 0.23, 0.343]"
98,"[0.287, 0.239, 0.172, 0.283, 0.491, 0.306, 0.293, 0.326, 0.318, 0.24]"
99,"[0.194, 0.335, 0.262, 0.342, 0.498, 0.211, 0.332, 0.241, 0.245, 0.324]"
