eigenvector_centrality,"[4, 3]"
0,"[0.116, 0.099, 0.096, 0.09, 0.091, 0.09, 0.089, 0.098, 0.119, 0.098]"
1,"[0.102, 0.086, 0.181, 0.122, 0.1, 0.112, 0.094, 0.092, 0.103, 0.231]"
2,"[0.095, 0.099, 0.096, 0.286, 0.181, 0.105, 0.089, 0.098, 0.103, 0.091]"
3,"[0.102, 0.156, 0.148, 0.122, 0.15, 0.12, 0.156, 0.18, 0.191, 0.164]"
4,"[0.285, 0.207, 0.096, 0.203, 0.212, 0.171, 0.138, 0.162, 0.184, 0.164]"
5,"[0.178, 0.32, 0.329, 0.218, 0.243, 0.307, 0.289, 0.255, 0.251, 0.39]"
6,"[0.336, 0.276, 0.279, 0.429, 0.398, 0.228, 0.297, 0.214, 0.344, 0.272]"
7,"[0.329, 0.343, 0.349, 0.371, 0.339, 0.295, 0.365, 0.27, 0.458, 0.379]"
8,"[0.338, 0.334, 0.486, 0.278, 0.36, 0.23, 0.276, 0.257, 0.381, 0.356]"
9,"[0.42, 0.356, 0.361, 0.281, 0.299, 0.302, 0.368, 0.272, 0.417, 0.342]"
10,"[0.339, 0.246, 0.319, 0.275, 0.329, 0.195, 0.252, 0.208, 0.335, 0.268]"
11,"[0.298, 0.299, 0.363, 0.225, 0.216, 0.3, 0.302, 0.263, 0.419, 0.326]"
12,"[0.288, 0.216, 0.263, 0.324, 0.32, 0.177, 0.202, 0.18, 0.291, 0.239]"
13,"[0.267, 0.287, 0.37, 0.263, 0.224, 0.313, 0.255, 0.288, 0.361, 0.312]"
14,"[0.309, 0.218, 0.267, 0.332, 0.351, 0.174, 0.209, 0.176, 0.26, 0.241]"
15,"[0.279, 0.323, 0.366, 0.242, 0.234, 0.316, 0.307, 0.312, 0.418, 0.356]"
16,"[0.36, 0.226, 0.292, 0.337, 0.386, 0.179, 0.228, 0.182, 0.198, 0.292]"
17,"[0.289, 0.361, 0.371, 0.234, 0.263, 0.328, 0.353, 0.323, 0.385, 0.383]"
18,"[0.385, 0.239, 0.335, 0.347, 0.396, 0.214, 0.245, 0.195, 0.186, 0.327]"
19,"[0.334, 0.378, 0.405, 0.252, 0.296, 0.347, 0.358, 0.346, 0.378, 0.381]"
20,"[0.404, 0.329, 0.454, 0.349, 0.401, 0.244, 0.371, 0.256, 0.19, 0.406]"
21,"[0.407, 0.379, 0.4, 0.344, 0.409, 0.357, 0.345, 0.356, 0.375, 0.367]"
22,"[0.385, 0.402, 0.491, 0.354, 0.402, 0.33, 0.355, 0.352, 0.205, 0.398]"
23,"[0.412, 0.37, 0.383, 0.378, 0.417, 0.368, 0.339, 0.356, 0.372, 0.364]"
24,"[0.373, 0.416, 0.425, 0.371, 0.402, 0.339, 0.325, 0.378, 0.224, 0.384]"
25,"[0.351, 0.373, 0.386, 0.535, 0.543, 0.388, 0.335, 0.364, 0.368, 0.36]"
26,"[0.315, 0.458, 0.406, 0.605, 0.589, 0.503, 0.419, 0.497, 0.288, 0.444]"
27,"[0.392, 0.401, 0.356, 0.505, 0.529, 0.412, 0.306, 0.387, 0.421, 0.268]"
28,"[0.319, 0.45, 0.446, 0.405, 0.436, 0.454, 0.401, 0.456, 0.213, 0.395]"
29,"[0.378, 0.326, 0.352, 0.407, 0.394, 0.436, 0.167, 0.444, 0.376, 0.307]"
30,"[0.215, 0.443, 0.448, 0.311, 0.515, 0.447, 0.354, 0.453, 0.334, 0.385]"
31,"[0.331, 0.252, 0.195, 0.57, 0.302, 0.35, 0.283, 0.339, 0.358, 0.332]"
32,"[0.214, 0.294, 0.458, 0.335, 0.658, 0.378, 0.324, 0.396, 0.266, 0.38]"
33,"[0.223, 0.211, 0.21, 0.531, 0.334, 0.322, 0.258, 0.319, 0.313, 0.363]"
34,"[0.184, 0.226, 0.266, 0.324, 0.63, 0.318, 0.26, 0.33, 0.278, 0.332]"
35,"[0.191, 0.277, 0.212, 0.536, 0.303, 0.324, 0.269, 0.294, 0.302, 0.361]"
36,"[0.2, 0.205, 0.199, 0.338, 0.636, 0.279, 0.259, 0.29, 0.316, 0.329]"
37,"[0.185, 0.306, 0.241, 0.568, 0.326, 0.307, 0.307, 0.296, 0.307, 0.342]"
38,"[0.239, 0.218, 0.165, 0.341, 0.622, 0.292, 0.291, 0.3, 0.319, 0.326]"
39,"[0.194, 0.324, 0.244, 0.557, 0.328, 0.314, 0.316, 0.304, 0.305, 0.331]"
40,"[0.27, 0.223, 0.177, 0.35, 0.578, 0.306, 0.3, 0.303, 0.312, 0.323]"
41,"[0.21, 0.311, 0.283, 0.531, 0.313, 0.285, 0.317, 0.284, 0.309, 0.326]"
42,"[0.273, 0.236, 0.221, 0.348, 0.603, 0.308, 0.307, 0.31, 0.306, 0.32]"
43,"[0.247, 0.296, 0.265, 0.519, 0.308, 0.276, 0.3, 0.295, 0.313, 0.326]"
44,"[0.277, 0.255, 0.287, 0.342, 0.56, 0.313, 0.328, 0.323, 0.294, 0.32]"
45,"[0.28, 0.281, 0.255, 0.522, 0.309, 0.282, 0.296, 0.285, 0.319, 0.323]"
46,"[0.267, 0.273, 0.297, 0.353, 0.484, 0.319, 0.33, 0.325, 0.285, 0.309]"
47,"[0.295, 0.273, 0.255, 0.511, 0.336, 0.269, 0.287, 0.273, 0.311, 0.313]"
48,"[0.26, 0.277, 0.291, 0.371, 0.426, 0.309, 0.33, 0.321, 0.285, 0.321]"
49,"[0.309, 0.257, 0.258, 0.48, 0.4, 0.211, 0.246, 0.202, 0.291, 0.265]"
50,"[0.274, 0.297, 0.297, 0.366, 0.286, 0.317, 0.339, 0.328, 0.28, 0.323]"
51,"[0.313, 0.241, 0.252, 0.49, 0.545, 0.192, 0.234, 0.195, 0.298, 0.257]"
52,"[0.266, 0.301, 0.303, 0.365, 0.357, 0.325, 0.346, 0.335, 0.283, 0.332]"
53,"[0.318, 0.239, 0.248, 0.48, 0.539, 0.217, 0.248, 0.238, 0.322, 0.279]"
54,"[0.257, 0.305, 0.302, 0.415, 0.339, 0.318, 0.346, 0.325, 0.282, 0.324]"
55,"[0.327, 0.235, 0.245, 0.303, 0.564, 0.196, 0.237, 0.211, 0.319, 0.261]"
56,"[0.251, 0.322, 0.325, 0.438, 0.337, 0.319, 0.345, 0.325, 0.277, 0.325]"
57,"[0.337, 0.235, 0.247, 0.313, 0.543, 0.204, 0.25, 0.209, 0.327, 0.259]"
58,"[0.254, 0.318, 0.348, 0.433, 0.312, 0.319, 0.346, 0.331, 0.276, 0.331]"
59,"[0.337, 0.242, 0.251, 0.377, 0.475, 0.198, 0.241, 0.202, 0.323, 0.238]"
60,"[0.263, 0.317, 0.356, 0.488, 0.36, 0.331, 0.351, 0.34, 0.274, 0.338]"
61,"[0.342, 0.244, 0.249, 0.398, 0.285, 0.227, 0.269, 0.235, 0.327, 0.261]"
62,"[0.263, 0.321, 0.354, 0.404, 0.437, 0.322, 0.349, 0.32, 0.266, 0.33]"
63,"[0.337, 0.25, 0.243, 0.487, 0.274, 0.209, 0.251, 0.212, 0.318, 0.23]"
64,"[0.26, 0.323, 0.356, 0.371, 0.425, 0.324, 0.349, 0.328, 0.258, 0.349]"
65,"[0.337, 0.238, 0.253, 0.515, 0.308, 0.193, 0.236, 0.198, 0.322, 0.235]"
66,"[0.256, 0.332, 0.352, 0.362, 0.468, 0.327, 0.353, 0.331, 0.255, 0.356]"
67,"[0.336, 0.241, 0.247, 0.511, 0.326, 0.205, 0.244, 0.203, 0.329, 0.242]"
