eigenvector_centrality,[0]
79,"[0.492, 0.194, 0.167, 0.149, 0.189, 0.18, 0.167, 0.169, 0.174, 0.162]"
80,"[0.51, 0.194, 0.164, 0.146, 0.187, 0.178, 0.165, 0.163, 0.174, 0.16]"
81,"[0.486, 0.197, 0.169, 0.15, 0.191, 0.18, 0.171, 0.172, 0.171, 0.161]"
82,"[0.472, 0.197, 0.168, 0.149, 0.189, 0.179, 0.17, 0.171, 0.173, 0.162]"
83,"[0.504, 0.204, 0.171, 0.149, 0.195, 0.179, 0.172, 0.175, 0.173, 0.161]"
84,"[0.463, 0.202, 0.169, 0.149, 0.194, 0.18, 0.17, 0.175, 0.174, 0.163]"
85,"[0.511, 0.206, 0.17, 0.15, 0.195, 0.18, 0.172, 0.177, 0.174, 0.162]"
86,"[0.461, 0.2, 0.169, 0.149, 0.192, 0.181, 0.171, 0.173, 0.175, 0.163]"
87,"[0.521, 0.205, 0.17, 0.151, 0.196, 0.18, 0.172, 0.176, 0.174, 0.163]"
88,"[0.539, 0.197, 0.168, 0.15, 0.19, 0.179, 0.17, 0.172, 0.173, 0.162]"
89,"[0.496, 0.198, 0.169, 0.15, 0.191, 0.179, 0.171, 0.172, 0.175, 0.162]"
90,"[0.557, 0.195, 0.166, 0.147, 0.189, 0.18, 0.17, 0.163, 0.172, 0.162]"
91,"[0.494, 0.195, 0.166, 0.15, 0.189, 0.178, 0.17, 0.169, 0.173, 0.161]"
92,"[0.579, 0.194, 0.162, 0.143, 0.187, 0.178, 0.162, 0.162, 0.171, 0.159]"
93,"[0.44, 0.194, 0.162, 0.144, 0.189, 0.179, 0.165, 0.163, 0.172, 0.158]"
94,"[0.582, 0.194, 0.157, 0.137, 0.185, 0.172, 0.159, 0.16, 0.17, 0.154]"
95,"[0.412, 0.196, 0.157, 0.14, 0.187, 0.175, 0.162, 0.163, 0.171, 0.158]"
96,"[0.59, 0.19, 0.15, 0.132, 0.186, 0.172, 0.155, 0.162, 0.172, 0.152]"
97,"[0.429, 0.199, 0.158, 0.138, 0.187, 0.175, 0.159, 0.162, 0.172, 0.153]"
98,"[0.633, 0.2, 0.153, 0.13, 0.189, 0.176, 0.159, 0.165, 0.173, 0.153]"
99,"[0.351, 0.206, 0.168, 0.145, 0.194, 0.179, 0.165, 0.177, 0.178, 0.16]"
