eigenvector_centrality,[0]
40,"[0.459, 0.286, 0.287, 0.256, 0.276, 0.274, 0.331, 0.297, 0.28, 0.308]"
41,"[0.52, 0.321, 0.297, 0.302, 0.292, 0.304, 0.274, 0.272, 0.233, 0.248]"
42,"[0.423, 0.278, 0.272, 0.253, 0.274, 0.269, 0.329, 0.308, 0.285, 0.301]"
43,"[0.534, 0.321, 0.299, 0.298, 0.295, 0.308, 0.271, 0.255, 0.222, 0.239]"
44,"[0.405, 0.268, 0.27, 0.241, 0.265, 0.26, 0.333, 0.312, 0.289, 0.309]"
45,"[0.51, 0.325, 0.299, 0.294, 0.298, 0.307, 0.241, 0.2, 0.174, 0.223]"
46,"[0.399, 0.242, 0.276, 0.235, 0.256, 0.241, 0.33, 0.316, 0.288, 0.311]"
47,"[0.483, 0.324, 0.303, 0.298, 0.296, 0.308, 0.192, 0.153, 0.158, 0.176]"
48,"[0.379, 0.174, 0.245, 0.199, 0.226, 0.186, 0.333, 0.318, 0.291, 0.322]"
49,"[0.468, 0.325, 0.305, 0.297, 0.296, 0.308, 0.168, 0.132, 0.142, 0.148]"
50,"[0.419, 0.158, 0.192, 0.152, 0.174, 0.159, 0.344, 0.32, 0.3, 0.327]"
51,"[0.429, 0.326, 0.293, 0.297, 0.303, 0.306, 0.159, 0.116, 0.121, 0.141]"
52,"[0.442, 0.149, 0.183, 0.139, 0.143, 0.145, 0.353, 0.324, 0.299, 0.331]"
53,"[0.395, 0.321, 0.263, 0.3, 0.307, 0.307, 0.146, 0.107, 0.111, 0.134]"
54,"[0.45, 0.138, 0.183, 0.126, 0.13, 0.132, 0.349, 0.324, 0.301, 0.328]"
55,"[0.368, 0.324, 0.251, 0.297, 0.305, 0.305, 0.141, 0.096, 0.107, 0.123]"
56,"[0.457, 0.127, 0.185, 0.116, 0.121, 0.122, 0.351, 0.324, 0.301, 0.335]"
57,"[0.34, 0.322, 0.204, 0.297, 0.307, 0.306, 0.137, 0.092, 0.106, 0.116]"
58,"[0.435, 0.123, 0.21, 0.109, 0.115, 0.115, 0.357, 0.324, 0.3, 0.336]"
59,"[0.34, 0.326, 0.21, 0.298, 0.307, 0.306, 0.137, 0.092, 0.106, 0.116]"
60,"[0.399, 0.12, 0.226, 0.103, 0.111, 0.114, 0.366, 0.322, 0.296, 0.34]"
61,"[0.345, 0.333, 0.221, 0.301, 0.319, 0.314, 0.138, 0.092, 0.106, 0.116]"
62,"[0.396, 0.113, 0.204, 0.094, 0.108, 0.114, 0.365, 0.323, 0.3, 0.343]"
63,"[0.271, 0.333, 0.277, 0.303, 0.323, 0.325, 0.134, 0.092, 0.106, 0.117]"
64,"[0.416, 0.121, 0.184, 0.102, 0.108, 0.114, 0.363, 0.319, 0.302, 0.343]"
65,"[0.205, 0.328, 0.259, 0.307, 0.328, 0.319, 0.138, 0.092, 0.106, 0.121]"
66,"[0.437, 0.128, 0.184, 0.115, 0.121, 0.116, 0.353, 0.315, 0.296, 0.328]"
67,"[0.204, 0.323, 0.252, 0.314, 0.334, 0.321, 0.131, 0.093, 0.107, 0.108]"
68,"[0.398, 0.126, 0.19, 0.116, 0.12, 0.116, 0.346, 0.312, 0.289, 0.326]"
69,"[0.198, 0.323, 0.25, 0.313, 0.332, 0.324, 0.121, 0.094, 0.107, 0.107]"
70,"[0.322, 0.121, 0.2, 0.108, 0.113, 0.115, 0.343, 0.3, 0.289, 0.327]"
71,"[0.207, 0.326, 0.269, 0.306, 0.321, 0.322, 0.12, 0.092, 0.107, 0.106]"
72,"[0.352, 0.118, 0.203, 0.106, 0.113, 0.115, 0.334, 0.298, 0.285, 0.327]"
73,"[0.252, 0.321, 0.282, 0.304, 0.315, 0.317, 0.126, 0.092, 0.106, 0.108]"
74,"[0.27, 0.118, 0.209, 0.103, 0.111, 0.115, 0.337, 0.3, 0.279, 0.321]"
75,"[0.333, 0.315, 0.339, 0.298, 0.312, 0.314, 0.138, 0.092, 0.106, 0.116]"
76,"[0.273, 0.118, 0.225, 0.099, 0.107, 0.115, 0.335, 0.296, 0.274, 0.329]"
77,"[0.335, 0.316, 0.295, 0.297, 0.315, 0.307, 0.142, 0.092, 0.106, 0.126]"
78,"[0.266, 0.118, 0.201, 0.1, 0.115, 0.114, 0.33, 0.292, 0.276, 0.326]"
79,"[0.339, 0.314, 0.336, 0.294, 0.309, 0.307, 0.145, 0.092, 0.106, 0.13]"
80,"[0.264, 0.122, 0.196, 0.098, 0.117, 0.115, 0.327, 0.291, 0.272, 0.322]"
81,"[0.367, 0.313, 0.347, 0.291, 0.309, 0.303, 0.15, 0.092, 0.106, 0.133]"
82,"[0.27, 0.122, 0.191, 0.097, 0.114, 0.113, 0.33, 0.291, 0.27, 0.318]"
83,"[0.43, 0.313, 0.365, 0.293, 0.312, 0.302, 0.149, 0.092, 0.106, 0.133]"
84,"[0.299, 0.118, 0.197, 0.096, 0.111, 0.113, 0.326, 0.29, 0.267, 0.319]"
85,"[0.434, 0.312, 0.356, 0.293, 0.303, 0.302, 0.149, 0.092, 0.106, 0.132]"
86,"[0.32, 0.118, 0.196, 0.098, 0.113, 0.114, 0.319, 0.289, 0.263, 0.304]"
87,"[0.437, 0.311, 0.318, 0.283, 0.304, 0.298, 0.147, 0.092, 0.106, 0.126]"
88,"[0.293, 0.123, 0.207, 0.1, 0.115, 0.117, 0.314, 0.289, 0.262, 0.299]"
89,"[0.399, 0.305, 0.234, 0.291, 0.303, 0.298, 0.149, 0.092, 0.106, 0.13]"
90,"[0.312, 0.125, 0.195, 0.105, 0.123, 0.119, 0.302, 0.288, 0.259, 0.284]"
91,"[0.389, 0.304, 0.206, 0.283, 0.299, 0.294, 0.148, 0.092, 0.106, 0.129]"
92,"[0.325, 0.126, 0.199, 0.11, 0.126, 0.119, 0.296, 0.281, 0.256, 0.279]"
93,"[0.403, 0.296, 0.206, 0.283, 0.303, 0.289, 0.147, 0.092, 0.106, 0.128]"
94,"[0.323, 0.126, 0.2, 0.109, 0.131, 0.119, 0.292, 0.273, 0.25, 0.273]"
95,"[0.344, 0.293, 0.226, 0.278, 0.297, 0.285, 0.139, 0.092, 0.106, 0.123]"
96,"[0.291, 0.121, 0.213, 0.11, 0.131, 0.12, 0.292, 0.271, 0.246, 0.277]"
97,"[0.341, 0.29, 0.32, 0.275, 0.295, 0.282, 0.144, 0.092, 0.106, 0.123]"
98,"[0.371, 0.125, 0.264, 0.112, 0.14, 0.123, 0.295, 0.264, 0.243, 0.281]"
99,"[0.274, 0.289, 0.317, 0.27, 0.292, 0.281, 0.15, 0.093, 0.106, 0.132]"
