eigenvector_centrality,[4]
48,"[0.142, 0.275, 0.308, 0.226, 0.446, 0.125, 0.175, 0.227, 0.232, 0.167]"
49,"[0.286, 0.123, 0.153, 0.138, 0.527, 0.255, 0.166, 0.124, 0.141, 0.253]"
50,"[0.137, 0.265, 0.28, 0.224, 0.414, 0.123, 0.146, 0.226, 0.231, 0.161]"
51,"[0.267, 0.117, 0.161, 0.139, 0.577, 0.255, 0.153, 0.126, 0.147, 0.245]"
52,"[0.137, 0.268, 0.275, 0.223, 0.404, 0.122, 0.128, 0.206, 0.221, 0.16]"
53,"[0.27, 0.117, 0.16, 0.143, 0.6, 0.251, 0.146, 0.128, 0.138, 0.211]"
54,"[0.137, 0.268, 0.265, 0.221, 0.398, 0.121, 0.12, 0.201, 0.217, 0.157]"
55,"[0.271, 0.116, 0.157, 0.145, 0.612, 0.238, 0.146, 0.131, 0.142, 0.194]"
56,"[0.133, 0.27, 0.265, 0.213, 0.389, 0.121, 0.12, 0.193, 0.201, 0.161]"
57,"[0.28, 0.11, 0.154, 0.141, 0.603, 0.223, 0.134, 0.139, 0.145, 0.192]"
58,"[0.14, 0.268, 0.273, 0.217, 0.397, 0.123, 0.123, 0.189, 0.202, 0.167]"
59,"[0.284, 0.112, 0.154, 0.141, 0.594, 0.225, 0.139, 0.134, 0.138, 0.195]"
60,"[0.145, 0.264, 0.276, 0.223, 0.384, 0.127, 0.132, 0.19, 0.206, 0.174]"
61,"[0.294, 0.115, 0.146, 0.133, 0.568, 0.214, 0.13, 0.12, 0.133, 0.19]"
62,"[0.15, 0.268, 0.29, 0.238, 0.355, 0.124, 0.127, 0.203, 0.225, 0.174]"
63,"[0.328, 0.116, 0.144, 0.133, 0.565, 0.212, 0.139, 0.12, 0.132, 0.191]"
64,"[0.152, 0.269, 0.289, 0.254, 0.36, 0.129, 0.134, 0.212, 0.222, 0.186]"
65,"[0.343, 0.115, 0.154, 0.141, 0.585, 0.208, 0.147, 0.129, 0.135, 0.193]"
66,"[0.148, 0.277, 0.292, 0.253, 0.373, 0.125, 0.134, 0.209, 0.226, 0.177]"
67,"[0.352, 0.111, 0.159, 0.146, 0.555, 0.206, 0.142, 0.138, 0.157, 0.211]"
68,"[0.147, 0.29, 0.305, 0.259, 0.358, 0.127, 0.137, 0.208, 0.219, 0.184]"
69,"[0.365, 0.111, 0.161, 0.152, 0.52, 0.211, 0.141, 0.14, 0.159, 0.217]"
70,"[0.145, 0.295, 0.295, 0.23, 0.364, 0.126, 0.134, 0.197, 0.201, 0.168]"
71,"[0.364, 0.11, 0.164, 0.154, 0.419, 0.224, 0.138, 0.148, 0.17, 0.214]"
72,"[0.143, 0.3, 0.303, 0.226, 0.533, 0.124, 0.136, 0.201, 0.192, 0.157]"
73,"[0.339, 0.11, 0.155, 0.151, 0.39, 0.201, 0.141, 0.144, 0.163, 0.21]"
74,"[0.145, 0.285, 0.293, 0.236, 0.561, 0.125, 0.137, 0.204, 0.206, 0.168]"
75,"[0.328, 0.11, 0.155, 0.151, 0.371, 0.202, 0.147, 0.142, 0.161, 0.208]"
76,"[0.146, 0.28, 0.297, 0.25, 0.571, 0.127, 0.142, 0.212, 0.214, 0.177]"
77,"[0.324, 0.112, 0.159, 0.151, 0.352, 0.205, 0.158, 0.14, 0.164, 0.208]"
78,"[0.147, 0.275, 0.306, 0.265, 0.571, 0.135, 0.142, 0.233, 0.226, 0.178]"
79,"[0.325, 0.111, 0.159, 0.152, 0.363, 0.202, 0.179, 0.141, 0.158, 0.206]"
80,"[0.153, 0.279, 0.312, 0.28, 0.524, 0.141, 0.143, 0.236, 0.237, 0.183]"
81,"[0.324, 0.118, 0.168, 0.15, 0.402, 0.204, 0.173, 0.144, 0.155, 0.206]"
82,"[0.162, 0.274, 0.306, 0.279, 0.47, 0.146, 0.146, 0.233, 0.245, 0.193]"
83,"[0.332, 0.125, 0.172, 0.15, 0.441, 0.202, 0.182, 0.143, 0.153, 0.2]"
84,"[0.161, 0.277, 0.293, 0.274, 0.395, 0.146, 0.145, 0.221, 0.238, 0.184]"
85,"[0.338, 0.131, 0.174, 0.151, 0.561, 0.199, 0.175, 0.142, 0.157, 0.201]"
86,"[0.154, 0.265, 0.267, 0.252, 0.347, 0.139, 0.143, 0.211, 0.217, 0.177]"
87,"[0.339, 0.125, 0.168, 0.154, 0.586, 0.198, 0.163, 0.148, 0.162, 0.205]"
88,"[0.155, 0.27, 0.279, 0.259, 0.331, 0.143, 0.151, 0.214, 0.225, 0.184]"
89,"[0.352, 0.134, 0.165, 0.156, 0.586, 0.203, 0.162, 0.148, 0.159, 0.207]"
90,"[0.161, 0.265, 0.308, 0.27, 0.337, 0.148, 0.157, 0.223, 0.233, 0.198]"
91,"[0.359, 0.134, 0.171, 0.157, 0.522, 0.204, 0.164, 0.147, 0.164, 0.208]"
92,"[0.164, 0.276, 0.339, 0.292, 0.363, 0.152, 0.159, 0.232, 0.244, 0.2]"
93,"[0.355, 0.135, 0.172, 0.154, 0.48, 0.213, 0.181, 0.146, 0.162, 0.213]"
94,"[0.165, 0.28, 0.337, 0.303, 0.408, 0.155, 0.164, 0.246, 0.26, 0.21]"
95,"[0.361, 0.137, 0.185, 0.16, 0.416, 0.222, 0.191, 0.153, 0.168, 0.22]"
96,"[0.162, 0.286, 0.336, 0.309, 0.51, 0.155, 0.163, 0.278, 0.269, 0.206]"
97,"[0.371, 0.136, 0.203, 0.178, 0.397, 0.236, 0.207, 0.169, 0.19, 0.226]"
98,"[0.161, 0.297, 0.348, 0.324, 0.525, 0.156, 0.172, 0.303, 0.298, 0.199]"
99,"[0.38, 0.138, 0.203, 0.174, 0.375, 0.267, 0.211, 0.17, 0.188, 0.232]"
