eigenvector_centrality,[0]
19,"[0.327, 0.408, 0.352, 0.31, 0.275, 0.336, 0.286, 0.41, 0.31, 0.281]"
20,"[0.381, 0.268, 0.334, 0.292, 0.365, 0.374, 0.322, 0.299, 0.342, 0.278]"
21,"[0.329, 0.358, 0.343, 0.332, 0.285, 0.362, 0.318, 0.387, 0.318, 0.293]"
22,"[0.413, 0.273, 0.34, 0.296, 0.361, 0.383, 0.354, 0.302, 0.328, 0.289]"
23,"[0.356, 0.354, 0.36, 0.349, 0.292, 0.414, 0.341, 0.385, 0.32, 0.304]"
24,"[0.438, 0.285, 0.364, 0.302, 0.366, 0.404, 0.383, 0.311, 0.327, 0.301]"
25,"[0.459, 0.345, 0.4, 0.358, 0.322, 0.436, 0.375, 0.376, 0.332, 0.316]"
26,"[0.507, 0.282, 0.461, 0.341, 0.328, 0.486, 0.304, 0.31, 0.328, 0.321]"
27,"[0.553, 0.312, 0.419, 0.362, 0.313, 0.415, 0.457, 0.35, 0.322, 0.371]"
28,"[0.519, 0.281, 0.455, 0.396, 0.301, 0.456, 0.34, 0.32, 0.286, 0.342]"
29,"[0.444, 0.299, 0.434, 0.389, 0.329, 0.394, 0.411, 0.341, 0.33, 0.372]"
30,"[0.457, 0.287, 0.424, 0.367, 0.3, 0.392, 0.383, 0.34, 0.291, 0.369]"
31,"[0.443, 0.301, 0.464, 0.443, 0.332, 0.365, 0.344, 0.331, 0.323, 0.323]"
32,"[0.515, 0.276, 0.364, 0.286, 0.325, 0.306, 0.415, 0.338, 0.309, 0.397]"
33,"[0.434, 0.262, 0.539, 0.486, 0.31, 0.335, 0.274, 0.268, 0.296, 0.252]"
34,"[0.528, 0.27, 0.304, 0.264, 0.268, 0.233, 0.386, 0.311, 0.296, 0.429]"
35,"[0.435, 0.171, 0.404, 0.45, 0.29, 0.307, 0.255, 0.187, 0.248, 0.247]"
36,"[0.489, 0.28, 0.281, 0.266, 0.172, 0.209, 0.337, 0.308, 0.212, 0.347]"
37,"[0.424, 0.16, 0.345, 0.346, 0.253, 0.324, 0.253, 0.189, 0.202, 0.245]"
38,"[0.491, 0.285, 0.258, 0.264, 0.164, 0.21, 0.366, 0.327, 0.173, 0.317]"
39,"[0.421, 0.156, 0.362, 0.345, 0.214, 0.349, 0.25, 0.187, 0.18, 0.242]"
40,"[0.492, 0.251, 0.248, 0.262, 0.162, 0.208, 0.381, 0.332, 0.168, 0.341]"
41,"[0.411, 0.156, 0.365, 0.353, 0.198, 0.374, 0.246, 0.186, 0.17, 0.235]"
42,"[0.488, 0.187, 0.235, 0.26, 0.158, 0.204, 0.387, 0.299, 0.165, 0.351]"
43,"[0.412, 0.155, 0.357, 0.359, 0.211, 0.374, 0.237, 0.184, 0.175, 0.23]"
44,"[0.485, 0.179, 0.224, 0.257, 0.154, 0.199, 0.385, 0.243, 0.162, 0.348]"
45,"[0.423, 0.153, 0.34, 0.363, 0.243, 0.378, 0.23, 0.18, 0.184, 0.225]"
46,"[0.424, 0.185, 0.218, 0.241, 0.16, 0.194, 0.377, 0.226, 0.159, 0.34]"
47,"[0.412, 0.151, 0.335, 0.357, 0.251, 0.373, 0.223, 0.176, 0.194, 0.212]"
48,"[0.4, 0.189, 0.206, 0.229, 0.163, 0.188, 0.374, 0.23, 0.16, 0.336]"
49,"[0.401, 0.15, 0.328, 0.358, 0.249, 0.358, 0.215, 0.174, 0.211, 0.195]"
50,"[0.396, 0.208, 0.198, 0.208, 0.171, 0.182, 0.368, 0.252, 0.177, 0.343]"
51,"[0.358, 0.15, 0.322, 0.359, 0.243, 0.353, 0.212, 0.179, 0.215, 0.184]"
52,"[0.355, 0.211, 0.194, 0.198, 0.185, 0.184, 0.365, 0.251, 0.22, 0.347]"
53,"[0.42, 0.164, 0.31, 0.349, 0.228, 0.323, 0.201, 0.177, 0.218, 0.18]"
54,"[0.365, 0.211, 0.194, 0.184, 0.207, 0.192, 0.36, 0.248, 0.259, 0.337]"
55,"[0.409, 0.187, 0.275, 0.343, 0.22, 0.272, 0.196, 0.178, 0.208, 0.18]"
56,"[0.355, 0.216, 0.196, 0.182, 0.244, 0.206, 0.35, 0.241, 0.283, 0.326]"
57,"[0.411, 0.199, 0.244, 0.335, 0.205, 0.252, 0.195, 0.187, 0.194, 0.182]"
58,"[0.308, 0.213, 0.194, 0.185, 0.298, 0.216, 0.346, 0.23, 0.302, 0.31]"
59,"[0.445, 0.24, 0.226, 0.325, 0.195, 0.244, 0.19, 0.204, 0.181, 0.184]"
60,"[0.31, 0.216, 0.197, 0.198, 0.32, 0.221, 0.342, 0.235, 0.307, 0.298]"
61,"[0.466, 0.279, 0.213, 0.316, 0.193, 0.239, 0.188, 0.225, 0.194, 0.19]"
62,"[0.304, 0.215, 0.193, 0.201, 0.324, 0.226, 0.334, 0.236, 0.313, 0.291]"
63,"[0.47, 0.298, 0.196, 0.308, 0.192, 0.231, 0.188, 0.253, 0.198, 0.191]"
64,"[0.307, 0.212, 0.191, 0.206, 0.322, 0.226, 0.321, 0.236, 0.309, 0.278]"
65,"[0.469, 0.298, 0.201, 0.307, 0.19, 0.224, 0.187, 0.257, 0.198, 0.194]"
66,"[0.298, 0.207, 0.19, 0.209, 0.313, 0.226, 0.316, 0.233, 0.301, 0.27]"
67,"[0.454, 0.309, 0.209, 0.304, 0.19, 0.215, 0.183, 0.269, 0.197, 0.192]"
68,"[0.266, 0.202, 0.186, 0.202, 0.301, 0.221, 0.309, 0.23, 0.291, 0.271]"
69,"[0.455, 0.298, 0.209, 0.301, 0.187, 0.201, 0.18, 0.278, 0.197, 0.188]"
70,"[0.258, 0.199, 0.182, 0.198, 0.301, 0.215, 0.306, 0.231, 0.286, 0.27]"
71,"[0.457, 0.297, 0.205, 0.293, 0.185, 0.2, 0.174, 0.275, 0.193, 0.183]"
72,"[0.266, 0.198, 0.183, 0.199, 0.299, 0.211, 0.316, 0.226, 0.285, 0.271]"
73,"[0.451, 0.293, 0.208, 0.29, 0.185, 0.203, 0.176, 0.265, 0.19, 0.18]"
74,"[0.268, 0.199, 0.184, 0.203, 0.299, 0.212, 0.318, 0.229, 0.28, 0.269]"
75,"[0.467, 0.294, 0.207, 0.294, 0.188, 0.203, 0.18, 0.265, 0.187, 0.179]"
76,"[0.265, 0.2, 0.183, 0.201, 0.297, 0.214, 0.319, 0.227, 0.28, 0.266]"
77,"[0.419, 0.291, 0.211, 0.294, 0.198, 0.21, 0.184, 0.273, 0.187, 0.182]"
78,"[0.234, 0.199, 0.184, 0.202, 0.295, 0.214, 0.325, 0.229, 0.279, 0.265]"
79,"[0.433, 0.294, 0.202, 0.302, 0.2, 0.221, 0.191, 0.265, 0.189, 0.185]"
80,"[0.346, 0.19, 0.175, 0.188, 0.294, 0.206, 0.311, 0.216, 0.28, 0.269]"
81,"[0.316, 0.299, 0.221, 0.303, 0.198, 0.235, 0.189, 0.318, 0.185, 0.18]"
82,"[0.402, 0.173, 0.162, 0.179, 0.276, 0.195, 0.303, 0.207, 0.29, 0.269]"
83,"[0.292, 0.308, 0.235, 0.305, 0.199, 0.239, 0.201, 0.297, 0.176, 0.169]"
84,"[0.435, 0.176, 0.161, 0.18, 0.281, 0.197, 0.294, 0.206, 0.296, 0.276]"
85,"[0.279, 0.313, 0.23, 0.306, 0.202, 0.249, 0.205, 0.31, 0.179, 0.173]"
86,"[0.455, 0.176, 0.166, 0.182, 0.272, 0.204, 0.294, 0.207, 0.293, 0.272]"
87,"[0.244, 0.308, 0.237, 0.305, 0.202, 0.245, 0.204, 0.3, 0.18, 0.179]"
88,"[0.445, 0.172, 0.163, 0.183, 0.271, 0.201, 0.286, 0.206, 0.289, 0.279]"
89,"[0.196, 0.314, 0.248, 0.301, 0.195, 0.252, 0.196, 0.322, 0.179, 0.179]"
90,"[0.4, 0.174, 0.166, 0.178, 0.275, 0.202, 0.29, 0.209, 0.286, 0.277]"
91,"[0.155, 0.311, 0.261, 0.302, 0.192, 0.253, 0.192, 0.324, 0.178, 0.176]"
92,"[0.414, 0.17, 0.16, 0.176, 0.274, 0.195, 0.285, 0.206, 0.284, 0.279]"
93,"[0.216, 0.309, 0.253, 0.302, 0.192, 0.254, 0.189, 0.329, 0.182, 0.173]"
94,"[0.321, 0.177, 0.161, 0.179, 0.283, 0.199, 0.288, 0.211, 0.287, 0.273]"
95,"[0.388, 0.296, 0.247, 0.291, 0.169, 0.238, 0.161, 0.299, 0.185, 0.181]"
96,"[0.25, 0.195, 0.182, 0.185, 0.294, 0.202, 0.307, 0.215, 0.276, 0.276]"
97,"[0.396, 0.295, 0.236, 0.293, 0.174, 0.239, 0.164, 0.29, 0.191, 0.183]"
98,"[0.201, 0.198, 0.184, 0.189, 0.292, 0.203, 0.308, 0.216, 0.278, 0.267]"
99,"[0.411, 0.297, 0.239, 0.298, 0.175, 0.242, 0.169, 0.288, 0.191, 0.184]"
