eigenvector_centrality,[4]
0,"[0.116, 0.099, 0.096, 0.09, 0.091, 0.09, 0.089, 0.098, 0.119, 0.098]"
1,"[0.102, 0.086, 0.181, 0.122, 0.1, 0.112, 0.094, 0.092, 0.103, 0.231]"
2,"[0.095, 0.099, 0.096, 0.286, 0.181, 0.105, 0.089, 0.098, 0.103, 0.091]"
3,"[0.102, 0.156, 0.148, 0.122, 0.15, 0.12, 0.156, 0.18, 0.191, 0.164]"
4,"[0.285, 0.207, 0.096, 0.203, 0.212, 0.171, 0.138, 0.162, 0.184, 0.164]"
5,"[0.178, 0.32, 0.329, 0.218, 0.243, 0.307, 0.289, 0.255, 0.251, 0.39]"
6,"[0.336, 0.276, 0.279, 0.429, 0.398, 0.228, 0.297, 0.214, 0.344, 0.272]"
7,"[0.329, 0.343, 0.349, 0.371, 0.339, 0.295, 0.365, 0.27, 0.458, 0.379]"
8,"[0.338, 0.334, 0.486, 0.278, 0.36, 0.23, 0.276, 0.257, 0.381, 0.356]"
9,"[0.42, 0.356, 0.361, 0.281, 0.299, 0.302, 0.368, 0.272, 0.417, 0.342]"
10,"[0.339, 0.246, 0.319, 0.275, 0.329, 0.195, 0.252, 0.208, 0.335, 0.268]"
11,"[0.298, 0.299, 0.363, 0.225, 0.216, 0.3, 0.302, 0.263, 0.419, 0.326]"
12,"[0.288, 0.216, 0.263, 0.324, 0.32, 0.177, 0.202, 0.18, 0.291, 0.239]"
13,"[0.267, 0.287, 0.37, 0.263, 0.224, 0.313, 0.255, 0.288, 0.361, 0.312]"
14,"[0.309, 0.218, 0.267, 0.332, 0.351, 0.174, 0.209, 0.176, 0.261, 0.242]"
15,"[0.279, 0.323, 0.366, 0.243, 0.234, 0.316, 0.307, 0.312, 0.418, 0.356]"
16,"[0.36, 0.226, 0.292, 0.337, 0.386, 0.179, 0.228, 0.182, 0.198, 0.292]"
17,"[0.289, 0.361, 0.371, 0.234, 0.263, 0.328, 0.353, 0.323, 0.383, 0.383]"
18,"[0.385, 0.239, 0.335, 0.347, 0.396, 0.214, 0.245, 0.195, 0.186, 0.327]"
19,"[0.335, 0.378, 0.405, 0.252, 0.297, 0.347, 0.358, 0.346, 0.378, 0.381]"
20,"[0.404, 0.33, 0.455, 0.349, 0.4, 0.245, 0.371, 0.256, 0.19, 0.406]"
21,"[0.407, 0.379, 0.4, 0.343, 0.406, 0.357, 0.345, 0.355, 0.375, 0.367]"
22,"[0.385, 0.402, 0.491, 0.354, 0.402, 0.329, 0.355, 0.353, 0.205, 0.398]"
23,"[0.414, 0.369, 0.384, 0.377, 0.414, 0.368, 0.339, 0.356, 0.374, 0.364]"
24,"[0.373, 0.414, 0.425, 0.371, 0.401, 0.339, 0.325, 0.379, 0.224, 0.385]"
25,"[0.352, 0.373, 0.386, 0.391, 0.536, 0.387, 0.335, 0.364, 0.368, 0.36]"
26,"[0.338, 0.46, 0.406, 0.35, 0.585, 0.429, 0.393, 0.433, 0.263, 0.433]"
27,"[0.384, 0.41, 0.372, 0.445, 0.528, 0.412, 0.336, 0.406, 0.394, 0.365]"
28,"[0.355, 0.436, 0.427, 0.436, 0.406, 0.406, 0.374, 0.424, 0.213, 0.414]"
29,"[0.376, 0.333, 0.346, 0.437, 0.449, 0.403, 0.32, 0.373, 0.389, 0.295]"
30,"[0.33, 0.441, 0.442, 0.477, 0.515, 0.42, 0.356, 0.435, 0.302, 0.393]"
31,"[0.344, 0.234, 0.326, 0.389, 0.385, 0.438, 0.187, 0.414, 0.346, 0.301]"
32,"[0.187, 0.344, 0.44, 0.388, 0.577, 0.389, 0.306, 0.402, 0.216, 0.315]"
33,"[0.303, 0.233, 0.214, 0.31, 0.326, 0.193, 0.175, 0.187, 0.256, 0.207]"
34,"[0.159, 0.284, 0.393, 0.228, 0.637, 0.252, 0.174, 0.245, 0.191, 0.168]"
35,"[0.181, 0.183, 0.159, 0.197, 0.352, 0.124, 0.125, 0.136, 0.178, 0.207]"
36,"[0.127, 0.224, 0.261, 0.249, 0.633, 0.16, 0.145, 0.163, 0.252, 0.13]"
37,"[0.159, 0.231, 0.163, 0.173, 0.345, 0.186, 0.191, 0.18, 0.155, 0.245]"
38,"[0.211, 0.196, 0.174, 0.285, 0.619, 0.141, 0.144, 0.145, 0.265, 0.122]"
39,"[0.139, 0.279, 0.239, 0.156, 0.346, 0.222, 0.249, 0.23, 0.151, 0.257]"
40,"[0.254, 0.184, 0.134, 0.241, 0.596, 0.13, 0.136, 0.136, 0.216, 0.117]"
41,"[0.127, 0.271, 0.201, 0.145, 0.352, 0.233, 0.256, 0.256, 0.156, 0.22]"
42,"[0.257, 0.177, 0.176, 0.199, 0.614, 0.127, 0.14, 0.132, 0.153, 0.126]"
43,"[0.152, 0.238, 0.183, 0.14, 0.364, 0.177, 0.171, 0.197, 0.187, 0.153]"
44,"[0.153, 0.214, 0.228, 0.142, 0.608, 0.167, 0.184, 0.166, 0.124, 0.162]"
45,"[0.221, 0.2, 0.141, 0.175, 0.368, 0.135, 0.147, 0.159, 0.213, 0.137]"
46,"[0.133, 0.269, 0.271, 0.139, 0.607, 0.231, 0.236, 0.228, 0.123, 0.206]"
47,"[0.255, 0.204, 0.141, 0.234, 0.393, 0.136, 0.143, 0.159, 0.238, 0.136]"
48,"[0.142, 0.284, 0.275, 0.149, 0.554, 0.255, 0.25, 0.238, 0.138, 0.224]"
49,"[0.251, 0.211, 0.14, 0.232, 0.4, 0.144, 0.154, 0.163, 0.239, 0.143]"
50,"[0.153, 0.257, 0.29, 0.166, 0.524, 0.251, 0.238, 0.232, 0.148, 0.223]"
51,"[0.248, 0.207, 0.157, 0.224, 0.416, 0.152, 0.16, 0.173, 0.227, 0.153]"
52,"[0.155, 0.278, 0.277, 0.17, 0.534, 0.246, 0.238, 0.23, 0.154, 0.22]"
53,"[0.244, 0.199, 0.157, 0.216, 0.431, 0.155, 0.165, 0.169, 0.22, 0.155]"
54,"[0.162, 0.274, 0.273, 0.175, 0.557, 0.244, 0.236, 0.234, 0.158, 0.22]"
55,"[0.244, 0.196, 0.159, 0.219, 0.402, 0.155, 0.177, 0.175, 0.213, 0.155]"
56,"[0.171, 0.288, 0.27, 0.178, 0.538, 0.243, 0.23, 0.234, 0.161, 0.232]"
57,"[0.231, 0.185, 0.157, 0.22, 0.333, 0.165, 0.187, 0.176, 0.205, 0.171]"
58,"[0.19, 0.295, 0.267, 0.185, 0.462, 0.249, 0.237, 0.24, 0.16, 0.226]"
59,"[0.228, 0.162, 0.161, 0.221, 0.339, 0.153, 0.185, 0.165, 0.21, 0.165]"
60,"[0.197, 0.307, 0.263, 0.186, 0.451, 0.255, 0.243, 0.251, 0.163, 0.224]"
61,"[0.228, 0.151, 0.166, 0.227, 0.341, 0.138, 0.175, 0.149, 0.213, 0.163]"
62,"[0.199, 0.312, 0.269, 0.188, 0.477, 0.255, 0.243, 0.239, 0.166, 0.215]"
63,"[0.234, 0.142, 0.168, 0.225, 0.312, 0.128, 0.161, 0.127, 0.216, 0.161]"
64,"[0.195, 0.299, 0.258, 0.186, 0.491, 0.246, 0.242, 0.236, 0.169, 0.225]"
65,"[0.231, 0.146, 0.165, 0.225, 0.288, 0.127, 0.16, 0.121, 0.219, 0.154]"
66,"[0.19, 0.308, 0.247, 0.185, 0.49, 0.246, 0.243, 0.242, 0.166, 0.21]"
67,"[0.226, 0.141, 0.164, 0.227, 0.304, 0.129, 0.154, 0.124, 0.209, 0.154]"
68,"[0.187, 0.301, 0.246, 0.181, 0.511, 0.26, 0.25, 0.262, 0.167, 0.202]"
