eigenvector_centrality,[0]
23,"[0.223, 0.389, 0.342, 0.366, 0.269, 0.389, 0.241, 0.386, 0.382, 0.461]"
24,"[0.419, 0.19, 0.226, 0.277, 0.458, 0.524, 0.404, 0.195, 0.242, 0.307]"
25,"[0.451, 0.392, 0.336, 0.366, 0.295, 0.392, 0.216, 0.397, 0.391, 0.434]"
26,"[0.536, 0.4, 0.326, 0.587, 0.404, 0.503, 0.404, 0.444, 0.35, 0.435]"
27,"[0.484, 0.375, 0.355, 0.574, 0.353, 0.436, 0.336, 0.397, 0.406, 0.423]"
28,"[0.199, 0.49, 0.39, 0.506, 0.406, 0.466, 0.394, 0.478, 0.362, 0.412]"
29,"[0.489, 0.486, 0.431, 0.35, 0.288, 0.476, 0.312, 0.421, 0.39, 0.477]"
30,"[0.218, 0.326, 0.323, 0.34, 0.461, 0.39, 0.47, 0.393, 0.375, 0.334]"
31,"[0.361, 0.597, 0.496, 0.297, 0.176, 0.424, 0.229, 0.379, 0.34, 0.422]"
32,"[0.269, 0.23, 0.239, 0.31, 0.452, 0.286, 0.579, 0.314, 0.305, 0.268]"
33,"[0.215, 0.566, 0.48, 0.301, 0.185, 0.314, 0.179, 0.337, 0.279, 0.366]"
34,"[0.458, 0.194, 0.226, 0.321, 0.396, 0.15, 0.499, 0.27, 0.258, 0.185]"
35,"[0.131, 0.394, 0.415, 0.282, 0.2, 0.252, 0.146, 0.225, 0.161, 0.26]"
36,"[0.484, 0.175, 0.201, 0.316, 0.327, 0.142, 0.341, 0.207, 0.215, 0.15]"
37,"[0.139, 0.325, 0.343, 0.279, 0.204, 0.208, 0.142, 0.135, 0.109, 0.212]"
38,"[0.433, 0.168, 0.182, 0.28, 0.261, 0.156, 0.271, 0.18, 0.203, 0.173]"
39,"[0.126, 0.266, 0.289, 0.264, 0.19, 0.19, 0.138, 0.111, 0.114, 0.218]"
40,"[0.402, 0.151, 0.163, 0.32, 0.24, 0.169, 0.175, 0.176, 0.2, 0.185]"
41,"[0.118, 0.263, 0.243, 0.27, 0.176, 0.187, 0.136, 0.128, 0.13, 0.22]"
42,"[0.413, 0.137, 0.154, 0.315, 0.252, 0.184, 0.183, 0.173, 0.197, 0.197]"
43,"[0.159, 0.266, 0.25, 0.287, 0.156, 0.189, 0.13, 0.168, 0.147, 0.218]"
44,"[0.403, 0.134, 0.142, 0.318, 0.244, 0.191, 0.201, 0.152, 0.186, 0.202]"
45,"[0.173, 0.266, 0.261, 0.286, 0.147, 0.187, 0.128, 0.229, 0.177, 0.22]"
46,"[0.381, 0.132, 0.145, 0.337, 0.25, 0.196, 0.22, 0.146, 0.171, 0.199]"
47,"[0.159, 0.266, 0.273, 0.303, 0.138, 0.182, 0.128, 0.255, 0.212, 0.231]"
48,"[0.411, 0.123, 0.144, 0.326, 0.256, 0.198, 0.241, 0.127, 0.149, 0.205]"
49,"[0.197, 0.264, 0.278, 0.304, 0.13, 0.169, 0.127, 0.271, 0.252, 0.218]"
50,"[0.387, 0.125, 0.147, 0.35, 0.262, 0.207, 0.252, 0.126, 0.143, 0.205]"
51,"[0.243, 0.262, 0.28, 0.306, 0.129, 0.161, 0.129, 0.27, 0.277, 0.207]"
52,"[0.362, 0.119, 0.136, 0.339, 0.255, 0.206, 0.242, 0.125, 0.131, 0.191]"
53,"[0.265, 0.258, 0.286, 0.275, 0.114, 0.142, 0.128, 0.266, 0.286, 0.181]"
54,"[0.375, 0.124, 0.143, 0.352, 0.254, 0.227, 0.259, 0.147, 0.142, 0.199]"
55,"[0.253, 0.261, 0.294, 0.265, 0.114, 0.139, 0.129, 0.263, 0.285, 0.178]"
56,"[0.357, 0.133, 0.158, 0.349, 0.25, 0.23, 0.262, 0.155, 0.15, 0.219]"
57,"[0.232, 0.262, 0.297, 0.265, 0.114, 0.137, 0.132, 0.265, 0.284, 0.156]"
58,"[0.345, 0.136, 0.167, 0.354, 0.247, 0.235, 0.265, 0.156, 0.145, 0.238]"
59,"[0.174, 0.258, 0.294, 0.275, 0.115, 0.134, 0.134, 0.261, 0.286, 0.155]"
60,"[0.327, 0.126, 0.144, 0.347, 0.242, 0.215, 0.26, 0.132, 0.133, 0.231]"
61,"[0.29, 0.258, 0.294, 0.315, 0.108, 0.128, 0.125, 0.257, 0.287, 0.158]"
62,"[0.236, 0.112, 0.12, 0.293, 0.226, 0.201, 0.261, 0.106, 0.12, 0.173]"
63,"[0.319, 0.26, 0.296, 0.386, 0.101, 0.122, 0.118, 0.268, 0.3, 0.166]"
64,"[0.235, 0.11, 0.118, 0.253, 0.246, 0.227, 0.26, 0.105, 0.113, 0.182]"
65,"[0.338, 0.254, 0.274, 0.35, 0.101, 0.126, 0.118, 0.245, 0.289, 0.173]"
66,"[0.227, 0.11, 0.119, 0.207, 0.259, 0.244, 0.213, 0.105, 0.118, 0.205]"
67,"[0.356, 0.233, 0.258, 0.33, 0.108, 0.139, 0.12, 0.24, 0.287, 0.175]"
68,"[0.227, 0.111, 0.121, 0.192, 0.252, 0.245, 0.198, 0.108, 0.12, 0.191]"
69,"[0.369, 0.231, 0.248, 0.329, 0.114, 0.144, 0.122, 0.241, 0.287, 0.179]"
70,"[0.222, 0.112, 0.121, 0.186, 0.249, 0.243, 0.195, 0.116, 0.121, 0.191]"
71,"[0.373, 0.229, 0.249, 0.327, 0.117, 0.15, 0.126, 0.242, 0.288, 0.18]"
72,"[0.224, 0.113, 0.125, 0.176, 0.237, 0.231, 0.198, 0.117, 0.121, 0.188]"
73,"[0.404, 0.235, 0.261, 0.325, 0.117, 0.145, 0.127, 0.246, 0.286, 0.189]"
74,"[0.254, 0.115, 0.122, 0.163, 0.233, 0.226, 0.207, 0.118, 0.124, 0.195]"
75,"[0.433, 0.239, 0.265, 0.333, 0.12, 0.151, 0.131, 0.247, 0.287, 0.185]"
76,"[0.27, 0.121, 0.14, 0.178, 0.233, 0.229, 0.206, 0.13, 0.129, 0.2]"
77,"[0.452, 0.241, 0.269, 0.336, 0.128, 0.159, 0.133, 0.248, 0.292, 0.193]"
78,"[0.292, 0.125, 0.136, 0.192, 0.25, 0.232, 0.213, 0.132, 0.134, 0.21]"
79,"[0.452, 0.244, 0.27, 0.299, 0.136, 0.159, 0.146, 0.251, 0.293, 0.19]"
80,"[0.341, 0.129, 0.144, 0.248, 0.252, 0.233, 0.224, 0.147, 0.134, 0.224]"
81,"[0.382, 0.263, 0.283, 0.209, 0.112, 0.146, 0.15, 0.257, 0.289, 0.163]"
82,"[0.364, 0.138, 0.168, 0.361, 0.243, 0.229, 0.253, 0.161, 0.16, 0.238]"
83,"[0.379, 0.266, 0.292, 0.214, 0.131, 0.153, 0.155, 0.26, 0.29, 0.171]"
84,"[0.363, 0.14, 0.183, 0.343, 0.229, 0.222, 0.263, 0.164, 0.164, 0.24]"
85,"[0.366, 0.264, 0.289, 0.199, 0.144, 0.152, 0.162, 0.26, 0.288, 0.163]"
86,"[0.359, 0.148, 0.197, 0.358, 0.23, 0.227, 0.263, 0.172, 0.169, 0.238]"
87,"[0.356, 0.263, 0.291, 0.172, 0.149, 0.145, 0.166, 0.263, 0.29, 0.145]"
88,"[0.36, 0.151, 0.196, 0.351, 0.223, 0.228, 0.258, 0.173, 0.167, 0.249]"
89,"[0.336, 0.257, 0.291, 0.18, 0.151, 0.141, 0.168, 0.256, 0.289, 0.142]"
90,"[0.365, 0.146, 0.189, 0.349, 0.217, 0.224, 0.262, 0.17, 0.165, 0.256]"
91,"[0.281, 0.261, 0.29, 0.159, 0.145, 0.133, 0.163, 0.257, 0.291, 0.135]"
92,"[0.433, 0.145, 0.187, 0.343, 0.206, 0.223, 0.258, 0.169, 0.151, 0.257]"
93,"[0.329, 0.261, 0.291, 0.166, 0.138, 0.125, 0.162, 0.259, 0.291, 0.136]"
94,"[0.447, 0.144, 0.178, 0.353, 0.197, 0.219, 0.255, 0.163, 0.151, 0.257]"
95,"[0.363, 0.261, 0.293, 0.167, 0.143, 0.125, 0.158, 0.259, 0.288, 0.138]"
96,"[0.423, 0.144, 0.177, 0.318, 0.191, 0.211, 0.26, 0.162, 0.152, 0.249]"
97,"[0.372, 0.26, 0.291, 0.158, 0.127, 0.119, 0.16, 0.259, 0.288, 0.12]"
98,"[0.427, 0.144, 0.181, 0.296, 0.189, 0.21, 0.258, 0.162, 0.152, 0.241]"
99,"[0.367, 0.255, 0.291, 0.165, 0.137, 0.125, 0.159, 0.255, 0.288, 0.14]"
