eigenvector_centrality,[0]
61,"[0.223, 0.27, 0.18, 0.306, 0.129, 0.269, 0.248, 0.136, 0.274, 0.282]"
62,"[0.436, 0.135, 0.303, 0.159, 0.313, 0.136, 0.292, 0.286, 0.13, 0.105]"
63,"[0.319, 0.274, 0.161, 0.302, 0.125, 0.281, 0.218, 0.135, 0.28, 0.284]"
64,"[0.376, 0.16, 0.3, 0.185, 0.314, 0.136, 0.289, 0.286, 0.147, 0.101]"
65,"[0.347, 0.274, 0.149, 0.301, 0.124, 0.282, 0.203, 0.136, 0.279, 0.294]"
66,"[0.319, 0.177, 0.301, 0.202, 0.315, 0.135, 0.287, 0.288, 0.168, 0.101]"
67,"[0.427, 0.275, 0.139, 0.303, 0.123, 0.28, 0.19, 0.133, 0.279, 0.293]"
68,"[0.25, 0.21, 0.305, 0.219, 0.313, 0.132, 0.285, 0.291, 0.201, 0.103]"
69,"[0.425, 0.277, 0.125, 0.307, 0.12, 0.281, 0.192, 0.134, 0.281, 0.297]"
70,"[0.189, 0.224, 0.303, 0.238, 0.31, 0.127, 0.286, 0.289, 0.22, 0.102]"
71,"[0.431, 0.278, 0.126, 0.309, 0.121, 0.279, 0.193, 0.133, 0.278, 0.293]"
72,"[0.276, 0.254, 0.29, 0.26, 0.295, 0.12, 0.279, 0.275, 0.24, 0.101]"
73,"[0.391, 0.276, 0.165, 0.312, 0.118, 0.28, 0.248, 0.138, 0.283, 0.269]"
74,"[0.317, 0.237, 0.29, 0.247, 0.301, 0.122, 0.279, 0.279, 0.232, 0.104]"
75,"[0.383, 0.275, 0.182, 0.313, 0.115, 0.283, 0.264, 0.14, 0.284, 0.274]"
76,"[0.398, 0.236, 0.289, 0.254, 0.303, 0.128, 0.286, 0.278, 0.228, 0.105]"
77,"[0.333, 0.276, 0.223, 0.316, 0.123, 0.28, 0.295, 0.148, 0.278, 0.279]"
78,"[0.422, 0.263, 0.285, 0.282, 0.293, 0.168, 0.278, 0.274, 0.259, 0.143]"
79,"[0.332, 0.27, 0.29, 0.31, 0.17, 0.274, 0.318, 0.23, 0.275, 0.269]"
80,"[0.461, 0.287, 0.286, 0.295, 0.288, 0.217, 0.271, 0.273, 0.276, 0.196]"
81,"[0.396, 0.258, 0.314, 0.297, 0.232, 0.256, 0.329, 0.267, 0.268, 0.268]"
82,"[0.347, 0.321, 0.292, 0.31, 0.291, 0.266, 0.285, 0.278, 0.316, 0.242]"
83,"[0.471, 0.259, 0.318, 0.301, 0.265, 0.254, 0.327, 0.289, 0.276, 0.268]"
84,"[0.317, 0.329, 0.287, 0.32, 0.285, 0.282, 0.287, 0.275, 0.316, 0.264]"
85,"[0.452, 0.26, 0.339, 0.303, 0.285, 0.253, 0.344, 0.307, 0.273, 0.263]"
86,"[0.324, 0.338, 0.295, 0.335, 0.282, 0.302, 0.283, 0.271, 0.335, 0.281]"
87,"[0.437, 0.265, 0.338, 0.307, 0.266, 0.254, 0.358, 0.295, 0.277, 0.262]"
88,"[0.303, 0.345, 0.293, 0.334, 0.278, 0.258, 0.284, 0.267, 0.321, 0.203]"
89,"[0.436, 0.261, 0.307, 0.299, 0.219, 0.253, 0.356, 0.234, 0.269, 0.258]"
90,"[0.308, 0.334, 0.287, 0.342, 0.27, 0.233, 0.275, 0.264, 0.322, 0.178]"
91,"[0.431, 0.258, 0.309, 0.283, 0.218, 0.25, 0.366, 0.214, 0.27, 0.256]"
92,"[0.308, 0.341, 0.294, 0.33, 0.27, 0.228, 0.27, 0.26, 0.323, 0.18]"
93,"[0.408, 0.259, 0.301, 0.279, 0.214, 0.247, 0.347, 0.227, 0.267, 0.255]"
94,"[0.299, 0.334, 0.302, 0.333, 0.264, 0.245, 0.269, 0.263, 0.333, 0.192]"
95,"[0.401, 0.259, 0.312, 0.291, 0.223, 0.246, 0.365, 0.244, 0.278, 0.257]"
96,"[0.289, 0.356, 0.308, 0.332, 0.273, 0.278, 0.284, 0.269, 0.327, 0.237]"
97,"[0.402, 0.264, 0.302, 0.296, 0.231, 0.243, 0.341, 0.271, 0.285, 0.259]"
98,"[0.324, 0.335, 0.316, 0.328, 0.289, 0.265, 0.301, 0.279, 0.337, 0.248]"
99,"[0.389, 0.273, 0.304, 0.296, 0.238, 0.256, 0.331, 0.252, 0.299, 0.27]"
