eigenvector_centrality,[1]
78,"[0.322, 0.493, 0.253, 0.181, 0.109, 0.272, 0.233, 0.104, 0.091, 0.079]"
79,"[0.102, 0.379, 0.109, 0.093, 0.242, 0.09, 0.11, 0.205, 0.209, 0.197]"
80,"[0.324, 0.441, 0.241, 0.172, 0.109, 0.282, 0.287, 0.104, 0.091, 0.079]"
81,"[0.102, 0.388, 0.109, 0.093, 0.234, 0.09, 0.11, 0.197, 0.195, 0.186]"
82,"[0.307, 0.401, 0.235, 0.167, 0.109, 0.291, 0.297, 0.104, 0.091, 0.079]"
83,"[0.102, 0.402, 0.109, 0.093, 0.206, 0.09, 0.11, 0.188, 0.19, 0.182]"
84,"[0.285, 0.331, 0.234, 0.147, 0.109, 0.294, 0.314, 0.104, 0.091, 0.079]"
85,"[0.102, 0.402, 0.109, 0.093, 0.193, 0.09, 0.11, 0.167, 0.173, 0.175]"
86,"[0.297, 0.298, 0.227, 0.136, 0.109, 0.288, 0.309, 0.104, 0.091, 0.079]"
87,"[0.102, 0.373, 0.109, 0.093, 0.186, 0.09, 0.11, 0.147, 0.157, 0.171]"
88,"[0.271, 0.329, 0.212, 0.128, 0.109, 0.289, 0.332, 0.104, 0.091, 0.079]"
89,"[0.102, 0.349, 0.109, 0.093, 0.187, 0.09, 0.11, 0.144, 0.148, 0.166]"
90,"[0.293, 0.394, 0.209, 0.124, 0.109, 0.29, 0.292, 0.104, 0.091, 0.079]"
91,"[0.102, 0.384, 0.109, 0.093, 0.19, 0.09, 0.11, 0.144, 0.151, 0.162]"
92,"[0.275, 0.326, 0.197, 0.129, 0.109, 0.287, 0.304, 0.104, 0.091, 0.079]"
93,"[0.102, 0.359, 0.109, 0.093, 0.199, 0.09, 0.112, 0.123, 0.141, 0.158]"
94,"[0.277, 0.303, 0.207, 0.118, 0.109, 0.29, 0.301, 0.104, 0.091, 0.079]"
95,"[0.102, 0.388, 0.109, 0.093, 0.18, 0.09, 0.114, 0.108, 0.13, 0.159]"
96,"[0.277, 0.291, 0.18, 0.102, 0.109, 0.287, 0.306, 0.104, 0.091, 0.079]"
97,"[0.102, 0.41, 0.109, 0.093, 0.162, 0.09, 0.126, 0.099, 0.117, 0.155]"
98,"[0.263, 0.282, 0.172, 0.099, 0.109, 0.289, 0.301, 0.104, 0.091, 0.079]"
99,"[0.103, 0.445, 0.109, 0.093, 0.151, 0.09, 0.128, 0.095, 0.114, 0.14]"
