eigenvector_centrality,"[0, 3]"
0,"[0.176, 0.091, 0.097, 0.097, 0.083, 0.09, 0.109, 0.104, 0.117, 0.079]"
1,"[0.103, 0.109, 0.097, 0.097, 0.094, 0.107, 0.094, 0.119, 0.164, 0.103]"
2,"[0.08, 0.091, 0.097, 0.097, 0.168, 0.188, 0.135, 0.155, 0.155, 0.103]"
3,"[0.103, 0.109, 0.137, 0.104, 0.173, 0.107, 0.094, 0.119, 0.1, 0.146]"
4,"[0.08, 0.091, 0.156, 0.097, 0.084, 0.109, 0.175, 0.175, 0.179, 0.137]"
5,"[0.262, 0.111, 0.119, 0.097, 0.169, 0.296, 0.278, 0.262, 0.113, 0.154]"
6,"[0.119, 0.275, 0.247, 0.263, 0.19, 0.168, 0.168, 0.171, 0.238, 0.231]"
7,"[0.263, 0.159, 0.172, 0.19, 0.266, 0.261, 0.271, 0.308, 0.249, 0.161]"
8,"[0.187, 0.266, 0.231, 0.252, 0.191, 0.156, 0.114, 0.295, 0.265, 0.309]"
9,"[0.274, 0.138, 0.159, 0.168, 0.388, 0.256, 0.267, 0.392, 0.296, 0.194]"
10,"[0.175, 0.269, 0.338, 0.266, 0.208, 0.186, 0.125, 0.289, 0.258, 0.388]"
11,"[0.276, 0.159, 0.163, 0.177, 0.406, 0.294, 0.31, 0.443, 0.353, 0.234]"
12,"[0.186, 0.312, 0.414, 0.322, 0.236, 0.229, 0.138, 0.272, 0.264, 0.405]"
13,"[0.341, 0.192, 0.163, 0.183, 0.391, 0.333, 0.361, 0.444, 0.403, 0.263]"
14,"[0.197, 0.367, 0.426, 0.367, 0.274, 0.251, 0.148, 0.3, 0.279, 0.405]"
15,"[0.369, 0.206, 0.159, 0.191, 0.4, 0.349, 0.404, 0.434, 0.36, 0.338]"
16,"[0.222, 0.389, 0.421, 0.39, 0.322, 0.255, 0.167, 0.327, 0.273, 0.411]"
17,"[0.376, 0.218, 0.16, 0.195, 0.398, 0.367, 0.417, 0.427, 0.369, 0.357]"
18,"[0.254, 0.392, 0.404, 0.393, 0.333, 0.275, 0.172, 0.331, 0.281, 0.393]"
19,"[0.381, 0.226, 0.189, 0.202, 0.387, 0.418, 0.425, 0.432, 0.378, 0.337]"
20,"[0.287, 0.409, 0.398, 0.394, 0.315, 0.296, 0.178, 0.337, 0.291, 0.372]"
21,"[0.385, 0.239, 0.268, 0.225, 0.359, 0.446, 0.431, 0.435, 0.369, 0.303]"
22,"[0.325, 0.426, 0.395, 0.391, 0.276, 0.352, 0.191, 0.365, 0.299, 0.361]"
23,"[0.399, 0.262, 0.289, 0.28, 0.35, 0.451, 0.425, 0.437, 0.344, 0.265]"
24,"[0.384, 0.442, 0.38, 0.376, 0.239, 0.421, 0.239, 0.374, 0.31, 0.348]"
25,"[0.424, 0.307, 0.284, 0.396, 0.344, 0.456, 0.41, 0.432, 0.357, 0.264]"
26,"[0.423, 0.461, 0.352, 0.401, 0.327, 0.446, 0.463, 0.395, 0.319, 0.356]"
27,"[0.34, 0.389, 0.275, 0.478, 0.324, 0.459, 0.357, 0.44, 0.356, 0.304]"
28,"[0.456, 0.395, 0.293, 0.335, 0.316, 0.423, 0.405, 0.404, 0.347, 0.343]"
29,"[0.352, 0.336, 0.261, 0.449, 0.323, 0.407, 0.333, 0.468, 0.368, 0.298]"
30,"[0.467, 0.354, 0.285, 0.344, 0.327, 0.389, 0.317, 0.431, 0.35, 0.309]"
31,"[0.328, 0.272, 0.22, 0.449, 0.315, 0.392, 0.33, 0.406, 0.352, 0.274]"
32,"[0.47, 0.337, 0.304, 0.345, 0.281, 0.317, 0.291, 0.36, 0.364, 0.289]"
33,"[0.334, 0.251, 0.21, 0.461, 0.311, 0.374, 0.319, 0.372, 0.329, 0.27]"
34,"[0.461, 0.335, 0.311, 0.347, 0.263, 0.304, 0.276, 0.32, 0.312, 0.295]"
35,"[0.345, 0.239, 0.206, 0.437, 0.323, 0.374, 0.319, 0.345, 0.338, 0.248]"
36,"[0.446, 0.342, 0.323, 0.334, 0.254, 0.292, 0.263, 0.298, 0.293, 0.295]"
37,"[0.348, 0.237, 0.212, 0.462, 0.323, 0.377, 0.33, 0.331, 0.337, 0.232]"
38,"[0.426, 0.356, 0.334, 0.376, 0.244, 0.287, 0.26, 0.291, 0.266, 0.303]"
39,"[0.329, 0.232, 0.216, 0.451, 0.339, 0.393, 0.333, 0.308, 0.332, 0.238]"
40,"[0.447, 0.378, 0.35, 0.38, 0.233, 0.286, 0.257, 0.281, 0.244, 0.322]"
41,"[0.335, 0.236, 0.224, 0.461, 0.348, 0.388, 0.38, 0.309, 0.329, 0.24]"
42,"[0.434, 0.393, 0.36, 0.383, 0.236, 0.289, 0.257, 0.28, 0.236, 0.322]"
43,"[0.322, 0.238, 0.224, 0.458, 0.359, 0.39, 0.438, 0.299, 0.327, 0.244]"
44,"[0.447, 0.395, 0.365, 0.372, 0.232, 0.284, 0.257, 0.277, 0.228, 0.309]"
45,"[0.302, 0.233, 0.222, 0.451, 0.362, 0.387, 0.474, 0.296, 0.289, 0.239]"
46,"[0.477, 0.396, 0.331, 0.359, 0.229, 0.281, 0.256, 0.276, 0.214, 0.299]"
47,"[0.319, 0.222, 0.215, 0.442, 0.378, 0.383, 0.469, 0.294, 0.296, 0.232]"
48,"[0.501, 0.399, 0.335, 0.351, 0.226, 0.281, 0.261, 0.277, 0.191, 0.322]"
49,"[0.334, 0.222, 0.211, 0.448, 0.377, 0.367, 0.448, 0.289, 0.299, 0.218]"
50,"[0.538, 0.391, 0.337, 0.302, 0.222, 0.272, 0.259, 0.276, 0.187, 0.336]"
51,"[0.366, 0.211, 0.205, 0.421, 0.39, 0.354, 0.452, 0.277, 0.301, 0.212]"
52,"[0.513, 0.37, 0.342, 0.303, 0.218, 0.268, 0.254, 0.275, 0.184, 0.344]"
53,"[0.398, 0.204, 0.196, 0.441, 0.376, 0.33, 0.466, 0.272, 0.304, 0.21]"
